Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.93582,214.04976,75.99053
2,0.008,108.1115,178.35811,52.36045,298.68201,265.54947,43.83796,250.93582,214.04976,75.99053
3,0.017,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.93582,214.04976,75.99053
4,0.025,107.90141,178.48175,52.33125,298.46109,265.71472,43.91008,251.03545,213.81857,75.87114
5,0.033,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.91811,213.93529,75.95859
6,0.042,108.1115,178.35811,52.36045,298.5961,265.54797,43.82229,251.02493,213.80928,75.97658
7,0.05,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.91811,213.93529,75.95859
8,0.058,107.90141,178.48175,52.33125,298.63083,265.66736,43.91085,250.8611,214.03665,76.07947
9,0.067,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.8611,214.03665,76.07947
10,0.075,108.1115,178.35811,52.36045,298.59833,265.5434,43.93435,250.76134,214.17859,76.18417
11,0.083,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,251.03545,213.81857,75.87114
12,0.092,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.91811,213.93529,75.95859
13,0.1,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.81833,214.07719,76.06329
14,0.108,108.1115,178.35811,52.36045,298.61053,265.76126,44.10379,250.81706,213.71631,76.06432
15,0.117,108.1115,178.35811,52.36045,298.41589,265.62384,43.93027,250.8611,214.03665,76.07947
16,0.125,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.8611,214.03665,76.07947
17,0.133,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.76134,214.17859,76.18417
18,0.142,107.6871,178.66345,52.35986,298.436,265.81165,44.09764,250.75883,213.97699,75.94762
19,0.15,108.1115,178.35811,52.36045,298.37286,265.76212,44.15063,250.75883,213.97699,75.94762
20,0.158,107.6871,178.66345,52.35986,298.37262,265.71167,44.00108,250.91811,213.93529,75.95859
21,0.167,108.1115,178.35811,52.36045,298.59833,265.5434,43.93435,250.75883,213.97699,75.94762
22,0.175,107.90141,178.48175,52.33125,298.50778,265.6843,43.82429,250.75883,213.97699,75.94762
23,0.183,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.65907,214.1189,76.05233
24,0.192,107.90141,178.48175,52.33125,298.33325,265.73468,43.81814,250.75883,213.97699,75.94762
25,0.2,108.1115,178.35811,52.36045,298.38443,265.61682,43.74524,250.65907,214.1189,76.05233
26,0.208,107.6871,178.66345,52.35986,298.39667,265.83466,43.9147,250.65907,214.1189,76.05233
27,0.217,108.1115,178.35811,52.36045,298.33325,265.73468,43.81814,250.65907,214.1189,76.05233
28,0.225,108.1115,178.35811,52.36045,298.38681,265.89191,43.73555,250.65907,214.1189,76.05233
29,0.233,108.1115,178.35811,52.36045,298.37457,265.67404,43.56606,250.75883,213.97699,75.94762
30,0.242,108.1115,178.35811,52.36045,298.32339,265.79193,43.63897,250.65617,214.03844,75.84097
31,0.25,108.1115,178.35811,52.36045,298.32339,265.79193,43.63897,250.55641,214.18036,75.94569
32,0.258,108.1115,178.35811,52.36045,298.44342,266.02103,43.63656,250.65617,214.03844,75.84097
33,0.267,107.90141,178.48175,52.33125,298.44342,266.02103,43.63656,250.54588,214.17107,76.05112
34,0.275,107.6871,178.66345,52.35986,298.44342,266.02103,43.63656,250.64565,214.18771,75.8633
35,0.283,107.90141,178.48175,52.33125,298.44342,266.02103,43.63656,250.64565,214.18771,75.8633
36,0.292,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.74541,214.04579,75.75858
37,0.3,107.89746,178.53621,52.3854,298.59906,265.97897,43.63263,250.55807,214.40422,75.80231
38,0.308,107.90141,178.48175,52.33125,298.31219,265.98355,43.5596,250.61835,214.26486,75.73236
39,0.317,107.89746,178.53621,52.3854,298.53564,265.879,43.53606,250.62885,214.27412,75.62692
40,0.325,107.90141,178.48175,52.33125,298.47903,265.87546,43.55111,250.78995,214.22325,75.6629
41,0.333,108.1115,178.35811,52.36045,298.64523,266.00897,43.61487,250.72862,214.1322,75.52218
42,0.342,107.89746,178.53621,52.3854,298.49698,266.13733,43.77597,250.78995,214.22325,75.6629
43,0.35,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.62885,214.27412,75.62692
44,0.358,108.1115,178.35811,52.36045,298.55142,265.97217,43.64832,250.77943,214.214,75.76833
45,0.367,107.89746,178.53621,52.3854,298.53564,265.879,43.53606,250.78995,214.22325,75.6629
46,0.375,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,250.88972,214.08133,75.55816
47,0.383,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,250.78995,214.22325,75.6629
48,0.392,107.89746,178.53621,52.3854,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
49,0.4,107.6871,178.66345,52.35986,298.59906,265.97897,43.63263,250.74211,214.39081,75.71533
50,0.408,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
51,0.417,107.90141,178.48175,52.33125,298.53564,265.879,43.53606,250.78995,214.22325,75.6629
52,0.425,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
53,0.433,107.90141,178.48175,52.33125,298.53564,265.879,43.53606,250.74211,214.39081,75.71533
54,0.442,107.6871,178.66345,52.35986,298.45621,265.74326,43.7301,250.88972,214.08133,75.55816
55,0.45,108.1115,178.35811,52.36045,298.41119,265.81238,43.65465,250.88972,214.08133,75.55816
56,0.458,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.77943,214.214,75.76833
57,0.467,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.77943,214.214,75.76833
58,0.475,107.89746,178.53621,52.3854,298.54242,265.84982,43.73161,250.78995,214.22325,75.6629
59,0.483,107.6871,178.66345,52.35986,298.41119,265.81238,43.65465,250.74211,214.39081,75.71533
60,0.492,108.1115,178.35811,52.36045,298.47903,265.74985,43.63504,250.88864,214.00485,75.77831
61,0.5,107.90141,178.48175,52.33125,298.47903,265.74985,43.63504,250.99283,213.94838,75.86965
62,0.508,107.89746,178.53621,52.3854,298.54242,265.84982,43.73161,250.99283,213.94838,75.86965
63,0.517,107.89746,178.53621,52.3854,298.51837,265.72687,43.81799,250.99283,213.94838,75.86965
64,0.525,107.6871,178.66345,52.35986,298.47903,265.74985,43.63504,250.98232,213.93909,75.97508
65,0.533,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.79384,214.13342,75.99879
66,0.542,107.90141,178.48175,52.33125,298.32983,265.67728,43.83311,250.81833,214.07719,76.06329
67,0.55,107.90141,178.48175,52.33125,298.51837,265.72687,43.81799,250.75883,213.97699,75.94762
68,0.558,108.1115,178.35811,52.36045,298.46109,265.71472,43.91008,250.75883,213.97699,75.94762
69,0.567,107.89746,178.53621,52.3854,298.58701,265.82846,44.03934,250.65907,214.1189,76.05233
70,0.575,108.1115,178.35811,52.36045,298.5961,265.54797,43.82229,250.81833,214.07719,76.06329
71,0.583,107.6871,178.66345,52.35986,298.54712,265.66129,44.00724,250.81833,214.07719,76.06329
72,0.592,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.75883,213.97699,75.94762
73,0.6,107.89746,178.53621,52.3854,298.37262,265.71167,44.00108,250.65907,214.1189,76.05233
74,0.608,107.89746,178.53621,52.3854,298.19812,265.76215,43.9949,250.65907,214.1189,76.05233
75,0.617,107.90141,178.48175,52.33125,298.24136,265.67422,43.92411,250.65907,214.1189,76.05233
76,0.625,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.65907,214.1189,76.05233
77,0.633,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.65778,213.75801,76.05334
78,0.642,107.52294,178.72496,52.18575,298.37262,265.71167,44.00108,250.50104,214.00131,76.27891
79,0.65,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.74832,213.96768,76.05306
80,0.658,107.89746,178.53621,52.3854,298.19812,265.76215,43.9949,250.61124,214.28645,76.10473
81,0.667,107.6871,178.66345,52.35986,298.15433,265.92325,44.12337,250.65907,214.1189,76.05233
82,0.675,108.1115,178.35811,52.36045,298.15433,265.92325,44.12337,250.65907,214.1189,76.05233
83,0.683,107.90141,178.48175,52.33125,298.39221,265.97278,44.22612,250.61124,214.28645,76.10473
84,0.692,108.1115,178.35811,52.36045,298.57117,265.78427,43.92085,250.65907,214.1189,76.05233
85,0.7,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.65907,214.1189,76.05233
86,0.708,107.90141,178.48175,52.33125,298.56671,265.92236,44.23227,250.81833,214.07719,76.06329
87,0.717,107.90141,178.48175,52.33125,298.39667,265.83466,43.9147,250.65907,214.1189,76.05233
88,0.725,108.1115,178.35811,52.36045,298.44785,265.7168,43.8418,250.75883,213.97699,75.94762
89,0.733,107.90141,178.48175,52.33125,298.39667,265.83466,43.9147,250.75883,213.97699,75.94762
90,0.742,107.89746,178.53621,52.3854,298.48514,265.83771,43.82371,250.65907,214.1189,76.05233
91,0.75,107.6871,178.66345,52.35986,298.48514,265.83771,43.82371,250.65907,214.1189,76.05233
92,0.758,108.35212,178.20894,52.38612,298.65488,265.79034,43.82446,250.75883,213.97699,75.94762
93,0.767,107.90141,178.48175,52.33125,298.65488,265.79034,43.82446,250.91811,213.93529,75.95859
94,0.775,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.91811,213.93529,75.95859
95,0.783,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.74541,214.04579,75.75858
96,0.792,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.74541,214.04579,75.75858
97,0.8,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,250.74541,214.04579,75.75858
98,0.808,108.1115,178.35811,52.36045,298.56433,265.85959,43.54406,250.88864,214.00485,75.77831
99,0.817,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.72862,214.1322,75.52218
100,0.825,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
101,0.833,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
102,0.842,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,250.88972,214.08133,75.55816
103,0.85,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.62885,214.27412,75.62692
104,0.858,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
105,0.867,107.89746,178.53621,52.3854,298.59906,265.97897,43.63263,250.78995,214.22325,75.6629
106,0.875,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.72862,214.1322,75.52218
107,0.883,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.83272,214.18271,75.67906
108,0.892,108.35212,178.20894,52.38612,298.73758,265.94977,43.60221,251.00708,213.9646,75.47069
109,0.9,108.1115,178.35811,52.36045,298.7139,265.93655,43.61783,250.88972,214.08133,75.55816
110,0.908,107.90141,178.48175,52.33125,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
111,0.917,108.35212,178.20894,52.38612,298.55142,265.97217,43.64832,250.88972,214.08133,75.55816
112,0.925,108.1115,178.35811,52.36045,298.55142,265.97217,43.64832,250.88972,214.08133,75.55816
113,0.933,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
114,0.942,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
115,0.95,108.1115,178.35811,52.36045,298.67416,265.84979,43.50564,251.00708,213.9646,75.47069
116,0.958,108.1115,178.35811,52.36045,298.73758,265.94977,43.60221,250.95007,214.06596,75.59158
117,0.967,108.35212,178.20894,52.38612,298.53564,265.879,43.53606,251.17313,214.01315,75.49845
118,0.975,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,251.17313,214.01315,75.49845
119,0.983,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,251.00708,213.9646,75.47069
120,0.992,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,251.00708,213.9646,75.47069
121,1,108.35212,178.20894,52.38612,298.59906,265.97897,43.63263,250.95007,214.06596,75.59158
122,1.008,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,251.06734,214.00708,75.6806
123,1.017,108.1115,178.35811,52.36045,298.47903,265.74985,43.63504,251.03658,213.91635,75.58895
124,1.025,108.1115,178.35811,52.36045,298.47903,265.74985,43.63504,251.23337,214.05562,75.70837
125,1.033,108.1115,178.35811,52.36045,298.47903,265.74985,43.63504,251.31476,213.90668,75.70747
126,1.042,108.35212,178.20894,52.38612,298.54242,265.84982,43.73161,251.1548,213.9832,75.8878
127,1.05,107.89746,178.53621,52.3854,298.54242,265.84982,43.73161,251.11017,213.83167,75.7822
128,1.058,107.90141,178.48175,52.33125,298.54242,265.84982,43.73161,251.05316,213.93303,75.90308
129,1.067,108.1115,178.35811,52.36045,298.51837,265.72687,43.81799,251.21919,213.98157,75.93084
130,1.075,107.90141,178.48175,52.33125,298.51837,265.72687,43.81799,250.93582,214.04976,75.99053
131,1.083,108.1115,178.35811,52.36045,298.69421,265.7673,44.00741,251.2762,213.8802,75.80994
132,1.092,108.1115,178.35811,52.36045,298.58701,265.82846,44.03934,251.03545,213.81857,75.87114
133,1.1,108.1115,178.35811,52.36045,298.68201,265.54947,43.83796,251.08008,213.97011,75.97675
134,1.108,108.35212,178.20894,52.38612,298.68201,265.54947,43.83796,251.03545,213.81857,75.87114
135,1.117,107.89746,178.53621,52.3854,298.69421,265.7673,44.00741,251.03545,213.81857,75.87114
136,1.125,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.97845,213.91994,75.99203
137,1.133,108.35212,178.20894,52.38612,298.54712,265.66129,44.00724,250.91811,213.93529,75.95859
138,1.142,108.1115,178.35811,52.36045,298.63083,265.66736,43.91085,250.91811,213.93529,75.95859
139,1.15,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.91811,213.93529,75.95859
140,1.158,107.89746,178.53621,52.3854,298.61053,265.76126,44.10379,251.08008,213.97011,75.97675
141,1.167,108.1115,178.35811,52.36045,298.54712,265.66129,44.00724,250.91811,213.93529,75.95859
142,1.175,108.35212,178.20894,52.38612,298.37262,265.71167,44.00108,251.03545,213.81857,75.87114
143,1.183,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.97845,213.91994,75.99203
144,1.192,108.1115,178.35811,52.36045,298.436,265.81165,44.09764,250.91811,213.93529,75.95859
145,1.2,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.75883,213.97699,75.94762
146,1.208,108.1115,178.35811,52.36045,298.33325,265.73468,43.81814,250.91811,213.93529,75.95859
147,1.217,108.1115,178.35811,52.36045,298.33325,265.73468,43.81814,250.91811,213.93529,75.95859
148,1.225,107.89746,178.53621,52.3854,298.24136,265.67422,43.92411,250.91811,213.93529,75.95859
149,1.233,108.1115,178.35811,52.36045,298.37262,265.71167,44.00108,250.91811,213.93529,75.95859
150,1.242,108.1115,178.35811,52.36045,298.50778,265.6843,43.82429,250.91811,213.93529,75.95859
151,1.25,108.1115,178.35811,52.36045,298.42172,265.73773,43.72714,250.81833,214.07719,76.06329
152,1.258,108.35212,178.20894,52.38612,298.32529,265.8855,43.81284,250.91811,213.93529,75.95859
153,1.267,108.1115,178.35811,52.36045,298.48514,265.83771,43.82371,250.91811,213.93529,75.95859
154,1.275,108.1115,178.35811,52.36045,298.38681,265.89191,43.73555,250.8611,214.03665,76.07947
155,1.283,108.1115,178.35811,52.36045,298.2905,265.70029,43.65017,250.8611,214.03665,76.07947
156,1.292,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.91811,213.93529,75.95859
157,1.3,108.1115,178.35811,52.36045,298.41119,265.81238,43.65465,250.99283,213.94838,75.86965
158,1.308,108.1115,178.35811,52.36045,298.40869,265.90167,43.54799,250.91811,213.93529,75.95859
159,1.317,108.1115,178.35811,52.36045,298.63232,265.74161,43.60304,251.006,213.88815,75.69084
160,1.325,108.1115,178.35811,52.36045,298.44342,266.02103,43.63656,250.88864,214.00485,75.77831
161,1.333,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.88864,214.00485,75.77831
162,1.342,107.6871,178.66345,52.35986,298.4678,265.9415,43.55566,250.93582,214.04976,75.99053
163,1.35,107.90141,178.48175,52.33125,298.47903,265.74985,43.63504,250.88864,214.00485,75.77831
164,1.358,108.1115,178.35811,52.36045,298.53564,265.879,43.53606,250.83165,214.10623,75.89919
165,1.367,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.90872,214.02379,75.78185
166,1.375,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
167,1.383,108.1115,178.35811,52.36045,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
168,1.392,107.90141,178.48175,52.33125,298.59906,265.97897,43.63263,250.88972,214.08133,75.55816
169,1.4,108.1115,178.35811,52.36045,298.65024,265.86108,43.55972,251.00708,213.9646,75.47069
170,1.408,107.90141,178.48175,52.33125,298.65024,265.86108,43.55972,250.73294,214.32466,75.7838
171,1.417,108.1115,178.35811,52.36045,298.4556,265.72366,43.38617,250.88972,214.08133,75.55816
172,1.425,107.90141,178.48175,52.33125,298.74689,265.72372,43.6267,250.88972,214.08133,75.55816
173,1.433,108.1115,178.35811,52.36045,298.56403,265.75452,43.5582,250.88972,214.08133,75.55816
174,1.442,107.6871,178.66345,52.35986,298.59906,265.97897,43.63263,251.00708,213.9646,75.47069
175,1.45,108.1115,178.35811,52.36045,298.58682,265.76111,43.46315,250.88972,214.08133,75.55816
176,1.458,108.1115,178.35811,52.36045,298.40439,265.84152,43.45909,250.83272,214.18271,75.67906
177,1.467,108.1115,178.35811,52.36045,298.45709,265.92075,43.57601,250.83272,214.18271,75.67906
178,1.475,107.6871,178.66345,52.35986,298.4556,265.72366,43.38617,250.83272,214.18271,75.67906
179,1.483,107.90141,178.48175,52.33125,298.58682,265.76111,43.46315,250.88972,214.08133,75.55816
180,1.492,108.1115,178.35811,52.36045,298.40439,265.84152,43.45909,250.88972,214.08133,75.55816
181,1.5,107.90141,178.48175,52.33125,298.54242,265.84982,43.73161,250.77943,214.214,75.76833
182,1.508,108.1115,178.35811,52.36045,298.37646,265.69299,43.56607,250.78995,214.22325,75.6629
183,1.517,107.6871,178.66345,52.35986,298.44397,265.52542,43.56062,250.78995,214.22325,75.6629
184,1.525,107.89746,178.53621,52.3854,298.53021,265.63199,43.56214,250.73294,214.32466,75.7838
185,1.533,107.90141,178.48175,52.33125,298.40927,265.40604,43.47205,250.86221,214.13445,75.79732
186,1.542,108.1115,178.35811,52.36045,298.54242,265.84982,43.73161,250.73187,214.24818,76.00391
187,1.55,108.1115,178.35811,52.36045,298.47903,265.74985,43.63504,250.78886,214.14679,75.88303
188,1.558,107.6871,178.66345,52.35986,298.41119,265.81238,43.65465,250.87813,213.99557,75.88374
189,1.567,107.90141,178.48175,52.33125,298.53021,265.63199,43.56214,250.88864,214.00485,75.77831
190,1.575,107.90141,178.48175,52.33125,298.19214,265.75446,43.562,250.88864,214.00485,75.77831
191,1.583,107.90141,178.48175,52.33125,298.38712,265.68942,43.74102,250.72134,214.23891,76.10935
192,1.592,108.1115,178.35811,52.36045,298.58176,265.82684,43.91455,250.76134,214.17859,76.18417
193,1.6,107.90141,178.48175,52.33125,298.43213,265.6203,43.81648,250.91811,213.93529,75.95859
194,1.608,108.1115,178.35811,52.36045,298.38101,265.55942,43.76021,250.81833,214.07719,76.06329
195,1.617,107.90141,178.48175,52.33125,298.22116,265.60718,43.74933,251.71336,213.19356,75.83754
196,1.625,108.1115,178.35811,52.36045,298.14523,265.62491,43.74342,250.75883,213.97699,75.94762
197,1.633,108.1115,178.35811,52.36045,298.29254,265.55634,43.85121,250.75883,213.97699,75.94762
198,1.642,107.90141,178.48175,52.33125,297.98062,265.6181,43.91643,250.64854,214.1096,76.15776
199,1.65,108.1115,178.35811,52.36045,298.15512,265.56766,43.92261,250.60208,214.22029,76.17321
200,1.658,107.90141,178.48175,52.33125,298.24136,265.67422,43.92411,250.64854,214.1096,76.15776
