Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,37.09071,25.06382,1451.38538,101.07394,-178.4751,1404.52197,95.41112,219.19051,1400.13245
2,0.008,37.53373,25.46926,1451.46741,101.35548,-178.48642,1404.70691,95.53125,219.23518,1400.11572
3,0.017,37.44379,25.65715,1451.50183,101.07394,-178.4751,1404.52197,95.54168,219.2122,1400.08142
4,0.025,37.18715,25.9422,1451.51257,100.92277,-178.20284,1404.82288,95.54168,219.2122,1400.08142
5,0.033,37.3125,25.70813,1451.48328,101.11497,-177.89565,1404.60022,95.54168,219.2122,1400.08142
6,0.042,37.3125,25.70813,1451.48328,101.83142,-178.15729,1404.60059,95.54168,219.2122,1400.08142
7,0.05,37.18715,25.9422,1451.51257,101.83142,-178.15729,1404.60059,95.54168,219.2122,1400.08142
8,0.058,37.3125,25.70813,1451.48328,101.83142,-178.15729,1404.60059,95.54168,219.2122,1400.08142
9,0.067,37.3125,25.70813,1451.48328,101.83142,-178.15729,1404.60059,95.54168,219.2122,1400.08142
10,0.075,37.31481,25.99066,1451.63074,101.83142,-178.15729,1404.60059,95.59405,219.15822,1400.15259
11,0.083,37.3125,25.70813,1451.48328,101.83142,-178.15729,1404.60059,95.59405,219.15822,1400.15259
12,0.092,37.44017,25.75659,1451.60144,101.83142,-178.15729,1404.60059,95.7062,219.44672,1400.49194
13,0.1,37.3125,25.70813,1451.48328,101.83142,-178.15729,1404.60059,95.57275,219.13348,1400.34412
14,0.108,37.55156,25.05804,1451.78979,101.83142,-178.15729,1404.60059,95.76262,219.04213,1400.46777
15,0.117,37.55156,25.05804,1451.78979,101.83142,-178.15729,1404.60059,95.76262,219.04213,1400.46777
16,0.125,37.58191,24.90012,1451.60144,101.83142,-178.15729,1404.60059,95.61492,219.04251,1400.91052
17,0.133,37.69873,24.97492,1451.7063,101.83142,-178.15729,1404.60059,95.62483,218.98878,1400.91919
18,0.142,37.55156,25.05804,1451.78979,101.83142,-178.15729,1404.60059,95.70947,218.68068,1401.19507
19,0.15,37.64819,24.73147,1451.54077,101.83142,-178.15729,1404.60059,95.9608,218.60838,1401.26416
20,0.158,37.45625,24.3701,1451.59326,101.83142,-178.15729,1404.60059,96.75188,218.79584,1400.78137
21,0.167,37.40573,24.12658,1451.42773,101.83142,-178.15729,1404.60059,96.47903,218.57234,1401.08545
22,0.175,37.52254,24.20145,1451.53259,102.18607,-178.86191,1404.76758,96.33728,218.52705,1401.40295
23,0.183,37.52254,24.20145,1451.53259,102.18607,-178.86191,1404.76758,96.45744,218.76312,1401.48303
24,0.192,37.52254,24.20145,1451.53259,102.18607,-178.86191,1404.76758,96.47903,218.57234,1401.08545
25,0.2,37.76502,24.80627,1451.64575,102.18607,-178.86191,1404.76758,96.62314,218.86179,1401.30249
26,0.208,37.52254,24.20145,1451.53259,102.56215,-179.02448,1404.60229,96.62314,218.86179,1401.30249
27,0.217,37.9222,24.75194,1451.63831,102.18607,-178.86191,1404.76758,96.74189,218.57028,1401.25159
28,0.225,37.67973,24.14711,1451.52515,102.44527,-178.70068,1404.92383,96.50625,218.40845,1401.20081
29,0.233,37.52254,24.20145,1451.53259,102.44527,-178.70068,1404.92383,96.54001,218.4704,1401.11438
30,0.242,37.52254,24.20145,1451.53259,102.44527,-178.70068,1404.92383,96.72064,218.5351,1400.75244
31,0.25,37.85589,24.9206,1451.69885,102.44527,-178.70068,1404.92383,96.74189,218.57028,1401.25159
32,0.258,37.69873,24.97492,1451.7063,102.46806,-178.46426,1405.04016,96.86578,218.69273,1400.94849
33,0.267,37.69873,24.97492,1451.7063,102.90446,-178.55209,1404.97974,96.9476,218.89333,1401.13293
34,0.275,37.85589,24.9206,1451.69885,102.46806,-178.46426,1405.04016,96.97422,218.90715,1401.05847
35,0.283,37.69873,24.97492,1451.7063,102.46806,-178.46426,1405.04016,96.89111,218.7242,1400.88098
36,0.292,37.69873,24.97492,1451.7063,102.46806,-178.46426,1405.04016,96.89111,218.7242,1400.88098
37,0.3,37.55156,25.05804,1451.78979,102.46806,-178.46426,1405.04016,96.89111,218.7242,1400.88098
38,0.308,37.69873,24.97492,1451.7063,102.76836,-178.15703,1404.90076,96.97422,218.90715,1401.05847
39,0.317,37.65054,25.54406,1451.57227,102.41379,-177.45235,1404.73376,96.89111,218.7242,1400.88098
40,0.325,37.65054,25.54406,1451.57227,102.46806,-178.46426,1405.04016,97.27397,219.17534,1400.80579
41,0.333,37.65054,25.54406,1451.57227,102.41379,-177.45235,1404.73376,97.26906,219.23633,1400.71716
42,0.342,37.91907,25.73485,1451.58679,102.41379,-177.45235,1404.73376,97.26906,219.23633,1400.71716
43,0.35,37.44017,25.75659,1451.60144,102.41379,-177.45235,1404.73376,97.23573,219.2608,1400.86914
44,0.358,37.91907,25.73485,1451.58679,102.41379,-177.45235,1404.73376,97.23573,219.2608,1400.86914
45,0.367,37.7363,25.92378,1451.60803,102.41379,-177.45235,1404.73376,97.27397,219.17534,1400.80579
