Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-196.85332,358.31708,986.23236,-145.56636,501.94711,896.45355,-172.77892,473.88519,810.51227
2,0.008,-196.85332,358.31708,986.23236,-145.56636,501.94711,896.45355,-172.7795,473.66891,810.52399
3,0.017,-196.75037,358.27179,986.26929,-145.56636,501.94711,896.45355,-172.70476,473.68616,810.63306
4,0.025,-196.75037,358.27179,986.26929,-145.56636,501.94711,896.45355,-172.79559,473.68375,810.73907
5,0.033,-196.72578,358.08847,986.38367,-145.56636,501.94711,896.45355,-172.79559,473.68375,810.73907
6,0.042,-196.72578,358.08847,986.38367,-145.56636,501.94711,896.45355,-172.64146,473.78241,810.52032
7,0.05,-196.68622,357.948,986.43597,-145.43759,501.8699,896.49573,-172.33839,473.51617,810.22485
8,0.058,-196.68622,357.948,986.43597,-145.43759,501.8699,896.49573,-172.33839,473.51617,810.22485
9,0.067,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.52673,473.67786,810.26459
10,0.075,-196.72578,358.08847,986.38367,-145.43759,501.8699,896.49573,-172.52673,473.67786,810.26459
11,0.083,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.29526,473.46497,810.25171
12,0.092,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.202,473.37265,810.13312
13,0.1,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.33839,473.51617,810.22485
14,0.108,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.2205,473.48221,810.36084
15,0.117,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.31625,473.31918,809.9718
16,0.125,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.06195,473.14172,810.01611
17,0.133,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.2205,473.48221,810.36084
18,0.142,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.08409,473.33868,810.2691
19,0.15,-196.68622,357.948,986.43597,-145.39796,501.616,896.47961,-172.15884,473.32144,810.16003
20,0.158,-196.28989,357.73752,986.19354,-145.39796,501.616,896.47961,-171.88835,473.0235,810.08044
21,0.167,-196.28989,357.73752,986.19354,-145.39796,501.616,896.47961,-172.02477,473.16702,810.17212
22,0.175,-196.28989,357.73752,986.19354,-145.45418,501.47519,896.35931,-171.75009,473.13846,809.92743
23,0.183,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.75009,473.13846,809.92743
24,0.192,-196.28989,357.73752,986.19354,-145.39796,501.616,896.47961,-171.75009,473.13846,809.92743
25,0.2,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.75009,473.13846,809.92743
26,0.208,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.88835,473.0235,810.08044
27,0.217,-196.28989,357.73752,986.19354,-145.39796,501.616,896.47961,-171.75009,473.13846,809.92743
28,0.225,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.77226,473.33539,810.18042
29,0.233,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.88835,473.0235,810.08044
30,0.242,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.75009,473.13846,809.92743
31,0.25,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.65593,473.11456,810.22333
32,0.258,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.77226,473.33539,810.18042
33,0.267,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.49553,473.0325,809.81732
34,0.275,-196.29448,357.3786,986.07397,-145.39796,501.616,896.47961,-171.49553,473.0325,809.81732
35,0.283,-196.24983,357.37982,985.89941,-145.39796,501.616,896.47961,-171.63377,472.9176,809.97034
36,0.292,-195.84673,357.69711,985.81458,-145.39796,501.616,896.47961,-171.63377,472.9176,809.97034
37,0.3,-196.0179,357.5675,985.80457,-145.39796,501.616,896.47961,-171.49553,473.0325,809.81732
38,0.308,-196.24983,357.37982,985.89941,-145.39796,501.616,896.47961,-171.49553,473.0325,809.81732
39,0.317,-196.14101,357.25137,985.65125,-145.44196,501.49054,896.19867,-171.63377,472.9176,809.97034
40,0.325,-196.24983,357.37982,985.89941,-145.39796,501.616,896.47961,-171.54623,472.93723,809.66742
41,0.333,-196.24983,357.37982,985.89941,-145.44196,501.49054,896.19867,-171.54623,472.93723,809.66742
42,0.342,-196.24983,357.37982,985.89941,-145.39796,501.616,896.47961,-171.63377,472.9176,809.97034
43,0.35,-196.07869,357.50943,985.90948,-145.29953,501.50754,896.13068,-171.49553,473.0325,809.81732
44,0.358,-195.73784,357.56863,985.56635,-145.29953,501.50754,896.13068,-171.68449,472.8223,809.82043
45,0.367,-195.38318,357.46829,985.54431,-145.29953,501.50754,896.13068,-171.63377,472.9176,809.97034
46,0.375,-195.49208,357.59677,985.79254,-145.29953,501.50754,896.13068,-171.49553,473.0325,809.81732
47,0.383,-195.61516,357.28061,985.63922,-145.29953,501.50754,896.13068,-171.54623,472.93723,809.66742
48,0.392,-195.61516,357.28061,985.63922,-145.29953,501.50754,896.13068,-171.26018,472.84705,809.67139
49,0.4,-195.38318,357.46829,985.54431,-145.29953,501.50754,896.13068,-171.49553,473.0325,809.81732
50,0.408,-195.38318,357.46829,985.54431,-145.29953,501.50754,896.13068,-171.26018,472.84705,809.67139
51,0.417,-195.38318,357.46829,985.54431,-145.35568,501.3667,896.01031,-171.54623,472.93723,809.66742
52,0.425,-195.23074,357.47021,985.70947,-145.29953,501.50754,896.13068,-171.26018,472.84705,809.67139
53,0.433,-195.38318,357.46829,985.54431,-144.7674,501.30893,896.2301,-171.20949,472.94235,809.82129
54,0.442,-195.23146,356.78513,985.79565,-144.82353,501.16806,896.1098,-171.04155,472.55402,809.92804
55,0.45,-195.23146,356.78513,985.79565,-144.82353,501.16806,896.1098,-171.09225,472.45871,809.77814
56,0.458,-195.46272,357.28253,985.80438,-144.7674,501.30893,896.2301,-171.04811,472.85965,809.59698
57,0.467,-195.23074,357.47021,985.70947,-144.72345,501.43439,896.51111,-171.20949,472.94235,809.82129
58,0.475,-195.23074,357.47021,985.70947,-144.72345,501.43439,896.51111,-170.96681,472.55743,809.60754
59,0.483,-195.23074,357.47021,985.70947,-144.7674,501.30893,896.2301,-170.83452,472.96317,809.84308
60,0.492,-195.23074,357.47021,985.70947,-144.72345,501.43439,896.51111,-170.80389,472.56567,809.70374
61,0.5,-195.27617,356.78391,985.97028,-144.72345,501.43439,896.51111,-170.63594,472.17734,809.81049
62,0.508,-195.11276,356.79269,986.06775,-144.72345,501.43439,896.51111,-170.46855,472.13348,809.93622
63,0.517,-195.11276,356.79269,986.06775,-144.72345,501.43439,896.51111,-170.63594,472.17734,809.81049
64,0.525,-195.04704,356.91687,986.06873,-144.72345,501.43439,896.51111,-170.46855,472.13348,809.93622
65,0.533,-194.99945,356.97281,985.70074,-144.72345,501.43439,896.51111,-170.24568,472.06564,810.02979
66,0.542,-194.99945,356.97281,985.70074,-144.41751,501.11728,896.28839,-170.24568,472.06564,810.02979
67,0.55,-195.27617,356.78391,985.97028,-144.36136,501.25818,896.40875,-170.24568,472.06564,810.02979
68,0.558,-195.27617,356.78391,985.97028,-144.19991,500.95358,896.41608,-170.24568,472.06564,810.02979
69,0.567,-195.14954,356.81165,985.91412,-144.562,501.12988,896.51843,-170.03464,472.28934,809.99347
70,0.575,-195.03365,356.76453,986.37958,-144.562,501.12988,896.51843,-170.24568,472.06564,810.02979
