Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
2,0.008,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
3,0.017,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
4,0.025,-236.62341,47.09645,1117.39502,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
5,0.033,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
6,0.042,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.2404,233.20825,1062.50488
7,0.05,-236.16907,46.35091,1117.51965,-190.27437,-150.06952,1033.67139,-200.08566,233.10075,1062.43628
8,0.058,-236.16907,46.35091,1117.51965,-190.05888,-150.10812,1033.68298,-199.95497,233.06851,1062.49817
9,0.067,-236.62341,47.09645,1117.39502,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
10,0.075,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-199.95497,233.06851,1062.49817
11,0.083,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-200.08566,233.10075,1062.43628
12,0.092,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-199.95497,233.06851,1062.49817
13,0.1,-236.16907,46.35091,1117.51965,-190.13826,-150.14195,1033.54224,-199.95497,233.06851,1062.49817
14,0.108,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
15,0.117,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
16,0.125,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
17,0.133,-236.16907,46.35091,1117.51965,-189.99446,-150.20848,1033.6803,-199.95497,233.06851,1062.49817
18,0.142,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
19,0.15,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
20,0.158,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
21,0.167,-236.16907,46.35091,1117.51965,-189.99446,-150.20848,1033.6803,-199.95497,233.06851,1062.49817
22,0.175,-236.16907,46.35091,1117.51965,-189.92278,-150.18053,1033.55383,-199.95497,233.06851,1062.49817
23,0.183,-236.16907,46.35091,1117.51965,-189.99446,-150.20848,1033.6803,-199.95497,233.06851,1062.49817
24,0.192,-236.16907,46.35091,1117.51965,-189.79027,-150.23477,1033.65833,-199.95497,233.06851,1062.49817
25,0.2,-236.16907,46.35091,1117.51965,-189.79027,-150.23477,1033.65833,-199.95497,233.06851,1062.49817
26,0.208,-236.16907,46.35091,1117.51965,-190.03154,-150.00763,1033.48328,-199.95497,233.06851,1062.49817
27,0.217,-236.16907,46.35091,1117.51965,-189.99446,-150.20848,1033.6803,-199.95497,233.06851,1062.49817
28,0.225,-236.16907,46.35091,1117.51965,-190.03154,-150.00763,1033.48328,-199.95497,233.06851,1062.49817
29,0.233,-236.16907,46.35091,1117.51965,-189.82733,-150.03392,1033.4613,-199.95497,233.06851,1062.49817
30,0.242,-236.16907,46.35091,1117.51965,-189.95984,-149.97966,1033.35669,-199.77081,232.81023,1062.41724
31,0.25,-236.16907,46.35091,1117.51965,-189.95984,-149.97966,1033.35669,-199.77081,232.81023,1062.41724
32,0.258,-236.16907,46.35091,1117.51965,-189.95984,-149.97966,1033.35669,-199.77081,232.81023,1062.41724
33,0.267,-236.16907,46.35091,1117.51965,-190.00706,-150.06868,1033.28357,-199.77081,232.81023,1062.41724
34,0.275,-236.16907,46.35091,1117.51965,-190.00706,-150.06868,1033.28357,-199.77081,232.81023,1062.41724
35,0.283,-236.16907,46.35091,1117.51965,-190.00706,-150.06868,1033.28357,-199.77081,232.81023,1062.41724
36,0.292,-236.16907,46.35091,1117.51965,-190.02386,-150.15962,1033.20264,-199.77081,232.81023,1062.41724
37,0.3,-235.79985,45.51622,1117.63562,-190.00706,-150.06868,1033.28357,-199.77081,232.81023,1062.41724
38,0.308,-236.16907,46.35091,1117.51965,-190.00706,-150.06868,1033.28357,-199.77081,232.81023,1062.41724
39,0.317,-236.16907,46.35091,1117.51965,-190.00706,-150.06868,1033.28357,-199.4953,232.71291,1062.39075
40,0.325,-235.79985,45.51622,1117.63562,-190.00706,-150.06868,1033.28357,-199.4953,232.71291,1062.39075
41,0.333,-235.79985,45.51622,1117.63562,-190.02386,-150.15962,1033.20264,-199.4953,232.71291,1062.39075
42,0.342,-235.16731,45.33543,1116.51282,-189.94078,-150.10638,1033.20593,-199.77081,232.81023,1062.41724
43,0.35,-235.16731,45.33543,1116.51282,-189.94078,-150.10638,1033.20593,-199.4953,232.71291,1062.39075
44,0.358,-234.558,44.41278,1116.55542,-189.94078,-150.10638,1033.20593,-199.4953,232.71291,1062.39075
45,0.367,-235.79985,45.51622,1117.63562,-189.94078,-150.10638,1033.20593,-199.4953,232.71291,1062.39075
46,0.375,-235.16731,45.33543,1116.51282,-189.78749,-150.09682,1033.09558,-199.4953,232.71291,1062.39075
47,0.383,-235.79985,45.51622,1117.63562,-189.80429,-150.18776,1033.01477,-199.4953,232.71291,1062.39075
48,0.392,-234.97147,44.46757,1117.36743,-189.80429,-150.18776,1033.01477,-199.4953,232.71291,1062.39075
49,0.4,-234.97147,44.46757,1117.36743,-189.80429,-150.18776,1033.01477,-199.4953,232.71291,1062.39075
50,0.408,-235.16731,45.33543,1116.51282,-189.86249,-150.19661,1032.92444,-199.4953,232.71291,1062.39075
51,0.417,-235.79985,45.51622,1117.63562,-189.80429,-150.18776,1033.01477,-199.4953,232.71291,1062.39075
52,0.425,-235.16731,45.33543,1116.51282,-189.80429,-150.18776,1033.01477,-199.4953,232.71291,1062.39075
53,0.433,-235.79985,45.51622,1117.63562,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
54,0.442,-234.97147,44.46757,1117.36743,-189.91164,-150.25604,1033.03149,-199.4953,232.71291,1062.39075
55,0.45,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
56,0.458,-234.558,44.41278,1116.55542,-189.92845,-150.34695,1032.95056,-199.4953,232.71291,1062.39075
57,0.467,-234.97147,44.46757,1117.36743,-189.92845,-150.34695,1032.95056,-199.4953,232.71291,1062.39075
58,0.475,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
59,0.483,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
60,0.492,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
61,0.5,-234.97147,44.46757,1117.36743,-189.92845,-150.34695,1032.95056,-199.4953,232.71291,1062.39075
62,0.508,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
63,0.517,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
64,0.525,-234.97147,44.46757,1117.36743,-189.92845,-150.34695,1032.95056,-199.4953,232.71291,1062.39075
65,0.533,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.2751,232.67525,1062.3833
66,0.542,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.28983,232.80754,1062.30505
67,0.55,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
68,0.558,-234.98244,44.15467,1117.26672,-189.92845,-150.34695,1032.95056,-199.48058,232.58063,1062.46887
69,0.567,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.48058,232.58063,1062.46887
70,0.575,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.28983,232.80754,1062.30505
71,0.583,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.2751,232.67525,1062.3833
72,0.592,-234.97147,44.46757,1117.36743,-189.92845,-150.34695,1032.95056,-199.2751,232.67525,1062.3833
73,0.6,-234.97147,44.46757,1117.36743,-189.98665,-150.35582,1032.86023,-199.48058,232.58063,1062.46887
74,0.608,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.4953,232.71291,1062.39075
75,0.617,-234.98244,44.15467,1117.26672,-189.98665,-150.35582,1032.86023,-199.28983,232.80754,1062.30505
