Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,144.52249,-132.88902,542.66907,261.26767,-45.46037,591.94696,279.91122,-111.13049,514.46313,280.94901,14.58397,505.31924
2,0.008,144.52249,-132.88902,542.66907,261.26926,-45.53921,591.8653,279.91122,-111.13049,514.46313,280.94901,14.58397,505.31924
3,0.017,144.52249,-132.88902,542.66907,261.26767,-45.46037,591.94696,279.95413,-111.46886,514.74426,280.94901,14.58397,505.31924
4,0.025,144.52249,-132.88902,542.66907,261.26767,-45.46037,591.94696,279.95413,-111.46886,514.74426,280.94901,14.58397,505.31924
5,0.033,144.52249,-132.88902,542.66907,261.26767,-45.46037,591.94696,279.95905,-111.39472,514.98517,281.0618,14.52718,505.66336
6,0.042,144.52249,-132.88902,542.66907,261.26767,-45.46037,591.94696,279.95905,-111.39472,514.98517,280.94901,14.58397,505.31924
7,0.05,144.42261,-132.8765,542.75916,261.26767,-45.46037,591.94696,279.95413,-111.46886,514.74426,280.94901,14.58397,505.31924
8,0.058,144.39171,-133.07492,542.73096,261.26926,-45.53921,591.8653,280.03571,-111.32902,514.66199,280.94901,14.58397,505.31924
9,0.067,144.29184,-133.06238,542.82104,261.38107,-45.66937,591.80493,280.03391,-111.23437,514.81842,280.94901,14.58397,505.31924
10,0.075,144.29184,-133.06238,542.82104,261.25034,-45.55038,591.89319,279.85001,-111.37826,515.06641,280.94901,14.58397,505.31924
11,0.083,144.45778,-132.99706,542.70667,261.26767,-45.46037,591.94696,279.81607,-111.45898,514.94946,280.94901,14.58397,505.31924
12,0.092,144.29184,-133.06238,542.82104,261.26767,-45.46037,591.94696,279.81607,-111.45898,514.94946,280.94901,14.58397,505.31924
13,0.1,144.42261,-132.8765,542.75916,261.26767,-45.46037,591.94696,279.81607,-111.45898,514.94946,280.94901,14.58397,505.31924
14,0.108,144.42261,-132.8765,542.75916,261.26767,-45.46037,591.94696,279.93604,-111.42123,515.28412,280.14014,14.62521,505.32251
15,0.117,144.4752,-132.91254,542.86816,261.26767,-45.46037,591.94696,279.93604,-111.42123,515.28412,280.94901,14.58397,505.31924
16,0.125,144.34444,-133.09842,542.92999,261.26767,-45.46037,591.94696,279.90143,-111.31947,514.86145,280.94901,14.58397,505.31924
17,0.133,144.34444,-133.09842,542.92999,261.26767,-45.46037,591.94696,279.90143,-111.31947,514.86145,280.94901,14.58397,505.31924
18,0.142,144.4752,-132.91254,542.86816,261.26767,-45.46037,591.94696,279.79633,-111.31468,515.0412,280.94901,14.58397,505.31924
19,0.15,144.42261,-132.8765,542.75916,261.26767,-45.46037,591.94696,279.66724,-111.16981,515.06915,280.94901,14.58397,505.31924
20,0.158,144.4752,-132.91254,542.86816,261.26767,-45.46037,591.94696,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
21,0.167,144.39621,-132.90742,542.9646,261.26767,-45.46037,591.94696,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
22,0.175,144.39621,-132.90742,542.9646,261.26767,-45.46037,591.94696,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
23,0.183,144.39621,-132.90742,542.9646,261.25253,-45.46046,592.05176,279.78302,-111.15235,514.94183,280.94901,14.58397,505.31924
24,0.192,144.48331,-132.7935,543.0163,261.26767,-45.46037,591.94696,279.81073,-111.30199,514.95856,280.94901,14.58397,505.31924
25,0.2,144.48331,-132.7935,543.0163,261.26767,-45.46037,591.94696,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
26,0.208,144.48331,-132.7935,543.0163,261.26767,-45.46037,591.94696,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
27,0.217,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.68875,-111.28093,515.02313,280.81003,14.92887,505.50198
28,0.225,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
29,0.233,144.35255,-132.97939,543.07813,261.17105,-45.6145,591.98096,279.81073,-111.30199,514.95856,280.94901,14.58397,505.31924
30,0.242,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.81073,-111.30199,514.95856,280.94901,14.58397,505.31924
31,0.25,144.35255,-132.97939,543.07813,261.15594,-45.61459,592.08575,279.70206,-111.44326,515.12244,280.94901,14.58397,505.31924
32,0.258,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.70206,-111.44326,515.12244,280.94901,14.58397,505.31924
33,0.267,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.70206,-111.44326,515.12244,280.94901,14.58397,505.31924
34,0.275,144.56232,-132.79861,542.9198,261.17105,-45.6145,591.98096,279.68875,-111.28093,515.02313,280.94901,14.58397,505.31924
35,0.283,144.56232,-132.79861,542.9198,261.17105,-45.6145,591.98096,279.82404,-111.46432,515.05792,280.94901,14.58397,505.31924
36,0.292,144.43155,-132.98451,542.98169,261.17105,-45.6145,591.98096,279.82404,-111.46432,515.05792,281.0618,14.52718,505.66336
37,0.3,144.43155,-132.98451,542.98169,261.17105,-45.6145,591.98096,279.82404,-111.46432,515.05792,280.94901,14.58397,505.31924
38,0.308,144.48331,-132.7935,543.0163,261.17105,-45.6145,591.98096,279.82404,-111.46432,515.05792,280.94901,14.58397,505.31924
39,0.317,144.46672,-133.10507,542.9292,261.17264,-45.69334,591.89935,279.82404,-111.46432,515.05792,280.94901,14.58397,505.31924
40,0.325,144.43155,-132.98451,542.98169,261.17105,-45.6145,591.98096,279.80713,-111.44806,514.94269,280.94901,14.58397,505.31924
41,0.333,144.43155,-132.98451,542.98169,261.15372,-45.70451,591.92725,279.80713,-111.44806,514.94269,280.94901,14.58397,505.31924
42,0.342,144.43155,-132.98451,542.98169,261.17105,-45.6145,591.98096,279.80713,-111.44806,514.94269,280.25299,14.56841,505.66669
43,0.35,144.37894,-132.94849,542.87268,261.17264,-45.69334,591.89935,279.80713,-111.44806,514.94269,280.14014,14.62521,505.32251
44,0.358,144.5097,-132.76259,542.81085,261.17264,-45.69334,591.89935,279.80713,-111.44806,514.94269,280.94901,14.58397,505.31924
45,0.367,144.43188,-132.75871,542.90326,261.17105,-45.6145,591.98096,279.80713,-111.44806,514.94269,280.94901,14.58397,505.31924
46,0.375,144.37894,-132.94849,542.87268,261.3002,-45.65466,591.97437,279.82532,-111.28036,514.72565,280.94901,14.58397,505.31924
47,0.383,144.60959,-132.77512,542.7207,261.3002,-45.65466,591.97437,279.92813,-111.2953,514.64392,280.94901,14.58397,505.31924
48,0.392,144.60959,-132.77512,542.7207,261.35889,-45.3194,591.94904,279.92813,-111.2953,514.64392,280.94901,14.58397,505.31924
49,0.4,144.5097,-132.76259,542.81085,261.35889,-45.3194,591.94904,279.70786,-111.24268,514.62567,280.94901,14.58397,505.31924
50,0.408,144.5097,-132.76259,542.81085,261.35889,-45.3194,591.94904,279.70786,-111.24268,514.62567,280.94901,14.58397,505.31924
51,0.417,144.60959,-132.77512,542.7207,261.35889,-45.3194,591.94904,279.81693,-111.25911,514.54443,280.94901,14.58397,505.31924
52,0.425,144.60959,-132.77512,542.7207,261.35889,-45.3194,591.94904,279.91122,-111.13049,514.46313,280.94901,14.58397,505.31924
53,0.433,144.66255,-132.58534,542.75128,261.35889,-45.3194,591.94904,279.81693,-111.25911,514.54443,280.94901,14.58397,505.31924
54,0.442,144.66255,-132.58534,542.75128,261.35889,-45.3194,591.94904,279.81693,-111.25911,514.54443,280.81003,14.92887,505.50198
55,0.45,144.66255,-132.58534,542.75128,261.35889,-45.3194,591.94904,279.81693,-111.25911,514.54443,280.81003,14.92887,505.50198
56,0.458,144.66255,-132.58534,542.75128,261.35889,-45.3194,591.94904,279.91122,-111.13049,514.46313,280.81003,14.92887,505.50198
