Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-79.46224,400.86664,923.24463,-15.65445,368.04968,857.02881,-14.64534,297.10413,923.62891
2,0.008,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-14.63878,296.43915,923.97363
3,0.017,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-14.33653,296.9986,923.89343
4,0.025,-79.46224,400.86664,923.24463,-15.45145,367.88965,857.5047,-14.34538,297.08414,923.63043
5,0.033,-79.40513,400.76337,923.36548,-15.45145,367.88965,857.5047,-14.20088,297.37305,923.60724
6,0.042,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-14.34538,297.08414,923.63043
7,0.05,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.47847,297.33902,923.78119
8,0.058,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.90135,296.74512,923.71747
9,0.067,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.7606,297.03552,923.70441
10,0.075,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-14.17653,296.12048,924.08704
11,0.083,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.88072,296.67328,924.01605
12,0.092,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.90135,296.74512,923.71747
13,0.1,-79.46224,400.86664,923.24463,-15.38324,368.01923,857.25885,-13.7606,297.03552,923.70441
14,0.108,-79.40513,400.76337,923.36548,-15.38324,368.01923,857.25885,-14.17653,296.12048,924.08704
15,0.117,-79.40513,400.76337,923.36548,-15.38324,368.01923,857.25885,-13.88072,296.67328,924.01605
16,0.125,-79.46224,400.86664,923.24463,-15.01997,367.94,857.43658,-14.17653,296.12048,924.08704
17,0.133,-79.25063,400.71814,923.35138,-15.38324,368.01923,857.25885,-13.64445,297.04153,923.6676
18,0.142,-79.25063,400.71814,923.35138,-15.01997,367.94,857.43658,-14.10908,295.91635,923.73035
19,0.15,-79.13698,400.62799,923.39911,-14.92551,367.30954,857.58856,-13.58348,296.89871,923.54193
20,0.158,-79.1941,400.73129,923.27832,-15.08817,367.81039,857.68243,-14.02965,295.98706,923.7063
21,0.167,-79.05815,400.5401,923.45819,-14.99375,367.17996,857.83435,-13.6361,296.20474,923.42969
22,0.175,-79.11529,400.6434,923.3374,-14.99375,367.17996,857.83435,-13.94435,295.8132,923.43152
23,0.183,-79.05815,400.5401,923.45819,-14.99375,367.17996,857.83435,-13.09507,296.90213,923.38184
24,0.192,-78.90241,400.20642,923.49292,-14.99375,367.17996,857.83435,-13.81899,295.83075,923.39099
25,0.2,-78.90241,400.20642,923.49292,-14.99375,367.17996,857.83435,-13.75114,296.20013,923.46265
26,0.208,-78.90241,400.20642,923.49292,-14.99375,367.17996,857.83435,-14.02965,295.98706,923.7063
27,0.217,-78.90241,400.20642,923.49292,-14.99375,367.17996,857.83435,-13.6361,296.20474,923.42969
28,0.225,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.94435,295.8132,923.43152
29,0.233,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.71686,296.40906,923.66229
30,0.242,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.94435,295.8132,923.43152
31,0.25,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.75114,296.20013,923.46265
32,0.258,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.94435,295.8132,923.43152
33,0.267,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.67053,295.97107,923.53375
34,0.275,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.94435,295.8132,923.43152
35,0.283,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.67053,295.97107,923.53375
36,0.292,-78.82877,399.70673,923.36951,-14.99375,367.17996,857.83435,-13.87813,295.55872,923.50439
37,0.3,-78.51368,399.51971,923.39569,-14.99375,367.17996,857.83435,-13.5445,295.36853,923.71777
38,0.308,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.5445,295.36853,923.71777
39,0.317,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
40,0.325,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
41,0.333,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
42,0.342,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
43,0.35,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
44,0.358,-78.34373,399.38321,923.25458,-14.99375,367.17996,857.83435,-13.42944,295.37314,923.68481
