Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-216.48987,320.74118,894.87262,-206.80713,362.22583,713.17163,-238.06386,285.32971,697.44073
2,0.008,-217.85823,321.56558,894.61633,-208.35522,361.8898,712.98657,-240.75275,286.81882,697.57745
3,0.017,-217.90816,321.91431,894.45007,-209.59108,361.70602,712.86676,-240.12457,286.54004,696.82678
4,0.025,-219.6394,321.95291,894.08325,-210.26833,361.92828,713.03314,-240.73384,285.95428,696.43561
5,0.033,-220.34254,321.84409,894.48334,-211.08261,361.87845,712.63312,-241.45532,286.42572,696.11816
6,0.042,-220.97411,321.48605,894.47723,-212.02156,363.05688,713.11749,-241.45532,286.42572,696.11816
7,0.05,-221.89725,321.09091,894.92773,-212.2608,364.56754,713.50519,-240.87991,287.37067,696.24207
8,0.058,-221.96715,321.98383,895.81964,-212.11819,365.4841,714.01807,-240.58107,287.63306,695.44806
9,0.067,-222.2543,322.01944,896.16083,-211.67252,365.88489,714.89026,-243.63072,291.4819,695.77875
10,0.075,-222.76669,322.48029,896.84131,-211.01678,366.64078,715.30304,-244.94727,293.56281,697.47198
11,0.083,-222.12914,323.26712,897.26306,-210.52521,367.52753,716.33148,-243.33223,293.93756,697.68213
12,0.092,-221.11172,324.01038,898.41101,-209.2426,368.37463,716.81769,-242.94624,294.15726,697.4986
13,0.1,-220.87592,324.22098,898.43518,-208.36078,368.69443,717.39337,-244.8147,299.39435,698.74963
14,0.108,-220.34996,324.36676,898.68976,-207.59631,369.05365,717.57983,-243.63603,299.82968,698.58801
15,0.117,-218.47981,324.49509,898.65601,-206.72101,369.46933,718.13055,-242.52672,300.02325,698.1521
16,0.125,-216.69629,325.34479,899.50238,-205.50333,369.93964,718.5141,-242.4409,300.28418,698.70923
17,0.133,-215.55707,325.13812,899.41919,-204.33868,370.19656,718.91534,-241.7513,300.7608,699.19965
18,0.142,-214.07169,324.82605,899.19287,-203.61458,370.30594,718.84088,-242.13435,301.27051,700.10333
19,0.15,-212.63133,324.79922,899.15057,-203.12132,370.27762,719.13037,-241.86867,300.71027,699.63
20,0.158,-211.94904,325.11179,899.02441,-202.28754,370.06454,718.84644,-240.78189,299.60065,698.89343
21,0.167,-211.13466,323.76385,898.7973,-202.63405,369.17563,718.11035,-240.76991,298.52509,698.57074
22,0.175,-211.12085,323.38052,898.05096,-203.0845,368.4971,717.20959,-239.07779,296.89371,698.58075
23,0.183,-210.93655,323.11542,897.55255,-203.7442,366.94125,716.89325,-240.36874,294.74591,699.13977
