Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,135.00714,279.35941,557.49457,281.15891,264.90219,529.4881,282.49103,131.30817,517.69885
2,0.008,134.88414,279.43619,557.45178,281.29031,264.88968,529.4707,282.5571,131.71481,517.40173
3,0.017,134.88414,279.43619,557.45178,281.29031,264.88968,529.4707,282.40799,131.64281,517.74799
4,0.025,134.983,279.57205,557.27814,281.29031,264.88968,529.4707,282.73453,131.92412,517.23492
5,0.033,134.97945,279.53473,557.03522,281.29178,264.89087,529.23688,282.8089,132.08768,517.3457
6,0.042,134.84674,279.3642,556.6579,281.45087,264.93619,529.12677,283.26807,132.37404,516.97992
7,0.05,134.98038,279.56918,556.85254,281.45087,264.93619,529.12677,283.26807,132.37404,516.97992
8,0.058,134.84674,279.3642,556.6579,281.35895,265.01138,529.0766,283.26807,132.37404,516.97992
9,0.067,134.74355,279.51318,556.54413,281.45795,265.15329,528.9129,283.26807,132.37404,516.97992
10,0.075,134.7029,279.70407,556.46143,281.35895,265.01138,529.0766,283.07504,132.28346,517.37421
11,0.083,134.7029,279.70407,556.46143,281.35895,265.01138,529.0766,283.01456,132.71649,517.61108
12,0.092,134.66344,279.84988,556.65399,281.40497,265.19009,529.17645,282.64685,132.83846,517.93341
13,0.1,134.79706,280.05481,556.84857,281.21393,265.6311,529.18719,283.02225,133.18382,517.74609
14,0.108,134.78426,280.12817,556.78387,281.19281,265.4021,529.2655,282.80362,133.37787,517.72217
15,0.117,134.73483,280.3913,556.88617,281.25397,265.64273,528.97388,283.50192,133.82489,517.67773
16,0.125,134.57086,280.63525,556.96899,281.21289,266.02597,528.91913,283.09775,134.27328,517.90851
17,0.133,134.57086,280.63525,556.96899,281.24783,266.21774,528.8479,283.09775,134.27328,517.90851
18,0.142,134.5728,280.7326,557.4057,281.08798,266.05682,529.05823,283.19717,134.34074,518.08221
19,0.15,134.5616,280.74588,557.14716,281.08798,266.05682,529.05823,283.19717,134.34074,518.08221
20,0.158,134.55998,280.80597,557.341,281.12292,266.2486,528.98694,283.21884,134.55721,518.27197
21,0.167,134.55998,280.80597,557.341,281.12292,266.2486,528.98694,283.34314,134.7289,518.08539
22,0.175,134.55998,280.80597,557.341,281.27966,266.20352,528.99432,283.23264,134.53635,517.99335
23,0.183,134.55643,280.76868,557.09821,281.12292,266.2486,528.98694,283.23264,134.53635,517.99335
24,0.192,134.55804,280.70859,556.9043,281.44861,266.11926,529.09833,283.27713,134.02177,518.29987
25,0.2,134.55804,280.70859,556.9043,281.30786,266.13547,529.11444,283.27713,134.02177,518.29987
26,0.208,134.55804,280.70859,556.9043,281.4328,266.10461,528.9754,283.44177,134.26375,518.37164
27,0.217,134.72202,280.46466,556.82147,281.746,266.03952,528.91046,283.55112,133.97223,518.57172
28,0.225,134.73483,280.3913,556.88617,281.84003,265.96185,528.97491,284.00757,133.92166,518.28241
29,0.233,134.72557,280.50198,557.06439,281.94608,265.62439,529.06079,284.00757,133.92166,518.28241
30,0.242,134.73483,280.3913,556.88617,281.94608,265.62439,529.06079,284.00757,133.92166,518.28241
31,0.25,134.83771,279.86392,556.93127,282.14185,265.58127,529.12439,284.00757,133.92166,518.28241
32,0.258,134.83771,279.86392,556.93127,282.14185,265.58127,529.12439,284.16208,133.3708,518.34216
33,0.267,134.9281,279.78833,556.98035,282.14185,265.58127,529.12439,284.16208,133.3708,518.34216
34,0.275,134.9281,279.78833,556.98035,282.19171,265.50006,529.01361,283.97702,133.24258,518.47052
35,0.283,134.9281,279.78833,556.98035,281.88568,265.39334,529.17487,283.29605,132.89201,518.24261
36,0.292,134.9281,279.78833,556.98035,281.78183,265.36124,529.16138,283.29605,132.89201,518.24261
37,0.3,134.9281,279.78833,556.98035,281.66696,264.92752,529.02087,283.32706,132.77298,518.15051
38,0.308,134.9281,279.78833,556.98035,281.35895,265.01138,529.0766,283.34091,132.70699,517.64178
39,0.317,134.98038,279.56918,556.85254,281.29584,264.92972,529.07031,282.96805,132.34387,517.80835
40,0.325,134.84674,279.3642,556.6579,281.19986,264.96609,529.18677,282.8522,132.22548,517.66913
41,0.333,134.84674,279.3642,556.6579,281.29178,264.89087,529.23688,282.8522,132.22548,517.66913
42,0.342,134.89807,279.11057,556.71277,281.19986,264.96609,529.18677,282.8522,132.22548,517.66913
43,0.35,134.89807,279.11057,556.71277,281.05905,264.98224,529.20282,282.65985,132.01566,517.69196
44,0.358,134.89807,279.11057,556.71277,281.05905,264.98224,529.20282,282.8089,132.08768,517.3457
45,0.367,134.89807,279.11057,556.71277,281.05905,264.98224,529.20282,282.8089,132.08768,517.3457
46,0.375,134.84581,279.32977,556.84058,281.19986,264.96609,529.18677,282.65985,132.01566,517.69196
47,0.383,134.89807,279.11057,556.71277,281.16034,264.90338,529.25433,282.73453,131.92412,517.23492
48,0.392,134.97945,279.53473,557.03522,281.29178,264.89087,529.23688,282.65985,132.01566,517.69196
49,0.4,134.88414,279.43619,557.45178,281.29031,264.88968,529.4707,282.63147,131.87836,517.51251
50,0.408,135.00714,279.35941,557.49457,281.48618,264.84656,529.53436,282.5571,131.71481,517.40173
51,0.417,135.23904,279.43942,557.3421,281.64334,264.89261,529.64764,282.40799,131.64281,517.74799
52,0.425,135.23904,279.43942,557.3421,281.64334,264.89261,529.64764,282.60742,131.17683,517.50122
53,0.433,135.29132,279.22028,557.21429,281.73172,264.64169,529.74432,282.85931,131.54965,517.44525
54,0.442,135.53835,279.50525,557.43372,282.0466,264.7067,529.4632,282.60742,131.17683,517.50122
55,0.45,135.59064,279.28613,557.30597,282.63202,264.3783,529.38013,282.60742,131.17683,517.50122
56,0.458,135.71008,279.0029,557.05255,282.97052,264.17926,529.48553,282.60742,131.17683,517.50122
57,0.467,135.8969,278.98654,557.23718,283.06177,263.98135,529.41876,282.60742,131.17683,517.50122
58,0.475,135.99533,278.76468,557.24957,283.24203,263.75687,529.46503,282.68152,130.9507,517.4187
59,0.483,136.04459,278.42035,556.8891,283.34058,263.60678,529.40979,282.68152,130.9507,517.4187
60,0.492,136.16988,278.30966,556.76392,283.21854,263.34103,529.30182,282.68152,130.9507,517.4187
61,0.5,136.04459,278.42035,556.8891,283.39328,263.13129,529.31659,282.68152,130.9507,517.4187
62,0.508,136.04813,278.4577,557.13214,283.21854,263.34103,529.30182,282.42474,130.75967,517.34918
63,0.517,135.86482,278.51138,557.19049,283.24716,262.97226,529.24567,282.42474,130.75967,517.34918
64,0.525,135.64951,278.2785,557.14484,283.10913,263.10449,529.29828,282.68152,130.9507,517.4187
65,0.533,135.64951,278.2785,557.14484,282.73834,263.02728,529.47021,282.42474,130.75967,517.34918
66,0.542,135.51686,278.28186,557.172,282.42313,262.95673,529.48096,282.42474,130.75967,517.34918
67,0.55,135.367,278.0556,556.98334,282.28625,263.11761,529.547,282.42474,130.75967,517.34918
68,0.558,135.367,278.0556,556.98334,282.01761,263.43839,529.62769,282.42474,130.75967,517.34918
69,0.567,135.367,278.0556,556.98334,282.03857,263.61591,529.57019,282.42474,130.75967,517.34918
70,0.575,135.367,278.0556,556.98334,281.79755,263.74573,529.50177,282.42474,130.75967,517.34918
71,0.583,135.367,278.0556,556.98334,281.59427,263.45361,529.46906,282.42474,130.75967,517.34918
72,0.592,135.367,278.0556,556.98334,281.59427,263.45361,529.46906,282.68152,130.9507,517.4187
73,0.6,135.367,278.0556,556.98334,281.52637,263.67984,529.46014,282.42474,130.75967,517.34918
74,0.608,135.367,278.0556,556.98334,281.73383,264.04092,529.42725,282.42474,130.75967,517.34918
75,0.617,135.37967,278.03937,556.73425,281.72961,263.97189,529.49292,282.68152,130.9507,517.4187
76,0.625,135.37967,278.03937,556.73425,281.89435,264.08743,529.08325,282.68152,130.9507,517.4187
77,0.633,135.42825,278.203,556.66113,282.00351,264.33081,528.94348,282.85898,131.15996,517.25195
78,0.642,135.68619,278.08893,556.50879,282.57794,263.92126,528.91418,282.85898,131.15996,517.25195
79,0.65,135.90935,278.25098,556.58167,283.09512,263.56595,529.30487,282.85898,131.15996,517.25195
80,0.658,135.90935,278.25098,556.58167,283.23203,263.40506,529.23877,282.6499,130.91833,516.97791
81,0.667,135.98177,278.30292,556.63898,283.23035,263.69043,528.98444,282.6499,130.91833,516.97791
82,0.675,136.27379,278.26147,556.63257,283.35553,263.67197,529.11279,282.97449,131.05392,516.90204
83,0.683,136.37482,278.36835,557.06256,283.35721,263.38657,529.36713,282.97449,131.05392,516.90204
84,0.692,136.20094,278.72812,557.31488,283.34372,263.32254,529.43018,282.70776,130.86528,516.80298
85,0.7,136.25375,278.42117,557.19751,283.50525,263.29388,529.54822,282.97449,131.05392,516.90204
86,0.708,136.20094,278.72812,557.31488,283.50525,263.29388,529.54822,282.91663,131.10699,517.07697
87,0.717,136.20094,278.72812,557.31488,283.1864,263.63519,529.854,282.91663,131.10699,517.07697
88,0.725,135.94958,278.62268,557.44604,283.05603,263.55856,529.7298,282.91663,131.10699,517.07697
89,0.733,136.01112,278.75906,557.52295,282.711,263.75302,529.82953,282.85898,131.15996,517.25195
90,0.742,135.67387,278.87445,557.7594,282.16559,263.79315,529.81781,282.85898,131.15996,517.25195
91,0.75,135.64381,278.63086,557.55823,281.8844,263.7999,529.68243,282.68152,130.9507,517.4187
92,0.758,135.44284,279.09964,557.77417,281.69464,264.23444,529.69781,282.35065,130.98582,517.43176
