Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,185.06351,-32.47999,1090.14209,291.86179,-47.84863,1112.151,344.05997,43.29174,1107.93213
2,0.008,185.15346,-32.08633,1090.3075,291.98874,-47.82531,1112.28809,344.69086,42.51194,1107.9574
3,0.017,185.44142,-31.80799,1090.58533,291.98874,-47.82531,1112.28809,344.95837,43.61155,1108.8479
4,0.025,185.54434,-32.10126,1090.76306,291.98874,-47.82531,1112.28809,344.95837,43.61155,1108.8479
5,0.033,185.67162,-31.98352,1090.58716,291.98874,-47.82531,1112.28809,345.82425,42.57041,1109.20532
6,0.042,185.90604,-32.04258,1090.6355,292.34558,-47.60871,1111.97827,346.02377,42.44237,1109.22742
7,0.05,186.17036,-32.05918,1090.573,292.38593,-47.56103,1111.89697,346.02377,42.44237,1109.22742
8,0.058,186.62584,-32.18734,1090.66724,292.51611,-47.70741,1111.86316,347.3147,40.89804,1108.87048
9,0.067,186.41939,-32.22375,1090.79663,292.84299,-47.71829,1111.88586,347.3147,40.89804,1108.87048
10,0.075,186.55544,-32.38079,1090.78882,293.07379,-47.7424,1111.63293,347.44342,40.96846,1108.75281
11,0.083,187.30356,-32.32854,1090.76086,293.07379,-47.7424,1111.63293,347.8949,40.77715,1108.74023
12,0.092,187.87071,-31.97467,1091.05884,293.33652,-47.908,1111.73486,348.34647,40.58626,1108.72766
13,0.1,188.21678,-31.44295,1091.20654,293.33652,-47.908,1111.73486,348.34647,40.58626,1108.72766
14,0.108,188.991,-31.04438,1091.25671,294.04141,-48.35299,1111.41858,348.65018,40.18963,1108.93481
15,0.117,189.20445,-31.04758,1091.22314,294.77127,-48.45558,1111.70117,349.29266,40.16378,1108.96326
16,0.125,189.504,-30.78807,1090.95947,296.4147,-48.56797,1111.51379,349.50052,40.63662,1108.69788
17,0.133,189.45959,-30.8371,1091.02966,296.4147,-48.56797,1111.51379,349.73285,40.65468,1108.94458
18,0.142,189.48825,-30.568,1091.18091,296.81409,-48.68234,1111.50342,350.12564,41.22092,1108.91663
19,0.15,189.77751,-30.85497,1091.52661,296.88541,-48.5266,1111.41309,350.03909,41.14853,1109.01733
20,0.158,189.77751,-30.85497,1091.52661,297.03955,-48.56593,1111.00696,350.12564,41.22092,1108.91663
21,0.167,189.7379,-31.05279,1091.97461,297.74313,-47.83575,1111.05945,350.12564,41.22092,1108.91663
22,0.175,189.72743,-30.97888,1091.89514,297.74313,-47.83575,1111.05945,350.12564,41.22092,1108.91663
23,0.183,189.86771,-30.89651,1091.61633,297.74313,-47.83575,1111.05945,350.12564,41.22092,1108.91663
24,0.192,189.92389,-31.03203,1091.55139,297.61859,-48.17272,1110.90295,350.12564,41.22092,1108.91663
25,0.2,189.86771,-30.89651,1091.61633,297.87756,-47.92761,1110.96484,350.12564,41.22092,1108.91663
26,0.208,189.95547,-30.91415,1091.21094,297.17401,-48.6578,1110.91248,349.89337,41.20304,1108.66992
27,0.217,189.73442,-30.80263,1091.00781,297.17401,-48.6578,1110.91248,349.89337,41.20304,1108.66992
28,0.225,189.67938,-30.86943,1090.84875,297.17401,-48.6578,1110.91248,349.89337,41.20304,1108.66992
29,0.233,189.63498,-30.91845,1090.91895,297.17401,-48.6578,1110.91248,349.71869,41.31969,1108.64648
30,0.242,189.67938,-30.86943,1090.84875,297.17401,-48.6578,1110.91248,349.71869,41.31969,1108.64648
31,0.25,189.67938,-30.86943,1090.84875,297.03635,-48.95108,1111.14612,349.50052,40.63662,1108.69788
32,0.258,189.74765,-31.05213,1090.95728,296.82043,-48.85858,1111.10632,349.50052,40.63662,1108.69788
33,0.267,189.45415,-31.58352,1091.17029,296.77164,-49.08083,1111.23059,349.50052,40.63662,1108.69788
34,0.275,189.65303,-31.93383,1091.08362,296.64429,-49.16056,1111.14404,349.50052,40.63662,1108.69788
35,0.283,189.51033,-32.08391,1091.05481,296.64429,-49.16056,1111.14404,349.18744,40.09443,1109.06946
