Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-101.41371,84.22628,1336.06299,31.07562,88.35143,1238.86987,-205.97536,85.10043,1248.85596,-2.15817,92.17195,1075.71814
2,0.008,-100.89686,84.56471,1335.92786,31.39831,88.64378,1238.90112,-205.81207,85.58251,1248.84314,-2.17145,92.53361,1075.2666
3,0.017,-100.36746,84.51482,1335.51343,31.63995,88.64983,1238.78918,-205.41953,86.32329,1248.46838,-1.59018,92.72382,1074.85889
4,0.025,-99.12659,85.32327,1334.92651,31.93683,89.09047,1238.20593,-205.15277,86.10046,1248.39014,-1.62425,92.8799,1074.71912
5,0.033,-98.88416,85.69106,1335.03088,32.38398,88.96238,1237.72205,-204.9158,86.03473,1248.7146,-1.49787,93.83967,1074.50012
6,0.042,-98.3429,85.77042,1335.05737,33.16933,89.36754,1236.6637,-204.10258,85.77544,1248.62769,-0.7851,94.68279,1073.25391
7,0.05,-97.68259,85.50388,1334.53918,33.23803,89.64017,1235.85352,-203.19627,85.99276,1248.47742,-0.87242,94.83797,1072.77856
8,0.058,-97.08833,85.64089,1335.02905,33.43798,89.91946,1235.47986,-202.82843,86.66327,1248.21936,-1.07721,95.23352,1072.56067
9,0.067,-97.08132,85.45557,1334.85657,33.43798,89.91946,1235.47986,-202.51999,86.61782,1248.5354,-0.91124,95.37988,1072.25293
10,0.075,-96.76283,85.55357,1334.83972,33.43324,89.96918,1235.15356,-202.45772,86.47726,1248.63281,-0.87946,95.84149,1071.81592
11,0.083,-96.38842,85.58929,1334.80029,33.53973,90.32033,1234.87793,-202.29953,86.26436,1248.66699,-0.77361,95.99821,1071.68347
12,0.092,-96.09336,85.64326,1334.68506,33.63377,91.06998,1234.71887,-202.17644,86.04917,1248.63574,-0.88075,96.17397,1071.37292
13,0.1,-96.09336,85.64326,1334.68506,33.63377,91.06998,1234.71887,-202.17644,86.04917,1248.63574,-0.88075,96.17397,1071.37292
14,0.108,-95.91693,85.44352,1334.5498,33.63377,91.06998,1234.71887,-201.79272,86.05279,1248.55957,-0.76445,96.20307,1071.30627
15,0.117,-95.95975,85.3875,1334.63989,33.63377,91.06998,1234.71887,-201.79272,86.05279,1248.55957,-0.56438,96.18491,1071.79565
16,0.125,-95.95975,85.3875,1334.63989,33.85209,91.06663,1234.91943,-201.79272,86.05279,1248.55957,-0.54107,96.23164,1072.03577
17,0.133,-96.25478,85.3335,1334.75513,33.6799,90.97095,1235.16125,-202.17644,86.04917,1248.63574,-0.33184,96.41811,1072.14807
18,0.142,-96.54807,85.42928,1335.08752,33.7115,90.51921,1235.49951,-202.1842,85.78481,1248.58301,-0.20405,96.2858,1072.24011
19,0.15,-96.74268,85.32247,1335.06165,33.62844,89.84875,1235.49109,-202.17644,86.04917,1248.63574,-0.30991,96.12903,1072.37256
20,0.158,-96.74268,85.32247,1335.06165,33.62844,89.84875,1235.49109,-202.17644,86.04917,1248.63574,-0.44183,96.00769,1072.828
21,0.167,-96.87966,85.44958,1335.03699,33.77195,89.2025,1235.84436,-202.29953,86.26436,1248.66699,-0.44183,96.00769,1072.828
22,0.175,-97.00167,85.61424,1335.31824,34.23043,89.12838,1236.375,-202.29953,86.26436,1248.66699,-0.43046,95.63459,1073.16577
23,0.183,-96.87966,85.44958,1335.03699,34.34309,89.13231,1236.81665,-202.45772,86.47726,1248.63281,-0.38867,95.77575,1073.43713
24,0.192,-96.87966,85.44958,1335.03699,34.53351,89.06149,1236.82776,-202.45772,86.47726,1248.63281,-0.23628,95.59974,1073.05798
25,0.2,-96.87966,85.44958,1335.03699,34.53351,89.06149,1236.82776,-202.29953,86.26436,1248.66699,-0.19449,95.74088,1073.32935
26,0.208,-96.87966,85.44958,1335.03699,34.53351,89.06149,1236.82776,-202.4286,86.4319,1248.93665,-0.02596,95.09838,1073.55298
27,0.217,-96.74268,85.32247,1335.06165,34.42088,89.05756,1236.38611,-202.29953,86.26436,1248.66699,0.05549,95.11484,1073.32642
28,0.225,-96.74268,85.32247,1335.06165,34.3123,88.17883,1236.31946,-201.99359,86.57529,1248.65637,0.04201,94.66553,1072.94849
29,0.233,-96.54807,85.42928,1335.08752,34.32021,88.84667,1236.03345,-201.86333,86.61137,1248.76697,0.22297,94.57802,1072.97852
30,0.242,-96.13618,85.58723,1334.77502,35.03596,88.03904,1236.15015,-201.5271,86.91728,1248.76123,0.64906,94.60307,1072.28723
31,0.25,-95.45136,85.31659,1334.50586,35.39376,88.80956,1235.44983,-201.24799,87.38362,1248.65417,0.492,94.68242,1072.25757
32,0.258,-95.45136,85.31659,1334.50586,35.58738,88.65739,1235.27319,-201.16245,87.63891,1248.83032,0.5621,94.48225,1072.1001
33,0.267,-95.2631,85.45815,1334.55994,35.55608,88.67745,1234.86938,-200.90601,87.66827,1248.76477,0.44152,94.13704,1072.13916
34,0.275,-94.78262,85.58189,1334.34521,36.20889,88.86405,1234.44324,-200.65694,87.8793,1248.90698,0.05414,94.408,1071.10449
35,0.283,-93.89379,86.35509,1334.35693,37.30506,89.72047,1233.88757,-200.45302,87.67331,1249.12854,-0.11438,95.05025,1070.88098
36,0.292,-92.95457,86.23814,1334.16516,37.42862,89.76039,1233.80078,-200.07428,87.85948,1249.25989,-0.20561,95.16447,1070.79517
37,0.3,-92.34905,86.84457,1333.83545,37.42862,89.76039,1233.80078,-199.16129,87.46222,1249.25928,-0.20561,95.16447,1070.79517
38,0.308,-92.09837,86.87359,1333.69861,37.42862,89.76039,1233.80078,-199.17424,87.19392,1249.67834,0.05625,95.02017,1070.698
39,0.317,-91.8298,86.86404,1333.6687,37.4189,89.66089,1233.55432,-199.17424,87.19392,1249.67834,-0.43009,95.90418,1070.78882
40,0.325,-92.13113,86.56886,1333.52783,37.63148,89.88705,1233.19873,-199.17424,87.19392,1249.67834,-0.43009,95.90418,1070.78882
41,0.333,-92.133,85.94175,1333.71851,37.4189,89.66089,1233.55432,-199.17424,87.19392,1249.67834,-0.03792,95.64513,1070.7655
42,0.342,-92.41667,85.51344,1333.95447,37.42862,89.76039,1233.80078,-199.1972,86.95385,1249.82495,-0.05391,95.93586,1070.92029
43,0.35,-92.41667,85.51344,1333.95447,37.42862,89.76039,1233.80078,-199.54091,86.53746,1249.55347,-0.05391,95.93586,1070.92029
44,0.358,-92.72715,84.88667,1333.80469,37.54711,89.64353,1233.88733,-199.62772,85.95853,1249.63928,0.1187,96.16277,1071.08716
45,0.367,-93.04501,84.59026,1333.76685,37.54711,89.64353,1233.88733,-199.71329,85.70318,1249.46301,0.42311,96.01723,1071.20862
46,0.375,-93.04501,84.59026,1333.76685,37.54711,89.64353,1233.88733,-199.60432,85.01602,1249.39648,0.27117,95.84707,1071.09167
47,0.383,-92.97764,84.45966,1333.90295,37.75145,88.88348,1234.20007,-199.60432,85.01602,1249.39648,0.77084,95.28889,1071.60974
48,0.392,-93.1416,84.28806,1334.03857,37.51273,88.31432,1234.3634,-199.51692,84.66755,1249.30505,0.81941,95.17601,1071.47681
49,0.4,-93.31814,83.07951,1333.78687,37.3368,87.26724,1234.21802,-198.85629,84.32829,1249.29285,1.10092,94.49911,1071.26282
50,0.408,-93.45969,82.5682,1333.80078,37.3368,87.26724,1234.21802,-198.59959,84.06811,1249.32068,2.03153,93.86008,1071.73877
51,0.417,-93.03345,81.963,1333.71643,37.60411,86.90047,1234.30334,-198.59959,84.06811,1249.32068,2.50921,93.26554,1071.58875
52,0.425,-92.76219,81.1613,1333.92627,37.62232,86.67252,1234.18787,-198.19464,84.09412,1249.30762,2.26385,93.30973,1071.29797
53,0.433,-92.12661,81.45717,1333.89856,37.62232,86.67252,1234.18787,-198.01466,83.84566,1249.53101,2.20713,92.32663,1071.02625
54,0.442,-91.90414,81.5142,1333.54333,38.07054,86.41123,1233.77148,-197.21992,84.28213,1248.90698,2.30722,92.17296,1070.92883
55,0.45,-91.64199,81.3015,1333.59045,38.25523,86.0606,1233.71472,-197.14752,84.38583,1248.76294,2.30722,92.17296,1070.92883
56,0.458,-91.15482,81.60861,1333.24792,38.66074,86.60904,1233.09583,-197.14752,84.38583,1248.76294,2.30722,92.17296,1070.92883
57,0.467,-90.80704,81.73832,1333.28979,38.82121,86.60527,1233.04443,-197.10321,84.55707,1248.9469,2.55472,92.12969,1070.66724
58,0.475,-90.25787,82.74879,1333.27539,39.31623,87.90417,1232.68958,-197.20946,84.96551,1249.06934,2.55472,92.12969,1070.66724
59,0.483,-89.50748,83.81829,1333.31775,39.42766,88.04374,1232.53113,-196.9483,85.22048,1249.34546,2.44857,92.50915,1070.60583
60,0.492,-89.33466,84.39088,1333.20752,39.86132,88.21386,1232.35657,-196.50145,85.8819,1249.052,2.44857,92.50915,1070.60583
61,0.5,-89.36892,84.90574,1333.16321,39.86132,88.21386,1232.35657,-196.50145,85.8819,1249.052,2.59041,92.58232,1070.521
62,0.508,-89.27368,85.02267,1333.26868,39.26662,88.7419,1232.12134,-196.50145,85.8819,1249.052,2.43445,92.90175,1070.5177
