Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,196.85986,-38.60111,53.29617,411.09116,-159.94083,49.27401,367.25534,-101.20438,81.91917
2,0.008,196.85986,-38.60111,53.29617,411.01544,-159.93687,49.12284,367.40314,-101.13575,81.93334
3,0.017,196.85986,-38.60111,53.29617,411.32593,-159.99728,49.14093,367.23273,-101.07478,81.8464
4,0.025,196.85986,-38.60111,53.29617,411.22144,-160.21414,49.18208,367.36642,-100.89916,81.91199
5,0.033,196.66,-38.74841,53.16108,411.40552,-160.17033,49.14486,367.36938,-101.00062,81.95223
6,0.042,196.66,-38.74841,53.16108,411.22144,-160.21414,49.18208,367.40314,-101.13575,81.93334
7,0.05,196.85986,-38.60111,53.29617,411.06393,-159.86095,49.20584,367.40979,-100.94711,81.94562
8,0.058,196.85986,-38.60111,53.29617,411.10803,-159.98695,49.16877,367.3031,-101.05899,81.91286
9,0.067,196.85986,-38.60111,53.29617,411.23428,-159.96124,49.11862,367.29196,-101.05345,82.00452
10,0.075,196.85986,-38.60111,53.29617,411.22144,-160.21414,49.18208,367.38052,-101.00616,81.86057
11,0.083,196.85986,-38.60111,53.29617,411.22702,-160.26144,49.06879,367.39197,-101.13021,82.025
12,0.092,196.85986,-38.60111,53.29617,411.30066,-160.15575,49.13641,367.31015,-101.02195,81.7941
13,0.1,196.85986,-38.60111,53.29617,411.22144,-160.21414,49.18208,367.50931,-101.11455,81.7677
14,0.108,196.85986,-38.60111,53.29617,411.32593,-159.99728,49.14093,367.38052,-101.00616,81.86057
15,0.117,196.85986,-38.60111,53.29617,411.37006,-160.12329,49.10386,367.38052,-101.00616,81.86057
16,0.125,196.85986,-38.60111,53.29617,411.22144,-160.21414,49.18208,367.49374,-101.03905,81.88467
17,0.133,196.85986,-38.60111,53.29617,411.22702,-160.26144,49.06879,367.38052,-101.00616,81.86057
18,0.142,196.85986,-38.60111,53.29617,411.22702,-160.26144,49.06879,367.61136,-101.33886,81.96243
19,0.15,196.85986,-38.60111,53.29617,411.33743,-160.28026,49.08101,367.59183,-101.43507,81.89006
20,0.158,196.85986,-38.60111,53.29617,411.43829,-160.2975,49.09976,367.30981,-101.24246,81.7949
21,0.167,196.66,-38.74841,53.16108,411.49265,-160.22519,49.18547,367.40314,-101.13575,81.93334
22,0.175,196.85986,-38.60111,53.29617,411.56424,-160.19829,49.16595,367.49374,-101.03905,81.88467
23,0.183,196.85986,-38.60111,53.29617,411.34387,-160.39272,49.18394,367.4718,-101.19048,81.81667
24,0.192,196.85986,-38.60111,53.29617,411.44522,-160.40843,49.20147,367.38361,-101.23197,81.86097
25,0.2,196.85986,-38.60111,53.29617,411.31021,-160.20038,49.01282,367.49374,-101.03905,81.88467
26,0.208,196.85986,-38.60111,53.29617,411.40283,-160.25046,49.05876,367.31705,-101.0658,81.98109
27,0.217,196.85986,-38.60111,53.29617,411.30856,-160.269,49.22269,367.44919,-101.06088,81.7439
28,0.225,196.85986,-38.60111,53.29617,411.28134,-160.18912,49.15451,367.5076,-101.27621,81.89307
29,0.233,196.85986,-38.60111,53.29617,411.44522,-160.40843,49.20147,367.28357,-101.15521,81.84049
30,0.242,196.85986,-38.60111,53.29617,411.19421,-160.13428,49.1139,367.38361,-101.23197,81.86097
31,0.25,196.85986,-38.60111,53.29617,411.24274,-160.05835,49.1969,367.3031,-101.05899,81.91286
32,0.258,196.85986,-38.60111,53.29617,411.31964,-160.31152,49.11473,367.43893,-101.22148,82.00974
33,0.267,196.85986,-38.60111,53.29617,411.3551,-160.35857,49.15573,367.32571,-101.18858,81.98563
34,0.275,196.85986,-38.60111,53.29617,411.33597,-160.49432,49.11993,367.26221,-101.24823,82.10616
35,0.283,196.66,-38.74841,53.16108,411.22702,-160.26144,49.06879,367.51633,-101.16865,81.95745
36,0.292,196.66,-38.74841,53.16108,411.33743,-160.28026,49.08101,367.23962,-101.11864,82.03339
37,0.3,196.66,-38.74841,53.16108,411.3551,-160.35857,49.15573,367.53394,-101.39169,82.01472
38,0.308,196.85986,-38.60111,53.29617,411.4458,-160.6763,48.97965,367.32571,-101.18858,81.98563
39,0.317,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.32401,-101.25911,81.8025
40,0.325,196.85986,-38.60111,53.29617,411.21912,-160.36305,49.00478,367.25534,-101.20438,81.91917
41,0.333,196.66,-38.74841,53.16108,411.32892,-160.54501,48.86449,367.30618,-101.28481,81.91327
42,0.342,196.85986,-38.60111,53.29617,411.32892,-160.54501,48.86449,367.53394,-101.39169,82.01472
43,0.35,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.53394,-101.39169,82.01472
44,0.358,196.66,-38.74841,53.16108,411.21912,-160.36305,49.00478,367.26221,-101.24823,82.10616
45,0.367,196.66,-38.74841,53.16108,411.35614,-160.62489,48.93268,367.26221,-101.24823,82.10616
46,0.375,196.66,-38.74841,53.16108,411.24634,-160.44292,49.07297,367.24268,-101.34445,82.0338
47,0.383,196.66,-38.74841,53.16108,411.3472,-160.46017,49.09172,367.26221,-101.24823,82.10616
48,0.392,196.85986,-38.60111,53.29617,411.45703,-160.64215,48.95144,367.16891,-101.35495,81.96774
49,0.4,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.4509,-101.54754,82.06288
50,0.408,196.66,-38.74841,53.16108,411.36401,-160.70549,49.00072,367.42001,-101.32455,81.51929
51,0.417,196.66,-38.74841,53.16108,411.24634,-160.44292,49.07297,367.42001,-101.32455,81.51929
52,0.425,196.66,-38.74841,53.16108,411.24634,-160.44292,49.07297,367.58365,-101.48423,82.15935
53,0.433,196.85986,-38.60111,53.29617,411.27106,-160.74976,48.8963,367.16891,-101.35495,81.96774
54,0.442,196.85986,-38.60111,53.29617,411.54718,-160.69202,48.99718,367.58365,-101.48423,82.15935
55,0.45,196.66,-38.74841,53.16108,411.24634,-160.44292,49.07297,367.56134,-101.70281,81.90612
56,0.458,196.66,-38.74841,53.16108,411.09891,-160.55081,49.14386,367.56412,-101.58044,82.08698
57,0.467,196.85986,-38.60111,53.29617,411.091,-160.6524,49.07985,367.50214,-101.49449,82.18454
58,0.475,196.85986,-38.60111,53.29617,411.25089,-160.61922,49.08354,367.55298,-101.5749,82.17863
59,0.483,196.85986,-38.60111,53.29617,411.4458,-160.6763,48.97965,367.37543,-101.28113,82.13026
60,0.492,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.49036,-101.59093,82.02092
61,0.5,196.85986,-38.60111,53.29617,411.4458,-160.6763,48.97965,367.4509,-101.54754,82.06288
62,0.508,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.58365,-101.48423,82.15935
63,0.517,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.6225,-101.58601,81.78372
64,0.525,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.51331,-101.50003,82.0929
65,0.533,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.56412,-101.58044,82.08698
66,0.542,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.23239,-101.2953,81.8472
67,0.55,196.85986,-38.60111,53.29617,411.4458,-160.6763,48.97965,367.4194,-101.3177,81.93737
68,0.558,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.37485,-101.33953,81.79659
69,0.567,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.5144,-101.4879,81.94235
70,0.575,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.4194,-101.3177,81.93737
71,0.583,196.85986,-38.60111,53.29617,411.32892,-160.54501,48.86449,367.71582,-101.47931,81.92216
72,0.592,196.66,-38.74841,53.16108,411.43539,-160.5665,48.88701,367.27545,-101.03238,81.44469
73,0.6,196.85986,-38.60111,53.29617,411.21912,-160.36305,49.00478,367.30109,-101.35003,81.73051
74,0.608,196.85986,-38.60111,53.29617,411.52866,-160.61525,48.9319,367.5144,-101.4879,81.94235
75,0.617,196.85986,-38.60111,53.29617,411.45703,-160.64215,48.95144,367.24268,-101.34445,82.0338
76,0.625,196.85986,-38.60111,53.29617,411.24634,-160.44292,49.07297,367.64545,-101.49511,81.8557
77,0.633,196.66,-38.74841,53.16108,411.3472,-160.46017,49.09172,367.32571,-101.18858,81.98563
78,0.642,196.66,-38.74841,53.16108,411.21912,-160.36305,49.00478,367.32401,-101.25911,81.8025
79,0.65,196.85986,-38.60111,53.29617,411.35614,-160.62489,48.93268,367.34476,-101.3718,82.14956
80,0.658,196.85986,-38.60111,53.29617,411.25421,-160.34132,49.13697,367.30618,-101.28481,81.91327
81,0.667,196.85986,-38.60111,53.29617,411.24634,-160.44292,49.07297,367.58307,-101.54262,81.82568
82,0.675,196.66,-38.74841,53.16108,411.32892,-160.54501,48.86449,367.58365,-101.48423,82.15935
83,0.683,196.85986,-38.60111,53.29617,411.45703,-160.64215,48.95144,367.24268,-101.34445,82.0338
84,0.692,196.85986,-38.60111,53.29617,411.24634,-160.44292,49.07297,367.30618,-101.28481,81.91327
85,0.7,196.85986,-38.60111,53.29617,411.4458,-160.6763,48.97965,367.25534,-101.20438,81.91917
86,0.708,196.85986,-38.60111,53.29617,411.32892,-160.54501,48.86449,367.24268,-101.34445,82.0338
87,0.717,196.85986,-38.60111,53.29617,411.54718,-160.69202,48.99718,367.6026,-101.44641,81.89806
88,0.725,196.85986,-38.60111,53.29617,411.36401,-160.52332,48.99669,367.6026,-101.44641,81.89806
89,0.733,196.85986,-38.60111,53.29617,411.43539,-160.5665,48.88701,367.69629,-101.57552,81.84978
90,0.742,196.85986,-38.60111,53.29617,411.31021,-160.20038,49.01282,367.5076,-101.27621,81.89307
91,0.75,196.85986,-38.60111,53.29617,411.30231,-160.30199,48.94881,367.48807,-101.37243,81.8207
92,0.758,196.85986,-38.60111,53.29617,411.41882,-160.43327,49.07219,367.58502,-101.22337,81.84077
93,0.767,196.85986,-38.60111,53.29617,411.46017,-160.46814,48.8481,367.49683,-101.26487,81.88508
94,0.775,196.85986,-38.60111,53.29617,411.45813,-160.29721,48.97783,367.4718,-101.19048,81.81667
95,0.783,196.85986,-38.60111,53.29617,411.3616,-160.02617,49.02559,367.70197,-101.24219,81.91377
96,0.792,196.85986,-38.60111,53.29617,411.41156,-160.28526,48.79425,367.70505,-101.46797,81.91417
97,0.8,196.85986,-38.60111,53.29617,411.47977,-160.28267,48.79893,367.71069,-101.10594,81.74751
98,0.808,196.85986,-38.60111,53.29617,411.4473,-160.03735,49.08517,367.52884,-101.01832,81.84007
99,0.817,196.85986,-38.60111,53.29617,411.31747,-159.90018,49.06266,367.44919,-101.06088,81.7439
100,0.825,196.85986,-38.60111,53.29617,411.2962,-160.05597,49.04783,367.38052,-101.00616,81.86057
101,0.833,196.85986,-38.60111,53.29617,411.31747,-159.90018,49.06266,367.31015,-101.02195,81.7941
102,0.842,196.66,-38.74841,53.16108,411.42392,-159.92166,49.08518,367.70197,-101.24219,81.91377
103,0.85,196.66,-38.74841,53.16108,411.30176,-160.10327,48.93455,367.38052,-101.00616,81.86057
104,0.858,196.66,-38.74841,53.16108,411.46161,-159.92937,49.21098,367.40314,-101.13575,81.93334
105,0.867,196.85986,-38.60111,53.29617,411.42392,-159.92166,49.08518,367.4718,-101.19048,81.81667
106,0.875,196.85986,-38.60111,53.29617,411.46866,-160.04631,49.04707,367.40314,-101.13575,81.93334
107,0.883,196.85986,-38.60111,53.29617,411.27744,-160.0732,49.05793,367.40314,-101.13575,81.93334
108,0.892,196.85986,-38.60111,53.29617,411.42392,-159.92166,49.08518,367.4718,-101.19048,81.81667
109,0.9,196.85986,-38.60111,53.29617,411.26898,-159.97609,48.97965,367.31015,-101.02195,81.7941
110,0.908,196.85986,-38.60111,53.29617,411.42117,-160.13066,48.86444,367.4194,-101.3177,81.93737
111,0.917,196.85986,-38.60111,53.29617,411.31964,-160.31152,49.11473,367.58875,-101.20928,81.88966
112,0.925,196.85986,-38.60111,53.29617,411.41666,-160.22186,49.03534,367.59183,-101.43507,81.89006
