Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
2,0.008,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
3,0.017,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
4,0.025,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
5,0.033,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
6,0.042,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
7,0.05,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
8,0.058,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
9,0.067,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
10,0.075,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
11,0.083,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
12,0.092,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
13,0.1,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
14,0.108,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
15,0.117,345.03622,179.19456,584.76868,354.02264,153.66411,455.77557,328.87915,65.91199,445.28516
16,0.125,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
17,0.133,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
18,0.142,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
19,0.15,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
20,0.158,345.03622,179.19456,584.76868,354.25406,154.05473,456.20276,328.87915,65.91199,445.28516
21,0.167,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
22,0.175,345.03622,179.19456,584.76868,354.37979,154.06642,455.90692,328.87915,65.91199,445.28516
