Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,345.16232,-193.16098,1192.75012,301.73639,-209.43909,1040.10339,274.40945,-134.37221,1041.12256
2,0.008,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
3,0.017,345.16232,-193.16098,1192.75012,301.73639,-209.43909,1040.10339,275.09485,-134.7601,1041.19482
4,0.025,345.16232,-193.16098,1192.75012,301.96814,-209.1442,1040.14331,275.09485,-134.7601,1041.19482
5,0.033,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
6,0.042,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
7,0.05,345.16232,-193.16098,1192.75012,301.47986,-209.57091,1040.03052,275.09485,-134.7601,1041.19482
8,0.058,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
9,0.067,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
10,0.075,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
11,0.083,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
12,0.092,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
13,0.1,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
14,0.108,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
15,0.117,345.16232,-193.16098,1192.75012,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
16,0.125,345.16232,-193.16098,1192.75012,300.961,-209.95494,1040.20654,275.0029,-135.02309,1040.83447
17,0.133,344.81552,-192.91211,1192.69263,300.91641,-209.31807,1039.81641,275.09485,-134.7601,1041.19482
18,0.142,344.81552,-192.91211,1192.69263,300.91641,-209.31807,1039.81641,275.09485,-134.7601,1041.19482
19,0.15,344.81552,-192.91211,1192.69263,301.16019,-209.62267,1040.04639,275.09485,-134.7601,1041.19482
20,0.158,344.81552,-192.91211,1192.69263,300.91641,-209.31807,1039.81641,275.09485,-134.7601,1041.19482
21,0.167,344.81552,-192.91211,1192.69263,300.71725,-209.65047,1039.97656,275.0029,-135.02309,1040.83447
22,0.175,344.81552,-192.91211,1192.69263,300.91641,-209.31807,1039.81641,275.0029,-135.02309,1040.83447
23,0.183,344.81552,-192.91211,1192.69263,300.71725,-209.65047,1039.97656,274.74646,-135.28258,1040.64612
24,0.192,344.81552,-192.91211,1192.69263,300.37796,-210.10266,1039.9668,274.74646,-135.28258,1040.64612
25,0.2,344.81552,-192.91211,1192.69263,300.22775,-209.84203,1039.67651,275.09485,-134.7601,1041.19482
26,0.208,344.61349,-192.86252,1192.27136,300.22775,-209.84203,1039.67651,274.95081,-134.97653,1040.9259
27,0.217,344.44226,-192.66158,1192.51416,300.22775,-209.84203,1039.67651,274.83835,-135.01961,1041.00647
28,0.225,344.66107,-192.70006,1192.43274,300.22775,-209.84203,1039.67651,274.69437,-135.23607,1040.73755
29,0.233,344.21585,-192.97031,1192.06116,300.22775,-209.84203,1039.67651,274.74646,-135.28258,1040.64612
30,0.242,344.23898,-192.77927,1192.25732,300.22775,-209.84203,1039.67651,274.69437,-135.23607,1040.73755
31,0.25,344.61349,-192.86252,1192.27136,300.22775,-209.84203,1039.67651,274.69437,-135.23607,1040.73755
32,0.258,344.23898,-192.77927,1192.25732,299.86911,-209.53232,1039.61743,274.00912,-134.84811,1040.66541
33,0.267,344.21585,-192.97031,1192.06116,299.86911,-209.53232,1039.61743,274.00912,-134.84811,1040.66541
34,0.275,344.23898,-192.77927,1192.25732,299.86911,-209.53232,1039.61743,274.00912,-134.84811,1040.66541
35,0.283,344.13809,-192.96637,1192.07983,299.63815,-209.46799,1039.72498,273.45856,-134.61499,1040.65271
36,0.292,344.21585,-192.97031,1192.06116,299.86911,-209.53232,1039.61743,273.45856,-134.61499,1040.65271
