Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,335.24863,-81.91425,293.78577,264.29855,-123.26492,66.10862,304.00076,-42.25823,88.77451
2,0.008,335.13806,-82.14772,293.63965,264.29855,-123.26492,66.10862,304.00076,-42.25823,88.77451
3,0.017,335.24863,-81.91425,293.78577,264.47061,-123.89958,66.04335,303.78015,-41.9416,89.50671
4,0.025,335.24863,-81.91425,293.78577,264.50119,-123.27703,65.93037,303.78015,-41.9416,89.50671
5,0.033,335.24863,-81.91425,293.78577,264.29855,-123.26492,66.10862,303.78015,-41.9416,89.50671
6,0.042,335.24863,-81.91425,293.78577,264.69946,-123.25093,65.69521,304.00076,-42.25823,88.77451
7,0.05,335.13806,-82.14772,293.63965,264.3392,-123.22974,65.82521,303.78015,-41.9416,89.50671
8,0.058,335.13806,-82.14772,293.63965,264.69946,-123.25093,65.69521,303.78015,-41.9416,89.50671
9,0.067,335.05313,-82.70197,293.0975,264.50119,-123.27703,65.93037,304.00076,-42.25823,88.77451
10,0.075,335.13806,-82.14772,293.63965,264.69946,-123.25093,65.69521,303.78015,-41.9416,89.50671
11,0.083,335.13806,-82.14772,293.63965,264.62982,-123.45273,65.8868,303.78015,-41.9416,89.50671
12,0.092,335.13806,-82.14772,293.63965,264.50119,-123.27703,65.93037,304.00076,-42.25823,88.77451
13,0.1,335.13806,-82.14772,293.63965,264.50119,-123.27703,65.93037,303.78015,-41.9416,89.50671
14,0.108,335.24863,-81.91425,293.78577,264.3392,-123.22974,65.82521,304.00076,-42.25823,88.77451
15,0.117,335.58798,-82.85995,294.08936,264.45108,-123.46973,65.70732,304.00076,-42.25823,88.77451
16,0.125,335.58798,-82.85995,294.08936,264.30865,-123.85227,65.93819,304.00076,-42.25823,88.77451
17,0.133,335.58798,-82.85995,294.08936,264.59927,-124.07526,65.99978,304.00076,-42.25823,88.77451
18,0.142,335.13806,-82.14772,293.63965,264.82809,-123.42663,65.65163,303.78015,-41.9416,89.50671
