Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,340.92471,243.67731,1203.16223,308.12421,248.61211,1043.58411,280.81952,180.77403,1049.28088
2,0.008,340.92471,243.67731,1203.16223,307.97781,248.66919,1043.51978,281.66153,181.20364,1049.16345
3,0.017,341.05118,243.61789,1203.21802,308.34299,247.33504,1043.66968,281.80948,181.02655,1048.35266
4,0.025,341.05118,243.61789,1203.21802,308.35364,248.35022,1043.59302,280.99411,180.20712,1048.22473
5,0.033,340.92471,243.67731,1203.16223,308.35364,248.35022,1043.59302,280.81952,180.77403,1049.28088
6,0.042,341.05118,243.61789,1203.21802,308.20728,248.40733,1043.52869,280.81952,180.77403,1049.28088
7,0.05,341.05118,243.61789,1203.21802,308.20728,248.40733,1043.52869,280.99411,180.20712,1048.22473
8,0.058,340.92471,243.67731,1203.16223,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
9,0.067,341.05118,243.61789,1203.21802,308.35364,248.35022,1043.59302,280.06821,178.98238,1048.17444
10,0.075,341.20615,243.30495,1203.2948,308.35364,248.35022,1043.59302,280.96234,179.45895,1047.97021
11,0.083,341.20615,243.30495,1203.2948,308.35364,248.35022,1043.59302,280.96234,179.45895,1047.97021
12,0.092,341.05118,243.61789,1203.21802,308.35364,248.35022,1043.59302,280.96234,179.45895,1047.97021
13,0.1,341.20615,243.30495,1203.2948,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
14,0.108,341.20615,243.30495,1203.2948,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
15,0.117,341.20615,243.30495,1203.2948,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
16,0.125,341.20615,243.30495,1203.2948,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
17,0.133,341.20615,243.30495,1203.2948,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
18,0.142,340.72144,243.04611,1203.07959,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
19,0.15,341.0484,243.27847,1203.07788,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
20,0.158,341.0484,243.27847,1203.07788,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
21,0.167,341.0484,243.27847,1203.07788,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
22,0.175,341.0484,243.27847,1203.07788,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
23,0.183,341.12183,243.10744,1202.96826,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
24,0.192,341.0484,243.27847,1203.07788,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
25,0.2,340.72144,243.04611,1203.07959,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
26,0.208,340.72144,243.04611,1203.07959,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
27,0.217,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
28,0.225,341.12183,243.10744,1202.96826,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
29,0.233,341.12183,243.10744,1202.96826,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
30,0.242,341.30417,243.08574,1202.95471,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
31,0.25,341.12183,243.10744,1202.96826,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
32,0.258,341.12183,243.10744,1202.96826,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
33,0.267,341.12183,243.10744,1202.96826,308.35364,248.35022,1043.59302,280.03668,178.23402,1047.91992
34,0.275,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
35,0.283,340.79483,242.87505,1202.96997,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
36,0.292,340.79483,242.87505,1202.96997,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
37,0.3,340.79483,242.87505,1202.96997,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
38,0.308,340.79483,242.87505,1202.96997,308.02051,246.7254,1043.4425,280.03668,178.23402,1047.91992
39,0.317,340.79483,242.87505,1202.96997,308.02051,246.7254,1043.4425,280.03668,178.23402,1047.91992
40,0.325,340.79483,242.87505,1202.96997,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
41,0.333,340.79483,242.87505,1202.96997,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
42,0.342,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
43,0.35,340.79483,242.87505,1202.96997,308.02051,246.7254,1043.4425,280.03668,178.23402,1047.91992
44,0.358,340.60641,242.78963,1202.86926,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
45,0.367,340.79483,242.87505,1202.96997,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
46,0.375,340.79483,242.87505,1202.96997,308.02051,246.7254,1043.4425,280.03668,178.23402,1047.91992
47,0.383,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
48,0.392,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
49,0.4,340.60641,242.78963,1202.86926,308.04083,246.2245,1043.36121,280.03668,178.23402,1047.91992
50,0.408,340.79483,242.87505,1202.96997,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
51,0.417,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
52,0.425,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
53,0.433,340.79483,242.87505,1202.96997,308.34299,247.33504,1043.66968,280.03668,178.23402,1047.91992
54,0.442,340.79483,242.87505,1202.96997,308.02051,246.7254,1043.4425,280.03668,178.23402,1047.91992
55,0.45,340.79483,242.87505,1202.96997,308.37466,246.65117,1043.54077,280.03668,178.23402,1047.91992
