Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,349.10645,-138.96524,570.3465,388.513,-52.9639,496.43195,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
2,0.008,349.25665,-139.02861,570.23114,388.82059,-53.63698,496.13443,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
3,0.017,349.26593,-139.17696,570.20532,388.82059,-53.63698,496.13443,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
4,0.025,349.15375,-139.63649,570.04517,388.96024,-54.17535,496.30151,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
5,0.033,348.9425,-139.93048,570.59662,389.04587,-54.09795,496.5741,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
6,0.042,349.11502,-139.70425,570.51196,388.96024,-54.17535,496.30151,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
7,0.05,349.08279,-139.90128,570.13214,388.81473,-54.38587,496.31302,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
8,0.058,348.80414,-139.87163,570.22058,389.04587,-54.09795,496.5741,340.711,-116.53308,446.51523,328.55698,-19.1906,448.90198
9,0.067,349.05716,-139.80208,570.22577,389.04587,-54.09795,496.5741,340.75357,-116.55198,446.88327,328.34851,-18.68355,449.03787
10,0.075,348.82007,-139.95331,570.14459,389.04587,-54.09795,496.5741,340.711,-116.53308,446.51523,327.65735,-18.75812,448.73337
11,0.083,349.11856,-139.98515,570.04993,388.81473,-54.38587,496.31302,340.711,-116.53308,446.51523,327.65735,-18.75812,448.73337
12,0.092,349.16455,-139.91002,570.01526,388.81473,-54.38587,496.31302,341.0885,-116.33416,446.62097,328.34851,-18.68355,449.03787
13,0.1,349.16455,-139.91002,570.01526,389.04587,-54.09795,496.5741,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
14,0.108,349.16455,-139.91002,570.01526,389.47018,-54.43338,496.76324,340.75357,-116.55198,446.88327,327.65735,-18.75812,448.73337
15,0.117,348.93597,-140.0912,569.7041,389.04587,-54.09795,496.5741,340.83893,-116.16611,446.73224,328.34851,-18.68355,449.03787
16,0.125,349.16455,-139.91002,570.01526,389.32471,-54.64395,496.77475,341.00311,-116.71999,446.772,328.34851,-18.68355,449.03787
17,0.133,349.18936,-140.01045,569.92078,389.32471,-54.64395,496.77475,340.75357,-116.55198,446.88327,328.55698,-19.1906,448.90198
18,0.142,349.08224,-140.03433,569.92346,389.32471,-54.64395,496.77475,340.711,-116.53308,446.51523,328.34851,-18.68355,449.03787
19,0.15,349.18936,-140.01045,569.92078,389.09363,-54.93187,496.51373,341.00311,-116.71999,446.772,328.55698,-19.1906,448.90198
20,0.158,348.93597,-140.0912,569.7041,389.32471,-54.64395,496.77475,341.00311,-116.71999,446.772,327.65735,-18.75812,448.73337
21,0.167,349.1109,-140.11983,569.84143,389.32471,-54.64395,496.77475,341.00311,-116.71999,446.772,328.55698,-19.1906,448.90198
22,0.175,349.1109,-140.11983,569.84143,388.95386,-54.39346,496.34653,341.00311,-116.71999,446.772,328.55698,-19.1906,448.90198
23,0.183,349.18936,-140.01045,569.92078,389.32471,-54.64395,496.77475,341.00311,-116.71999,446.772,327.86578,-19.26525,448.59738
24,0.192,349.1109,-140.11983,569.84143,389.09363,-54.93187,496.51373,341.00311,-116.71999,446.772,327.86578,-19.26525,448.59738
25,0.2,349.18936,-140.01045,569.92078,389.32471,-54.64395,496.77475,341.00311,-116.71999,446.772,327.86578,-19.26525,448.59738
26,0.208,349.18936,-140.01045,569.92078,389.32471,-54.64395,496.77475,340.711,-116.53308,446.51523,328.55698,-19.1906,448.90198
27,0.217,349.18936,-140.01045,569.92078,389.32471,-54.64395,496.77475,340.711,-116.53308,446.51523,328.55698,-19.1906,448.90198
28,0.225,349.1109,-140.11983,569.84143,389.32471,-54.64395,496.77475,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
29,0.233,349.1109,-140.11983,569.84143,389.32471,-54.64395,496.77475,341.0885,-116.33416,446.62097,327.86578,-19.26525,448.59738
30,0.242,349.1109,-140.11983,569.84143,388.81473,-54.38587,496.31302,341.00311,-116.71999,446.772,327.86578,-19.26525,448.59738
31,0.25,349.1109,-140.11983,569.84143,388.95386,-54.39346,496.34653,340.711,-116.53308,446.51523,328.55698,-19.1906,448.90198
32,0.258,349.1109,-140.11983,569.84143,388.72272,-54.68141,496.08539,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
33,0.267,349.1109,-140.11983,569.84143,388.40829,-54.14547,495.69421,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
34,0.275,349.04013,-140.09454,569.97064,388.40829,-54.14547,495.69421,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
35,0.283,348.90729,-140.00569,569.78613,389.04587,-54.09795,496.5741,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
36,0.292,348.87476,-140.16676,569.85248,389.04587,-54.09795,496.5741,340.711,-116.53308,446.51523,327.86578,-19.26525,448.59738
37,0.3,348.80783,-139.89493,569.99744,389.04587,-54.09795,496.5741,340.52161,-116.4045,446.64264,327.86578,-19.26525,448.59738
38,0.308,348.57529,-139.95253,569.99823,388.06406,-53.62412,495.88599,340.52161,-116.4045,446.64264,327.86578,-19.26525,448.59738
39,0.317,348.86145,-140.04247,570.05646,388.67505,-53.84757,496.1459,340.52161,-116.4045,446.64264,327.65735,-18.75812,448.73337
40,0.325,349.01144,-140.00903,570.05261,388.72644,-54.28924,496.46835,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
41,0.333,348.42511,-139.88919,570.11353,389.04587,-54.09795,496.5741,340.52161,-116.4045,446.64264,327.65735,-18.75812,448.73337
42,0.342,348.96835,-139.92186,570.16528,388.81473,-54.38587,496.31302,340.60696,-116.01855,446.49155,327.86578,-19.26525,448.59738
43,0.35,348.82007,-139.95331,570.14459,388.44382,-54.13553,495.88474,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
44,0.358,348.66904,-139.93163,569.99585,388.67505,-53.84757,496.1459,340.79636,-116.14717,446.36414,327.86578,-19.26525,448.59738
45,0.367,348.7439,-139.68295,569.94385,388.82059,-53.63698,496.13443,340.79636,-116.14717,446.36414,327.65735,-18.75812,448.73337
46,0.375,348.51642,-139.71597,570.17395,388.7514,-53.43792,496.33777,340.52161,-116.4045,446.64264,327.65735,-18.75812,448.73337
47,0.383,348.87695,-139.46426,570.01074,388.7514,-53.43792,496.33777,340.60696,-116.01855,446.49155,327.86578,-19.26525,448.59738
48,0.392,348.80414,-139.87163,570.22058,389.19135,-53.88737,496.56259,340.79636,-116.14717,446.36414,327.65735,-18.75812,448.73337
49,0.4,349.26593,-139.17696,570.20532,388.82059,-53.63698,496.13443,340.79636,-116.14717,446.36414,327.65735,-18.75812,448.73337
50,0.408,348.97815,-139.02129,570.15869,388.58939,-53.925,495.87326,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
51,0.417,348.58734,-139.45113,570.08691,388.7514,-53.43792,496.33777,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
52,0.425,348.65686,-139.57727,570.34943,388.58224,-53.163,496.22864,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
53,0.433,348.94196,-139.51135,570.28711,388.7514,-53.43792,496.33777,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
54,0.442,349.25665,-139.02861,570.23114,388.82059,-53.63698,496.13443,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
55,0.45,349.25665,-139.02861,570.23114,388.96024,-54.17535,496.30151,340.711,-116.53308,446.51523,328.34851,-18.68355,449.03787
56,0.458,348.97815,-139.02129,570.15869,388.6463,-54.16249,496.49057,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
57,0.467,348.90723,-139.28613,570.24573,388.6463,-54.16249,496.49057,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
58,0.475,349.12756,-139.08646,570.06067,388.60114,-53.94389,496.73056,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
59,0.483,349.26593,-139.17696,570.20532,388.82059,-53.63698,496.13443,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
60,0.492,349.11572,-139.11362,570.32068,389.12216,-53.68833,496.76584,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
61,0.5,349.11572,-139.11362,570.32068,388.513,-52.9639,496.43195,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
62,0.508,349.26593,-139.17696,570.20532,388.60114,-53.94389,496.73056,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
63,0.517,349.26593,-139.17696,570.20532,388.513,-52.9639,496.43195,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
64,0.525,349.26593,-139.17696,570.20532,388.88373,-53.21428,496.85995,341.0885,-116.33416,446.62097,328.34851,-18.68355,449.03787
65,0.533,349.10645,-138.96524,570.3465,388.60114,-53.94389,496.73056,340.79636,-116.14717,446.36414,327.65735,-18.75812,448.73337
66,0.542,349.07007,-139.36856,570.67676,388.60114,-53.94389,496.73056,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
67,0.55,348.97815,-139.02129,570.15869,388.39719,-53.41655,496.83658,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
68,0.558,348.97815,-139.02129,570.15869,388.39719,-53.41655,496.83658,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
69,0.567,348.71582,-138.94244,570.17926,388.7514,-53.43792,496.33777,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
70,0.575,348.96887,-138.87289,570.18445,388.513,-52.9639,496.43195,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
71,0.583,349.04977,-139.25179,570.70239,388.513,-52.9639,496.43195,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
72,0.592,349.15231,-139.19629,570.23932,388.99512,-54.20718,497.24536,340.79636,-116.14717,446.36414,328.34851,-18.68355,449.03787
73,0.6,348.78564,-138.79999,570.23218,388.79114,-53.6798,497.35129,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
74,0.608,348.64807,-138.70761,570.07019,388.99512,-54.20718,497.24536,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
75,0.617,348.90115,-138.63806,570.07538,388.39719,-53.41655,496.83658,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
76,0.625,348.79391,-138.84424,570.04718,388.39719,-53.41655,496.83658,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
77,0.633,348.64807,-138.70761,570.07019,388.39719,-53.41655,496.83658,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
78,0.642,348.96887,-138.87289,570.18445,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
79,0.65,348.90115,-138.63806,570.07538,388.39719,-53.41655,496.83658,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
80,0.658,348.64807,-138.70761,570.07019,388.79114,-53.6798,497.35129,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
81,0.667,348.64807,-138.70761,570.07019,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
82,0.675,348.90115,-138.63806,570.07538,388.28677,-53.04685,496.61023,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
83,0.683,348.64807,-138.70761,570.07019,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
84,0.692,348.90115,-138.63806,570.07538,388.39719,-53.41655,496.83658,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
85,0.7,348.78564,-138.79999,570.23218,388.28677,-53.04685,496.61023,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
86,0.708,348.64807,-138.70761,570.07019,388.38687,-52.64653,496.24582,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
87,0.717,348.90115,-138.63806,570.07538,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
88,0.725,348.90115,-138.63806,570.07538,388.79114,-53.6798,497.35129,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
89,0.733,348.64807,-138.70761,570.07019,388.44571,-53.24856,497.3465,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
90,0.742,348.40646,-139.01942,570.3609,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
91,0.75,348.64807,-138.70761,570.07019,387.77255,-53.20156,497.01141,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
92,0.758,348.64807,-138.70761,570.07019,388.45291,-52.90937,497.00946,340.60696,-116.01855,446.49155,328.34851,-18.68355,449.03787
93,0.767,348.7262,-138.60939,569.93811,388.05176,-52.98541,496.83185,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
94,0.775,348.64807,-138.70761,570.07019,388.44571,-53.24856,497.3465,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
95,0.783,348.47311,-138.67891,569.93286,388.52567,-52.80871,496.86081,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
96,0.792,348.64807,-138.70761,570.07019,388.88373,-53.21428,496.85995,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
97,0.8,348.64807,-138.70761,570.07019,388.82684,-53.09589,496.47052,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
98,0.808,348.64807,-138.70761,570.07019,388.68069,-53.30997,497.12491,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
99,0.817,348.64807,-138.70761,570.07019,387.67499,-52.61314,496.7692,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
100,0.825,348.64807,-138.70761,570.07019,388.51563,-52.53524,496.58124,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
101,0.833,348.64807,-138.70761,570.07019,388.68069,-53.30997,497.12491,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
102,0.842,348.47311,-138.67891,569.93286,387.24384,-53.50886,496.92462,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
103,0.85,348.31442,-138.78027,570.12579,388.44571,-53.24856,497.3465,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
104,0.858,348.64807,-138.70761,570.07019,387.67499,-52.61314,496.7692,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
105,0.867,348.90115,-138.63806,570.07538,388.03299,-53.01856,496.76837,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
106,0.875,348.64807,-138.70761,570.07019,387.69873,-52.5487,496.09573,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
107,0.883,348.64807,-138.70761,570.07019,387.63953,-52.62313,496.57864,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
108,0.892,348.58029,-139.04369,570.47607,389.1452,-53.291,496.69135,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
109,0.9,348.47311,-138.67891,569.93286,389.10977,-53.30094,496.50085,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
110,0.908,348.47311,-138.67891,569.93286,388.88373,-53.21428,496.85995,340.60696,-116.01855,446.49155,327.65735,-18.75812,448.73337
111,0.917,348.31442,-138.78027,570.12579,388.6795,-53.49448,496.50146,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
112,0.925,348.40646,-139.01942,570.3609,388.08386,-53.28875,496.53754,340.31146,-115.71729,446.48798,327.65735,-18.75812,448.73337
