Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
2,0.008,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
3,0.017,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
4,0.025,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
5,0.033,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
6,0.042,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
7,0.05,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
8,0.058,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
9,0.067,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
10,0.075,347.20828,133.27092,282.92624,276.65955,170.01599,59.54916,308.08868,89.17084,80.83331
11,0.083,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
12,0.092,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
13,0.1,347.20828,133.27092,282.92624,276.92862,169.97299,59.59527,308.08868,89.17084,80.83331
14,0.108,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
15,0.117,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
16,0.125,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
17,0.133,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
18,0.142,347.24207,133.10138,282.81802,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
19,0.15,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
20,0.158,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
21,0.167,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
22,0.175,347.24207,133.10138,282.81802,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
23,0.183,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
24,0.192,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
25,0.2,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
26,0.208,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
27,0.217,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
28,0.225,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
29,0.233,347.20828,133.27092,282.92624,276.55377,170.05353,59.60006,308.08868,89.17084,80.83331
30,0.242,347.20828,133.27092,282.92624,276.55377,170.05353,59.60006,308.08868,89.17084,80.83331
31,0.25,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
32,0.258,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
33,0.267,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
34,0.275,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.21893,89.34388,80.29868
35,0.283,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
36,0.292,347.20828,133.27092,282.92624,276.65955,170.01599,59.54916,308.08868,89.17084,80.83331
37,0.3,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
38,0.308,347.20828,133.27092,282.92624,276.55377,170.05353,59.60006,307.66245,88.58521,80.97169
39,0.317,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
40,0.325,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
41,0.333,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
42,0.342,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
43,0.35,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
44,0.358,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
45,0.367,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
46,0.375,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
47,0.383,347.20828,133.27092,282.92624,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
48,0.392,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
49,0.4,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
50,0.408,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
51,0.417,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
52,0.425,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
53,0.433,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
54,0.442,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
55,0.45,347.28815,133.17409,282.76013,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
56,0.458,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
57,0.467,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
58,0.475,347.20828,133.27092,282.92624,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
59,0.483,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
60,0.492,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
61,0.5,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
62,0.508,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
63,0.517,347.40427,133.45938,282.88498,276.93607,170.12152,59.44436,308.08868,89.17084,80.83331
64,0.525,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
65,0.533,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
66,0.542,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
67,0.55,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
68,0.558,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
69,0.567,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
70,0.575,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
71,0.583,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
72,0.592,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
73,0.6,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
74,0.608,347.40427,133.45938,282.88498,276.83218,170.1796,59.44147,308.08868,89.17084,80.83331
75,0.617,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
76,0.625,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
77,0.633,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
78,0.642,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
79,0.65,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
80,0.658,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
81,0.667,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
82,0.675,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
83,0.683,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
84,0.692,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
85,0.7,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
86,0.708,347.48413,133.36255,282.71887,276.83218,170.1796,59.44147,308.08868,89.17084,80.83331
87,0.717,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
88,0.725,347.58182,133.70096,282.94128,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
89,0.733,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
90,0.742,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
91,0.75,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
92,0.758,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
93,0.767,347.19574,133.73897,283.09088,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
94,0.775,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
95,0.783,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
96,0.792,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
97,0.8,347.40427,133.45938,282.88498,276.83218,170.1796,59.44147,308.08868,89.17084,80.83331
98,0.808,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
99,0.817,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
100,0.825,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
101,0.833,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
102,0.842,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
103,0.85,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
104,0.858,347.40427,133.45938,282.88498,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
105,0.867,347.40427,133.45938,282.88498,276.55377,170.05353,59.60006,308.08868,89.17084,80.83331
106,0.875,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
107,0.883,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
108,0.892,347.43805,133.28983,282.77676,277.14365,169.98331,59.57395,308.21893,89.34388,80.29868
109,0.9,347.40427,133.45938,282.88498,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
110,0.908,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
111,0.917,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
112,0.925,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
113,0.933,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
114,0.942,347.43805,133.28983,282.77676,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
115,0.95,347.50656,133.17488,282.62518,277.14365,169.98331,59.57395,308.21893,89.34388,80.29868
116,0.958,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
117,0.967,347.43805,133.28983,282.77676,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
118,0.975,347.43805,133.28983,282.77676,277.01236,170.21178,59.51789,308.08868,89.17084,80.83331
119,0.983,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
120,0.992,347.50656,133.17488,282.62518,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
121,1,347.50656,133.17488,282.62518,277.14365,169.98331,59.57395,308.21893,89.34388,80.29868
122,1.008,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
123,1.017,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,307.66245,88.58521,80.97169
124,1.025,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
125,1.033,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
126,1.042,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.08868,89.17084,80.83331
127,1.05,347.50656,133.17488,282.62518,276.8746,170.02634,59.52787,308.21893,89.34388,80.29868
128,1.058,347.43805,133.28983,282.77676,277.14365,169.98331,59.57395,308.08868,89.17084,80.83331
