Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,220.61478,27.46738,991.67572,323.28912,-137.6254,961.27344,319.44772,171.94963,969.8266
2,0.008,220.61478,27.46738,991.67572,323.28912,-137.6254,961.27344,319.44772,171.94963,969.8266
3,0.017,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
4,0.025,220.46811,27.24561,991.70496,323.28912,-137.6254,961.27344,319.44772,171.94963,969.8266
5,0.033,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
6,0.042,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
7,0.05,220.46811,27.24561,991.70496,323.28912,-137.6254,961.27344,319.44772,171.94963,969.8266
8,0.058,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
9,0.067,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
10,0.075,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
11,0.083,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
12,0.092,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
13,0.1,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
14,0.108,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
15,0.117,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
16,0.125,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
17,0.133,220.46811,27.24561,991.70496,323.28912,-137.6254,961.27344,319.16833,171.67795,970.0108
18,0.142,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
19,0.15,220.46811,27.24561,991.70496,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
20,0.158,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
21,0.167,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.44772,171.94963,969.8266
22,0.175,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.16833,171.67795,970.0108
23,0.183,220.28854,27.24647,991.69934,323.58215,-137.76109,961.43182,319.16833,171.67795,970.0108
