Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,230.92274,113.33562,36.66037,425.6669,163.3856,41.18213,365.97211,107.60687,66.12661
2,0.008,230.92274,113.33562,36.66037,425.66336,163.32272,40.94035,365.97211,107.60687,66.12661
3,0.017,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
4,0.025,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
5,0.033,230.92274,113.33562,36.66037,425.96814,163.6051,40.89024,365.97211,107.60687,66.12661
6,0.042,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
7,0.05,230.92274,113.33562,36.66037,425.52798,163.72408,41.12846,365.97211,107.60687,66.12661
8,0.058,230.92274,113.33562,36.66037,425.54163,163.27325,41.07517,365.97211,107.60687,66.12661
9,0.067,230.92274,113.33562,36.66037,425.57706,163.46675,41.1068,365.97211,107.60687,66.12661
10,0.075,230.92274,113.33562,36.66037,425.34235,163.42368,40.95048,365.97211,107.60687,66.12661
11,0.083,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
12,0.092,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
13,0.1,230.92274,113.33562,36.66037,425.69031,163.44519,40.85724,365.97211,107.60687,66.12661
14,0.108,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
15,0.117,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
16,0.125,230.92274,113.33562,36.66037,425.34235,163.42368,40.95048,365.97211,107.60687,66.12661
17,0.133,230.92274,113.33562,36.66037,425.52997,163.47433,41.08614,365.97211,107.60687,66.12661
18,0.142,230.92274,113.33562,36.66037,425.52997,163.47433,41.08614,365.97211,107.60687,66.12661
19,0.15,230.92274,113.33562,36.66037,425.7724,163.44073,41.08752,365.97211,107.60687,66.12661
20,0.158,230.92274,113.33562,36.66037,425.7724,163.44073,41.08752,365.97211,107.60687,66.12661
21,0.167,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
22,0.175,230.9106,112.84183,36.85068,425.40469,163.36197,40.97917,365.97211,107.60687,66.12661
23,0.183,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
24,0.192,230.92274,113.33562,36.66037,425.46762,163.53604,41.05745,365.97211,107.60687,66.12661
25,0.2,230.92274,113.33562,36.66037,425.46762,163.53604,41.05745,365.97211,107.60687,66.12661
26,0.208,230.92274,113.33562,36.66037,425.57315,163.59117,40.96283,365.97211,107.60687,66.12661
27,0.217,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
28,0.225,230.92274,113.33562,36.66037,425.6669,163.3856,41.18213,365.97211,107.60687,66.12661
29,0.233,230.92274,113.33562,36.66037,425.29919,163.30685,41.07379,365.97211,107.60687,66.12661
30,0.242,230.9106,112.84183,36.85068,425.50391,163.39484,41.16955,365.80908,107.46707,65.8454
31,0.25,230.9106,112.84183,36.85068,425.34235,163.42368,40.95048,365.80908,107.46707,65.8454
32,0.258,230.92274,113.33562,36.66037,425.69031,163.44519,40.85724,365.97211,107.60687,66.12661
33,0.267,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
34,0.275,230.92274,113.33562,36.66037,425.7724,163.44073,41.08752,365.80908,107.46707,65.8454
35,0.283,230.9106,112.84183,36.85068,425.69031,163.44519,40.85724,365.80908,107.46707,65.8454
36,0.292,230.9106,112.84183,36.85068,425.37167,163.02446,41.29801,365.97211,107.60687,66.12661
37,0.3,230.9106,112.84183,36.85068,425.34235,163.42368,40.95048,365.97211,107.60687,66.12661
38,0.308,230.92274,113.33562,36.66037,425.29919,163.30685,41.07379,365.80908,107.46707,65.8454
39,0.317,230.92274,113.33562,36.66037,425.46762,163.53604,41.05745,365.80908,107.46707,65.8454
40,0.325,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.80908,107.46707,65.8454
41,0.333,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
42,0.342,230.88058,113.18783,36.49337,425.71005,163.50244,41.05882,365.80908,107.46707,65.8454
43,0.35,230.92274,113.33562,36.66037,425.29919,163.30685,41.07379,365.80908,107.46707,65.8454
44,0.358,230.9106,112.84183,36.85068,425.38617,163.13066,41.37964,365.80908,107.46707,65.8454
45,0.367,230.9106,112.84183,36.85068,425.46075,163.278,41.29286,365.80908,107.46707,65.8454
46,0.375,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.80908,107.46707,65.8454
47,0.383,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
48,0.392,230.92274,113.33562,36.66037,425.34036,163.6734,40.99281,365.97211,107.60687,66.12661
49,0.4,230.92274,113.33562,36.66037,425.6669,163.3856,41.18213,365.80908,107.46707,65.8454
50,0.408,230.9106,112.84183,36.85068,425.50391,163.39484,41.16955,365.80908,107.46707,65.8454
51,0.417,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
52,0.425,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
53,0.433,230.92274,113.33562,36.66037,425.29721,163.55658,41.11611,365.80908,107.46707,65.8454
54,0.442,230.92274,113.33562,36.66037,425.59232,163.23828,41.26891,365.80908,107.46707,65.8454
55,0.45,230.9106,112.84183,36.85068,425.64713,163.32837,40.98056,365.97211,107.60687,66.12661
56,0.458,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
57,0.467,230.92274,113.33562,36.66037,425.58478,163.39008,40.95186,365.97211,107.60687,66.12661
58,0.475,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.80908,107.46707,65.8454
59,0.483,230.92274,113.33562,36.66037,425.6669,163.3856,41.18213,365.97211,107.60687,66.12661
60,0.492,230.92274,113.33562,36.66037,425.7724,163.44073,41.08752,365.45831,107.78649,65.88583
61,0.5,230.92274,113.33562,36.66037,425.64713,163.32837,40.98056,365.97211,107.60687,66.12661
62,0.508,230.92274,113.33562,36.66037,425.05478,163.59015,41.11472,365.97211,107.60687,66.12661
63,0.517,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
64,0.525,230.92274,113.33562,36.66037,425.05478,163.59015,41.11472,365.97211,107.60687,66.12661
65,0.533,230.92274,113.33562,36.66037,425.22324,163.81935,41.0984,365.97211,107.60687,66.12661
66,0.542,230.92274,113.33562,36.66037,425.69031,163.44519,40.85724,365.97211,107.60687,66.12661
67,0.55,230.92274,113.33562,36.66037,425.46561,163.78578,41.09977,365.97211,107.60687,66.12661
68,0.558,230.92274,113.33562,36.66037,425.58478,163.39008,40.95186,365.97211,107.60687,66.12661
69,0.567,230.9106,112.84183,36.85068,425.52997,163.47433,41.08614,365.97211,107.60687,66.12661
70,0.575,230.92274,113.33562,36.66037,425.45538,163.32701,41.17292,365.97211,107.60687,66.12661
71,0.583,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
72,0.592,230.92274,113.33562,36.66037,425.57315,163.59117,40.96283,365.97211,107.60687,66.12661
73,0.6,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
74,0.608,230.92274,113.33562,36.66037,425.81555,163.55756,40.96421,365.97211,107.60687,66.12661
75,0.617,230.92274,113.33562,36.66037,425.71005,163.50244,41.05882,365.97211,107.60687,66.12661
76,0.625,230.92274,113.33562,36.66037,425.34235,163.42368,40.95048,365.75311,107.4437,66.2482
77,0.633,230.9106,112.84183,36.85068,425.22324,163.81935,41.0984,365.97211,107.60687,66.12661
78,0.642,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
79,0.65,230.92274,113.33562,36.66037,425.29919,163.30685,41.07379,365.97211,107.60687,66.12661
80,0.658,230.92274,113.33562,36.66037,425.52997,163.47433,41.08614,365.97211,107.60687,66.12661
81,0.667,230.92274,113.33562,36.66037,425.57315,163.59117,40.96283,365.97211,107.60687,66.12661
82,0.675,230.92274,113.33562,36.66037,425.22324,163.81935,41.0984,365.97211,107.60687,66.12661
83,0.683,230.9106,112.84183,36.85068,425.46762,163.53604,41.05745,365.97211,107.60687,66.12661
84,0.692,230.92274,113.33562,36.66037,425.46762,163.53604,41.05745,365.97211,107.60687,66.12661
85,0.7,230.92274,113.33562,36.66037,425.46762,163.53604,41.05745,365.97211,107.60687,66.12661
86,0.708,230.92274,113.33562,36.66037,425.52997,163.47433,41.08614,365.97211,107.60687,66.12661
87,0.717,230.92274,113.33562,36.66037,425.7724,163.44073,41.08752,365.97211,107.60687,66.12661
88,0.725,230.92274,113.33562,36.66037,425.40469,163.36197,40.97917,365.97211,107.60687,66.12661
89,0.733,230.92274,113.33562,36.66037,425.42447,163.41922,41.18075,365.97211,107.60687,66.12661
