Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,388.41107,39.89727,1644.74756,514.88531,46.5536,1549.49524,286.78546,22.39038,1532.37988,496.28433,30.58345,1406.50208
2,0.008,388.41107,39.89727,1644.74756,514.6756,47.76314,1549.93188,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
3,0.017,388.41107,39.89727,1644.74756,514.88531,46.5536,1549.49524,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
4,0.025,388.41107,39.89727,1644.74756,514.88531,46.5536,1549.49524,286.78546,22.39038,1532.37988,496.31882,30.156,1405.97559
5,0.033,388.5387,40.06993,1644.505,514.77368,47.24252,1549.53857,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
6,0.042,388.41107,39.89727,1644.74756,514.88531,46.5536,1549.49524,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
7,0.05,388.5387,40.06993,1644.505,514.88531,46.5536,1549.49524,286.78546,22.39038,1532.37988,496.31882,30.156,1405.97559
8,0.058,388.5387,40.06993,1644.505,515.19769,47.27467,1549.39246,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
9,0.067,388.41107,39.89727,1644.74756,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
10,0.075,388.5387,40.06993,1644.505,515.30945,46.58582,1549.349,286.78546,22.39038,1532.37988,496.59302,30.38192,1406.32776
11,0.083,389.34,39.89922,1644.23413,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
12,0.092,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
13,0.1,389.15982,39.77608,1644.54309,515.30945,46.58582,1549.349,286.78546,22.39038,1532.37988,496.42123,30.47258,1405.74426
14,0.108,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
15,0.117,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
16,0.125,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
17,0.133,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
18,0.142,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
19,0.15,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.31882,30.156,1405.97559
20,0.158,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
21,0.167,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,286.78546,22.39038,1532.37988,496.27072,29.91467,1405.83813
22,0.175,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
23,0.183,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
24,0.192,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.47937,21.83597,1532.67554,496.27072,29.91467,1405.83813
25,0.2,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
26,0.208,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
27,0.217,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
28,0.225,389.6926,39.91362,1644.5116,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
29,0.233,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.14804,21.65535,1532.59387,496.27072,29.91467,1405.83813
30,0.242,389.75391,39.9935,1644.25952,515.30945,46.58582,1549.349,287.11682,22.571,1532.46155,496.27072,29.91467,1405.83813
31,0.25,389.6926,39.91362,1644.5116,515.30945,46.58582,1549.349,287.47937,21.83597,1532.67554,496.27072,29.91467,1405.83813
32,0.258,389.6926,39.91362,1644.5116,515.30945,46.58582,1549.349,287.47937,21.83597,1532.67554,496.27072,29.91467,1405.83813
