Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,232.99449,-34.20488,78.94773
2,0.008,319.05811,-77.51083,268.61575,217.23544,-123.72608,77.11624,232.7018,-33.85706,78.87182
3,0.017,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,232.22815,-34.13029,78.53634
4,0.025,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,233.46841,-33.93176,79.28316
5,0.033,319.05811,-77.51083,268.61575,217.13177,-123.03479,77.48605,232.99449,-34.20488,78.94773
6,0.042,319.05811,-77.51083,268.61575,217.23544,-123.72608,77.11624,232.7018,-33.85706,78.87182
7,0.05,318.90164,-77.24878,268.85562,217.23544,-123.72608,77.11624,232.7018,-33.85706,78.87182
8,0.058,319.05811,-77.51083,268.61575,217.13177,-123.03479,77.48605,233.45419,-33.98591,79.92358
9,0.067,319.05811,-77.51083,268.61575,217.23544,-123.72608,77.11624,234.34773,-34.81324,79.77277
10,0.075,319.05811,-77.51083,268.61575,217.12737,-123.58553,77.39586,233.28094,-34.03209,79.55116
11,0.083,319.05811,-77.51083,268.61575,217.23544,-123.72608,77.11624,233.46841,-33.93176,79.28316
12,0.092,319.33356,-78.1066,268.48947,217.23544,-123.72608,77.11624,234.22147,-34.06091,80.33484
13,0.1,319.33356,-78.1066,268.48947,217.13177,-123.03479,77.48605,233.70746,-33.78377,79.95374
14,0.108,319.05811,-77.51083,268.61575,217.13177,-123.03479,77.48605,233.70746,-33.78377,79.95374
15,0.117,319.05811,-77.51083,268.61575,216.99411,-124.08129,77.27277,234.22147,-34.06091,80.33484
16,0.125,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.45419,-33.98591,79.92358
17,0.133,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,234.58722,-34.66533,80.44344
18,0.142,318.56287,-76.79713,268.76251,216.99411,-124.08129,77.27277,234.58722,-34.66533,80.44344
19,0.15,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,233.49992,-34.96392,79.38663
20,0.158,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,233.70746,-33.78377,79.95374
21,0.167,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,232.94058,-33.70891,79.54243
22,0.175,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,232.94058,-33.70891,79.54243
23,0.183,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,232.79851,-33.58716,79.98921
24,0.192,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,232.28488,-33.31016,79.60818
25,0.2,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,231.51833,-33.2355,79.1969
26,0.208,318.8688,-76.47399,268.80237,217.13177,-123.03479,77.48605,231.04466,-33.50859,78.86156
27,0.217,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,231.04466,-33.50859,78.86156
28,0.225,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,231.81094,-33.58313,79.27288
29,0.233,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,231.04466,-33.50859,78.86156
30,0.242,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,231.51833,-33.2355,79.1969
31,0.25,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,231.51833,-33.2355,79.1969
32,0.258,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,232.03154,-33.51236,79.57799
33,0.267,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,231.81094,-33.58313,79.27288
34,0.275,318.90164,-77.24878,268.85562,217.23544,-123.72608,77.11624,233.28094,-34.03209,79.55116
35,0.283,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,231.3309,-33.33579,79.4648
36,0.292,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.28094,-34.03209,79.55116
37,0.3,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.79468,-34.30919,79.93223
38,0.308,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.92636,-34.71554,79.78933
39,0.317,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.92636,-34.71554,79.78933
40,0.325,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,233.45419,-33.98591,79.92358
41,0.333,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,234.58722,-34.66533,80.44344
42,0.342,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,234.16034,-34.91362,80.04076
43,0.35,318.90164,-77.24878,268.85562,216.28311,-124.38282,77.94743,232.99449,-34.20488,78.94773
44,0.358,318.90164,-77.24878,268.85562,216.28311,-124.38282,77.94743,232.51433,-33.95736,79.1398
45,0.367,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,232.94058,-33.70891,79.54243
46,0.375,318.90164,-77.24878,268.85562,217.47238,-123.92117,76.86942,234.22147,-34.06091,80.33484
47,0.383,318.73151,-78.07788,268.39203,217.47238,-123.92117,76.86942,234.22147,-34.06091,80.33484
48,0.392,318.90164,-77.24878,268.85562,217.23544,-123.72608,77.11624,233.46841,-33.93176,79.28316
49,0.4,318.73941,-77.27119,268.95767,216.37418,-123.49886,78.14677,233.81963,-34.59019,80.03218
50,0.408,319.17722,-77.84456,268.72937,217.13177,-123.03479,77.48605,234.58722,-34.66533,80.44344
51,0.417,318.73941,-77.27119,268.95767,217.23544,-123.72608,77.11624,234.58722,-34.66533,80.44344
52,0.425,318.90082,-77.60655,268.65381,217.23544,-123.72608,77.11624,233.28094,-34.03209,79.55116
53,0.433,318.90082,-77.60655,268.65381,217.23544,-123.72608,77.11624,233.28094,-34.03209,79.55116
54,0.442,318.90164,-77.24878,268.85562,217.23544,-123.72608,77.11624,233.92636,-34.71554,79.78933
55,0.45,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,234.58722,-34.66533,80.44344
56,0.458,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,234.58722,-34.66533,80.44344
57,0.467,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,234.58722,-34.66533,80.44344
58,0.475,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.79468,-34.30919,79.93223
59,0.483,318.90164,-77.24878,268.85562,217.23544,-123.72608,77.11624,234.16034,-34.91362,80.04076
60,0.492,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,233.79468,-34.30919,79.93223
61,0.5,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,233.70746,-33.78377,79.95374
62,0.508,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,233.70746,-33.78377,79.95374
63,0.517,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,233.81963,-34.59019,80.03218
64,0.525,318.56287,-76.79713,268.76251,217.13177,-123.03479,77.48605,234.58722,-34.66533,80.44344
65,0.533,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,233.46841,-33.93176,79.28316
66,0.542,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,232.99449,-34.20488,78.94773
67,0.55,318.8688,-76.47399,268.80237,217.13177,-123.03479,77.48605,232.51433,-33.95736,79.1398
68,0.558,319.20752,-76.92566,268.89548,217.23544,-123.72608,77.11624,232.51433,-33.95736,79.1398
69,0.567,318.71939,-77.05917,268.52264,217.13177,-123.03479,77.48605,233.28094,-34.03209,79.55116
70,0.575,318.90164,-77.24878,268.85562,216.18217,-123.79021,78.27397,234.22147,-34.06091,80.33484
71,0.583,318.73941,-77.27119,268.95767,216.28311,-124.38282,77.94743,234.22147,-34.06091,80.33484
72,0.592,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,232.94058,-33.70891,79.54243
73,0.6,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,232.94058,-33.70891,79.54243
74,0.608,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,232.99449,-34.20488,78.94773
75,0.617,318.90164,-77.24878,268.85562,217.13177,-123.03479,77.48605,232.99449,-34.20488,78.94773
76,0.625,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,232.22815,-34.13029,78.53634
77,0.633,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,232.51433,-33.95736,79.1398
78,0.642,318.41516,-76.75909,268.9035,216.89044,-123.39021,77.64261,233.45419,-33.98591,79.92358
79,0.65,318.56287,-76.79713,268.76251,216.99411,-124.08129,77.27277,233.03795,-33.43939,80.65955
80,0.658,318.56287,-76.79713,268.76251,217.23544,-123.72608,77.11624,234.22147,-34.06091,80.33484
81,0.667,318.56287,-76.79713,268.76251,216.99411,-124.08129,77.27277,231.75717,-33.08749,79.86727
82,0.675,318.56287,-76.79713,268.76251,216.89044,-123.39021,77.64261,232.94058,-33.70891,79.54243
83,0.683,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,232.99449,-34.20488,78.94773
84,0.692,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,232.99449,-34.20488,78.94773
85,0.7,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,232.99449,-34.20488,78.94773
86,0.708,318.90164,-77.24878,268.85562,217.12737,-123.58553,77.39586,232.94058,-33.70891,79.54243
87,0.717,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,232.94058,-33.70891,79.54243
88,0.725,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,233.70746,-33.78377,79.95374
89,0.733,318.90164,-77.24878,268.85562,216.89044,-123.39021,77.64261,234.22147,-34.06091,80.33484
90,0.742,318.90164,-77.24878,268.85562,216.99411,-124.08129,77.27277,233.46841,-33.93176,79.28316
91,0.75,318.57507,-77.81585,268.63193,216.89044,-123.39021,77.64261,232.94058,-33.70891,79.54243
