Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,155.04446,209.18408,503.16782,333.573,180.87509,474.93402,330.96384,64.35952,468.93475
2,0.008,155.04446,209.18408,503.16782,333.573,180.87509,474.93402,330.944,64.03612,468.60406
3,0.017,154.85994,209.49049,503.40039,333.07028,181.22115,474.81766,330.96384,64.35952,468.93475
4,0.025,154.85994,209.49049,503.40039,333.66483,181.06581,474.80176,330.96384,64.35952,468.93475
5,0.033,155.04446,209.18408,503.16782,333.573,180.87509,474.93402,330.944,64.03612,468.60406
6,0.042,154.85994,209.49049,503.40039,333.573,180.87509,474.93402,330.96384,64.35952,468.93475
7,0.05,154.85994,209.49049,503.40039,333.573,180.87509,474.93402,330.96384,64.35952,468.93475
8,0.058,154.81712,209.99435,503.5549,333.573,180.87509,474.93402,330.96384,64.35952,468.93475
9,0.067,154.72194,210.30849,503.42834,333.573,180.87509,474.93402,330.96384,64.35952,468.93475
10,0.075,154.83588,210.6344,503.37518,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
11,0.083,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,331.24792,64.68373,468.87048
12,0.092,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,331.00449,65.07597,469.18808
13,0.1,154.80885,210.16211,503.10812,333.44138,181.19023,474.72903,331.24792,64.68373,468.87048
14,0.108,154.72194,210.30849,503.42834,333.44138,181.19023,474.72903,330.38184,65.19193,469.13962
15,0.117,154.42853,210.72475,503.53891,333.44138,181.19023,474.72903,331.00449,65.07597,469.18808
16,0.125,154.42853,210.72475,503.53891,333.44138,181.19023,474.72903,329.99329,64.93061,469.82361
17,0.133,154.41643,210.23123,503.24393,333.44138,181.19023,474.72903,330.47345,64.82833,469.39581
18,0.142,154.31456,210.39882,503.59207,332.97174,181.56999,474.79849,329.82635,64.4678,469.33078
19,0.15,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,329.75616,64.75825,469.5946
20,0.158,154.36923,209.82951,503.4072,333.34958,180.99953,474.86127,329.75616,64.75825,469.5946
21,0.167,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.82635,64.4678,469.33078
22,0.175,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.30252,64.7127,469.43301
23,0.183,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
24,0.192,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.30252,64.7127,469.43301
25,0.2,154.36923,209.82951,503.4072,333.34958,180.99953,474.86127,329.64407,64.82208,469.04227
26,0.208,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.64407,64.82208,469.04227
27,0.217,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.30252,64.7127,469.43301
28,0.225,154.36923,209.82951,503.4072,333.34958,180.99953,474.86127,329.82635,64.4678,469.33078
29,0.233,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
30,0.242,154.36923,209.82951,503.4072,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
31,0.25,154.36923,209.82951,503.4072,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
32,0.258,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
33,0.267,154.46744,209.55962,503.53622,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
34,0.275,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
35,0.283,154.72194,210.30849,503.42834,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
36,0.292,154.42853,210.72475,503.53891,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
37,0.3,154.72194,210.30849,503.42834,333.44138,181.19023,474.72903,330.72037,64.75166,469.25238
38,0.308,154.42853,210.72475,503.53891,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
39,0.317,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,330.96384,64.35952,468.93475
40,0.325,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
41,0.333,154.72194,210.30849,503.42834,333.44138,181.19023,474.72903,330.96384,64.35952,468.93475
42,0.342,154.66223,210.44899,503.31763,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
43,0.35,154.31456,210.39882,503.59207,333.01938,181.58768,474.96875,330.16785,64.57729,468.93994
44,0.358,154.42853,210.72475,503.53891,332.87241,181.37697,474.90518,329.64407,64.82208,469.04227
45,0.367,154.42853,210.72475,503.53891,332.92004,181.39465,475.07544,330.96384,64.35952,468.93475
46,0.375,154.25488,210.53932,503.48135,332.75186,181.55573,475.1799,330.16785,64.57729,468.93994
47,0.383,154.31456,210.39882,503.59207,333.01938,181.58768,474.96875,330.16785,64.57729,468.93994
48,0.392,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
49,0.4,154.31456,210.39882,503.59207,332.92004,181.39465,475.07544,330.16785,64.57729,468.93994
50,0.408,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
51,0.417,154.40971,210.08469,503.71869,333.44138,181.19023,474.72903,330.96384,64.35952,468.93475
52,0.425,154.46744,209.55962,503.53622,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
53,0.433,154.46744,209.55962,503.53622,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
54,0.442,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.96384,64.35952,468.93475
55,0.45,154.40971,210.08469,503.71869,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
56,0.458,154.46744,209.55962,503.53622,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
57,0.467,154.40971,210.08469,503.71869,333.44138,181.19023,474.72903,330.96384,64.35952,468.93475
58,0.475,154.40971,210.08469,503.71869,333.34958,180.99953,474.86127,329.64407,64.82208,469.04227
59,0.483,154.46744,209.55962,503.53622,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
60,0.492,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,329.82635,64.4678,469.33078
61,0.5,154.40971,210.08469,503.71869,333.02084,181.48619,474.65225,329.6647,65.1214,469.33868
62,0.508,154.46744,209.55962,503.53622,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
63,0.517,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
64,0.525,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
65,0.533,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,330.16785,64.57729,468.93994
66,0.542,154.31456,210.39882,503.59207,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
67,0.55,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,330.452,64.90147,468.8757
68,0.558,154.42853,210.72475,503.53891,333.34958,180.99953,474.86127,331.24792,64.68373,468.87048
69,0.567,154.36887,210.86519,503.42819,333.34958,180.99953,474.86127,330.16785,64.57729,468.93994
70,0.575,154.36887,210.86519,503.42819,333.01938,181.58768,474.96875,330.09769,64.86768,469.20386
71,0.583,154.36887,210.86519,503.42819,333.01938,181.58768,474.96875,330.09769,64.86768,469.20386
72,0.592,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,331.00449,65.07597,469.18808
73,0.6,154.83588,210.6344,503.37518,333.44138,181.19023,474.72903,330.1106,64.79191,469.26657
74,0.608,154.77618,210.77486,503.26447,333.01938,181.58768,474.96875,330.452,64.90147,468.8757
75,0.617,154.36887,210.86519,503.42819,333.44138,181.19023,474.72903,330.04037,65.08244,469.5304
76,0.625,154.36887,210.86519,503.42819,333.44138,181.19023,474.72903,330.66306,64.96637,469.57892
77,0.633,154.36887,210.86519,503.42819,333.44138,181.19023,474.72903,329.6647,65.1214,469.33868
78,0.642,154.36887,210.86519,503.42819,333.34958,180.99953,474.86127,330.37888,64.64214,469.64316
79,0.65,154.24934,211.30049,503.72839,333.44138,181.19023,474.72903,330.04037,65.08244,469.5304
80,0.658,154.19504,210.83424,503.89227,333.44138,181.19023,474.72903,330.1106,64.79191,469.26657
81,0.667,154.42853,210.72475,503.53891,333.44138,181.19023,474.72903,329.60736,65.3363,469.66516
82,0.675,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,329.60736,65.3363,469.66516
83,0.683,154.31456,210.39882,503.59207,333.19388,181.51427,475.10306,330.04037,65.08244,469.5304
84,0.692,154.31456,210.39882,503.59207,333.44138,181.19023,474.72903,329.32312,65.01208,469.72934
85,0.7,154.31456,210.39882,503.59207,333.19388,181.51427,475.10306,329.32312,65.01208,469.72934
