Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
71,0.583,-264.23129,44.6901,610.09973,-155.23354,-128.72165,651.86713,-142.4375,204.41394,637.31543
72,0.592,-264.55072,45.0004,609.86469,-155.4989,-128.75896,651.39929,-142.47447,204.45213,636.92993
73,0.6,-264.47672,44.78158,609.97638,-155.25757,-128.56683,652.00153,-142.47447,204.45213,636.92993
74,0.608,-264.55072,45.0004,609.86469,-155.25757,-128.56683,652.00153,-142.30505,204.42918,636.99182
75,0.617,-264.55072,45.0004,609.86469,-155.34386,-129.34836,652.14282,-142.30347,204.47334,637.24536
76,0.625,-264.55072,45.0004,609.86469,-155.34386,-129.34836,652.14282,-142.52133,203.84732,636.94574
77,0.633,-264.55072,45.0004,609.86469,-155.34386,-129.34836,652.14282,-142.43802,204.18065,637.08862
78,0.642,-264.47672,44.78158,609.97638,-155.25757,-128.56683,652.00153,-142.33887,204.55569,637.1134
79,0.65,-264.23129,44.6901,610.09973,-155.25757,-128.56683,652.00153,-142.34044,204.51152,636.8598
80,0.658,-264.47672,44.78158,609.97638,-155.25757,-128.56683,652.00153,-142.34044,204.51152,636.8598
81,0.667,-264.81424,44.89415,610.14642,-155.25757,-128.56683,652.00153,-142.68002,204.42519,636.96448
82,0.675,-264.88824,45.11296,610.03473,-155.34386,-129.34836,652.14282,-142.89182,204.467,637.22467
83,0.683,-265.19174,44.56113,610.22589,-155.87396,-129.73909,651.97791,-142.86447,204.15578,637.12482
84,0.692,-264.88824,45.11296,610.03473,-155.40787,-129.47047,652.34442,-142.61151,204.07285,637.25336
85,0.7,-265.26575,44.77995,610.1142,-155.40787,-129.47047,652.34442,-142.86447,204.15578,637.12482
86,0.708,-265.26575,44.77995,610.1142,-155.56668,-128.81151,651.83319,-142.89182,204.467,637.22467
87,0.717,-265.26575,44.77995,610.1142,-155.51616,-128.57294,651.54126,-142.76688,204.48663,636.896
88,0.725,-265.20444,45.22646,609.98584,-155.98293,-128.93817,652.26324,-142.54776,204.53024,637.14618
89,0.733,-265.58185,44.89345,610.06537,-156.03738,-129.14105,651.71716,-142.69945,204.53979,636.97559
90,0.742,-265.58185,44.89345,610.06537,-155.85121,-129.65776,652.25372,-142.68771,204.56689,636.94446
91,0.75,-265.20444,45.22646,609.98584,-156.05775,-129.57924,652.34033,-142.91698,204.54033,636.97894
92,0.758,-265.20444,45.22646,609.98584,-156.05775,-129.57924,652.34033,-142.49054,204.56526,636.94281
93,0.767,-265.20444,45.22646,609.98584,-156.16243,-128.86742,652.39008,-142.68771,204.56689,636.94446
94,0.775,-265.20444,45.22646,609.98584,-156.41618,-128.9453,651.94867,-142.68929,204.52271,636.69092
95,0.783,-265.20444,45.22646,609.98584,-156.16243,-128.86742,652.39008,-142.4921,204.52106,636.68921
96,0.792,-265.42377,45.24056,609.87274,-156.16243,-128.86742,652.39008,-142.68929,204.52271,636.69092
97,0.8,-265.20444,45.22646,609.98584,-156.41618,-128.9453,651.94867,-142.94768,204.53809,636.56213
98,0.808,-265.42377,45.24056,609.87274,-156.41618,-128.9453,651.94867,-142.4921,204.52106,636.68921
99,0.817,-265.42377,45.24056,609.87274,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
100,0.825,-265.42377,45.24056,609.87274,-156.61908,-129.3689,652.32141,-142.4921,204.52106,636.68921
101,0.833,-265.42377,45.24056,609.87274,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
102,0.842,-265.80115,44.90755,609.95227,-156.66603,-128.91599,652.03796,-142.75047,204.53647,636.56049
103,0.85,-266.37051,45.11415,609.80505,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
104,0.858,-266.37051,45.11415,609.80505,-156.57501,-129.09065,651.88452,-142.4921,204.52106,636.68921
105,0.867,-266.37051,45.11415,609.80505,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
106,0.875,-266.37051,45.11415,609.80505,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
107,0.883,-266.37051,45.11415,609.80505,-156.66603,-128.91599,652.03796,-142.4921,204.52106,636.68921
108,0.892,-266.46271,45.16204,609.64594,-156.53975,-128.68002,652.22925,-142.4921,204.52106,636.68921
109,0.9,-266.46271,45.16204,609.64594,-156.92932,-129.41466,652.33655,-142.4921,204.52106,636.68921
110,0.908,-266.08551,45.49504,609.56641,-156.85379,-128.76161,652.25256,-142.54131,204.30344,636.46625
111,0.917,-265.99335,45.44715,609.72552,-157.19638,-128.81436,651.84241,-142.44572,204.66788,636.50647
112,0.925,-266.0144,45.80135,609.3562,-157.0479,-128.6102,652.07782,-142.44572,204.66788,636.50647
113,0.933,-265.87701,45.79287,608.83026,-157.0479,-128.6102,652.07782,-141.67488,204.39326,635.50238
114,0.942,-265.87701,45.79287,608.83026,-157.0479,-128.6102,652.07782,-142.50563,204.40979,636.27899
115,0.95,-265.93326,46.18269,608.76617,-157.0479,-128.6102,652.07782,-142.32254,204.66237,636.30243
116,0.958,-265.94821,45.48655,609.04059,-156.98163,-128.42511,651.82166,-142.79971,204.31883,636.33752
117,0.967,-266.00455,45.87636,608.9765,-157.12451,-129.3031,652.19946,-142.79971,204.31883,636.33752
118,0.975,-265.77039,46.42211,608.63977,-157.12451,-129.3031,652.19946,-142.48604,204.64511,636.18427
119,0.983,-265.77039,46.42211,608.63977,-157.0479,-128.6102,652.07782,-142.48604,204.64511,636.18427
120,0.992,-265.6712,47.04926,608.51086,-157.0479,-128.6102,652.07782,-142.4261,204.9032,636.41174
121,1,-265.83417,46.80986,608.63727,-157.0479,-128.6102,652.07782,-142.4261,204.9032,636.41174
122,1.008,-265.93326,46.18269,608.76617,-157.0479,-128.6102,652.07782,-142.76402,204.42517,636.15027
123,1.017,-265.84174,46.1158,608.8501,-157.12451,-129.3031,652.19946,-142.48604,204.64511,636.18427
124,1.025,-265.77039,46.42211,608.63977,-157.0479,-128.6102,652.07782,-142.56526,204.71547,636.07434
125,1.033,-265.77039,46.42211,608.63977,-157.0479,-128.6102,652.07782,-142.56526,204.71547,636.07434
126,1.042,-265.88907,46.19582,608.53705,-157.0479,-128.6102,652.07782,-142.56017,204.67879,635.83252
127,1.05,-265.93326,46.18269,608.76617,-157.0479,-128.6102,652.07782,-141.9631,204.59079,635.71631
128,1.058,-265.72617,46.43523,608.41058,-157.23393,-128.54124,652.18829,-141.76675,204.79947,635.67889
129,1.067,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-141.76675,204.79947,635.67889
130,1.075,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.14828,204.82048,635.75421
131,1.083,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.54185,204.90887,635.60834
132,1.092,-265.72617,46.43523,608.41058,-157.31326,-129.24051,652.29187,-142.54185,204.90887,635.60834
133,1.1,-265.72617,46.43523,608.41058,-157.12451,-129.3031,652.19946,-142.73907,204.91048,635.61005
134,1.108,-265.72617,46.43523,608.41058,-157.23393,-128.54124,652.18829,-142.73907,204.91048,635.61005
135,1.117,-265.62698,47.06237,608.28174,-157.0479,-128.6102,652.07782,-142.87537,204.9071,635.76086
136,1.125,-265.72617,46.43523,608.41058,-157.23393,-128.54124,652.18829,-142.54185,204.90887,635.60834
137,1.133,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.73907,204.91048,635.61005
138,1.142,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.54185,204.90887,635.60834
139,1.15,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.54185,204.90887,635.60834
140,1.158,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.16759,205.14893,635.87177
141,1.167,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-141.84599,204.86984,635.56891
142,1.175,-265.79755,46.12893,608.62091,-157.31326,-129.24051,652.29187,-141.84599,204.86984,635.56891
143,1.183,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.54185,204.90887,635.60834
144,1.192,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.59988,205.09822,635.94745
145,1.2,-265.72617,46.43523,608.41058,-157.23393,-128.54124,652.18829,-142.67911,205.16853,635.83752
146,1.208,-265.72617,46.43523,608.41058,-157.0479,-128.6102,652.07782,-142.39844,205.07828,635.50623
147,1.217,-265.72617,46.43523,608.41058,-157.28687,-128.88751,651.94556,-141.81973,205.05562,635.4292
148,1.225,-265.72617,46.43523,608.41058,-157.32919,-128.00053,651.60364,-142.55132,204.98836,635.65588
149,1.233,-265.72617,46.43523,608.41058,-157.28984,-129.20259,652.04755,-142.67911,205.16853,635.83752
150,1.242,-265.72617,46.43523,608.41058,-157.32919,-128.00053,651.60364,-142.6783,204.95824,635.87323
151,1.25,-265.72617,46.43523,608.41058,-157.5013,-127.94112,651.70624,-142.73825,204.70015,635.64575
152,1.258,-265.72617,46.43523,608.41058,-157.32919,-128.00053,651.60364,-142.14828,204.82048,635.75421
153,1.267,-265.62698,47.06237,608.28174,-157.32919,-128.00053,651.60364,-142.22461,205.07523,636.13257
154,1.275,-266.04837,47.20949,608.31555,-157.42067,-128.08046,651.46405,-142.50533,204.97354,636.30182
155,1.283,-266.14749,46.58237,608.44446,-157.42067,-128.08046,651.46405,-142.55176,204.82675,636.48462
156,1.292,-265.72617,46.43523,608.41058,-157.70464,-128.81009,651.77087,-142.52174,204.53877,636.37152
157,1.3,-265.72617,46.43523,608.41058,-157.37312,-129.26109,651.92499,-142.99692,204.32047,636.33917
158,1.308,-266.14749,46.58237,608.44446,-157.39865,-128.40227,651.99591,-142.75047,204.53647,636.56049
159,1.317,-266.04837,47.20949,608.31555,-157.2126,-128.47124,651.88544,-142.4261,204.9032,636.41174
160,1.325,-265.72617,46.43523,608.41058,-157.32919,-128.00053,651.60364,-142.70409,204.68326,636.37775
161,1.333,-265.72617,46.43523,608.41058,-157.5013,-127.94112,651.70624,-142.96124,204.42679,636.15192
162,1.342,-265.72617,46.43523,608.41058,-157.3443,-128.05266,651.88324,-142.79971,204.31883,636.33752
163,1.35,-265.72617,46.43523,608.41058,-157.23393,-128.54124,652.18829,-143.26205,204.55606,636.52618
164,1.358,-265.88907,46.19582,608.53705,-157.32919,-128.00053,651.60364,-142.75047,204.53647,636.56049
165,1.367,-265.88907,46.19582,608.53705,-157.59277,-128.02104,651.56665,-142.94768,204.53809,636.56213
166,1.375,-265.88907,46.19582,608.53705,-157.42067,-128.08046,651.46405,-142.54131,204.30344,636.46625
167,1.383,-265.83282,45.806,608.60114,-157.32919,-128.00053,651.60364,-142.4921,204.52106,636.68921
168,1.392,-265.83282,45.806,608.60114,-157.2126,-128.47124,651.88544,-142.4921,204.52106,636.68921
169,1.4,-265.83282,45.806,608.60114,-157.32919,-128.00053,651.60364,-142.4921,204.52106,636.68921
170,1.408,-265.83282,45.806,608.60114,-157.35663,-127.91952,651.23199,-142.68929,204.52271,636.69092
171,1.417,-265.83282,45.806,608.60114,-157.20781,-129.36162,652.0769,-142.38965,204.2939,636.63684
172,1.425,-265.83282,45.806,608.60114,-157.13609,-128.687,651.93152,-142.34044,204.51152,636.8598
173,1.433,-265.83282,45.806,608.60114,-157.0479,-128.6102,652.07782,-142.4729,204.49629,637.18353
174,1.442,-266.21014,45.47297,608.68073,-156.98163,-128.42511,651.82166,-142.30347,204.47334,637.24536
175,1.45,-266.21014,45.47297,608.68073,-156.66757,-128.34351,651.79834,-142.34044,204.51152,636.8598
176,1.458,-265.83282,45.806,608.60114,-156.66757,-128.34351,651.79834,-142.34044,204.51152,636.8598
177,1.467,-265.83282,45.806,608.60114,-156.98163,-128.42511,651.82166,-142.34044,204.51152,636.8598
178,1.475,-265.83282,45.806,608.60114,-156.73384,-128.52861,652.05444,-142.34044,204.51152,636.8598
179,1.483,-265.83282,45.806,608.60114,-156.86905,-128.02505,651.76538,-141.5022,204.44232,636.02032
180,1.492,-265.90405,45.49968,608.8114,-156.80498,-127.86414,651.53339,-142.34044,204.51152,636.8598
181,1.5,-265.94821,45.48655,609.04059,-156.62086,-127.98651,651.69403,-142.34044,204.51152,636.8598
182,1.508,-265.90405,45.49968,608.8114,-156.62086,-127.98651,651.69403,-142.34044,204.51152,636.8598
183,1.517,-265.87701,45.79287,608.83026,-157.10814,-127.95117,651.54865,-142.34044,204.51152,636.8598
184,1.525,-265.83282,45.806,608.60114,-156.80498,-127.86414,651.53339,-142.34044,204.51152,636.8598
185,1.533,-265.83282,45.806,608.60114,-156.80498,-127.86414,651.53339,-142.34044,204.51152,636.8598
186,1.542,-265.83282,45.806,608.60114,-156.80498,-127.86414,651.53339,-142.34044,204.51152,636.8598
187,1.55,-265.94821,45.48655,609.04059,-156.80498,-127.86414,651.53339,-142.33887,204.55569,637.1134
188,1.558,-265.94821,45.48655,609.04059,-156.80498,-127.86414,651.53339,-142.33887,204.55569,637.1134
189,1.567,-266.32547,45.15353,609.12018,-156.80498,-127.86414,651.53339,-142.33887,204.55569,637.1134
190,1.575,-265.94821,45.48655,609.04059,-156.62086,-127.98651,651.69403,-142.30347,204.47334,637.24536
191,1.583,-266.32547,45.15353,609.12018,-156.47345,-128.49496,651.97314,-142.20447,204.62132,637.39227
192,1.592,-266.36978,45.14049,609.34937,-156.47345,-128.49496,651.97314,-142.20447,204.62132,637.39227
193,1.6,-266.41843,45.17506,609.41675,-156.47345,-128.49496,651.97314,-141.98785,204.28099,637.28497
194,1.608,-266.27765,45.09257,609.50848,-156.47345,-128.49496,651.97314,-141.88887,204.42899,637.43188
195,1.617,-266.27765,45.09257,609.50848,-156.36574,-128.70682,651.65674,-142.12196,203.99448,637.47723
196,1.625,-266.37051,45.11415,609.80505,-156.61908,-129.3689,652.32141,-142.80328,203.2623,637.30872
197,1.633,-265.99503,44.99945,609.58221,-156.30501,-129.27786,652.04523,-142.71902,203.6031,637.47888
198,1.642,-265.90283,44.95157,609.74133,-156.47345,-128.49496,651.97314,-142.59442,204.2464,637.61835
199,1.65,-265.90283,44.95157,609.74133,-156.36574,-128.70682,651.65674,-142.59442,204.2464,637.61835
200,1.658,-265.90283,44.95157,609.74133,-156.09613,-128.68239,652.13397,-142.33571,204.42426,637.70496
201,1.667,-265.80115,44.90755,609.95227,-156.03069,-128.81223,652.00848,-142.43486,204.04916,637.68024
202,1.675,-265.62527,44.56697,609.72614,-156.41814,-129.53757,651.88757,-142.48488,204.05066,637.89807
203,1.683,-265.90283,44.95157,609.74133,-156.23701,-129.61134,651.78003,-142.6069,203.88281,637.71735
204,1.692,-265.90283,44.95157,609.74133,-155.99377,-129.45715,652.13873,-142.69353,203.87132,637.59357
205,1.7,-265.72696,44.611,609.51526,-155.71635,-129.63835,651.94482,-142.29642,203.57979,637.43353
206,1.708,-265.80115,44.90755,609.95227,-155.71635,-129.63835,651.94482,-142.30501,203.57889,637.67065
207,1.717,-265.80115,44.90755,609.95227,-155.92685,-129.05865,651.29388,-142.02087,204.02495,637.87195
208,1.725,-265.80115,44.90755,609.95227,-155.64777,-128.97307,651.77924,-141.92177,204.40009,637.89667
209,1.733,-265.62527,44.56697,609.72614,-155.92685,-129.05865,651.29388,-141.92177,204.40009,637.89667
210,1.742,-265.80115,44.90755,609.95227,-155.92685,-129.05865,651.29388,-141.82738,204.08548,638.00275
211,1.75,-265.80115,44.90755,609.95227,-155.71635,-129.63835,651.94482,-142.09636,203.75819,637.97516
212,1.758,-265.80115,44.90755,609.95227,-155.46051,-128.70932,651.94238,-141.90288,203.81873,638.10602
213,1.767,-265.80115,44.90755,609.95227,-155.71323,-128.84331,651.90472,-141.90288,203.81873,638.10602
214,1.775,-265.80115,44.90755,609.95227,-155.41376,-128.8654,651.8006,-141.90288,203.81873,638.10602
215,1.783,-265.80115,44.90755,609.95227,-155.46051,-128.70932,651.94238,-141.82738,204.08548,638.00275
216,1.792,-265.58185,44.89345,610.06537,-155.25757,-128.56683,652.00153,-141.82738,204.08548,638.00275
217,1.8,-265.58185,44.89345,610.06537,-155.25757,-128.56683,652.00153,-141.72829,204.46063,638.02747
218,1.808,-265.58185,44.89345,610.06537,-155.25757,-128.56683,652.00153,-141.72829,204.46063,638.02747
219,1.817,-265.58185,44.89345,610.06537,-154.93454,-128.16727,651.75653,-141.72829,204.46063,638.02747
220,1.825,-265.58185,44.89345,610.06537,-155.46051,-128.70932,651.94238,-141.82738,204.08548,638.00275
221,1.833,-265.80115,44.90755,609.95227,-155.31328,-129.46803,652.02722,-141.90288,203.81873,638.10602
222,1.842,-265.80115,44.90755,609.95227,-154.93454,-128.16727,651.75653,-141.90288,203.81873,638.10602
223,1.85,-265.58185,44.89345,610.06537,-154.91051,-128.32211,651.62213,-141.82738,204.08548,638.00275
224,1.858,-265.58185,44.89345,610.06537,-154.91051,-128.32211,651.62213,-141.72829,204.46063,638.02747
225,1.867,-265.58185,44.89345,610.06537,-154.91051,-128.32211,651.62213,-141.72829,204.46063,638.02747
226,1.875,-265.58185,44.89345,610.06537,-154.93454,-128.16727,651.75653,-141.72829,204.46063,638.02747
227,1.883,-265.58185,44.89345,610.06537,-154.91051,-128.32211,651.62213,-141.55127,204.4445,638.0426
228,1.892,-265.26575,44.77995,610.1142,-154.91051,-128.32211,651.62213,-141.72583,203.80257,638.12115
229,1.9,-265.26575,44.77995,610.1142,-155.00066,-129.19925,651.84363,-141.72583,203.80257,638.12115
230,1.908,-264.85434,44.44855,610.05591,-155.03123,-129.07957,651.95923,-141.72583,203.80257,638.12115
231,1.917,-265.19174,44.56113,610.22589,-154.93454,-128.16727,651.75653,-141.60153,203.90099,638.08081
232,1.925,-265.19174,44.56113,610.22589,-154.93454,-128.16727,651.75653,-141.34592,204.17294,638.29871
233,1.933,-265.19174,44.56113,610.22589,-154.65779,-128.62944,651.66394,-141.41878,204.22633,638.16083
234,1.942,-265.19174,44.56113,610.22589,-154.67273,-128.33794,651.85199,-141.44495,203.79773,638.27399
235,1.95,-265.19174,44.56113,610.22589,-154.54936,-128.95186,651.3418,-141.52036,203.53094,638.37726
236,1.958,-264.9541,44.47141,610.37366,-153.88116,-129.85135,652.08777,-141.52036,203.53094,638.37726
237,1.967,-264.90265,44.32591,610.54706,-153.78242,-129.32532,651.82458,-141.52036,203.53094,638.37726
238,1.975,-264.90265,44.32591,610.54706,-153.50883,-129.28107,651.78241,-141.52036,203.53094,638.37726
239,1.983,-264.90265,44.32591,610.54706,-153.66104,-129.03676,651.8031,-140.54884,203.68176,637.33228
240,1.992,-264.90265,44.32591,610.54706,-153.50883,-129.28107,651.78241,-140.49733,204.00278,637.34277
241,2,-264.90265,44.32591,610.54706,-153.50883,-129.28107,651.78241,-141.20651,204.22719,638.54248
242,2.008,-264.90265,44.32591,610.54706,-153.7343,-129.47668,651.40851,-140.39726,203.79456,637.66162
243,2.017,-264.90265,44.32591,610.54706,-153.23312,-129.31047,651.48553,-141.18396,204.07535,638.77417
244,2.025,-264.90265,44.32591,610.54706,-153.57924,-129.95157,651.94012,-141.0099,204.05824,638.76196
245,2.033,-264.90265,44.32591,610.54706,-153.24338,-129.43156,651.78503,-140.8046,203.90419,638.51831
246,2.042,-264.90265,44.32591,610.54706,-152.97057,-129.26866,651.62689,-140.8046,203.90419,638.51831
247,2.05,-264.60657,44.53925,610.53076,-152.98543,-129.43604,651.48682,-139.56447,204.5174,637.81329
248,2.058,-264.90265,44.32591,610.54706,-153.20056,-129.47398,651.27686,-140.8046,203.90419,638.51831
249,2.067,-264.76874,44.47555,610.69916,-152.97057,-129.26866,651.62689,-139.7215,204.6638,637.86737
250,2.075,-264.76874,44.47555,610.69916,-152.98543,-129.43604,651.48682,-139.56447,204.5174,637.81329
251,2.083,-264.90265,44.32591,610.54706,-152.98543,-129.43604,651.48682,-139.56447,204.5174,637.81329
