Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.93351,128.90886,681.20563
2,0.008,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.93351,128.90886,681.20563
3,0.017,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.84831,129.42894,680.93768
4,0.025,-92.87314,173.14233,711.6142,-47.06347,202.77283,662.29956,-23.84831,129.42894,680.93768
5,0.033,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.50958,129.3344,681.51837
6,0.042,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.6349,129.63367,681.12659
7,0.05,-92.87314,173.14233,711.6142,-46.71146,202.70491,662.50409,-23.6349,129.63367,681.12659
8,0.058,-92.87314,173.14233,711.6142,-47.02371,202.79951,662.93701,-23.6349,129.63367,681.12659
9,0.067,-92.42474,172.83252,712.32648,-46.84867,202.58017,663.2934,-23.77124,129.67598,681.71948
10,0.075,-92.42474,172.83252,712.32648,-46.84867,202.58017,663.2934,-23.76671,129.51753,681.86078
11,0.083,-92.42474,172.83252,712.32648,-46.53555,202.54301,663.29236,-23.76671,129.51753,681.86078
12,0.092,-92.42474,172.83252,712.32648,-46.84867,202.58017,663.2934,-23.76671,129.51753,681.86078
13,0.1,-92.42474,172.83252,712.32648,-46.53555,202.54301,663.29236,-23.76671,129.51753,681.86078
14,0.108,-92.42474,172.83252,712.32648,-46.53555,202.54301,663.29236,-23.73573,129.18382,681.65063
15,0.117,-92.42474,172.83252,712.32648,-46.27692,201.54829,663.11847,-23.61512,128.11649,681.21143
16,0.125,-92.42474,172.83252,712.32648,-46.59008,201.58543,663.11951,-23.61512,128.11649,681.21143
17,0.133,-92.82119,172.37292,711.94861,-46.27692,201.54829,663.11847,-23.5278,127.51643,681.1828
18,0.142,-92.82119,172.37292,711.94861,-46.27692,201.54829,663.11847,-23.72112,127.08308,680.87909
19,0.15,-92.82119,172.37292,711.94861,-46.27692,201.54829,663.11847,-24.46736,126.44389,681.46973
20,0.158,-92.82119,172.37292,711.94861,-46.27692,201.54829,663.11847,-24.43386,126.04846,681.36621
21,0.167,-92.82119,172.37292,711.94861,-46.27692,201.54829,663.11847,-24.43386,126.04846,681.36621
22,0.175,-92.82119,172.37292,711.94861,-46.59008,201.58543,663.11951,-24.43386,126.04846,681.36621
23,0.183,-92.82119,172.37292,711.94861,-46.48194,201.22174,662.86853,-24.56712,126.88122,681.89209
24,0.192,-92.82119,172.37292,711.94861,-46.79513,201.25887,662.86957,-24.82442,127.4424,681.45929
25,0.2,-93.00308,171.87935,711.17944,-46.65778,201.38353,662.0799,-24.65034,127.507,681.23584
26,0.208,-93.03783,172.24977,710.43402,-47.19324,200.80634,661.91248,-24.62296,127.73177,680.95435
27,0.217,-93.2939,172.23511,710.83734,-47.5454,200.87415,661.70776,-24.62296,127.73177,680.95435
28,0.225,-93.2939,172.23511,710.83734,-47.5454,200.87415,661.70776,-24.22813,128.0947,680.66827
29,0.233,-93.26984,172.68269,711.23608,-47.5454,200.87415,661.70776,-24.22813,128.0947,680.66827
30,0.242,-93.01365,172.6974,710.83282,-47.80379,201.86951,661.8822,-24.22813,128.0947,680.66827
31,0.25,-93.26984,172.68269,711.23608,-47.80379,201.86951,661.8822,-24.85959,127.99585,681.26147
32,0.258,-93.26984,172.68269,711.23608,-47.26841,202.44635,662.04956,-24.11405,128.99438,681.12805
33,0.267,-93.26984,172.68269,711.23608,-47.90712,202.56911,662.27112,-24.21061,128.77762,680.97626
34,0.275,-93.26984,172.68269,711.23608,-47.90712,202.56911,662.27112,-24.11405,128.99438,681.12805
35,0.283,-93.26984,172.68269,711.23608,-48.44254,201.9922,662.10376,-24.23939,129.29355,680.73615
36,0.292,-93.26984,172.68269,711.23608,-47.90712,202.56911,662.27112,-24.23939,129.29355,680.73615
37,0.3,-93.26984,172.68269,711.23608,-47.90712,202.56911,662.27112,-24.11405,128.99438,681.12805
38,0.308,-93.26984,172.68269,711.23608,-47.22868,202.47318,662.68707,-24.954,128.09987,681.61621
39,0.317,-93.26984,172.68269,711.23608,-46.97013,201.4783,662.51306,-24.11405,128.99438,681.12805
40,0.325,-92.82119,172.37292,711.94861,-46.76512,201.80487,662.76306,-24.77844,128.00632,681.69409
41,0.333,-92.82119,172.37292,711.94861,-46.59008,201.58543,663.11951,-24.75798,127.86391,681.82532
42,0.342,-92.82119,172.37292,711.94861,-46.59008,201.58543,663.11951,-24.75798,127.86391,681.82532
43,0.35,-92.82119,172.37292,711.94861,-46.79513,201.25887,662.86957,-24.43386,126.04846,681.36621
44,0.358,-92.82119,172.37292,711.94861,-46.25956,202.22841,663.22998,-24.43386,126.04846,681.36621
45,0.367,-93.01863,171.80919,712.06158,-46.25956,202.22841,663.22998,-24.43386,126.04846,681.36621
46,0.375,-92.81073,171.52275,712.2002,-46.27692,201.54829,663.11847,-24.43386,126.04846,681.36621
