Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
24,0.192,314.42191,-133.22305,1121.70081,342.02545,-86.31757,1085.23767,384.89526,-66.29329,1080.8479,427.9068,-60.98103,1068.96399,401.2616,-114.31306,1152.47791,456.27048,-104.55144,1132.71338,492.8674,-107.91558,1122.40002
25,0.2,313.3439,-131.2767,1124.44128,342.30917,-85.51967,1087.25427,385.15771,-64.53262,1083.40137,427.12149,-59.999,1072.01501,400.11975,-111.08327,1155.15454,455.55783,-100.67826,1135.87866,491.66052,-106.13134,1124.97253
26,0.208,313.13885,-130.12994,1126.45959,341.34131,-84.47316,1088.86743,384.18744,-63.87725,1086.53186,425.82327,-58.32259,1074.69482,399.30548,-109.30408,1157.09424,454.51779,-100.17332,1137.65735,490.89487,-103.21816,1128.38721
27,0.217,312.79776,-128.64777,1128.5011,341.91068,-85.12292,1090.77917,383.57764,-62.30576,1089.24438,424.70819,-55.57948,1076.69263,398.89413,-107.58804,1160.58813,453.36139,-97.7081,1141.88623,490.16202,-101.52306,1131.33923
28,0.225,311.88712,-128.02959,1131.18823,342.69296,-84.74062,1093.40222,382.15475,-60.01507,1091.67932,424.09067,-54.54895,1080.8125,397.40311,-104.9232,1163.26575,451.43472,-95.33956,1143.91541,489.19885,-98.3651,1135.28418
29,0.233,309.85046,-125.4115,1133.30908,339.64139,-80.9999,1096.32849,382.54187,-59.61501,1092.60193,423.59818,-52.12094,1082.32837,396.16461,-104.34469,1166.43164,450.66934,-94.35186,1148.03992,487.96552,-96.96311,1138.06726
30,0.242,309.23099,-124.43697,1136.09863,338.4122,-78.6216,1100.17346,381.15182,-56.94871,1097.98511,422.62604,-49.52543,1086.36829,395.34512,-102.19512,1168.78345,450.19119,-91.81342,1150.79761,487.29749,-95.922,1141.56372
31,0.25,308.7027,-124.07457,1138.05798,338.26877,-78.4893,1101.21582,379.63641,-56.71904,1098.7887,421.87012,-49.28714,1088.9635,394.17789,-101.19753,1172.11865,448.94116,-90.29038,1154.14502,486.07092,-93.3848,1144.79187
32,0.258,307.23825,-121.95345,1141.2655,337.41162,-75.40019,1105.41846,378.77313,-53.01124,1102.54333,420.90253,-48.32856,1092.08289,392.16895,-99.99451,1174.31519,448.03455,-88.22571,1157.48462,484.75143,-92.64477,1149.26477
33,0.267,305.65305,-120.85651,1143.37476,336.9151,-77.08502,1107.62988,377.37073,-51.73138,1105.90625,419.18988,-47.37962,1095.87891,391.26419,-98.08611,1178.05151,447.02835,-86.77364,1161.32568,484.12521,-88.99037,1152.22046
34,0.275,304.927,-120.35587,1146.52722,336.18097,-74.71787,1108.77637,377.09549,-50.72916,1108.81921,419.21036,-45.49583,1097.57837,390.09012,-97.11334,1180.79431,445.58777,-84.7999,1164.46094,483.10004,-87.08983,1156.35901
35,0.283,304.40704,-119.29561,1148.79175,334.16696,-74.55495,1113.2168,375.95859,-50.49195,1112.43433,418.4838,-44.59797,1101.99365,388.47934,-95.95883,1184.08203,444.27203,-83.05292,1168.08325,482.24158,-86.35083,1159.45764
36,0.292,303.71463,-117.66753,1152.12195,333.92694,-73.27361,1115.45215,375.14291,-49.21687,1114.2312,417.95871,-43.38162,1105.88623,387.1705,-93.96864,1187.48413,443.42435,-82.37133,1170.93286,480.68805,-84.64684,1163.25879
37,0.3,302.08902,-117.31482,1154.4248,332.70456,-71.18592,1118.26611,375.29666,-50.2575,1117.23865,415.82736,-42.01302,1107.97998,385.95456,-93.62809,1190.75171,442.50708,-81.34939,1175.02441,479.06482,-83.41773,1166.72058
38,0.308,301.70087,-116.09408,1157.82227,333.72482,-71.25616,1122.71887,374.18686,-48.88332,1120.65735,415.43854,-39.21836,1112.3595,385.15179,-91.09917,1193.80005,441.20639,-80.55012,1179.06897,478.11835,-82.66646,1171.31018
39,0.317,300.13217,-116.24159,1160.59802,330.99594,-70.67322,1124.16284,371.56122,-46.43089,1124.64392,414.71857,-40.00847,1115.54114,384.13037,-90.37193,1197.70313,439.94345,-78.68776,1181.92847,477.62894,-80.98857,1174.54529
40,0.325,299.40518,-115.07656,1163.09888,329.22748,-69.75157,1128.27173,371.51974,-46.00207,1128.11353,413.88266,-38.11404,1119.23938,382.58096,-89.31775,1200.97583,438.8476,-79.05801,1185.87207,476.21909,-80.63943,1178.14734
41,0.333,298.88489,-114.90337,1167.16333,329.02258,-68.16484,1132.18188,369.92758,-44.09245,1131.56909,414.14926,-38.34277,1121.8092,381.00897,-89.33413,1204.50696,437.67642,-77.897,1189.82312,475.03384,-80.03318,1182.6322
42,0.342,297.82785,-114.12489,1169.90845,328.01132,-68.61359,1134.82739,370.51273,-46.36174,1134.11951,411.91315,-36.95008,1126.45288,379.56931,-89.57761,1208.66272,436.9133,-77.84835,1193.5343,473.85242,-79.42688,1186.11243
43,0.35,296.73996,-114.10875,1173.71704,327.87048,-67.33802,1139.60486,369.41299,-46.51,1138.22449,411.04535,-37.94575,1130.05127,379.54138,-89.5974,1212.18164,435.86237,-75.59067,1197.59192,472.85718,-78.82945,1190.95654
44,0.358,295.49118,-113.66936,1176.41162,327.60938,-70.20776,1142.29053,369.62689,-46.33269,1142.13342,410.10678,-37.36162,1134.3092,377.61984,-89.1957,1215.58777,434.68863,-76.14098,1201.62671,472.00461,-78.45268,1194.47607
45,0.367,295.181,-113.26807,1179.92358,325.32355,-68.24243,1145.64453,368.03271,-45.96518,1145.71643,409.42908,-37.75944,1139.11035,376.97992,-88.23847,1220.29272,433.00854,-76.51166,1206.27441,471.23169,-78.69894,1199.29907
46,0.375,293.89944,-113.30459,1183.56238,324.75229,-68.48339,1150.16699,366.58517,-45.97699,1150.2594,408.77176,-37.90314,1142.26758,375.2251,-87.47334,1223.4397,432.00482,-76.20497,1209.97083,468.67056,-78.4666,1203.40369
47,0.383,293.01804,-114.35773,1186.23389,324.34213,-69.37439,1152.91199,366.75345,-46.4914,1153.24023,408.45438,-37.7474,1146.62256,374.21454,-88.56135,1227.5105,431.05734,-76.11007,1214.86023,467.43692,-79.5684,1209.20105
48,0.392,291.85413,-114.79556,1190.6239,323.98697,-69.64296,1157.57654,365.67291,-46.36894,1157.51941,408.3255,-38.26697,1150.92822,372.47937,-88.26711,1231.2843,429.64795,-76.8964,1218.84387,466.86362,-78.96815,1212.84961
49,0.4,290.50778,-114.34583,1193.34204,322.35464,-68.40785,1161.50342,364.31931,-46.78234,1161.68298,406.77463,-38.45027,1154.77234,371.24496,-88.76385,1235.95044,428.66052,-77.68145,1223.16541,466.03931,-79.75247,1218.02124
50,0.408,289.74417,-114.45926,1197.21985,322.33563,-69.38345,1165.76257,363.95197,-47.34482,1165.8385,405.82538,-38.71293,1160.11963,370.37674,-89.14452,1239.8783,427.36121,-78.32838,1227.16321,465.06183,-80.31079,1221.98279
51,0.417,288.4736,-115.07166,1200.84058,321.32123,-69.15854,1166.17505,363.50992,-48.35132,1169.6145,405.60602,-38.74619,1164.06616,369.25677,-90.68164,1243.22644,426.00598,-77.99309,1232.82446,463.50967,-80.94366,1226.60352
52,0.425,287.733,-115.87418,1203.61243,320.73511,-69.78983,1171.61938,362.69077,-49.08065,1173.40442,405.12851,-39.1701,1169.32288,367.56042,-92.27914,1247.32886,424.69836,-79.33245,1236.60632,462.70621,-81.19727,1232.02307
53,0.433,286.47092,-116.84782,1206.79895,316.7453,-67.11036,1175.29175,361.60745,-49.97537,1178.0625,403.35419,-41.26763,1172.97314,366.43069,-92.80768,1251.67078,423.30859,-80.38935,1240.89343,461.07974,-82.77415,1236.13232
54,0.442,285.08118,-116.9518,1210.8446,317.09363,-70.00497,1178.6571,361.75217,-50.90805,1182.96704,403.06171,-42.33879,1176.7002,364.8067,-94.27233,1255.48511,421.45547,-80.67628,1245.23425,459.55939,-84.09155,1241.00879
55,0.45,283.79404,-118.40579,1213.59131,318.48053,-72.49598,1182.4104,361.30917,-51.64336,1187.04663,402.48706,-41.65956,1181.65991,363.29535,-94.52828,1259.04272,420.2319,-82.6476,1249.16614,458.40625,-85.82579,1245.73267
56,0.458,282.94891,-119.09879,1217.5697,317.04575,-73.90269,1184.80737,359.17291,-50.86454,1190.57251,401.32782,-44.14662,1186.02991,361.31458,-94.59964,1263.08899,418.92307,-83.45647,1254.50525,457.18851,-86.48933,1250.37268
57,0.467,282.52374,-119.87782,1219.81128,316.04996,-73.88139,1189.38391,358.99789,-53.29091,1193.89648,400.68945,-43.41707,1190.03931,359.92621,-96.57178,1267.17908,417.82748,-85.16293,1258.38,456.13943,-87.65962,1254.77283
58,0.475,281.67795,-121.03432,1223.80835,314.88651,-72.95408,1194.93042,356.91656,-51.84272,1198.19812,399.78073,-46.06646,1193.72021,358.99704,-96.66521,1271.2655,416.01459,-86.85545,1262.0155,454.05173,-88.72894,1258.51343
59,0.483,278.90158,-122.84969,1226.34973,312.29214,-75.20119,1194.52612,355.03204,-54.27998,1200.20593,398.85947,-46.95398,1197.75464,357.08636,-97.35571,1274.07678,414.48187,-88.49855,1266.38049,452.12585,-90.38782,1263.03906
60,0.492,278.01587,-123.25147,1229.9093,310.8562,-75.81971,1199.30908,355.25217,-54.63381,1204.26538,398.55414,-48.78952,1201.48413,355.36758,-100.51074,1277.33289,413.25342,-88.99452,1269.82544,451.43295,-91.20128,1267.26514
61,0.5,276.88199,-123.71376,1232.62732,310.99652,-76.08819,1202.24988,353.61743,-56.08853,1208.54028,397.40561,-50.33222,1205.03931,353.95871,-101.88025,1281.74841,411.59421,-90.37137,1273.84119,449.73953,-93.45615,1270.53955
62,0.508,275.02411,-125.16044,1236.07886,311.66763,-79.05583,1205.83228,353.15939,-57.31475,1211.57947,395.48886,-51.74609,1209.00024,352.57077,-102.61124,1284.40637,410.14807,-91.5548,1277.10974,448.38437,-95.49473,1274.80383
63,0.517,273.44907,-125.99088,1238.98914,311.0849,-83.28374,1208.61584,351.9361,-58.4291,1214.64319,394.28107,-53.43251,1213.17981,350.65793,-103.96572,1287.89465,408.78934,-93.45095,1280.91199,447.10327,-96.60029,1278.68225
64,0.525,271.76563,-126.88113,1242.69019,307.70285,-83.64777,1210.80176,350.42462,-59.66338,1218.31433,394.64548,-55.10921,1216.08411,348.89819,-105.01987,1291.78015,407.56689,-95.52249,1284.78149,445.22092,-99.0336,1282.71313
65,0.533,270.59647,-129.07935,1244.64844,307.24286,-84.12103,1215.46436,349.17157,-63.19593,1220.27222,394.03735,-56.70739,1219.42798,347.74625,-106.92519,1295.48865,405.54984,-97.3343,1288.46814,443.80386,-101.01742,1286.57153
66,0.542,269.42651,-129.92769,1247.45496,306.83917,-84.10408,1217.9635,347.70676,-63.5607,1225.55286,392.31253,-59.45422,1223.54041,345.6835,-107.73249,1298.49121,404.55087,-99.45309,1291.95813,442.04114,-102.2591,1290.83276
67,0.55,267.48325,-131.64575,1250.19775,305.66983,-87.04794,1221.27014,347.74051,-65.82495,1227.84314,390.4884,-61.14078,1227.38293,343.60864,-110.97163,1301.96362,402.05481,-100.87947,1295.80298,440.21454,-104.55391,1294.32202
68,0.558,266.10297,-132.76083,1252.52625,302.9949,-89.41328,1223.71204,346.32999,-66.83358,1231.87463,389.72052,-60.8861,1230.30212,342.35046,-111.8879,1304.98462,400.23077,-102.7491,1299.32349,437.94363,-106.30034,1298.27783
69,0.567,265.11139,-134.79366,1255.22595,302.37088,-90.14299,1226.87195,345.15479,-68.20313,1234.25134,388.15216,-64.26734,1233.33362,340.52347,-115.62144,1307.52808,398.93958,-105.44171,1302.92871,436.87997,-108.34256,1301.69055
70,0.575,262.22787,-136.56136,1258.6748,300.71945,-90.9398,1229.10889,342.71344,-69.49889,1237.78601,387.35699,-66.33549,1237.25073,337.95074,-116.32701,1310.74609,396.95837,-106.65133,1306.25415,434.54691,-111.1079,1305.3783
71,0.583,261.01178,-137.71858,1260.28406,299.3942,-93.17236,1233.06555,341.74142,-71.92686,1240.65967,385.34467,-67.29722,1240.90771,336.32446,-118.64805,1313.47571,395.01755,-108.57047,1309.39319,432.84943,-112.82748,1309.2074
72,0.592,260.23798,-138.33362,1263.5094,299.44153,-94.42567,1234.32117,341.66895,-73.30323,1244.78552,384.58499,-69.7375,1244.15198,333.58459,-119.79606,1317.18445,393.62976,-111.60564,1313.33545,430.87808,-115.76009,1312.9884
73,0.6,257.89139,-140.69476,1265.10449,297.98993,-97.57382,1237.59363,340.05652,-76.7896,1247.0741,382.849,-72.29924,1246.95483,331.67474,-122.53746,1318.92078,391.20157,-112.81606,1316.43469,429.18686,-117.80273,1315.99072
74,0.608,256.01172,-142.18575,1266.73633,296.07379,-99.65574,1239.80078,339.02017,-78.63496,1248.12244,381.91748,-74.54659,1249.89465,330.80878,-124.01743,1322.45642,389.56281,-116.00016,1319.95154,426.6954,-120.48632,1318.94324
75,0.617,254.3242,-143.72057,1270.35107,295.71747,-99.78561,1243.4281,337.12057,-80.03849,1252.677,380.22626,-75.32669,1254.04651,328.45917,-126.05248,1325.1781,387.27771,-118.54205,1322.271,426.12762,-123.32603,1322.42297
76,0.625,252.30725,-145.75046,1271.29163,293.26907,-100.95319,1244.66333,334.80774,-81.43298,1254.19788,379.02481,-79.0371,1256.30737,326.65448,-128.02896,1327.45142,385.63116,-120.86888,1325.15894,423.03317,-126.09032,1325.33691
77,0.633,251.10938,-147.86487,1272.34753,290.05417,-103.9277,1245.96045,333.6188,-83.66805,1256.52295,378.0506,-81.36785,1258.37268,324.48752,-130.39691,1329.68298,383.24939,-122.4491,1328.51233,421.78952,-127.89877,1328.69067
78,0.642,248.75604,-149.562,1275.40625,290.52829,-105.53185,1250.83838,332.80115,-86.68449,1260.24146,376.30441,-83.48209,1261.30981,322.30231,-132.65079,1331.0603,380.9649,-125.90694,1330.58118,419.15454,-130.90875,1330.97864
79,0.65,248.16032,-151.75882,1277.10242,289.16153,-108.34235,1251.26526,331.77966,-88.39388,1262.52539,375.31161,-86.59496,1263.84216,320.16675,-135.65688,1333.88379,380.25549,-128.86165,1333.23743,417.74643,-132.85019,1334.03271
80,0.658,245.94965,-153.677,1277.79126,287.38882,-110.06778,1252.07324,329.91663,-89.96577,1264.43359,373.30728,-87.97125,1266.71472,319.28513,-137.21913,1336.37659,378.02618,-131.44987,1335.6217,415.60001,-135.8521,1337.11011
81,0.667,244.57458,-155.97987,1279.60083,287.94522,-113.94286,1254.052,329.18991,-92.72196,1266.06226,373.05322,-91.10755,1267.78101,316.92862,-140.84328,1337.58411,376.55948,-134.49194,1337.87976,414.17416,-138.6115,1339.20532
82,0.675,243.27991,-158.57336,1280.89246,283.85815,-115.35221,1256.12988,328.3541,-95.89384,1268.45837,372.09814,-93.29955,1271.31836,314.92136,-142.92015,1339.75818,374.76682,-136.28322,1339.70276,411.97391,-141.9292,1341.82153
83,0.683,241.74951,-159.63672,1282.18054,283.91821,-117.10318,1257.7998,326.5946,-97.99165,1269.65637,371.07101,-96.98418,1271.89038,313.40857,-144.75948,1341.04138,372.42422,-139.14905,1341.37646,410.10892,-145.46754,1343.125
84,0.692,240.70389,-162.52223,1283.42859,283.75266,-119.16905,1258.7041,324.84265,-100.3186,1271.41162,368.86038,-99.34749,1274.51233,311.57507,-148.40669,1343.07324,371.23297,-142.36578,1343.49451,408.64078,-147.9669,1344.70483
85,0.7,238.29431,-164.57161,1284.41919,281.99634,-122.86719,1260.96423,323.98776,-103.92933,1272.69153,368.53757,-101.74779,1276.12549,310.21359,-150.02417,1343.96362,369.09772,-145.07277,1345.2002,408.00436,-151.11807,1347.08008
86,0.708,236.71075,-166.68022,1285.18579,281.44058,-123.69621,1261.9469,321.99817,-105.39831,1274.89917,366.56335,-104.33437,1278.50708,308.6879,-153.85738,1344.9657,368.70795,-145.63733,1346.31616,405.71573,-154.38345,1348.52954
