Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,133.90866,-151.48422,501.13007,302.19376,-64.57901,547.66058,327.89999,-121.45891,480.03137,336.18289,-11.68639,473.74939
2,0.008,133.83977,-151.61665,501.14984,302.19376,-64.57901,547.66058,327.40213,-121.90985,479.2431,336.18289,-11.68639,473.74939
3,0.017,133.24686,-151.11375,500.96664,302.0174,-64.6137,547.66309,327.40213,-121.90985,479.2431,336.18289,-11.68639,473.74939
4,0.025,133.83977,-151.61665,501.14984,302.19376,-64.57901,547.66058,327.40213,-121.90985,479.2431,336.18289,-11.68639,473.74939
5,0.033,133.83977,-151.61665,501.14984,302.3175,-64.52565,547.52563,327.40213,-121.90985,479.2431,336.18289,-11.68639,473.74939
6,0.042,133.89616,-151.79871,501.08005,302.43881,-64.57817,547.69019,327.89999,-121.45891,480.03137,336.18289,-11.68639,473.74939
7,0.05,133.89616,-151.79871,501.08005,302.19376,-64.57901,547.66058,327.40213,-121.90985,479.2431,336.18289,-11.68639,473.74939
8,0.058,133.83977,-151.61665,501.14984,302.19376,-64.57901,547.66058,327.81851,-122.74329,478.75797,336.18289,-11.68639,473.74939
9,0.067,133.83977,-151.61665,501.14984,302.31085,-64.66071,547.91138,327.89999,-121.45891,480.03137,336.18289,-11.68639,473.74939
10,0.075,133.89616,-151.79871,501.08005,302.11472,-64.69542,547.86218,327.59265,-122.47108,479.54031,336.18289,-11.68639,473.74939
11,0.083,133.89616,-151.79871,501.08005,302.01971,-64.62054,547.75616,327.89999,-121.45891,480.03137,336.18289,-11.68639,473.74939
12,0.092,133.83977,-151.61665,501.14984,301.92599,-64.65247,547.84302,327.59265,-122.47108,479.54031,336.18289,-11.68639,473.74939
13,0.1,133.89616,-151.79871,501.08005,301.92548,-64.75166,547.97736,327.89999,-121.45891,480.03137,336.22577,-11.85512,473.95108
14,0.108,133.89616,-151.79871,501.08005,301.34824,-65.18753,548.0816,327.89999,-121.45891,480.03137,336.19754,-12.07355,474.30475
15,0.117,133.83977,-151.61665,501.14984,301.71362,-64.81102,548.01746,327.59265,-122.47108,479.54031,336.22577,-11.85512,473.95108
16,0.125,133.83977,-151.61665,501.14984,301.65308,-64.75282,548.06677,327.89999,-121.45891,480.03137,336.18289,-11.68639,473.74939
17,0.133,133.78754,-151.62053,501.35577,301.77838,-64.70479,548.08112,327.59265,-122.47108,479.54031,335.58029,-11.17972,473.84933
18,0.142,133.24686,-151.11375,500.96664,301.65308,-64.75282,548.06677,327.59265,-122.47108,479.54031,335.62314,-11.34841,474.05096
19,0.15,133.78754,-151.62053,501.35577,301.58575,-64.77235,548.29425,327.89999,-121.45891,480.03137,335.62314,-11.34841,474.05096
20,0.158,133.78754,-151.62053,501.35577,301.58243,-64.60203,547.974,327.59265,-122.47108,479.54031,335.58029,-11.17972,473.84933
21,0.167,133.78754,-151.62053,501.35577,301.6806,-64.38217,547.88104,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
22,0.175,133.78754,-151.62053,501.35577,301.78479,-64.28862,547.92999,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
23,0.183,133.78754,-151.62053,501.35577,301.74448,-64.09512,547.82269,328.06845,-120.93732,480.00302,335.58029,-11.17972,473.84933
24,0.192,133.78754,-151.62053,501.35577,301.74448,-64.09512,547.82269,328.0282,-121.44058,480.15488,335.58029,-11.17972,473.84933
25,0.2,133.78754,-151.62053,501.35577,301.8443,-64.0324,547.73779,327.86441,-120.81919,480.05835,335.35254,-10.69778,473.88461
26,0.208,133.78754,-151.62053,501.35577,301.8443,-64.0324,547.73779,327.6503,-121.90015,479.10275,335.31403,-10.72208,473.45364
27,0.217,133.93237,-151.42245,501.44659,301.8443,-64.0324,547.73779,328.00146,-121.10091,479.88528,335.53738,-11.01082,473.6478
28,0.225,133.78754,-151.62053,501.35577,301.8443,-64.0324,547.73779,328.00146,-121.10091,479.88528,335.35696,-10.89093,473.65518
29,0.233,133.78754,-151.62053,501.35577,301.94202,-64.12651,547.65448,328.23218,-121.55864,480.09952,335.58029,-11.17972,473.84933
30,0.242,133.93237,-151.42245,501.44659,301.94202,-64.12651,547.65448,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
31,0.25,133.93237,-151.42245,501.44659,301.94202,-64.12651,547.65448,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
32,0.258,133.93237,-151.42245,501.44659,301.9823,-64.31999,547.76178,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
33,0.267,133.93237,-151.42245,501.44659,301.9823,-64.31999,547.76178,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
34,0.275,133.93237,-151.42245,501.44659,301.94901,-64.62317,547.98273,327.89999,-121.45891,480.03137,335.58029,-11.17972,473.84933
35,0.283,133.93237,-151.42245,501.44659,301.84769,-64.62442,547.89252,328.00146,-121.10091,479.88528,335.58029,-11.17972,473.84933
36,0.292,133.99536,-151.53137,501.72101,301.94751,-64.5617,547.80762,327.6904,-122.16418,479.41052,336.18289,-11.68639,473.74939
37,0.3,133.99536,-151.53137,501.72101,301.77838,-64.70479,548.08112,327.6904,-122.16418,479.41052,336.18289,-11.68639,473.74939
