Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-199.07368,9.35904,1309.30212,-63.73941,58.97127,1257.28772,-266.30087,25.71255,1169.06982,-54.63351,83.58368,1090.01514
2,0.008,-198.96117,9.28027,1309.43445,-63.73941,58.97127,1257.28772,-266.30087,25.71255,1169.06982,-54.63351,83.58368,1090.01514
3,0.017,-199.05983,8.98554,1309.41101,-63.73941,58.97127,1257.28772,-266.30087,25.71255,1169.06982,-53.43866,83.42696,1089.97144
4,0.025,-198.93102,9.09087,1309.43298,-63.79973,58.97871,1257.22815,-265.98773,25.487,1169.14722,-53.43866,83.42696,1089.97144
5,0.033,-198.62767,8.9487,1309.55664,-63.49621,58.83921,1257.33057,-265.88477,25.52705,1169.07898,-53.43866,83.42696,1089.97144
6,0.042,-198.73738,8.99603,1309.41101,-63.49621,58.83921,1257.33057,-265.88477,25.52705,1169.07898,-53.14857,83.54025,1089.85254
7,0.05,-198.72108,9.18012,1309.30054,-63.49621,58.83921,1257.33057,-265.78925,25.70736,1169.04358,-53.14857,83.54025,1089.85254
8,0.058,-198.50612,9.04594,1309.35547,-63.49621,58.83921,1257.33057,-265.73431,25.59402,1169.18323,-53.14857,83.54025,1089.85254
9,0.067,-198.53624,9.23533,1309.35693,-63.49621,58.83921,1257.33057,-265.577,25.71502,1169.21948,-53.14857,83.54025,1089.85254
10,0.075,-198.40256,9.01717,1309.34167,-63.49621,58.83921,1257.33057,-265.63193,25.82837,1169.07983,-52.81236,84.02845,1090.26001
11,0.083,-198.3084,9.07744,1309.40039,-63.49621,58.83921,1257.33057,-265.42239,26.1853,1168.96753,-52.54604,84.63492,1089.79419
12,0.092,-198.40256,9.01717,1309.34167,-63.49621,58.83921,1257.33057,-265.30829,26.09916,1168.84033,-52.9121,83.80415,1088.92297
13,0.1,-198.38623,9.20127,1309.23132,-63.26647,58.72216,1257.92456,-265.42239,26.1853,1168.96753,-54.47588,83.50888,1088.83032
14,0.108,-198.27654,9.15395,1309.37695,-63.26647,58.72216,1257.92456,-265.30829,26.09916,1168.84033,-54.93612,82.55599,1087.09399
15,0.117,-198.3084,9.07744,1309.40039,-63.49621,58.83921,1257.33057,-265.42239,26.1853,1168.96753,-54.47588,83.50888,1088.83032
16,0.125,-198.27826,8.88803,1309.3988,-63.49621,58.83921,1257.33057,-265.25339,25.98582,1168.97998,-53.97625,85.64418,1088.13794
17,0.133,-198.37242,8.82777,1309.34021,-63.26647,58.72216,1257.92456,-265.25339,25.98582,1168.97998,-53.42683,86.73956,1087.93701
18,0.142,-198.0699,9.57753,1309.26758,-63.26647,58.72216,1257.92456,-265.15033,25.95616,1169.07117,-54.28579,85.1917,1088.35828
19,0.15,-198.26195,9.07214,1309.28845,-63.49621,58.83921,1257.33057,-265.23132,26.24859,1168.93774,-53.81374,86.78303,1087.74939
20,0.158,-197.85515,9.52509,1309.43066,-63.49621,58.83921,1257.33057,-265.09949,26.19089,1168.99121,-54.633,85.86406,1087.76123
21,0.167,-197.60635,9.81945,1309.35266,-63.49621,58.83921,1257.33057,-264.99619,25.70006,1169.10254,-53.81374,86.78303,1087.74939
22,0.175,-197.53238,9.51639,1309.49207,-63.26647,58.72216,1257.92456,-264.93683,25.3388,1169.26038,-53.81374,86.78303,1087.74939
23,0.183,-197.24326,9.3778,1309.80493,-63.26647,58.72216,1257.92456,-265.1459,25.70828,1169.08936,-53.81374,86.78303,1087.74939
24,0.192,-197.24326,9.3778,1309.80493,-63.26647,58.72216,1257.92456,-264.66733,25.92951,1169.23853,-53.81374,86.78303,1087.74939
25,0.2,-197.21416,9.60893,1309.68176,-62.97224,58.70712,1257.85364,-264.86539,25.88365,1169.11853,-53.81374,86.78303,1087.74939
26,0.208,-197.24924,9.78689,1309.66907,-62.97224,58.70712,1257.85364,-264.83011,26.21046,1169.44299,-53.81374,86.78303,1087.74939
27,0.217,-197.1026,9.57697,1309.81519,-62.97224,58.70712,1257.85364,-264.70413,26.24231,1169.72827,-53.81374,86.78303,1087.74939
28,0.225,-197.1628,9.69734,1309.73181,-62.97224,58.70712,1257.85364,-264.50977,26.4244,1169.73486,-53.81374,86.78303,1087.74939
29,0.233,-197.01523,9.63614,1309.9502,-62.97224,58.70712,1257.85364,-264.76813,25.74294,1169.90002,-53.81374,86.78303,1087.74939
30,0.242,-197.01523,9.63614,1309.9502,-62.18672,58.34841,1257.32751,-264.51288,26.58917,1169.79443,-53.81374,86.78303,1087.74939
31,0.25,-196.7733,9.55148,1310.12244,-61.88165,58.22073,1257.40991,-264.30621,26.45036,1169.66663,-54.34501,84.72781,1086.90063
32,0.258,-197.00929,9.92226,1309.66992,-62.02901,58.32447,1256.93835,-264.3891,26.5561,1169.79712,-54.34501,84.72781,1086.90063
33,0.267,-196.44417,10.43033,1310.06323,-61.70588,58.81724,1257.04102,-264.30414,27.3763,1169.76221,-54.34501,84.72781,1086.90063
34,0.275,-196.63943,10.24006,1309.65527,-61.70588,58.81724,1257.04102,-264.21359,26.73387,1169.85962,-54.34501,84.72781,1086.90063
35,0.283,-196.49417,9.98188,1310.0094,-61.88165,58.22073,1257.40991,-264.43353,26.56193,1170.15308,-54.34501,84.72781,1086.90063
36,0.292,-196.43892,9.84997,1310.07849,-61.70588,58.81724,1257.04102,-264.25803,26.73969,1170.2157,-54.34501,84.72781,1086.90063
37,0.3,-196.40384,9.67199,1310.09119,-62.02901,58.32447,1256.93835,-264.25803,26.73969,1170.2157,-54.34501,84.72781,1086.90063
38,0.308,-196.31404,9.83996,1310.05237,-61.70588,58.81724,1257.04102,-264.25803,26.73969,1170.2157,-54.34501,84.72781,1086.90063
39,0.317,-196.1962,9.79021,1309.88245,-61.70588,58.81724,1257.04102,-264.18643,27.28463,1170.07373,-54.50897,84.29374,1085.8551
40,0.325,-196.11304,9.61389,1309.98962,-61.70588,58.81724,1257.04102,-264.18643,27.28463,1170.07373,-55.24371,83.83508,1085.93811
41,0.333,-195.94778,9.63877,1309.99915,-61.70588,58.81724,1257.04102,-264.18643,27.28463,1170.07373,-55.24371,83.83508,1085.93811
42,0.342,-195.91811,9.46812,1310.20215,-61.70588,58.81724,1257.04102,-264.25803,26.73969,1170.2157,-55.81319,83.82911,1085.86157
43,0.35,-195.83235,9.40951,1310.12476,-61.70588,58.81724,1257.04102,-264.25803,26.73969,1170.2157,-55.81319,83.82911,1085.86157
44,0.358,-195.71144,9.36703,1310.21094,-61.70588,58.81724,1257.04102,-264.17535,26.06753,1170.16223,-55.81319,83.82911,1085.86157
45,0.367,-195.83235,9.40951,1310.12476,-61.70588,58.81724,1257.04102,-264.12888,26.36845,1170.27576,-55.81319,83.82911,1085.86157
46,0.375,-195.69508,9.5513,1310.10046,-61.70588,58.81724,1257.04102,-263.93832,26.30682,1170.40625,-55.81319,83.82911,1085.86157
47,0.383,-195.78082,9.60991,1310.17798,-61.70588,58.81724,1257.04102,-263.93832,26.30682,1170.40625,-55.81319,83.82911,1085.86157
48,0.392,-195.66528,9.58917,1309.99158,-61.70588,58.81724,1257.04102,-263.93832,26.30682,1170.40625,-55.81319,83.82911,1085.86157
49,0.4,-195.96414,9.45451,1310.10962,-61.70588,58.81724,1257.04102,-263.93832,26.30682,1170.40625,-55.18478,83.95815,1086.08398
50,0.408,-195.96414,9.45451,1310.10962,-61.70588,58.81724,1257.04102,-263.90872,26.12618,1170.48523,-55.07953,84.2692,1086.98389
51,0.417,-195.96414,9.45451,1310.10962,-61.70588,58.81724,1257.04102,-264.12888,26.36845,1170.27576,-54.34501,84.72781,1086.90063
52,0.425,-195.91811,9.46812,1310.20215,-61.70588,58.81724,1257.04102,-264.12888,26.36845,1170.27576,-53.81374,86.78303,1087.74939
53,0.433,-196.03354,9.69737,1310.07654,-61.70588,58.81724,1257.04102,-264.12888,26.36845,1170.27576,-54.34501,84.72781,1086.90063
54,0.442,-196.17946,9.66989,1310.06177,-61.70588,58.81724,1257.04102,-264.12888,26.36845,1170.27576,-54.34501,84.72781,1086.90063
55,0.45,-196.03354,9.69737,1310.07654,-61.70588,58.81724,1257.04102,-264.08444,26.36261,1169.9198,-54.34501,84.72781,1086.90063
56,0.458,-196.03354,9.69737,1310.07654,-61.70588,58.81724,1257.04102,-264.25363,26.49178,1170.23389,-53.81374,86.78303,1087.74939
57,0.467,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.38663,26.46478,1170.2959,-53.81374,86.78303,1087.74939
58,0.475,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.25803,26.73969,1170.2157,-54.40002,84.98774,1087.8147
59,0.483,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.39102,26.71268,1170.27771,-54.0749,84.77693,1087.92224
60,0.492,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.33667,26.65494,1170.41064,-54.0749,84.77693,1087.92224
61,0.5,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.42947,26.70358,1170.57654,-54.0749,84.77693,1087.92224
62,0.508,-195.98195,9.94503,1310.13416,-61.70588,58.81724,1257.04102,-264.42947,26.70358,1170.57654,-53.26987,87.17011,1088.11255
63,0.517,-196.06859,9.87537,1310.06384,-61.70588,58.81724,1257.04102,-264.16031,26.72677,1170.51208,-53.29394,86.87688,1088.35071
64,0.525,-195.94443,10.26286,1310.1322,-61.70588,58.81724,1257.04102,-264.08875,27.27179,1170.37012,-52.10466,85.73637,1088.74561
65,0.533,-195.88258,10.29878,1310.31567,-61.70588,58.81724,1257.04102,-264.08875,27.27179,1170.37012,-52.10466,85.73637,1088.74561
66,0.542,-195.57863,9.8423,1310.20056,-61.70588,58.81724,1257.04102,-263.95578,27.29879,1170.30811,-52.10466,85.73637,1088.74561
67,0.55,-195.57863,9.8423,1310.20056,-61.43834,58.36674,1256.99426,-264.03442,27.21402,1170.50305,-52.10466,85.73637,1088.74561
68,0.558,-195.57863,9.8423,1310.20056,-61.44938,58.44489,1256.93066,-263.91373,27.34571,1170.56519,-52.10466,85.73637,1088.74561
69,0.567,-195.75084,10.25383,1310.33081,-60.75592,57.38977,1257.25488,-264.14624,27.36032,1170.17773,-51.91095,85.46129,1089.35303
70,0.575,-195.73195,10.28352,1310.28064,-61.46767,57.13014,1257.2843,-263.95578,27.29879,1170.30811,-51.91095,85.46129,1089.35303
71,0.583,-195.4191,10.60689,1310.23206,-60.99547,57.89471,1257.29492,-263.95578,27.29879,1170.30811,-51.91095,85.46129,1089.35303
72,0.592,-195.49242,11.09858,1309.92297,-61.46767,57.13014,1257.2843,-263.95578,27.29879,1170.30811,-51.91095,85.46129,1089.35303
73,0.6,-195.49242,11.09858,1309.92297,-61.69528,57.63808,1257.29785,-263.83505,27.43048,1170.37036,-52.10466,85.73637,1088.74561
74,0.608,-195.36464,11.12182,1309.93506,-61.94656,58.14091,1257.36462,-263.91794,27.39967,1170.39929,-51.91095,85.46129,1089.35303
75,0.617,-195.28815,11.14606,1309.86182,-61.69818,58.55745,1257.23486,-263.95578,27.29879,1170.30811,-51.91095,85.46129,1089.35303
76,0.625,-195.23582,11.18432,1310.11768,-60.70951,59.28815,1257.15149,-263.90665,26.8854,1170.51233,-51.91095,85.46129,1089.35303
77,0.633,-195.22975,11.16464,1310.1554,-61.69818,58.55745,1257.23486,-263.81961,27.57785,1170.78699,-51.91095,85.46129,1089.35303
78,0.642,-195.15932,11.20856,1310.04443,-61.69818,58.55745,1257.23486,-263.81961,27.57785,1170.78699,-53.58171,86.17836,1088.99487
79,0.65,-195.10661,11.20024,1310.14966,-61.21909,58.42183,1258.04163,-263.81961,27.57785,1170.78699,-53.58171,86.17836,1088.99487
80,0.658,-195.18311,11.176,1310.2229,-61.66752,57.76142,1258.00171,-263.95258,27.55083,1170.849,-53.58171,86.17836,1088.99487
81,0.667,-194.95581,11.16359,1310.14307,-60.86971,59.02755,1257.16907,-263.95258,27.55083,1170.849,-53.58171,86.17836,1088.99487
82,0.675,-195.10661,11.20024,1310.14966,-61.69818,58.55745,1257.23486,-264.08734,27.64982,1171.05249,-53.86592,86.0672,1089.13696
83,0.683,-195.10661,11.20024,1310.14966,-60.48293,59.60863,1256.80225,-264.09064,27.79148,1171.17908,-53.58171,86.17836,1088.99487
84,0.692,-195.12846,11.2738,1310.11609,-61.54556,59.46309,1257.11816,-264.09064,27.79148,1171.17908,-53.58171,86.17836,1088.99487
85,0.7,-195.15932,11.20856,1310.04443,-60.68867,60.073,1257.01758,-264.09064,27.79148,1171.17908,-53.35355,86.35201,1088.81396
86,0.708,-195.0683,11.41217,1310.28564,-60.68867,60.073,1257.01758,-264.09064,27.79148,1171.17908,-53.58171,86.17836,1088.99487
87,0.717,-195.09917,11.34692,1310.21399,-60.68867,60.073,1257.01758,-264.03674,28.12596,1171.10168,-53.35355,86.35201,1088.81396
