Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-114.13867,-16.22355,1032.09033,-138.02019,144.83427,1026.79468,-261.88174,-31.80353,1001.60065,-276.62643,103.047,1010.23792,-270.34543,-46.54014,894.1499
2,0.008,-114.13867,-16.22355,1032.09033,-138.05588,144.48256,1026.65015,-261.45142,-32.17188,1001.68231,-276.62643,103.047,1010.23792,-270.23825,-46.675,894.35968
3,0.017,-113.71747,-16.34203,1031.97485,-138.05588,144.48256,1026.65015,-261.45142,-32.17188,1001.68231,-276.62643,103.047,1010.23792,-269.92679,-46.66611,894.42352
4,0.025,-113.51582,-15.89801,1032.27844,-138.05588,144.48256,1026.65015,-261.07233,-32.37924,1001.70441,-276.62643,103.047,1010.23792,-270.10855,-46.86968,894.29712
5,0.033,-113.18262,-15.56338,1032.27515,-138.05588,144.48256,1026.65015,-261.07233,-32.37924,1001.70441,-276.62643,103.047,1010.23792,-269.8613,-46.87631,894.53796
6,0.042,-113.29732,-15.51305,1032.54858,-137.9899,144.60825,1026.521,-261.0358,-32.16422,1001.46454,-276.62643,103.047,1010.23792,-269.90836,-47.45861,894.75909
7,0.05,-113.29732,-15.51305,1032.54858,-137.70018,144.82109,1026.4978,-261.0358,-32.16422,1001.46454,-276.71582,102.95506,1010.46924,-270.09003,-47.66208,894.63269
8,0.058,-113.29732,-15.51305,1032.54858,-138.05588,144.48256,1026.65015,-260.96579,-32.75919,1001.63092,-276.66434,102.73208,1010.55206,-269.8613,-46.87631,894.53796
9,0.067,-113.34429,-15.75062,1032.82324,-137.9899,144.60825,1026.521,-260.96579,-32.75919,1001.63092,-276.66434,102.73208,1010.55206,-270.14246,-47.95579,894.84882
10,0.075,-113.29732,-15.51305,1032.54858,-137.63422,144.94676,1026.36865,-260.59039,-33.04313,1001.65833,-276.66434,102.73208,1010.55206,-270.14246,-47.95579,894.84882
11,0.083,-113.21161,-15.39057,1032.72473,-137.59854,145.29845,1026.51331,-260.98965,-32.77889,1001.82788,-276.66434,102.73208,1010.55206,-269.4368,-47.42204,894.96094
12,0.092,-113.21161,-15.39057,1032.72473,-137.63422,144.94676,1026.36865,-260.61066,-32.98635,1001.84991,-276.66434,102.73208,1010.55206,-269.05127,-47.08528,894.95856
13,0.1,-113.21161,-15.39057,1032.72473,-137.63422,144.94676,1026.36865,-260.54773,-32.88472,1002.1062,-276.66434,102.73208,1010.55206,-268.86377,-47.22952,895.11865
14,0.108,-113.21161,-15.39057,1032.72473,-137.63422,144.94676,1026.36865,-260.35907,-33.17467,1002.01605,-276.66434,102.73208,1010.55206,-268.47849,-46.89206,895.11652
15,0.117,-113.21161,-15.39057,1032.72473,-137.63422,144.94676,1026.36865,-260.35907,-33.17467,1002.01605,-276.66434,102.73208,1010.55206,-267.17511,-47.08596,895.22455
16,0.125,-113.21161,-15.39057,1032.72473,-137.63422,144.94676,1026.36865,-260.29608,-33.07304,1002.2724,-276.66434,102.73208,1010.55206,-267.17511,-47.08596,895.22455
17,0.133,-112.89453,-14.99748,1032.75537,-137.59854,145.29845,1026.51331,-260.29608,-33.07304,1002.2724,-276.66434,102.73208,1010.55206,-267.17511,-47.08596,895.22455
18,0.142,-112.7347,-14.91519,1032.88489,-137.63422,144.94676,1026.36865,-260.29608,-33.07304,1002.2724,-276.66434,102.73208,1010.55206,-266.85641,-47.22054,895.10638
19,0.15,-112.7347,-14.91519,1032.88489,-137.59854,145.29845,1026.51331,-260.09229,-33.13133,1002.48724,-276.66434,102.73208,1010.55206,-266.85641,-47.22054,895.10638
20,0.158,-112.49422,-14.78281,1033.09167,-137.63422,144.94676,1026.36865,-260.29608,-33.07304,1002.2724,-276.66434,102.73208,1010.55206,-266.85641,-47.22054,895.10638
21,0.167,-113.02525,-13.79491,1032.74609,-137.59854,145.29845,1026.51331,-260.1814,-32.91479,1002.43744,-276.66434,102.73208,1010.55206,-266.9035,-47.52814,895.45807
22,0.175,-113.02525,-13.79491,1032.74609,-137.59854,145.29845,1026.51331,-259.9726,-32.62464,1002.65259,-276.29413,103.25549,1009.62305,-266.93045,-47.72097,895.29529
23,0.183,-113.22397,-13.66833,1032.89685,-137.41187,145.39552,1026.43774,-260.1814,-32.91479,1002.43744,-276.66434,102.73208,1010.55206,-266.9035,-47.52814,895.45807
24,0.192,-113.58763,-13.3754,1033.25684,-137.44751,145.04385,1026.29309,-259.97757,-32.97311,1002.65234,-276.66434,102.73208,1010.55206,-266.9035,-47.52814,895.45807
25,0.2,-113.25385,-13.18826,1033.4668,-137.44751,145.04385,1026.29309,-260.1814,-32.91479,1002.43744,-276.19449,103.60237,1010.24963,-266.85641,-47.22054,895.10638
26,0.208,-113.89075,-12.62016,1033.4585,-137.59854,145.29845,1026.51331,-260.1814,-32.91479,1002.43744,-276.42532,102.78621,1010.52362,-266.9035,-47.52814,895.45807
27,0.217,-113.83145,-12.50346,1033.92993,-137.59854,145.29845,1026.51331,-260.1814,-32.91479,1002.43744,-276.66434,102.73208,1010.55206,-266.6398,-47.70898,895.60522
28,0.225,-113.83145,-12.50346,1033.92993,-137.59854,145.29845,1026.51331,-260.09229,-33.13133,1002.48724,-276.12982,103.60252,1010.6319,-266.69238,-48.00283,895.82141
29,0.233,-114.2197,-13.02976,1034.12939,-137.59854,145.29845,1026.51331,-260.1814,-32.91479,1002.43744,-276.1283,103.8009,1010.94257,-266.69238,-48.00283,895.82141
30,0.242,-114.2197,-13.02976,1034.12939,-137.59854,145.29845,1026.51331,-260.1814,-32.91479,1002.43744,-276.0376,103.91061,1011.08459,-266.5062,-47.54189,895.73822
31,0.25,-113.66335,-12.59514,1034.30151,-137.59854,145.29845,1026.51331,-260.43307,-32.72647,1002.2713,-276.42532,102.78621,1010.52362,-266.5062,-47.54189,895.73822
32,0.258,-113.32616,-12.77952,1035.04504,-137.41187,145.39552,1026.43774,-260.43307,-32.72647,1002.2713,-276.66434,102.73208,1010.55206,-266.69238,-48.00283,895.82141
33,0.267,-113.85658,-12.45838,1033.82922,-137.59854,145.29845,1026.51331,-260.54773,-32.88472,1002.1062,-276.71582,102.95506,1010.46924,-266.44913,-48.05869,895.70056
34,0.275,-113.66938,-12.17861,1034.02112,-137.59854,145.29845,1026.51331,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-266.69238,-48.00283,895.82141
35,0.283,-113.66938,-12.17861,1034.02112,-137.59854,145.29845,1026.51331,-260.63037,-32.4851,1001.98273,-276.71582,102.95506,1010.46924,-266.6398,-47.70898,895.60522
36,0.292,-113.66938,-12.17861,1034.02112,-137.41187,145.39552,1026.43774,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-266.5062,-47.54189,895.73822
37,0.3,-113.66938,-12.17861,1034.02112,-137.63376,145.3782,1026.08557,-260.54773,-32.88472,1002.1062,-276.62643,103.047,1010.23792,-266.19836,-48.0359,895.9892
38,0.308,-113.66938,-12.17861,1034.02112,-136.80373,146.31836,1026.04016,-260.63037,-32.4851,1001.98273,-276.62643,103.047,1010.23792,-266.19836,-48.0359,895.9892
39,0.317,-113.66938,-12.17861,1034.02112,-137.01195,146.12611,1026.3429,-260.63037,-32.4851,1001.98273,-276.62643,103.047,1010.23792,-265.95511,-48.09169,895.86841
40,0.325,-113.66938,-12.17861,1034.02112,-137.3425,145.70329,1026.29236,-261.0094,-32.27763,1001.96063,-276.62643,103.047,1010.23792,-265.95511,-48.09169,895.86841
41,0.333,-113.66938,-12.17861,1034.02112,-137.5233,145.42387,1026.42688,-260.89481,-32.1194,1002.12561,-276.62643,103.047,1010.23792,-266.19836,-48.0359,895.9892
42,0.342,-115.23193,-12.57285,1032.33862,-137.5233,145.42387,1026.42688,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
43,0.35,-114.13011,-12.13043,1034.15149,-137.5233,145.42387,1026.42688,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
44,0.358,-114.13011,-12.13043,1034.15149,-137.5233,145.42387,1026.42688,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
45,0.367,-114.59081,-12.08239,1034.28198,-137.5658,145.3351,1026.53662,-260.89481,-32.1194,1002.12561,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
46,0.375,-114.59081,-12.08239,1034.28198,-137.5233,145.42387,1026.42688,-260.86371,-31.94732,1002.21619,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
47,0.383,-114.59081,-12.08239,1034.28198,-137.78456,145.21451,1026.56592,-261.07233,-32.37924,1001.70441,-276.71582,102.95506,1010.46924,-265.95511,-48.09169,895.86841
48,0.392,-114.38335,-13.26666,1036.26563,-137.82707,145.12572,1026.67554,-261.0094,-32.27763,1001.96063,-276.71582,102.95506,1010.46924,-265.68173,-48.4087,895.83191
49,0.4,-114.59081,-12.08239,1034.28198,-137.5658,145.3351,1026.53662,-260.63037,-32.4851,1001.98273,-276.66434,102.73208,1010.55206,-265.70901,-48.46526,896.08179
50,0.408,-114.32192,-11.89475,1034.55505,-137.5658,145.3351,1026.53662,-260.63037,-32.4851,1001.98273,-276.66434,102.73208,1010.55206,-265.70901,-48.46526,896.08179
51,0.417,-114.32192,-11.89475,1034.55505,-137.49487,145.14833,1026.31213,-260.69333,-32.58672,1001.72644,-276.66434,102.73208,1010.55206,-265.70901,-48.46526,896.08179
52,0.425,-114.32192,-11.89475,1034.55505,-137.49487,145.14833,1026.31213,-261.07233,-32.37924,1001.70441,-276.71582,102.95506,1010.46924,-265.68173,-48.4087,895.83191
53,0.433,-114.84414,-11.91915,1034.57556,-137.49487,145.14833,1026.31213,-261.07233,-32.37924,1001.70441,-276.71582,102.95506,1010.46924,-265.68173,-48.4087,895.83191
54,0.442,-114.32192,-11.89475,1034.55505,-137.49487,145.14833,1026.31213,-261.07233,-32.37924,1001.70441,-276.71582,102.95506,1010.46924,-265.68173,-48.4087,895.83191
55,0.45,-114.32192,-11.89475,1034.55505,-137.49487,145.14833,1026.31213,-260.92673,-32.67727,1002.08417,-276.66434,102.73208,1010.55206,-265.55136,-48.51526,896.19623
56,0.458,-114.96082,-10.62165,1034.26416,-137.5233,145.42387,1026.42688,-260.94022,-32.20243,1001.83899,-276.57495,102.82402,1010.32074,-265.66364,-48.57864,895.67621
57,0.467,-115.01405,-10.49569,1034.47449,-137.49487,145.14833,1026.31213,-260.69333,-32.58672,1001.72644,-276.42532,102.78621,1010.52362,-265.55136,-48.51526,896.19623
58,0.475,-115.01405,-10.49569,1034.47449,-137.5233,145.42387,1026.42688,-260.69333,-32.58672,1001.72644,-276.71582,102.95506,1010.46924,-265.55136,-48.51526,896.19623
59,0.483,-114.57293,-10.78204,1035.47363,-136.86513,145.28769,1026.57349,-260.69333,-32.58672,1001.72644,-276.71582,102.95506,1010.46924,-265.39859,-48.65528,896.40485
60,0.492,-114.57293,-10.78204,1035.47363,-136.86513,145.28769,1026.57349,-260.69333,-32.58672,1001.72644,-276.71582,102.95506,1010.46924,-265.23721,-48.49895,896.49603
61,0.5,-114.57293,-10.78204,1035.47363,-137.02328,145.10135,1027.00781,-260.69333,-32.58672,1001.72644,-276.47681,103.00921,1010.4408,-265.39859,-48.65528,896.40485
62,0.508,-115.04847,-10.79133,1035.51318,-138.14148,144.63551,1027.17456,-260.80084,-32.2961,1001.64227,-276.71582,102.95506,1010.46924,-265.39859,-48.65528,896.40485
63,0.517,-115.04847,-10.79133,1035.51318,-137.6104,145.32463,1027.19592,-260.85257,-32.0048,1001.45325,-276.23972,103.23331,1010.28375,-265.23721,-48.49895,896.49603
64,0.525,-115.36565,-11.05408,1035.7915,-137.44293,145.36026,1026.99207,-260.70035,-31.74004,1002.14471,-276.47681,103.00921,1010.4408,-265.23721,-48.49895,896.49603
65,0.533,-115.36565,-11.05408,1035.7915,-137.44293,145.36026,1026.99207,-260.64377,-31.71453,1001.66846,-276.16098,103.29395,1010.27264,-265.23721,-48.49895,896.49603
66,0.542,-115.36565,-11.05408,1035.7915,-137.44293,145.36026,1026.99207,-260.64377,-31.71453,1001.66846,-276.10278,103.33416,1010.57831,-265.23721,-48.49895,896.49603
67,0.55,-115.36565,-11.05408,1035.7915,-137.22092,145.93628,1027.03406,-260.90915,-32.03033,1001.92957,-276.47681,103.00921,1010.4408,-265.23721,-48.49895,896.49603
68,0.558,-115.36565,-11.05408,1035.7915,-137.22092,145.93628,1027.03406,-260.70035,-31.74004,1002.14471,-276.32916,103.14136,1010.51508,-265.23721,-48.49895,896.49603
69,0.567,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.70035,-31.74004,1002.14471,-276.71582,102.95506,1010.46924,-265.23721,-48.49895,896.49603
70,0.575,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.41595,-31.38048,1002.19458,-276.40005,103.23978,1010.30115,-265.23721,-48.49895,896.49603
71,0.583,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.35938,-31.35495,1001.7182,-276.16098,103.29395,1010.27264,-265.23721,-48.49895,896.49603
72,0.592,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.35938,-31.35495,1001.7182,-275.98944,103.54354,1010.24554,-265.23721,-48.49895,896.49603
73,0.6,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.31586,-30.49002,1001.63483,-275.98944,103.54354,1010.24554,-265.23721,-48.49895,896.49603
74,0.608,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.78992,-30.98668,1001.6366,-275.88831,104.00529,1010.26392,-265.23721,-48.49895,896.49603
75,0.617,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.78992,-30.98668,1001.6366,-275.90784,104.16542,1010.41943,-265.23721,-48.49895,896.49603
76,0.625,-115.36565,-11.05408,1035.7915,-137.4908,145.87251,1026.59814,-260.84644,-31.01224,1002.11285,-275.88831,104.00529,1010.26392,-265.23721,-48.49895,896.49603
77,0.633,-115.24337,-10.76607,1036.21899,-137.4908,145.87251,1026.59814,-261.16922,-30.77917,1001.61456,-275.77368,104.19111,1010.35437,-265.23721,-48.49895,896.49603
78,0.642,-115.99952,-11.5805,1036.34912,-137.4908,145.87251,1026.59814,-261.07574,-29.63127,1001.32178,-275.77368,104.19111,1010.35437,-265.36685,-48.30419,896.55847
79,0.65,-115.99952,-11.5805,1036.34912,-137.4908,145.87251,1026.59814,-261.12576,-29.91421,1001.53107,-275.79321,104.35123,1010.50989,-265.23318,-48.1368,896.69153
80,0.658,-115.56151,-11.17707,1036.07666,-137.22092,145.93628,1027.03406,-261.12576,-29.91421,1001.53107,-275.79321,104.35123,1010.50989,-265.36685,-48.30419,896.55847
81,0.667,-115.56151,-11.17707,1036.07666,-137.03297,146.24493,1026.36182,-261.32767,-29.44301,1001.15558,-275.79321,104.35123,1010.50989,-265.38602,-47.99676,896.48291
82,0.675,-115.56151,-11.17707,1036.07666,-137.03297,146.24493,1026.36182,-261.11261,-29.13284,1001.05499,-276.02795,104.52746,1010.26746,-265.38602,-47.99676,896.48291
83,0.683,-115.56151,-11.17707,1036.07666,-137.03297,146.24493,1026.36182,-261.11261,-29.13284,1001.05499,-276.02795,104.52746,1010.26746,-265.70508,-48.094,896.46637
84,0.692,-116.46478,-11.73955,1035.58264,-137.38434,145.87619,1026.44702,-261.06927,-28.92413,1001.32312,-275.91348,104.44306,1010.4505,-266.00647,-47.92174,896.32599
85,0.7,-116.46478,-11.73955,1035.58264,-137.38434,145.87619,1026.44702,-261.11261,-29.13284,1001.05499,-276.02795,104.52746,1010.26746,-266.00647,-47.92174,896.32599
86,0.708,-116.46478,-11.73955,1035.58264,-137.38434,145.87619,1026.44702,-261.11261,-29.13284,1001.05499,-275.98749,105.34444,1010.23022,-266.00647,-47.92174,896.32599
87,0.717,-117.15205,-11.94953,1035.56958,-137.38434,145.87619,1026.44702,-261.50049,-27.90021,1000.89014,-275.98749,105.34444,1010.23022,-265.95792,-47.06413,896.23505
88,0.725,-117.15205,-11.94953,1035.56958,-137.38434,145.87619,1026.44702,-261.50049,-27.90021,1000.89014,-275.98749,105.34444,1010.23022,-265.95792,-47.06413,896.23505
89,0.733,-117.2206,-11.13347,1033.9552,-137.38434,145.87619,1026.44702,-261.50049,-27.90021,1000.89014,-275.98749,105.34444,1010.23022,-265.95792,-47.06413,896.23505
90,0.742,-117.2206,-11.13347,1033.9552,-137.38434,145.87619,1026.44702,-261.54337,-28.765,1000.97363,-276.02866,104.80434,1010.39661,-266.00647,-47.92174,896.32599
91,0.75,-116.92309,-11.33258,1034.83032,-137.38434,145.87619,1026.44702,-261.72281,-28.60197,1000.76825,-276.14105,105.4324,1010.18561,-266.00647,-47.92174,896.32599
92,0.758,-116.92648,-11.29273,1034.80811,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-266.2384,-46.51361,895.73419
93,0.767,-117.01282,-13.27095,1034.56042,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.32047,105.59388,1010.1554,-266.29111,-46.80737,895.95032
94,0.775,-116.94588,-13.09333,1034.79553,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-266.60434,-46.66811,896.04187
95,0.783,-116.41398,-13.2089,1034.58838,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-266.77094,-46.54517,895.73883
96,0.792,-117.01282,-13.27095,1034.56042,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-267.49445,-45.94739,895.80048
97,0.8,-117.20639,-13.64249,1034.89917,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-267.58859,-46.07024,895.76233
98,0.808,-117.93106,-13.6524,1034.57141,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-268.16202,-45.80289,895.84308
99,0.817,-117.96378,-13.93655,1034.77087,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-268.16202,-45.80289,895.84308
100,0.825,-117.93106,-13.6524,1034.57141,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.41916,105.97873,1010.06775,-267.86206,-45.75313,895.79889
101,0.833,-117.93106,-13.6524,1034.57141,-137.38434,145.87619,1026.44702,-262.00879,-27.4491,1000.75189,-276.3447,106.1637,1009.98798,-268.16202,-45.80289,895.84308
