Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,1719.88171,-61.95413,1773.60999,1616.21411,-41.3815,1654.65601,1850.2395,-68.37547,1696.11731,1703.12366,-46.69424,1478.11304
2,0.008,1717.10974,-62.38828,1773.76453,1612.64966,-41.90114,1654.87463,1844.58887,-68.24248,1696.03333,1696.41479,-45.8134,1476.85229
3,0.017,1712.39038,-63.06245,1773.05505,1607.24707,-43.03792,1654.1615,1840.09045,-68.29107,1695.31396,1694.81799,-47.10625,1476.70361
4,0.025,1707.49597,-63.95137,1772.73035,1604.1272,-43.48896,1653.93555,1836.11743,-68.53791,1695.23254,1689.3457,-46.6618,1476.18884
5,0.033,1703.45447,-64.43702,1771.97473,1598.44629,-43.36212,1653.73975,1831.51563,-69.74321,1695.10071,1684.99792,-49.7194,1475.96667
6,0.042,1698.04382,-64.57513,1771.76868,1594.77954,-44.33961,1652.20251,1826.83472,-69.07908,1694.88196,1683.11401,-51.69379,1474.76904
7,0.05,1694.57935,-64.32523,1771.41174,1589.88098,-44.92282,1652.75989,1823.06042,-69.77162,1694.67615,1676.82996,-49.64568,1475.35583
8,0.058,1690.16821,-64.36752,1771.13782,1586.65894,-45.26702,1652.46277,1819.19263,-70.47033,1694.89026,1671.50244,-49.59861,1475.10217
9,0.067,1684.43298,-64.97069,1770.52283,1580.2854,-44.66892,1652.04236,1813.63806,-70.4676,1693.59949,1668.1377,-52.7741,1473.46387
10,0.075,1679.50867,-64.56178,1770.80261,1576.70557,-43.52259,1651.15137,1809.09033,-70.64077,1692.54211,1664.97754,-52.14713,1472.50732
11,0.083,1676.05957,-65.37625,1770.45068,1570.82397,-45.86256,1650.57104,1804.93958,-70.41806,1692.43677,1659.60693,-52.72232,1472.64319
12,0.092,1672.97852,-64.74009,1771.35486,1567.45789,-45.74684,1649.65393,1800.63965,-70.35954,1692.63123,1654.65247,-52.64471,1472.30554
13,0.1,1666.68616,-64.80177,1770.15222,1563.07971,-45.58194,1649.17957,1795.42261,-70.09723,1692.55396,1650.56458,-52.45083,1472.14575
14,0.108,1661.44336,-65.22364,1769.60071,1558.35059,-45.49501,1648.52673,1790.9165,-71.23468,1691.82422,1646.57288,-52.54684,1471.99268
15,0.117,1656.21594,-64.774,1768.08069,1553.39172,-46.09872,1647.30017,1786.85107,-70.00218,1691.74182,1642.00159,-53.79158,1471.96301
16,0.125,1654.15356,-64.94727,1768.22729,1548.92444,-43.24929,1647.68579,1781.80798,-71.33846,1690.90601,1636.26416,-52.06998,1471.47888
17,0.133,1648.25305,-65.29935,1767.08044,1542.87585,-44.57412,1647.69934,1777.57629,-70.7798,1689.96313,1631.7572,-52.70251,1469.47095
18,0.142,1642.21436,-64.62698,1766.60828,1539.63208,-45.19281,1646.34363,1772.80627,-71.09731,1689.58228,1627.39844,-52.57756,1470.00525
19,0.15,1638.84949,-65.32186,1766.73071,1535.35938,-46.00734,1646.35608,1768.1626,-71.78491,1689.72388,1623.01111,-52.94732,1470.26086
20,0.158,1633.44629,-65.37257,1765.58594,1530.28735,-44.88694,1645.32385,1762.05859,-70.85413,1688.58838,1617.56885,-52.6206,1469.6781
21,0.167,1629.24866,-64.44316,1765.30371,1525.89453,-45.18898,1643.70032,1758.49902,-71.22214,1687.84985,1613.17566,-52.44438,1468.64038
22,0.175,1623.46729,-64.56342,1763.83069,1519.81091,-44.43501,1643.71643,1752.78296,-69.71416,1687.46155,1606.67908,-48.69204,1467.20398
23,0.183,1618.4303,-63.50209,1763.39807,1515.34863,-43.50402,1643.13293,1749.03491,-70.61162,1686.93787,1603.03833,-50.76176,1467.31714
24,0.192,1612.34778,-64.29149,1762.25415,1510.74805,-45.2433,1643.02515,1743.80554,-69.51669,1687.12964,1599,-51.64945,1466.24133
25,0.2,1609.70642,-63.94667,1761.53491,1506.37305,-45.08115,1643.51001,1738.24915,-67.82115,1686.19141,1593.85193,-50.01035,1465.71924
26,0.208,1604.44629,-63.74281,1762.0979,1501.15186,-44.80887,1642.23718,1733.38757,-68.0788,1685.12354,1590.00293,-49.8276,1465.05359
27,0.217,1597.65845,-61.63777,1760.62207,1496.34656,-44.20281,1640.99963,1729.14282,-67.17263,1684.77954,1584.14539,-48.3127,1464.01453
28,0.225,1593.43799,-62.09406,1761.00989,1491.85376,-44.25851,1639.91492,1723.88733,-66.34039,1684.45593,1579.18872,-48.40842,1464.36755
29,0.233,1591.33167,-59.83138,1761.20264,1485.58118,-43.28803,1640.44995,1718.63477,-66.23215,1683.15479,1573.18896,-46.4313,1463.92285
30,0.242,1585.48669,-59.97427,1759.85107,1481.02112,-42.98337,1639.77454,1713.73804,-65.68439,1683.3446,1568.93079,-46.91818,1462.47754
31,0.25,1577.91907,-58.5801,1759.63403,1476.36304,-42.44152,1639.31177,1709.22278,-63.01602,1682.22363,1564.98865,-47.37231,1461.77722
32,0.258,1573.36157,-57.49072,1757.85168,1471.4751,-39.3918,1638.67065,1704.33789,-62.34752,1681.79065,1560.1709,-47.44506,1461.74146
33,0.267,1570.69446,-57.58799,1758.05957,1466.78418,-40.46011,1638.62732,1699.0592,-61.93613,1680.9491,1554.95544,-47.24689,1461.52881
34,0.275,1563.54785,-56.51134,1758.0155,1461.90063,-41.18597,1638.47852,1694.27844,-59.14475,1682.22546,1549.12378,-45.37081,1461.78015
35,0.283,1558.81165,-56.17863,1758.63171,1457.03992,-39.87116,1638.35547,1688.94397,-58.22615,1681.48706,1545.00745,-44.96227,1462.49817
36,0.292,1555.2168,-53.3948,1760.25244,1450.9425,-35.99231,1638.75818,1684.16956,-58.2753,1681.28833,1538.58435,-42.14247,1461.7655
37,0.3,1548.92065,-52.13261,1759.00562,1445.12146,-35.67471,1639.51965,1678.71692,-56.81163,1681.63708,1533.43152,-40.29232,1463.05542
38,0.308,1542.98743,-48.93352,1759.90479,1440.15833,-35.63426,1640.20068,1672.89661,-55.01725,1683.34534,1528.42761,-39.65979,1462.2821
39,0.317,1538.03662,-48.63734,1759.07983,1434.87769,-32.97182,1640.76074,1667.07678,-52.30678,1683.20923,1522.85388,-40.36501,1462.84778
40,0.325,1533.19873,-47.16277,1760.09644,1428.61218,-32.45716,1642.26074,1663.55212,-52.31,1684.11377,1517.12708,-38.08317,1464.09009
