Frame#,Time,R.Forearm.x,R.Forearm.y,R.Forearm.z,R.Ulna.x,R.Ulna.y,R.Ulna.z,R.Radius.x,R.Radius.y,R.Radius.z
1,0,1925.77747,241.56683,1106.47375,1993.98376,248.96696,974.84747,1882.84851,240.15471,937.61609
2,0.008,1921.79529,241.4005,1104.30774,1988.5874,247.46323,973.8288,1882.36572,235.03935,936.16968
3,0.017,1916.82983,239.44353,1104.83972,1983.97034,245.63104,974.16443,1879.78516,234.48418,933.54327
4,0.025,1911.32544,238.23357,1104.92041,1979.38599,245.87685,974.30646,1873.92859,233.52621,932.74072
5,0.033,1905.32434,237.68973,1104.62366,1975.45251,245.84108,974.04126,1870.28467,232.68788,933.14984
6,0.042,1905.93958,236.01378,1104.71204,1969.68359,246.08694,973.91504,1866.30029,232.11237,931.63721
7,0.05,1899.854,236.4594,1104.72913,1964.62854,246.74593,975.02875,1860.97217,234.18741,933.1087
8,0.058,1894.39368,235.23235,1104.83484,1958.5686,247.54529,975.25641,1855.40051,232.77568,933.60248
9,0.067,1891.19995,234.91679,1103.84229,1956.42065,249.08571,975.51343,1851.18445,234.18556,933.01239
10,0.075,1887.24219,236.29796,1104.08972,1949.96753,249.91603,975.38287,1847.4176,233.2122,934.34906
11,0.083,1880.26904,238.32011,1105.08459,1945.53577,251.65485,975.25568,1840.22766,239.35577,937.17059
12,0.092,1877.08167,237.74101,1106.23962,1941.51782,252.27319,975.31641,1835.03577,239.71016,937.69379
13,0.1,1873.65198,238.18167,1106.19385,1935.98083,252.73828,975.19238,1832.04797,238.9686,937.86688
14,0.108,1866.67969,240.54495,1106.38281,1931.43115,254.04121,974.98761,1824.51746,243.03036,937.29395
15,0.117,1864.3501,244.979,1106.16016,1927.20959,255.62405,974.26447,1820.90356,241.9919,937.45325
16,0.125,1858.7749,244.25873,1106.2793,1921.90723,254.99716,974.02972,1813.29895,248.53198,938.65295
17,0.133,1852.91882,243.82188,1106.48157,1917.94189,255.96468,973.86407,1810.15564,248.54077,938.66528
18,0.142,1851.06433,246.0788,1104.91064,1914.3739,256.31964,973.46338,1806.51868,248.8403,938.20721
19,0.15,1845.12756,246.18434,1105.15369,1908.90088,256.20087,973.16272,1800.37451,252.562,937.84106
20,0.158,1838.70703,248.17253,1105.15222,1905.14136,256.91769,972.75354,1795.42786,253.02786,937.57318
21,0.167,1835.12537,248.33119,1103.75696,1901.73328,257.23697,971.27435,1789.72791,253.54855,937.74811
22,0.175,1830.92358,251.41656,1102.73779,1896.104,256.60126,971.18091,1785.39246,255.39726,935.6922
23,0.183,1825.47034,250.44888,1101.57544,1891.31775,257.06729,969.67059,1779.95264,256.64676,935.22668
24,0.192,1820.08289,249.48476,1101.48645,1888.66675,257.13373,968.60626,1775.94031,256.22101,934.95044
25,0.2,1815.58252,251.38635,1101.26355,1882.69849,257.53278,967.95886,1769.6665,254.00012,934.76025
26,0.208,1808.55835,251.74576,1099.89832,1876.4469,257.51636,967.30945,1765.30371,252.45958,932.31079
27,0.217,1804.08459,250.61511,1098.51514,1869.53345,257.74698,965.74902,1760.11243,250.61357,928.74744
28,0.225,1798.0575,249.68094,1096.92664,1863.6825,257.43008,965.17212,1756.14673,248.7885,929.09839
29,0.233,1792.95264,247.44826,1096.3833,1857.57385,257.81622,964.28516,1750.23401,247.07703,926.61389
30,0.242,1786.52295,246.32089,1095.69128,1850.94104,258.46024,963.57031,1744.80176,246.35046,925.15045
31,0.25,1780.55334,246.46832,1095.05652,1844.13782,259.08676,962.55139,1738.69763,245.89934,924.5675
32,0.258,1775.19299,245.07335,1092.23743,1837.83691,260.35303,961.73956,1729.44312,248.52495,924.37653
33,0.267,1767.75671,245.14558,1092.6853,1831.1969,262.24561,961.11279,1724.06482,248.10538,924.06
34,0.275,1761.91919,248.33839,1092.24963,1824.33777,264.18152,960.64301,1718.09924,247.77084,923.57062
35,0.283,1755.66431,248.59154,1092.2688,1817.2356,266.20032,960.18781,1709.58508,252.62318,923.1394
36,0.292,1747.27856,250.3344,1092.49536,1810.65002,267.58472,960.05981,1705.04968,253.18184,922.6684
37,0.3,1742.82776,251.97942,1092.69934,1804.18689,269.47696,961.03387,1695.58289,255.98096,923.85803
38,0.308,1736.02844,256.4613,1093.17188,1797.54578,270.78354,960.32684,1690.62292,256.29694,923.64905
39,0.317,1730.5166,256.30582,1093.82739,1790.86072,272.30679,960.59711,1681.83008,260.00208,926.13507
40,0.325,1723.34497,261.02127,1094.21045,1784.34204,274.29434,960.28821,1676.91541,260.43088,926.58075
41,0.333,1716.97607,261.7323,1094.89807,1778.05981,274.99823,960.3208,1671.07874,261.19946,927.10486
42,0.342,1711.72949,265.7944,1095.85352,1771.7843,275.78857,960.82233,1662.31384,264.15607,929.17969
43,0.35,1706.7229,264.94644,1096.94019,1767.53748,277.59781,961.99274,1657.34863,263.25107,929.96558
44,0.358,1698.64343,267.12973,1098.54236,1760.92542,278.54074,963.2735,1649.84363,267.92859,931.45117
45,0.367,1692.32666,268.45529,1099.16968,1755.02283,278.75308,962.89948,1645.42261,268.16586,931.77173
46,0.375,1686.96594,269.34863,1098.87451,1747.74805,278.85858,964.2514,1637.16052,270.15775,932.99536
47,0.383,1682.63354,268.84598,1099.1366,1742.10217,278.66763,964.05298,1629.98572,270.82529,933.04169
48,0.392,1674.45276,271.46783,1099.61902,1736.2356,278.91592,963.97693,1623.91711,272.39047,933.94025
49,0.4,1668.63342,270.90985,1099.18945,1731.45337,278.56006,964.55127,1616.21582,274.4877,934.37354
50,0.408,1663.16113,270.53253,1099.71082,1724.45605,278.55933,964.63422,1610.99573,272.95465,934.67041
51,0.417,1656.64465,274.79419,1100.49866,1717.78479,278.5022,965.02386,1604.87524,273.89188,935.59253
52,0.425,1650.72839,273.01947,1100.27185,1711.75452,278.36902,964.86981,1597.67688,271.14349,935.3988
53,0.433,1645.16992,273.00403,1100.88721,1704.26172,279.67957,965.61499,1590.76099,273.01151,934.66168
54,0.442,1635.94482,275.68591,1100.8429,1697.8667,280.2262,965.34576,1583.93347,271.68143,934.49146
55,0.45,1629.03955,274.67856,1098.60986,1688.4751,279.80899,964.70306,1578.05151,270.60797,934.26355
56,0.458,1622.9292,273.06973,1098.2478,1681.03198,281.16742,965.00757,1570.70789,268.76837,932.62854
57,0.467,1615.63074,273.95258,1098.96863,1674.495,282.6055,965.19891,1564.5979,266.25583,931.55054
58,0.475,1606.36255,272.99359,1098.56885,1666.41406,284.12775,964.97223,1558.13574,266.72192,930.67554
59,0.483,1600.34924,274.5773,1098.17651,1657.84937,285.65491,964.5282,1549.38367,267.66504,930.54523
60,0.492,1592.7522,272.83676,1099.16406,1650.69946,288.98587,964.73102,1541.43958,268.91882,931.61096
61,0.5,1585.64917,274.05283,1099.13281,1642.06909,291.5704,964.75482,1534.51843,268.49329,932.77979
62,0.508,1576.94019,275.9364,1100.14575,1633.1156,293.22348,964.6012,1525.40991,269.70493,933.43463
63,0.517,1571.2981,275.564,1101.01404,1624.88269,295.87625,965.96753,1517.75391,272.10413,933.82251
64,0.525,1562.21985,279.81757,1100.49353,1618.24817,297.24908,966.13409,1507.49963,273.87415,934.17236
65,0.533,1556.75354,280.50116,1100.81042,1609.10754,299.0159,966.58734,1500.24268,275.92111,934.5426
66,0.542,1549.77124,285.15424,1101.50659,1602.61938,300.97269,966.39307,1492.35486,279.00803,937.10376
67,0.55,1541.37207,285.08185,1103.18054,1594.03955,302.65289,966.58313,1484.26807,276.76224,939.24426
68,0.558,1534.63403,287.55786,1104.83887,1586.51257,303.69791,966.7312,1476.2948,280.49887,939.5813
69,0.567,1528.33618,289.26431,1105.68982,1579.21021,304.74808,966.28094,1468.65381,280.34576,941.45868
70,0.575,1522.61572,292.24719,1106.5885,1572.06616,306.42416,967.17322,1460.1604,282.51254,942.51508
71,0.583,1516.44751,290.14182,1107.1189,1564.61621,306.26538,967.77924,1454.45386,283.83536,944.3349
72,0.592,1510.2157,292.85681,1107.03015,1558.31409,306.5159,968.27716,1446.57397,284.59329,946.39557
73,0.6,1503.78137,294.71109,1108.03479,1552.53088,306.60077,968.1438,1438.8075,285.56021,947.32111
74,0.608,1497.62146,292.26678,1108.57422,1546.69397,306.57465,968.14624,1432.78699,288.18362,948.58765
75,0.617,1492.27234,292.70209,1109.94629,1539.06189,305.59857,969.203,1425.5675,287.98169,949.27924
76,0.625,1485.33423,291.34216,1109.29944,1533.35498,304.44226,969.05505,1418.89636,287.6235,949.61877
77,0.633,1479.62463,293.29474,1110.24829,1528.32202,302.92139,969.23431,1411.17676,287.44342,950.9942
78,0.642,1475.25195,293.34763,1110.42236,1522.6759,301.76392,968.82831,1405.30054,288.00882,952.04712
79,0.65,1469.26526,291.41098,1109.90698,1515.13159,300.84912,969.05463,1397.95386,286.4856,952.43628
80,0.658,1464.67334,290.76062,1110.05078,1509.01013,299.41559,969.00317,1393.06812,285.9838,952.63318
81,0.667,1455.95288,288.98944,1109.99207,1502.27185,297.98788,968.60034,1386.53162,282.90753,952.27277
82,0.675,1450.74402,289.12747,1109.71777,1494.56262,296.54306,968.36713,1377.35229,280.96896,951.3858
83,0.683,1444.67334,287.5192,1108.56824,1488.68567,296.54745,967.83264,1372.45813,277.20984,950.76172
84,0.692,1436.74536,284.80481,1108.34399,1480.27991,294.47815,968.36133,1369.83643,274.29871,949.91211
85,0.7,1432.09766,284.28317,1108.27405,1475.00659,294.7319,968.26654,1363.29602,270.03384,949.3006
86,0.708,1426.0675,281.5596,1107.21704,1468.3656,295.37579,967.50903,1356.95313,267.52649,948.63696
87,0.717,1418.65674,279.26563,1106.39917,1459.78711,295.00916,967.87964,1350.51563,270.56668,946.77148
88,0.725,1412.2157,280.09445,1106.23193,1454.35657,295.90112,967.52814,1342.12561,268.91928,946.63574
89,0.733,1407.02612,278.49551,1105.74548,1447.7771,297.96246,966.92438,1337.00171,269.33768,946.75458
90,0.742,1399.6189,277.61826,1106.02026,1439.24097,297.65903,967.11133,1329.16248,268.31717,947.6488
91,0.75,1394.90356,276.2999,1106.36707,1433.47998,298.75876,967.46509,1323.51599,269.42181,948.07886
92,0.758,1387.63403,278.80826,1107.0741,1428.24072,298.72311,967.69458,1317.35461,269.02423,947.84052
93,0.767,1382.01465,278.36414,1108.7627,1423.10693,300.04102,967.24554,1310.55737,269.02478,949.5694
94,0.775,1378.13257,279.1604,1108.46167,1416.75708,299.61292,967.17126,1303.56152,268.15106,949.83575
95,0.783,1371.93323,280.88345,1107.58582,1409.55078,299.61533,966.84729,1298.80701,269.89429,949.98798
96,0.792,1367.31909,282.78625,1107.15076,1402.77734,302.41766,963.9856,1293.7135,270.31415,950.28314
97,0.8,1362.27271,281.87408,1107.0387,1398.44434,301.2482,963.47498,1288.75916,268.19839,950.94464
98,0.808,1358.09717,281.64603,1107.72876,1394.33875,300.3985,962.66302,1283.69995,270.39249,951.38763
99,0.817,1353.13599,282.79453,1107.6366,1390.40576,301.59671,962.61591,1278.57898,269.3743,952.1955
100,0.825,1347.54822,282.53049,1107.68909,1387.25464,296.28149,963.74451,1273.49878,270.45752,952.39917
101,0.833,1345.54895,281.12982,1106.70386,1384.93811,294.91705,962.599,1268.80444,270.24667,951.46802
102,0.842,1340.11426,279.39487,1105.20483,1380.52405,293.13388,962.49432,1264.96985,268.79086,950.81531
103,0.85,1337.30774,278.88736,1104.70398,1376.44092,290.94583,962.63708,1260.31934,269.1311,950.59631
104,0.858,1332.96399,276.40341,1103.45032,1373.03308,288.54697,961.01758,1257.03357,267.92352,949.41785
105,0.867,1330.85901,274.92581,1103.30115,1370.35706,287.06107,960.54175,1253.09424,265.66925,949.50427
106,0.875,1325.48071,271.61533,1101.90295,1366.68896,284.76599,959.47186,1249.39294,264.1814,949.62958
107,0.883,1322.45801,269.69629,1100.23572,1363.85022,282.29489,959.22754,1244.79834,261.90903,946.95563
108,0.892,1317.21704,266.95563,1099.73267,1358.75525,280.12515,958.07959,1241.53723,258.83102,945.99707
109,0.9,1315.11169,265.17221,1098.84424,1354.44336,277.45447,957.09039,1238.43237,256.55481,944.95282
110,0.908,1310.45703,263.09259,1098.9834,1350.79871,275.24384,956.69281,1236.97119,251.57169,942.39923
111,0.917,1306.51672,258.43918,1096.99707,1346.9303,272.25662,956.08337,1233.33191,247.3791,940.33801
112,0.925,1302.23584,256.58719,1096.12549,1342.55725,270.78894,956.19904,1230.73047,245.64384,937.72894
113,0.933,1298.33203,252.88028,1095.86292,1338.29761,268.79398,956.07892,1226.07129,243.32439,937.09888
114,0.942,1294.20862,250.73457,1095.61975,1334.22302,267.91983,956.05438,1223.25671,242.70363,936.26154
