Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,1940.31775,-57.62634,1573.61096,1900.98962,173.6057,1494.30725,1873.24585,-281.1322,1472.12048
2,0.008,1936.27393,-59.22179,1572.46436,1897.6438,173.09149,1493.53381,1869.56152,-281.46173,1471.99426
3,0.017,1930.84058,-58.97212,1573.53735,1892.07617,171.71695,1493.99109,1865.21045,-281.93256,1470.88806
4,0.025,1926.08264,-59.34801,1572.62439,1889.35608,171.98271,1493.24304,1860.88428,-282.63474,1469.70715
5,0.033,1923.14282,-59.71196,1573.27161,1885.51123,171.35352,1492.91956,1856.5022,-282.91547,1469.43921
6,0.042,1918.17712,-60.23402,1571.94617,1879.9325,169.91986,1492.4054,1852.8678,-283.55771,1469.52771
7,0.05,1915.40771,-60.74882,1572.31604,1874.71094,169.26711,1494.104,1848.43811,-282.87534,1468.8916
8,0.058,1910.12671,-61.20779,1570.81079,1872.93188,169.7632,1492.03882,1844.15027,-283.06552,1468.97363
9,0.067,1904.96375,-61.36762,1571.05603,1866.94604,168.92744,1492.33508,1839.15454,-283.3381,1469.01563
10,0.075,1900.42078,-61.4463,1571.51721,1862.27271,168.82645,1493.26196,1834.578,-283.38354,1469.18201
11,0.083,1896.4978,-61.28373,1570.79248,1859.6239,170.20067,1492.31409,1830.28052,-283.38107,1468.76465
12,0.092,1891.88696,-62.30143,1571.20972,1854.46082,168.86134,1490.9104,1825.70874,-282.74136,1467.49084
13,0.1,1887.29114,-62.78935,1570.0542,1848.7373,169.38258,1491.83484,1821.08765,-283.19876,1466.77673
14,0.108,1882.61084,-61.98587,1569.85645,1842.9751,168.67909,1491.39868,1816.45142,-283.75073,1465.98853
15,0.117,1877.83435,-62.53531,1568.78625,1841.3136,169.22528,1491.24329,1812.27612,-283.97153,1465.93591
16,0.125,1873.63721,-63.14988,1568.85474,1834.68225,169.19467,1490.505,1807.13281,-282.78241,1466.17517
17,0.133,1868.81384,-62.66032,1567.75891,1830.20532,168.51239,1490.36938,1802.5708,-283.03006,1466.2334
18,0.142,1864.47131,-62.25716,1567.15137,1823.73352,168.96394,1489.12939,1798.06702,-282.81674,1466.23718
19,0.15,1858.44128,-61.80886,1567.34119,1819.85022,169.02477,1488.74927,1793.19238,-282.45847,1465.51917
20,0.158,1854.31396,-59.85604,1566.80786,1816.1936,169.69856,1488.28247,1789.80273,-281.65671,1465.13232
21,0.167,1849.8811,-61.24505,1566.74451,1809.83972,169.38596,1488.04126,1783.43286,-282.00146,1463.07446
22,0.175,1844.64355,-60.15824,1565.16174,1804.23828,169.37926,1487.72046,1779.51611,-282.48639,1462.80737
23,0.183,1840.01648,-59.16312,1565.33398,1797.29993,169.57159,1486.21021,1775.3877,-282.12329,1462.68152
24,0.192,1835.19849,-59.71501,1564.26453,1793.93237,170.1936,1485.1958,1770.75208,-281.3895,1462.89343
25,0.2,1831.18994,-59.19644,1563.66785,1789.27283,171.06598,1485.24951,1766.51196,-281.45691,1462.97156
26,0.208,1826.55725,-59.53679,1563.66711,1783.86328,170.83748,1484.37805,1761.29053,-280.56668,1462.15161
27,0.217,1819.78674,-57.36761,1562.16211,1778.09961,171.53957,1484.14661,1757.04614,-280.57358,1461.27905
28,0.225,1816.48352,-55.34032,1561.96143,1774.25708,173.52463,1482.81506,1752.85767,-280.1348,1460.70557
29,0.233,1810.95789,-56.21478,1562.20154,1769.57056,174.28285,1480.7782,1748.58679,-279.55966,1459.39807
30,0.242,1805.7594,-55.1717,1561.28442,1763.87866,175.21091,1480.0166,1744.05249,-279.39246,1459.53284
31,0.25,1800.60059,-54.04973,1559.80688,1758.21387,175.73196,1480.25708,1739.06921,-278.26282,1459.2699
