Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,2060.74194,-20.43003,49.87889,1839.45459,-86.86699,41.69435,1901.77332,-41.47708,85.45815
2,0.008,2060.62354,-20.17324,49.5408,1839.30151,-86.93291,41.28491,1901.17078,-41.21156,85.56012
3,0.017,2060.5249,-20.23078,49.78933,1839.49866,-86.94366,41.5489,1901.07483,-41.28823,85.4874
4,0.025,2060.40283,-19.62951,49.89217,1839.61084,-86.9016,41.40484,1901.59265,-41.04243,85.36941
5,0.033,2060.27734,-19.11904,49.7648,1839.61084,-86.9016,41.40484,1901.63416,-41.02105,85.4291
6,0.042,2060.27734,-19.11904,49.7648,1839.5531,-86.83475,41.58588,1901.34814,-40.70524,85.23581
7,0.05,2060.16382,-18.85058,49.91864,1839.5531,-86.83475,41.58588,1901.49561,-40.65328,85.13206
8,0.058,2060.16382,-18.85058,49.91864,1839.27649,-86.81236,41.26433,1902.40723,-38.91162,83.85534
9,0.067,2060.16382,-18.85058,49.91864,1839.24658,-87.00149,41.76079,1901.63342,-39.69387,83.93528
10,0.075,2060.22681,-18.57515,50.38918,1840.21924,-86.74441,41.4838,1902.78271,-39.88565,84.22659
11,0.083,2060.78711,-17.67441,51.42868,1840.21924,-86.74441,41.4838,1900.25745,-41.06469,85.68456
12,0.092,2060.49414,-17.53148,51.11609,1840.21924,-86.74441,41.4838,1900.74683,-40.22997,85.42667
13,0.1,2060.49341,-17.04827,51.38924,1840.28491,-86.76886,41.38283,1901.2323,-40.25929,85.09508
14,0.108,2059.99658,-17.58037,51.677,1839.90234,-86.71162,41.02741,1901.2323,-40.25929,85.09508
15,0.117,2059.93774,-17.50703,51.7295,1839.80139,-87.01679,41.85433,1901.41736,-40.52862,85.47658
16,0.125,2059.66797,-17.15188,51.90804,1839.55933,-86.94946,41.05779,1901.25195,-40.30205,85.14336
17,0.133,2059.90063,-16.70071,51.59903,1840.34717,-86.55433,39.93374,1901.25195,-40.30205,85.14336
18,0.142,2059.85645,-16.73057,52.86315,1839.67297,-86.9606,40.89338,1901.13977,-40.14293,85.09694
19,0.15,2059.93457,-16.65416,53.26837,1839.24268,-87.10355,41.14143,1900.66687,-40.19157,85.29988
20,0.158,2060.11157,-16.81508,54.42273,1839.78479,-86.9887,40.8325,1900.68933,-40.2516,85.33121
21,0.167,2060.32813,-16.5954,54.60133,1840.1106,-87.49497,40.24146,1900.55103,-40.22733,85.394
22,0.175,2059.78271,-15.77489,55.61089,1840.1106,-87.49497,40.24146,1900.51062,-40.18896,85.44461
23,0.183,2059.74072,-15.41194,55.89194,1840.1106,-87.49497,40.24146,1900.56567,-40.20289,85.37033
24,0.192,2059.49512,-15.38962,56.07599,1840.1106,-87.49497,40.24146,1900.62073,-40.21688,85.29601
25,0.2,2059.21875,-15.29539,56.44777,1840.21741,-87.51709,40.15387,1900.1167,-40.34124,85.76388
26,0.208,2059.31372,-15.38117,57.2361,1840.21741,-87.51709,40.15387,1899.99817,-40.48492,85.7215
27,0.217,2059.18359,-15.04329,57.65163,1840.21741,-87.51709,40.15387,1899.87268,-40.4831,85.85873
28,0.225,2059.18774,-15.12387,58.43891,1840.21741,-87.51709,40.15387,1899.44678,-41.11788,85.89674
