Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
1,0,1881.78516,286.86853,912.52997,1866.59619,236.36066,892.08447,1857.37256,218.91216,843.67444,1853.50256,223.48143,791.12146,1864.71423,308.38757,832.54224,1898.00146,268.44138,771.32306,1929.0719,218.17326,789.18665
2,0.008,1876.6521,285.46729,912.44495,1862.55188,237.65155,889.70721,1854.61548,218.83795,842.64337,1852.7196,223.22874,788.7561,1860.18347,308.66071,833.37042,1894.36475,274.76102,769.5965,1924.80151,223.11198,787.70435
3,0.017,1871.72852,284.06033,912.54169,1858.65808,236.89853,886.96674,1851.16504,218.71744,835.89539,1851.17627,228.45447,785.263,1856.26379,310.97668,834.91913,1892.02637,280.09067,769.21967,1920.19202,226.36655,786.44061
4,0.025,1870.52673,284.79785,911.67938,1855.01392,236.14302,885.57526,1851.14185,218.64136,834.86603,1850.16675,229.97379,783.96381,1852.70764,312.47482,836.39728,1889.40845,283.93127,769.10266,1917.96289,231.13193,786.66003
5,0.033,1865.21436,283.952,912.71741,1851.65869,235.05833,883.64099,1851.15723,218.26828,833.08545,1851.36084,228.33713,781.74146,1848.55127,313.18878,836.60773,1887.60608,286.85629,768.85077,1916.53674,232.41524,786.53406
6,0.042,1859.72241,283.03622,913.11285,1847.98022,234.85478,883.74347,1846.89795,216.52315,830.18317,1852.60034,227.2267,781.05688,1845.04688,312.72552,836.18243,1886.52026,289.13144,768.76501,1912.57324,236.7543,786.6955
7,0.05,1853.96484,282.17245,912.18921,1843.54285,234.57964,884.04675,1846.70154,216.73897,830.48322,1853.70276,223.89839,781.33276,1842.80664,310.60611,833.32623,1882.20715,288.56201,768.0506,1910.90637,235.23784,788.37616
8,0.058,1850.27856,283.68979,911.55145,1839.96631,233.92607,884.44897,1842.09619,214.94736,832.52686,1854.66553,221.73207,781.92065,1838.78491,309.41803,832.03101,1881.49084,287.68341,768.07501,1908.56287,234.15892,788.56573
9,0.067,1846.53235,284.4978,911.6618,1834.87598,233.43309,883.9339,1842.99829,210.94972,832.78973,1851.85144,220.67859,784.06848,1836.40967,307.6333,831.23627,1877.92822,284.43668,766.91809,1905.54553,234.49289,788.87708
10,0.075,1839.94055,285.24496,911.39282,1831.68408,233.98949,884.74365,1837.67102,210.49838,836.09009,1851.25293,215.67728,784.57697,1832.86218,305.81537,829.03351,1877.55054,281.4205,767.07141,1903.9845,230.07341,791.15979
11,0.083,1834.03442,286.60403,910.83319,1825.66699,235.16702,886.64844,1833.83557,206.60793,837.88672,1847.25989,211.04843,788.11499,1828.46667,305.15997,827.71326,1874.05078,277.30402,767.2243,1899.948,225.56276,792.49762
12,0.092,1830.22229,287.56573,910.79572,1822.13928,234.68185,887.31421,1829.95752,206.03078,839.33905,1842.6936,208.5744,789.82556,1824.17822,304.18442,826.21014,1870.28101,272.66107,767.60999,1898.01709,222.94662,794.33484
13,0.1,1825.55396,290.80884,910.04596,1816.84668,233.17053,888.67438,1826.04956,205.97649,842.85474,1839.09912,204.00931,794.58636,1820.08447,301.44083,824.71753,1866.89233,267.67447,767.93896,1894.96375,218.85008,796.70563
14,0.108,1820.50403,289.76141,908.86536,1812.84521,232.2131,891.1532,1820.70935,205.85587,844.80646,1834.33215,200.85924,795.37708,1814.4635,299.52716,824.65454,1859.81982,261.4494,768.35577,1890.1427,214.54391,799.0238
15,0.117,1816.23291,291.66711,909.64832,1805.56128,236.79361,891.80017,1813.64087,205.13072,848.56287,1823.75354,198.56879,799.53674,1810.46704,295.77493,822.00964,1855.71033,256.91141,770.13458,1884.88123,211.18388,801.15466
16,0.125,1812.10669,293.517,907.83185,1800.78809,236.24031,894.04401,1804.45142,205.18719,850.4986,1819.03979,194.98148,802.31671,1806.50818,295.15903,822.38989,1851.57642,251.5265,771.07813,1879.54382,208.55757,802.60785
17,0.133,1806.52905,294.0192,907.97803,1796.32703,238.45142,893.19916,1799.82312,204.36308,851.48608,1807.77063,196.81451,802.3288,1801.63635,294.62503,821.2583,1844.573,248.32516,772.5401,1873.48584,203.94298,805.6637
18,0.142,1805.7345,294.75665,907.56885,1788.62744,242.24411,893.21161,1791.75232,207.98323,853.07349,1799.15088,195.92178,803.61188,1797.04858,294.74216,821.48956,1837.61108,244.72525,773.41156,1867.19507,200.967,806.72443
19,0.15,1798.50439,298.37131,907.11188,1785.55505,241.51007,894.62787,1785.45813,206.55421,855.30426,1788.65649,196.75227,802.69275,1790.58167,297.62592,819.90216,1831.89563,244.17163,773.53448,1858.64966,198.98608,807.9187
20,0.158,1793.36218,297.55197,906.03394,1778.16394,246.56459,895.23517,1774.84949,212.40865,854.24933,1777.92395,201.64638,804.62573,1786.30334,298.43784,819.23651,1820.16882,242.23672,773.35925,1849.82605,198.50702,807.35394
21,0.167,1791.91089,298.47232,905.25299,1772.12866,247.61107,894.79712,1767.20215,213.69612,854.79553,1767.18774,205.14664,801.38751,1779.36218,300.72668,819.04858,1813.61963,243.06029,773.61444,1839.10608,198.15874,807.35077
22,0.175,1786.08862,299.08011,905.40808,1766.54272,246.66168,894.03876,1760.29468,215.70195,852.07819,1759.59705,207.99875,800.54071,1774.9231,302.93579,819.1015,1806.2832,245.85236,772.8103,1825.90759,198.43431,803.4613
23,0.183,1779.82813,301.1004,904.67206,1761.43311,250.51833,892.50647,1752.36682,221.89438,850.79712,1750.28137,215.03975,798.2171,1767.74768,307.9079,820.61292,1798.63782,249.49509,771.12573,1820.77686,200.92155,801.28687
24,0.192,1777.47583,301.19913,905.36273,1755.59009,249.76025,892.09607,1745.68066,221.53214,848.32526,1742.56873,220.1506,795.99451,1761.30359,310.53369,820.89838,1790.15674,254.89162,770.02057,1816.79749,206.29982,798.42151
25,0.2,1773.55017,301.13519,906.37244,1752.31287,249.01334,891.82501,1741.05176,222.21729,845.76215,1737.57813,223.85812,791.87854,1755.52698,311.84436,822.89471,1783.97607,261.46716,767.98022,1811.07727,210.36952,794.20483
