Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,1946.80994,208.87039,1356.18262,2018.38062,241.45038,1177.42407,2010.62085,145.70897,1166.41309
2,0.008,1941.35083,208.12451,1356.02112,2014.16431,240.55769,1177.68237,2006.44312,144.36263,1165.96631
3,0.017,1935.30615,208.92715,1356.578,2009.66138,240.549,1176.39001,2001.91248,143.29012,1166.48022
4,0.025,1934.63208,208.73595,1355.32336,2007.07019,240.09373,1176.63013,1998.05859,143.38066,1165.60266
5,0.033,1928.84546,207.5106,1355.30347,2001.88342,239.5723,1175.53357,1994.31055,142.21542,1165.79749
6,0.042,1923.26074,207.58931,1356.29639,1996.8418,238.79688,1176.64783,1989.86609,141.92931,1165.91016
7,0.05,1921.84119,207.87923,1355.14783,1993.51648,239.29198,1176.5155,1985.24146,141.7923,1165.1366
8,0.058,1916.52747,206.92618,1355.1731,1988.35876,239.25105,1175.92114,1981.40881,142.24872,1165.29248
9,0.067,1910.78796,206.44035,1355.82434,1985.01453,239.85101,1175.49792,1977.12329,142.15387,1165.12598
10,0.075,1910.03711,206.5161,1355.62488,1980.32251,240.77898,1176.44568,1973.55261,143.04413,1164.39966
11,0.083,1904.47375,205.8389,1355.62122,1975.22778,240.52081,1175.95923,1967.73901,143.46863,1164.89636
12,0.092,1897.57312,206.61848,1355.25562,1970.48071,241.18042,1176.01611,1963.18494,144.34389,1164.11487
13,0.1,1893.68677,207.88234,1353.93713,1966.73828,242.88696,1176.25293,1959.1792,144.97397,1163.86487
14,0.108,1890.22937,207.70872,1353.70044,1961.75366,242.77242,1176.25122,1954.17212,144.92786,1162.77136
15,0.117,1884.50977,206.91591,1353.72034,1956.50854,242.95261,1176.04504,1949.01086,145.70341,1161.9198
16,0.125,1878.86255,206.00081,1353.48022,1953.0542,244.39923,1175.92871,1944.80261,146.41415,1162.07825
17,0.133,1874.93127,206.65871,1354.37976,1946.62354,243.98552,1175.54541,1940.04993,146.64084,1161.89697
18,0.142,1870.92883,207.76414,1353.7135,1941.70435,244.17783,1176.00842,1934.72913,147.35762,1161.74011
19,0.15,1864.89539,208.08905,1352.22534,1936.15991,244.91711,1175.14734,1930.25122,147.72395,1161.08826
20,0.158,1859.05298,207.16284,1351.81824,1932.84424,245.91635,1174.9397,1924.80225,147.57419,1161.03906
21,0.167,1855.21912,207.6703,1351.06653,1927.27722,245.22543,1174.15698,1919.48499,148.91859,1160.72876
22,0.175,1849.3999,207.11015,1351.34399,1922.05481,245.46695,1174.1134,1913.84924,148.60191,1159.97192
23,0.183,1845.1084,208.28743,1350.86475,1916.13928,245.21901,1172.9176,1909.60559,148.87576,1159.32739
24,0.192,1838.95935,208.85629,1349.83484,1911.56165,246.2207,1172.07532,1904.84717,149.18199,1158.10864
25,0.2,1832.86243,209.64166,1348.74243,1907.38025,245.89256,1171.03467,1899.94788,149.73888,1156.70508
26,0.208,1829.33728,209.7305,1347.31396,1902.3396,246.26271,1170.43713,1893.39441,150.11035,1157.44421
27,0.217,1823.55701,210.45071,1346.43542,1896.27808,246.21753,1169.89075,1889.24634,149.7798,1156.15051
28,0.225,1818.57458,212.48753,1345.6958,1889.94739,247.11575,1168.96765,1884.7262,150.908,1154.7135
29,0.233,1812.71875,212.08315,1345.14551,1884.15527,247.67184,1166.41016,1878.67908,151.60522,1153.79919
