Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,1808.27551,164.82263,704.06616,1708.6239,85.0504,610.83075,1752.8717,147.96906,550.7655,1759.8634,29.12632,540.56628
2,0.008,1803.38538,165.79413,704.54602,1703.64966,84.33208,611.72723,1746.67297,145.91423,550.84119,1755.63147,29.00266,540.49677
3,0.017,1799.18372,164.33685,704.58197,1698.69336,83.25488,612.30316,1742.19104,145.14676,551.47058,1750.422,28.77672,540.6684
4,0.025,1793.91272,164.78221,704.92029,1693.49609,83.48127,613.93884,1735.85107,145.42918,552.31555,1744.07202,27.72606,541.22156
5,0.033,1789.55261,164.51413,705.4549,1687.91846,82.58769,614.44031,1729.87317,144.36736,553.16974,1739.5011,29.28494,541.72803
6,0.042,1784.41528,164.86581,706.60095,1684.83276,81.64339,614.73901,1724.33276,145.51018,553.79584,1734.74426,29.4886,543.55273
7,0.05,1779.58801,164.21941,706.18884,1678.5968,82.30632,615.88489,1719.67822,143.61108,554.09253,1727.18262,28.13227,544.25836
8,0.058,1776.20325,164.23712,706.10681,1675.36987,81.78056,616.27209,1715.42603,143.80902,554.08722,1725.03479,28.02123,544.57458
9,0.067,1771.27881,164.52306,706.4613,1671.0686,81.00137,616.56677,1710.11536,144.79884,554.6521,1718.32996,26.73244,544.4729
10,0.075,1766.42151,164.74713,706.11774,1668.34827,80.16501,616.98511,1705.34155,143.05794,554.36438,1713.55823,27.61129,543.22577
11,0.083,1763.03333,164.91458,705.8418,1663.56433,82.13013,617.01813,1700.18176,143.59941,555.52502,1709.77039,28.45518,543.21082
12,0.092,1759.17163,165.42204,704.83398,1660.53992,81.241,616.86847,1695.21692,143.22549,555.47559,1706.23108,27.55013,542.75177
13,0.1,1754.90234,164.9955,705.17584,1656.07275,80.75529,617.04028,1692.26685,143.10741,554.80261,1701.10461,26.64554,543.04303
14,0.108,1750.46741,165.98312,704.27576,1653.57849,79.38908,616.76166,1687.71375,142.19693,554.4986,1698.3136,27.28121,543.19965
15,0.117,1747.67505,165.76518,703.42395,1650.12646,79.75359,616.84229,1683.53186,142.70821,554.17035,1696.0481,27.82833,541.95013
16,0.125,1742.40442,166.49834,702.47925,1646.55725,78.66207,616.6449,1678.995,142.2238,554.24829,1692.64893,27.6828,541.65161
17,0.133,1740.38843,167.11543,702.17188,1643.36267,78.12873,616.25696,1675.48279,142.13385,553.58545,1687.86426,26.33769,540.76434
18,0.142,1736.49744,166.48524,701.07751,1639.77332,77.67974,616.33826,1671.17102,142.02594,553.74548,1683.8551,27.42243,539.84247
19,0.15,1733.29797,167.35088,699.93262,1638.08887,76.47637,616.0116,1666.53247,141.57053,553.54138,1681.06238,28.33574,539.9201
20,0.158,1728.70728,168.77525,699.25421,1633.81921,75.31409,615.82239,1662.24683,141.11946,552.79456,1676.33313,26.78707,539.24475
21,0.167,1725.11157,169.08105,698.06165,1629.47839,75.61656,615.91864,1657.18994,142.01837,551.93671,1672.56091,26.05499,539.30121
22,0.175,1721.95081,169.89052,697.1441,1626.21387,75.64017,615.67151,1653.93835,140.79065,551.05249,1669.02356,26.2997,538.86664
23,0.183,1717.05957,169.91658,696.0545,1622.05042,73.88402,615.89545,1649.42651,139.90536,551.29303,1664.37244,24.39344,539.10944
24,0.192,1713.97217,170.77022,694.19714,1617.61926,74.021,615.70105,1644.96033,139.83148,550.45941,1660.14453,23.988,539.00989
25,0.2,1708.32422,171.66966,692.78693,1613.3623,74.33387,615.16132,1639.99353,139.35352,550.33502,1656.93958,24.89425,538.61676
26,0.208,1703.21826,172.22215,692.06281,1610.0603,73.20705,614.57526,1636.25476,138.70441,549.46991,1652.37878,23.01068,538.8764
27,0.217,1697.84192,171.66304,691.15466,1605.49866,72.88435,613.59937,1633.1062,137.65553,548.01147,1647.06104,22.47035,537.93439
28,0.225,1694.56128,170.55893,690.36908,1599.82019,72.86027,612.71069,1628.1908,136.51189,546.17902,1642.32263,21.59212,536.58807
29,0.233,1688.71033,170.06407,688.31287,1594.6543,72.35044,612.03088,1623.51636,135.72363,545.18323,1636.79395,20.82888,535.24963
30,0.242,1683.82837,169.24963,687.09839,1591.31482,71.87619,610.75012,1619.70984,134.25108,544.53302,1633.55579,21.17875,535.4314
31,0.25,1679.17944,168.29469,686.68713,1586.4342,72.51038,609.99762,1616.31226,134.2704,542.41467,1627.66394,21.24319,535.73883
32,0.258,1673.6366,166.15761,684.9433,1581.85999,71.22059,608.51727,1612.4895,134.3817,540.42401,1624.79749,21.11724,534.6084
33,0.267,1669.00977,164.85799,684.34235,1577.85474,72.13712,607.08282,1607.83887,132.65721,538.6416,1619.63867,20.57187,531.47473
34,0.275,1664.70178,163.28136,683.08862,1571.75757,70.8243,604.16833,1604.37793,131.87762,537.62695,1617.28198,19.20267,530.3786
35,0.283,1659.33313,162.62943,682.47852,1567.69128,69.62241,604.24835,1598.61377,130.32133,537.26965,1614.18054,17.80743,529.21954
36,0.292,1655.89026,160.6051,682.11584,1562.39514,67.42241,603.87537,1593.77173,129.34406,537.55884,1610.28516,15.95867,530.25061
37,0.3,1651.47632,159.88858,681.82349,1557.85181,65.9442,604.07971,1587.73157,128.33473,538.1955,1607.09766,15.76419,530.47302
38,0.308,1646.33606,159.88292,681.99969,1552.05481,62.98366,603.89362,1582.43298,128.40683,538.59589,1603.37915,15.68338,531.28235
39,0.317,1640.03735,159.72917,683.14301,1547.52368,62.90477,604.39978,1576.12952,126.36668,538.46362,1599.62598,15.60131,531.54742
40,0.325,1633.49463,159.46785,684.3822,1542.74109,59.75661,603.90393,1571.33325,126.24789,538.38062,1593.11963,14.9631,532.75818
41,0.333,1625.82129,158.36934,685.06226,1537.40259,59.03598,604.4231,1565.11304,124.96017,538.57532,1591.16321,15.44755,532.46991
42,0.342,1619.25525,157.79836,685.38885,1532.66772,57.80996,603.80823,1561.07751,125.47007,537.99426,1586.48181,15.55907,532.0603
43,0.35,1611.71008,157.36942,686.01105,1528.6394,57.27626,603.22845,1555.97278,123.84873,537.87225,1582.65784,15.48861,532.00214
44,0.358,1604.09436,156.33716,686.48492,1523.77466,56.34044,602.47333,1551.35767,123.11837,537.45807,1578.52258,13.77015,531.66589
45,0.367,1598.38989,155.38525,687.31909,1519.9259,55.20085,601.65527,1547.01379,124.54938,537.67065,1575.88806,14.22926,530.3089
46,0.375,1592.90771,155.53217,687.11841,1516.20764,56.5432,601.27045,1545.2334,124.30328,537.3689,1571.93628,15.36971,530.19623
47,0.383,1589.14978,155.88374,687.08948,1512.90698,54.30121,600.19928,1540.01953,122.8949,536.70361,1570.34058,15.59701,529.37659
48,0.392,1585.6637,155.56773,686.0813,1508.30566,55.61076,600.31335,1536.51428,123.14158,536.25653,1566.05212,14.82325,529.62726
49,0.4,1582.29639,155.94171,686.17438,1505.47827,55.99244,599.42822,1533.22046,123.91116,536.31903,1563.25525,14.79397,529.20673
50,0.408,1578.50293,155.15089,685.73242,1501.25903,55.09457,599.31256,1530.04578,121.98145,535.08521,1560.19446,15.30631,529.97534
51,0.417,1575.08215,156.23358,684.97144,1498.62915,55.07693,598.66461,1526.36755,122.88167,535.0202,1557.14258,15.11241,530.13312
52,0.425,1571.37744,157.85635,684.83661,1494.97388,56.50982,598.16559,1523.95605,122.94396,533.90668,1553.77917,14.65873,529.47089
53,0.433,1568.58643,158.26997,684.28979,1492.22339,56.96666,598.10828,1520.57263,123.81421,533.35883,1550.91443,14.56967,528.94543
54,0.442,1564.23779,157.96748,684.69794,1487.75818,56.6407,596.79834,1518.99695,124.69182,533.51428,1547.36206,16.79672,529.12274
55,0.45,1559.86926,158.70906,684.77563,1484.73181,57.68938,596.1947,1515.02588,125.27966,533.10529,1545.8335,17.10646,528.48071
56,0.458,1555.89734,159.95979,685.25983,1481.72864,58.3477,595.85596,1512.46045,124.90581,531.8443,1540.78186,16.35662,529.07129
57,0.467,1552.33936,160.60252,684.89276,1478.83496,58.6955,595.32202,1508.36987,126.29034,531.56512,1539.44385,17.2025,528.67499
58,0.475,1547.52588,161.22267,684.59314,1475.76367,59.33752,594.76514,1507.15881,125.87347,531.22668,1533.89026,17.45602,528.55518
59,0.483,1545.57751,161.43695,684.10852,1472.2937,61.6036,594.06537,1503.13953,127.51538,530.35162,1533.89026,17.45602,528.55518
60,0.492,1540.51563,162.20021,683.84204,1469.57349,62.09747,593.87787,1501.78394,128.01363,530.21405,1529.94678,20.04946,528.34546
61,0.5,1537.54846,162.3085,684.15704,1466.64917,62.61377,592.94409,1499.68958,128.81183,530.30353,1529.86914,21.08401,527.80298
62,0.508,1534.43628,163.18922,683.89081,1463.69116,62.90143,592.53162,1496.61292,129.54781,529.95398,1525.04492,22.02268,528.04303
63,0.517,1530.34143,163.31107,683.76819,1461.01965,62.69586,591.61017,1495.11023,129.05759,529.58521,1523.26428,20.88315,527.79102
64,0.525,1527.36267,162.94348,683.53644,1458.96924,63.3314,591.33459,1491.13989,129.39476,529.5415,1524.02344,22.68043,527.34753
65,0.533,1524.0083,162.26337,683.72797,1456.1488,63.8232,590.57147,1489.76416,129.38217,528.99951,1518.41577,22.09612,527.9751
66,0.542,1520.2522,163.56683,683.6604,1454.26123,63.66269,590.14923,1488.00427,128.74216,528.65735,1518.76672,23.56881,526.849
