Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,1904.27869,-93.63493,320.65988,2021.39746,-91.35764,79.39405,1971.6449,-3.0341,110.76935
2,0.008,1903.40271,-93.49172,320.39044,2021.55664,-91.09445,79.7263,1971.6449,-3.0341,110.76935
3,0.017,1902.92297,-93.11359,320.04141,2021.55664,-91.09445,79.7263,1971.6449,-3.0341,110.76935
4,0.025,1901.55872,-92.65936,319.86075,2020.56226,-90.35583,79.3848,1971.84277,-2.3102,110.93698
5,0.033,1901.10608,-92.50619,319.9855,2020.56226,-90.35583,79.3848,1971.37756,-2.33883,111.61031
6,0.042,1899.52722,-91.69318,319.95026,2021.01587,-90.28029,80.08341,1971.75684,-2.47337,111.67362
7,0.05,1899.224,-91.74169,319.90717,2021.04749,-90.12016,80.1701,1971.0675,-2.49729,111.45126
8,0.058,1898.21228,-91.75676,319.19577,2021.00366,-90.11756,80.23586,1971.0675,-2.49729,111.45126
9,0.067,1897.73035,-91.77925,319.34567,2021.58386,-89.91741,81.09696,1971.08533,-2.47458,110.98824
10,0.075,1897.53845,-91.34161,317.95374,2021.57751,-89.83114,81.22439,1971.09399,-2.83334,109.85335
11,0.083,1897.01392,-91.41149,317.70609,2021.28638,-89.0186,81.619,1970.09448,-3.12946,109.73515
12,0.092,1895.68091,-92.26888,317.63281,2021.2478,-89.67809,81.33154,1970.09448,-3.12946,109.73515
13,0.1,1895.07593,-91.97017,317.42123,2021.19629,-89.66195,81.39189,1969.97998,-2.62133,110.82896
14,0.108,1896.62073,-91.8215,317.68332,2021.66455,-89.52144,81.87849,1969.97998,-2.62133,110.82896
15,0.117,1893.7854,-91.86554,317.73004,2021.6377,-88.79047,82.17654,1970.09338,-2.0649,112.583
16,0.125,1893.02856,-92.23204,317.28659,2021.42041,-88.85878,82.45728,1968.58337,1.8028,112.71151
17,0.133,1891.8678,-92.75362,316.47763,2021.42981,-88.81245,82.61284,1968.41443,0.51435,112.10855
18,0.142,1891.24097,-93.33637,316.54721,2021.31409,-88.95547,82.87022,1968.41443,0.51435,112.10855
19,0.15,1890.20044,-93.12917,316.41443,2021.21326,-88.93251,83.02277,1968.29712,0.62464,112.19449
20,0.158,1889.32141,-93.95847,316.20251,2021.29932,-88.81873,83.14033,1968.28931,0.57422,112.38974
21,0.167,1888.01746,-93.68725,315.42587,2021.09436,-88.77193,83.56956,1967.78638,0.9197,113.30089
22,0.175,1886.73547,-92.8794,315.83096,2020.82605,-88.33698,83.81982,1968.20251,-0.82077,112.8418
23,0.183,1885.19995,-93.82511,315.3049,2020.8114,-87.89383,84.65199,1967.9386,-0.73904,113.02396
24,0.192,1883.62036,-93.93225,314.89465,2020.65076,-87.89515,85.02959,1967.42993,-0.73133,113.40444
25,0.2,1882.72485,-93.88007,314.12256,2020.86401,-87.92996,85.33403,1966.51331,-0.55603,113.93565
26,0.208,1881.86804,-94.17011,314.01587,2020.92712,-88.46095,86.24967,1966.46777,-0.63242,113.99783
27,0.217,1881.24121,-94.30479,314.03201,2020.63281,-88.50845,86.73369,1966.24805,-1.36798,114.44541
28,0.225,1878.64441,-94.89798,314.06689,2020.25769,-88.47895,87.12727,1965.6543,-1.5238,114.52642
29,0.233,1877.83337,-95.2568,313.74701,2020.24561,-88.55862,87.25067,1965.31775,-1.44552,114.36805
30,0.242,1876.57349,-94.24133,313.47617,2020.26611,-88.19506,88.05424,1964.64441,-1.29709,114.50869
