Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,2057.33838,-37.17821,1121.75964,1872.22302,159.45253,1069.50305,1862.41565,-192.17943,1059.78418
2,0.008,2053.71143,-37.82149,1121.7417,1866.51929,159.94136,1069.26416,1862.41565,-192.17943,1059.78418
3,0.017,2049.26294,-37.40561,1121.31909,1863.49036,158.21722,1069.36487,1857.35596,-193.16847,1059.70508
4,0.025,2044.98743,-38.48851,1121.30542,1859.32495,158.22891,1069.0946,1850.00842,-192.70296,1059.1532
5,0.033,2040.8562,-38.31902,1120.93872,1855.06958,158.09584,1069.30579,1848.20618,-192.39923,1058.03833
6,0.042,2037.03015,-39.0059,1121.11353,1848.55042,160.11876,1068.13977,1841.36609,-193.08157,1056.8479
7,0.05,2032.58594,-38.5581,1120.76599,1845.09766,158.74507,1068.48767,1833.67383,-192.62318,1057.29346
8,0.058,2029.19263,-39.03125,1120.45117,1841.17468,158.1591,1068.20703,1832.63245,-191.89792,1056.80969
9,0.067,2024.57886,-39.03427,1119.45398,1835.79468,159.21858,1068.01172,1832.63245,-191.89792,1056.80969
10,0.075,2020.6217,-39.27036,1120.12732,1831.73157,157.74223,1068.05457,1827.62085,-192.8819,1056.73328
11,0.083,2016.26099,-39.03498,1120.49219,1827.93457,157.2001,1068.55176,1821.73254,-193.95467,1055.9906
12,0.092,2011.65894,-39.04548,1119.88843,1824.54126,157.36014,1067.78674,1821.29956,-194.24138,1055.54565
13,0.1,2007.49463,-39.93403,1119.67175,1818.92114,156.10959,1067.56775,1816.30566,-195.2218,1055.47021
14,0.108,2003.18286,-39.10778,1119.57593,1815.47461,155.63074,1066.36694,1809.06177,-195.21925,1054.29187
15,0.117,1998.93652,-38.99551,1119.20776,1809.66919,156.44336,1065.46741,1809.06177,-195.21925,1054.29187
16,0.125,1994.03528,-38.6877,1118.75098,1805.45679,156.15526,1065.30127,1803.05737,-195.47375,1053.73633
17,0.133,1989.98071,-38.38223,1118.59155,1800.50513,155.86842,1064.5061,1798.17456,-192.59669,1053.78931
18,0.142,1985.53687,-38.58522,1118.22644,1795.90259,155.75818,1064.12329,1792.65869,-194.27734,1052.97693
19,0.15,1981.23535,-37.97521,1118.07312,1791.32446,156.79854,1063.94421,1792.3772,-194.6288,1052.60779
20,0.158,1976.04114,-37.23334,1117.88428,1786.3877,155.76651,1063.36206,1784.22266,-193.78653,1052.31177
21,0.167,1971.03369,-37.1147,1117.47729,1781.27966,156.36235,1062.39172,1778.38855,-194.20998,1051.87476
22,0.175,1967.27832,-36.26651,1117.08276,1776.39673,156.43883,1061.43042,1778.38855,-194.20998,1051.87476
23,0.183,1962.19629,-35.2289,1115.92004,1770.8988,158.25343,1061.34863,1772.65063,-195.21542,1051.10071
24,0.192,1958.05798,-34.41794,1115.81104,1765.97852,157.43938,1060.81592,1771.60754,-195.51678,1050.22083
25,0.2,1952.73608,-34.82492,1114.97815,1760.80737,157.31996,1059.755,1761.87109,-193.62637,1050.20508
26,0.208,1947.38489,-34.18161,1114.43237,1755.19019,159.39815,1058.92505,1754.30017,-192.95015,1049.047
27,0.217,1943.06946,-33.43156,1114.09143,1750.53735,159.04091,1058.11047,1753.48145,-192.23068,1048.0791
28,0.225,1937.65723,-31.57099,1113.03833,1744.80444,158.8934,1056.84827,1748.59644,-193.20074,1048.01001
29,0.233,1932.45557,-31.0064,1112.64966,1740.15808,159.68448,1056.11536,1748.59644,-193.20074,1048.01001
30,0.242,1927.16357,-30.28493,1112.36841,1734.21069,158.37039,1055.11536,1742.85352,-194.26079,1047.28516
