Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,1996.28699,107.19109,104.62981,1780.79236,129.7417,57.04561,1820.41199,98.01624,101.85438
2,0.008,1981.77185,110.98106,99.19146,1762.94763,128.10625,56.62815,1804.98755,96.45618,101.83089
3,0.017,1961.57959,109.43954,95.12539,1746.75598,126.32652,56.35118,1788.27637,94.89397,100.52004
4,0.025,1945.39917,109.09282,91.21271,1730.05444,126.63068,58.51829,1772.99963,94.6465,101.22688
5,0.033,1929.31494,109.13665,87.27888,1711.71545,124.51546,58.40977,1755.9635,92.08772,99.74312
6,0.042,1913.85901,109.77982,84.48523,1695.10474,122.96008,59.17116,1741.6582,92.9857,99.6609
7,0.05,1897.45374,108.97609,81.23334,1678.31921,121.6144,59.86623,1725.76038,90.93828,99.48758
8,0.058,1882.66272,110.54513,78.98848,1662.75757,120.00143,60.52649,1709.89087,88.95419,99.58076
9,0.067,1866.39392,111.48796,75.42563,1646.526,119.01198,60.69386,1694.52612,88.97688,99.78809
10,0.075,1850.6123,111.97189,72.8007,1630.55908,116.04478,62.05324,1679.57495,87.60965,99.46938
11,0.083,1836.28467,111.67872,71.3984,1615.2699,115.21513,63.09339,1664.5116,86.78159,99.79324
12,0.092,1820.84534,112.0752,69.46229,1599.11304,113.37244,64.76888,1649.27856,85.34274,99.54318
13,0.1,1805.34033,110.99638,64.28864,1585.14685,111.13634,66.51276,1636.20435,83.1701,100.62761
14,0.108,1790.15295,110.7627,62.4607,1571.01697,108.84457,67.80158,1623.20862,81.24731,101.53827
15,0.117,1777.51184,109.81177,60.3311,1556.54382,109.65168,70.87805,1609.80493,80.9653,102.84874
16,0.125,1764.09973,110.70693,58.87202,1543.17151,107.40875,73.26464,1596.91589,80.73176,104.12142
17,0.133,1751.45911,110.32703,58.02616,1529.52417,106.27572,76.23677,1584.52002,77.90851,105.69309
18,0.142,1738.52783,111.03883,55.47631,1518.04822,102.09279,78.23917,1574.07422,75.81908,106.63596
19,0.15,1727.92542,110.01653,55.25154,1506.51782,100.06556,80.08439,1563.5946,74.73981,107.98902
20,0.158,1718.17432,108.31986,54.99681,1496.66858,97.7626,80.61909,1554.08398,74.34991,109.14736
21,0.167,1707.92065,107.81242,53.33614,1487.53918,96.9105,82.26075,1545.2666,72.67116,109.67768
22,0.175,1699.61597,107.54994,53.02931,1479.15698,95.12492,83.0842,1537.11182,71.04499,109.81036
23,0.183,1691.73584,105.68108,51.5869,1471.64429,94.13719,83.60941,1529.93481,69.88319,110.39628
24,0.192,1685.83545,103.37685,50.53039,1466.31482,93.67472,83.4008,1523.59229,68.57039,109.72086
25,0.2,1680.5564,101.71313,50.0491,1459.72461,93.72284,82.67023,1518.65369,67.68317,108.71075
26,0.208,1675.87402,100.10152,48.7504,1455.521,92.44174,81.67422,1514.5498,67.28999,108.24744
27,0.217,1672.47778,98.33537,47.68232,1451.69238,91.09391,79.76456,1510.63196,65.54135,107.05903
28,0.225,1670.95825,95.87043,47.03944,1449.97131,89.52922,77.7244,1507.95081,64.17471,105.05388
29,0.233,1669.08667,92.83314,46.04554,1447.88513,89.08209,76.37874,1505.32153,62.8237,103.18521
30,0.242,1668.47205,91.64541,44.9903,1447.42651,87.29942,72.42778,1504.50745,61.1772,101.18904
31,0.25,1668.42676,90.3503,43.22372,1446.40698,86.01291,69.79858,1505.31714,58.9299,98.33227
32,0.258,1669.37842,88.24734,41.56155,1447.823,83.31879,66.04234,1504.95618,55.04603,96.04252
33,0.267,1669.41284,87.94839,39.96932,1448.66626,79.22592,61.90309,1505.52502,52.61383,92.93994
34,0.275,1668.73169,87.89192,40.16222,1449.70105,77.26535,57.25515,1504.21948,51.00979,89.73328
35,0.283,1666.59473,88.89567,41.31657,1447.65466,74.4034,54.1909,1501.57166,49.72433,87.81577
36,0.292,1664.12109,89.00316,44.42638,1443.9635,72.53347,53.16038,1500.03882,49.51777,87.36174
37,0.3,1664.3418,91.01575,45.60753,1440.40491,74.88206,53.94711,1498.95422,48.88817,86.46532
38,0.308,1662.6521,91.23439,45.72121,1437.32507,76.64966,53.81501,1498.27405,48.84284,85.63293
39,0.317,1662.94531,91.04488,45.94875,1435.51636,79.13169,52.10915,1496.82141,49.15948,84.53472
40,0.325,1662.49023,90.86177,45.92528,1433.51526,81.80115,51.83888,1496.30078,48.24247,83.8983
41,0.333,1661.62451,91.75788,46.18612,1432.70764,81.02809,51.65612,1495.87317,47.62378,83.24725
42,0.342,1661.53528,93.58566,46.82984,1431.3374,79.97389,51.08066,1495.6427,46.82451,82.44792
43,0.35,1661.01587,93.75205,47.17904,1430.4447,76.91713,48.6259,1494.55249,47.8109,82.64191
44,0.358,1660.76941,94.29425,47.20047,1429.76013,76.36511,45.87617,1494.2345,47.79031,82.61121
45,0.367,1660.6571,93.82056,47.31268,1429.16016,77.29523,44.92719,1493.92627,47.00093,81.91798
46,0.375,1660.36865,93.91757,47.39854,1429.31555,78.38301,45.72275,1493.12854,46.1202,81.22712
47,0.383,1660.01404,93.68044,47.82378,1427.73486,77.79807,46.41683,1493.08032,45.13754,80.76459
48,0.392,1659.8302,92.16352,47.7961,1426.21143,77.93326,45.92185,1492.45825,44.28007,80.05276
49,0.4,1659.56042,92.12973,47.88538,1425.63074,76.74036,43.3148,1491.91492,44.19481,79.68752
50,0.408,1659.23169,92.32333,48.19455,1425.55225,76.77452,41.70869,1491.65234,44.02819,79.44387
51,0.417,1659.21655,92.3429,48.29302,1425.71375,76.55283,41.72184,1491.401,43.84317,79.05311
52,0.425,1659.21655,92.3429,48.29302,1425.78552,77.00409,42.06123,1491.37268,43.71249,78.81686
53,0.433,1658.85168,92.20831,48.10784,1424.88525,77.1393,41.95609,1491.27747,43.43579,78.8276
54,0.442,1659.06165,92.51192,48.45472,1424.46033,77.72532,41.15098,1491.27014,43.63301,78.75432
55,0.45,1658.07568,92.4108,48.26309,1424.92114,77.28105,40.92052,1490.99048,43.55756,78.70082
56,0.458,1658.08679,92.50798,48.21231,1424.85706,77.42006,41.02619,1490.98682,43.84982,78.67126
57,0.467,1658.00244,92.57228,48.32674,1424.70544,77.5071,40.86887,1491.0293,43.81105,78.62697
58,0.475,1658.00244,92.57228,48.32674,1424.14624,77.43621,40.74724,1491.05701,44.24967,78.27995
59,0.483,1658.01367,92.66946,48.27595,1424.06775,77.34675,40.67939,1491.05701,44.24967,78.27995
60,0.492,1658.36719,92.62378,48.54019,1424.33264,77.30859,40.63773,1491.11169,44.27852,78.22311
61,0.5,1658.54248,94.44064,48.43909,1424.40881,77.57042,40.44232,1491.11169,44.27852,78.22311
62,0.508,1658.47363,94.2493,48.3487,1424.0918,77.51535,40.54597,1491.11719,44.3751,78.15746
63,0.517,1658.22498,93.42357,47.80112,1424.05066,77.63612,40.47753,1491.15808,44.19306,78.28315
64,0.525,1658.14441,91.93303,48.12833,1424.04272,77.6756,40.33909,1490.97327,44.3637,78.135
65,0.533,1658.1803,91.67461,47.96933,1424.04272,77.6756,40.33909,1491.11719,44.3751,78.15746
66,0.542,1658.45825,94.72162,48.69402,1423.93103,77.73293,40.18369,1490.89722,44.73462,78.07786
67,0.55,1658.43945,94.83674,48.73646,1423.82739,77.97328,39.72038,1490.89722,44.73462,78.07786
68,0.558,1658.16162,94.28712,48.57993,1423.96997,77.95187,40.04556,1490.85803,44.76853,78.12345
69,0.567,1658.30298,94.21634,48.57447,1423.8147,77.83992,39.79252,1490.97327,44.3637,78.135
70,0.575,1658.63794,94.92231,48.90954,1423.8147,77.83992,39.79252,1490.97327,44.3637,78.135
71,0.583,1658.11682,92.72369,48.73502,1423.93103,77.73293,40.18369,1490.9342,44.39761,78.1806
72,0.592,1657.82849,92.19475,48.3516,1424.00952,77.78236,40.16446,1490.9342,44.39761,78.1806
73,0.6,1658.11682,92.72369,48.73502,1423.77515,78.00947,39.67361,1490.79602,44.72166,78.19526
74,0.608,1658.21594,92.42116,48.79772,1423.96997,77.95187,40.04556,1490.79602,44.72166,78.19526
75,0.617,1658.50439,92.0726,48.50837,1423.68311,77.92616,39.52408,1490.79602,44.72166,78.19526
76,0.625,1658.44019,92.39495,48.78723,1423.96997,77.95187,40.04556,1490.79602,44.72166,78.19526
77,0.633,1658.73999,92.64397,49.02398,1423.96997,77.95187,40.04556,1490.87219,44.35074,78.2524
78,0.642,1658.52563,93.19395,49.41413,1423.68311,77.92616,39.52408,1490.90344,44.28992,78.21555
79,0.65,1657.88904,91.79163,48.94929,1423.72815,78.10114,39.55444,1490.73169,44.01453,78.15141
80,0.658,1658.62952,92.45486,49.0538,1423.89221,78.02052,39.50566,1490.90344,44.28992,78.21555
81,0.667,1658.7782,92.3028,49.40846,1423.84485,77.75276,39.32953,1490.71252,44.59023,78.18726
82,0.675,1658.7782,92.3028,49.40846,1423.64331,77.86794,39.37576,1490.69617,44.65285,78.07824
83,0.683,1658.7782,92.3028,49.40846,1423.87,77.95427,39.47059,1490.75745,44.27199,78.13655
84,0.692,1658.6814,92.21953,49.39634,1424.01294,77.90108,39.64914,1490.59216,43.91415,78.03267
85,0.7,1660.65759,90.1517,50.25812,1423.79065,77.96842,39.27369,1490.75745,44.27199,78.13655
86,0.708,1660.82202,89.80578,50.72591,1424.12854,78.02226,39.77652,1490.95032,44.35966,78.14503
87,0.717,1660.33057,89.03039,50.14488,1423.97205,78.25109,39.08312,1490.79895,44.0922,78.05774
88,0.725,1659.08411,90.73676,50.76168,1424.04163,78.26801,38.65644,1490.60425,43.81816,77.95664
89,0.733,1658.59888,89.85154,50.34933,1423.79858,78.02341,38.5951,1490.71301,43.78871,77.93645
90,0.742,1660.26794,88.16593,51.15532,1423.92493,78.23326,38.58385,1490.87109,43.52982,77.48239
91,0.75,1659.16394,89.94779,51.12904,1424.02991,78.34119,38.85475,1490.99695,43.59293,77.51757
92,0.758,1658.78174,88.97523,50.52711,1423.41833,77.88442,38.76516,1491.1416,43.34295,77.52814
93,0.767,1658.7312,89.02394,50.63238,1423.91284,78.3908,38.60558,1491.1416,43.34295,77.52814
94,0.775,1658.64539,88.84709,50.79628,1423.84802,77.97374,38.60705,1491.01526,43.93011,77.55127
95,0.783,1659.07068,88.7418,50.99007,1423.83557,77.95812,38.64244,1491.1814,43.37022,77.25126
96,0.792,1659.08301,88.69939,51.06989,1423.79333,77.93399,38.62014,1490.80933,43.67318,77.21345
97,0.8,1659.09387,88.58617,51.17058,1423.79333,77.93399,38.62014,1490.75024,43.63535,77.19883
98,0.808,1659.59192,88.63686,51.80435,1423.79333,77.93399,38.62014,1490.74036,43.99224,77.28607
99,0.817,1659.14246,88.37978,52.18692,1423.79333,77.93399,38.62014,1490.68347,43.75175,77.17101
100,0.825,1659.78027,89.66214,55.05983,1423.79333,77.93399,38.62014,1490.63098,43.87425,77.03268
101,0.833,1659.7135,89.82384,55.20125,1424.49316,77.93218,38.41635,1490.53259,44.16021,77.33016
102,0.842,1659.37659,89.30351,56.2658,1423.83972,77.88519,38.54194,1490.66125,44.0787,77.76266
103,0.85,1658.61438,88.49666,56.29908,1423.97192,78.2467,38.64442,1490.63635,43.66604,77.86085
104,0.858,1658.24756,88.24319,56.44842,1424.1001,78.05818,38.50171,1490.44739,43.39218,77.90816
105,0.867,1658.78784,87.48341,57.6912,1423.88159,78.94545,38.24163,1490.30981,43.23729,78.10039
106,0.875,1658.91455,86.61823,58.36622,1424.04187,79.27327,38.23977,1490.2356,43.04354,78.01978
107,0.883,1658.46655,86.61433,58.947,1423.8092,79.10477,38.0611,1489.79663,42.39515,78.06792
108,0.892,1657.74683,85.93882,59.7841,1423.88159,78.94545,38.24163,1489.29041,41.86795,77.98602
109,0.9,1657.73535,85.59963,60.42455,1423.8092,79.10477,38.0611,1489.05115,41.82417,77.91019
110,0.908,1657.15137,84.25668,60.75314,1423.88159,78.94545,38.24163,1488.89014,41.77483,77.85085
111,0.917,1657.6615,83.64108,61.2014,1423.81726,79.07156,38.09036,1488.10828,41.6139,78.1814
112,0.925,1656.828,83.44623,62.43439,1424.19214,79.20781,38.36462,1487.83044,41.57094,78.42125
113,0.933,1656.62842,83.24954,63.73457,1424.08362,79.34574,38.0222,1487.59619,41.6061,78.40517
114,0.942,1656.31482,82.42538,64.90458,1423.81384,79.24228,37.8404,1487.24341,41.70484,78.40918
115,0.95,1657.38623,79.29315,67.26729,1423.81384,79.24228,37.8404,1486.78723,42.16239,79.00918
116,0.958,1657.59546,79.02851,69.63998,1423.72253,78.79259,37.63241,1486.71362,42.09891,79.10404
117,0.967,1655.83655,79.30511,71.39452,1423.80493,78.99096,37.80981,1484.48401,43.46212,80.19324
118,0.975,1655.59814,79.70184,74.70074,1423.56934,78.80561,37.66973,1483.88977,43.19968,80.52725
119,0.983,1654.76892,79.87621,77.86265,1423.5929,78.85894,37.60767,1483.54407,44.69055,80.83415
120,0.992,1654.60254,80.3824,81.69545,1423.4397,78.93458,37.63831,1481.22827,45.5076,82.24821
121,1,1653.14294,80.53078,85.20924,1423.38135,79.06786,37.61604,1480.03027,45.68342,82.72021
122,1.008,1650.06348,80.89161,87.08253,1423.32617,79.09921,37.70773,1478.54199,46.21374,83.27552
123,1.017,1647.9967,81.0348,91.63963,1423.50684,79.07235,37.58715,1477.85583,46.3185,84.01559
124,1.025,1647.46362,78.90831,97.27649,1423.42053,79.11797,37.53724,1474.98706,48.61635,84.91808
125,1.033,1645.60327,78.58717,102.93147,1423.40686,79.17695,37.4198,1473.24255,48.32379,85.80051
126,1.042,1643.10156,77.45437,107.9013,1423.2876,79.21372,37.70941,1470.89954,49.18798,87.40175
127,1.05,1640.27051,78.39294,115.04733,1423.24609,79.27702,37.7426,1468.02197,49.9409,88.36002
128,1.058,1637.17676,77.74015,121.25448,1423.09998,79.12779,37.53796,1465.74451,49.30473,90.04421
129,1.067,1633.09253,77.40747,127.30442,1423.15588,79.51978,37.57377,1461.90234,50.02163,91.09481
130,1.075,1627.95349,76.94473,132.60205,1422.15063,79.26265,38.00631,1459.71313,51.1679,91.62371
131,1.083,1623.26428,76.28574,140.03777,1422.44165,79.59003,38.00055,1455.40417,52.07237,92.38895
132,1.092,1617.0481,76.10645,146.29813,1421.28613,79.35773,38.10435,1451.08411,53.49944,93.64108
133,1.1,1610.34814,73.69673,152.90024,1420.55859,79.73622,38.79823,1447.19104,53.75996,94.78381
134,1.108,1603.80811,73.39563,158.78181,1419.1217,78.55389,39.99479,1442.27002,53.69032,96.60793
135,1.117,1597.29431,73.45191,165.00079,1418.54578,79.14262,40.11419,1437.26697,53.98255,98.37122
136,1.125,1589.38037,71.97513,169.49786,1413.37195,82.02999,43.11998,1429.88599,56.50479,101.21249
137,1.133,1581.79651,71.42436,173.78793,1407.34583,84.63739,46.34164,1423.23425,55.78203,103.86276
138,1.142,1574.21033,69.5527,176.69453,1399.18494,88.20262,49.3427,1414.00806,58.68193,106.5956
139,1.15,1565.4043,68.20426,179.19145,1389.55774,90.09938,51.98683,1405.73083,59.52098,108.58475
140,1.158,1556.69507,67.01488,181.33028,1380.23352,93.54005,53.87857,1396.27783,60.40523,110.6858
141,1.167,1546.07971,66.0447,183.27943,1370.0874,94.39877,55.92133,1386.40845,61.02195,112.06584
142,1.175,1535.73279,65.08808,183.31166,1360.44006,95.63437,57.30865,1375.79773,61.66823,112.98976
143,1.183,1525.3877,65.00906,183.25378,1348.51587,95.88146,59.31992,1364.63977,63.05347,114.14261
144,1.192,1514.04468,64.46433,183.52301,1336.26624,96.29023,61.15518,1352.59338,63.47127,115.40501
145,1.2,1502.54565,65.36903,182.54361,1322.8949,94.95686,60.57064,1340.41785,63.44591,116.02643
146,1.208,1489.76624,66.30202,181.46216,1310.53345,94.50575,60.93032,1327.51868,63.2805,116.51276
147,1.217,1477.51501,65.9557,179.7834,1295.81091,94.32242,61.68967,1314.4856,61.55738,115.99277
148,1.225,1464.31458,67.0948,177.44724,1280.81506,93.65484,61.1599,1301.53809,60.22462,115.62627
149,1.233,1449.39209,67.41338,174.58597,1266.09448,93.82896,61.74865,1285.49792,61.18309,115.58066
150,1.242,1436.17981,67.21691,170.55653,1249.85535,92.90781,61.77147,1271.19995,60.17222,114.53568
151,1.25,1422.09387,68.16502,166.64783,1233.4447,91.92352,61.28306,1256.54663,60.04202,113.5369
152,1.258,1407.29065,68.50243,162.4679,1216.31177,91.94104,61.02469,1240.03223,59.73835,113.45338
153,1.267,1392.40735,68.20413,157.73347,1198.62341,92.34559,60.63988,1223.62085,59.94349,112.49752
154,1.275,1376.5105,69.00764,152.41577,1180.62207,93.44624,60.43671,1207.05066,60.34543,111.31114
155,1.283,1360.41003,68.83429,147.03848,1162.17444,92.0187,59.72689,1189.81372,60.22419,109.58684
156,1.292,1343.85144,68.85478,141.37874,1143.64722,92.78508,59.25969,1172.5094,61.23866,108.88638
157,1.3,1328.21448,68.63006,134.74594,1124.75439,93.48425,58.94204,1154.95715,60.79565,107.28605
158,1.308,1309.88293,68.48822,129.24985,1105.4165,93.25983,57.94651,1137.71899,61.59196,105.29876
159,1.317,1292.52649,69.69117,123.29049,1085.71375,95.32641,57.54873,1118.28979,60.31994,104.31608
160,1.325,1274.58582,69.32347,116.4287,1065.93445,94.75165,57.54829,1099.90405,61.49049,103.16726
161,1.333,1257.0166,69.71457,110.45968,1045.84229,94.45276,56.47246,1081.91455,61.75974,101.09517
162,1.342,1238.42297,69.17728,104.71476,1026.07654,96.02793,56.9977,1062.73608,62.57387,100.63292
163,1.35,1219.54053,69.43909,98.83951,1005.52832,96.26359,56.3961,1044.3606,62.7985,99.10464
164,1.358,1200.37402,70.4207,93.65755,985.98633,95.83658,56.61536,1024.81848,62.45429,97.93432
165,1.367,1181.63855,69.82309,87.46604,965.87054,96.61021,57.82544,1006.21796,63.68095,97.47675
166,1.375,1161.58264,70.31615,82.93797,946.09338,97.44543,58.73225,987.81683,63.01916,97.81058
167,1.383,1143.46741,70.52732,77.42077,924.84393,96.67774,59.57907,968.61206,63.86811,97.2124
168,1.392,1123.71741,70.48656,73.18243,905.84338,96.27503,60.82155,949.46698,63.49128,97.37691
169,1.4,1103.65588,70.47001,68.68475,886.3526,95.46078,62.30965,931.50842,63.13641,97.68449
170,1.408,1085.64624,70.72231,64.74316,866.78522,95.86708,64.34222,913.00031,62.75513,98.01176
