Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,1791.53247,121.94068,331.96356,1933.93958,162.23737,133.2597,1903.5791,58.88842,142.97455
2,0.008,1780.70337,120.85413,331.50974,1918.18103,162.41823,129.81671,1888.1394,59.3446,139.68649
3,0.017,1768.75879,120.5183,332.42374,1902.60339,161.33107,127.60996,1871.99377,58.14919,137.34253
4,0.025,1759.03235,120.0118,332.88,1887.24585,161.48245,123.1023,1858.23315,58.79207,135.29662
5,0.033,1749.20288,118.94705,332.24991,1870.6322,161.30049,121.28514,1843.32422,59.09351,134.05885
6,0.042,1737.54919,119.09132,333.22983,1854.88904,161.25526,118.71505,1829.08154,58.56921,132.56152
7,0.05,1728.07275,117.19168,333.64291,1839.21936,161.31651,115.86844,1814.11926,58.85716,129.89111
8,0.058,1717.27258,116.60449,334.29611,1823.80029,161.25394,114.07372,1798.96045,58.29013,129.05733
9,0.067,1707.43677,116.65843,334.44208,1809.71301,161.864,110.93476,1784.45581,58.50561,127.4859
10,0.075,1698.10828,115.97887,335.6077,1791.86816,160.5443,110.29495,1771.19995,56.70213,127.01202
11,0.083,1688.69568,113.97748,335.83127,1776.12976,161.25476,108.82659,1757.83838,57.09208,125.72762
12,0.092,1679.83252,112.75503,335.99609,1761.92993,160.02266,106.31213,1744.50586,56.96955,125.3836
13,0.1,1671.05615,112.50374,337.26175,1747.2417,158.69273,105.75935,1730.71497,55.46693,123.42297
14,0.108,1661.27722,111.94707,337.36264,1734.2959,158.41507,105.85999,1717.78052,56.16727,122.82029
15,0.117,1653.60938,110.55722,338.92798,1721.10742,158.62912,104.55704,1705.17419,55.09089,122.68882
16,0.125,1645.28955,110.53439,339.62204,1706.55713,156.88187,102.8688,1693.36987,54.33913,122.66022
17,0.133,1637.61768,109.1357,340.14822,1693.90405,157.87451,103.29659,1680.59973,53.82465,122.13702
18,0.142,1630.50513,109.39289,340.88156,1682.49536,156.66029,102.65497,1672.39514,52.77444,123.2001
19,0.15,1623.18542,108.37351,341.13931,1671.31665,155.26883,101.71651,1661.98547,52.17267,121.88114
20,0.158,1616.63721,107.32129,341.33069,1660.75671,155.98363,102.21811,1651.39099,50.78395,122.43729
21,0.167,1610.43298,106.7086,341.56955,1652.7373,154.09517,102.11185,1644.17163,50.79668,121.96308
22,0.175,1604.66736,106.12047,341.92172,1642.89124,152.16512,100.35646,1635.50574,50.05408,120.99996
23,0.183,1598.68274,105.55143,341.69214,1637.94653,151.60445,99.45622,1628.57556,47.66057,120.87486
24,0.192,1593.89221,105.10208,341.13797,1631.24622,150.117,98.47498,1623.43335,45.92587,120.95846
25,0.2,1589.25085,104.09126,340.66275,1626.94885,149.01367,98.89927,1616.64441,44.35929,120.11259
26,0.208,1584.11865,103.49398,340.2468,1622.44336,147.25299,97.74168,1612.84277,43.95673,120.06482
27,0.217,1580.7478,102.39252,338.52689,1619.69519,145.86656,96.45558,1609.47302,42.63675,118.24821
28,0.225,1576.73962,101.75629,336.71423,1616.47229,143.35315,94.32379,1606.30493,40.34875,117.06604
29,0.233,1574.34973,100.6772,335.29022,1614.63391,142.07076,93.02252,1604.20776,39.96864,114.94255
30,0.242,1571.37012,98.47363,333.74332,1615.52808,140.26434,91.77303,1601.91077,37.61598,113.87562
31,0.25,1568.75659,98.47677,330.76657,1614.86963,138.55293,89.84076,1603.20691,34.89987,112.45066
32,0.258,1566.22327,96.56693,329.35806,1613.73425,135.51128,88.14541,1602.7583,33.49894,109.5903
33,0.267,1564.98694,94.99355,326.90158,1613.34387,135.13048,86.49281,1603.65295,32.71325,107.00203
34,0.275,1561.90186,92.97106,325.21573,1611.84705,134.66978,85.76833,1602.42029,32.47365,107.30254
35,0.283,1557.82751,92.01812,324.75705,1607.40015,134.79155,86.79714,1598.11731,31.55388,106.79704
36,0.292,1553.83728,92.26218,325.16147,1605.9054,134.05869,86.50848,1596.69299,31.54344,106.36439
37,0.3,1549.51184,92.08593,325.65317,1603.13879,134.10913,86.55505,1596.11816,31.39167,106.52283
38,0.308,1545.25928,89.75974,325.87888,1601.56799,133.25928,86.935,1595.81372,31.23757,106.63892
39,0.317,1543.53455,88.7145,326.06445,1601.56799,133.25928,86.935,1594.76575,30.2428,106.83794
40,0.325,1540.44226,87.38849,324.73056,1601.0907,133.00902,86.94489,1595.16809,31.02324,106.36492
41,0.333,1537.4845,85.5488,323.77191,1600.18262,133.27179,87.36982,1594.30225,30.27352,106.9642
