Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,-22.02483,294.75903,993.12158,134.37061,336.97174,970.99921,116.1814,301.52432,902.17822
2,0.008,-22.038,293.97787,992.0191,134.37061,336.97174,970.99921,115.97565,301.70566,902.41058
3,0.017,-21.98618,293.97116,992.24084,134.09404,336.89755,971.6283,116.48191,302.08197,902.76294
4,0.025,-22.09969,293.93762,992.31708,134.19022,336.89713,971.78394,116.48191,302.08197,902.76294
5,0.033,-22.10446,294.74359,993.86823,133.67319,336.94098,972.86218,116.48191,302.08197,902.76294
6,0.042,-21.62377,294.5647,993.88873,133.52158,336.71735,972.93475,116.56373,302.1543,903.26678
7,0.05,-21.52542,294.7038,994.13574,133.50356,337.18732,973.56207,116.48191,302.08197,902.76294
8,0.058,-21.37385,294.80103,994.40552,133.6543,337.49875,973.78906,116.48191,302.08197,902.76294
9,0.067,-21.37385,294.80103,994.40552,133.80826,337.75418,973.74664,116.48191,302.08197,902.76294
10,0.075,-20.98405,294.81088,994.56409,133.80826,337.75418,973.74664,116.3151,302.14551,902.5614
11,0.083,-20.59047,294.67972,994.68451,134.12906,337.57138,973.57916,116.25183,302.24454,902.48615
12,0.092,-20.59047,294.67972,994.68451,134.24074,337.6698,972.56927,115.84921,302.74902,902.46887
13,0.1,-20.89955,294.68997,993.98065,134.77597,337.74295,971.97211,115.84921,302.74902,902.46887
14,0.108,-20.57333,294.59766,994.12781,134.28101,337.43143,970.46631,115.6523,303.43802,901.98114
15,0.117,-20.82309,294.75375,993.87671,134.31796,337.70108,970.17603,115.55589,303.43033,900.93286
16,0.125,-20.82782,294.77521,993.66791,134.20866,338.1347,969.84918,115.55589,303.43033,900.93286
17,0.133,-20.48735,294.54623,993.44092,134.45459,337.69977,969.78613,115.93853,303.96722,900.76184
18,0.142,-20.1589,294.54767,992.66931,134.88971,338.61282,968.8302,115.91366,303.68661,899.16669
19,0.15,-20.11325,294.33643,992.55072,135.01727,338.37433,968.36694,115.9915,304.04962,898.99664
20,0.158,-19.86637,294.59283,992.3736,135.49503,338.73428,967.99506,116.17154,304.02286,898.94043
21,0.167,-19.71147,294.61554,992.28705,135.78191,338.58685,967.12585,116.3146,304.03528,898.86029
22,0.175,-19.87841,294.6608,992.05939,136.11668,338.50629,966.54608,117.41534,302.72507,898.08386
23,0.183,-19.87841,294.6608,992.05939,136.12056,338.22098,965.85413,117.61127,301.9736,897.58618
24,0.192,-19.52648,295.0072,991.10449,136.12056,338.22098,965.85413,117.79708,302.19366,897.62372
25,0.2,-18.73651,294.25027,991.51074,136.27679,338.14194,965.89014,117.79708,302.19366,897.62372
26,0.208,-18.243,294.76337,991.15662,136.27679,338.14194,965.89014,117.79708,302.19366,897.62372
27,0.217,-18.32295,294.66605,991.36157,136.69913,337.94638,966.1106,117.79708,302.19366,897.62372
28,0.225,-17.82992,294.72568,991.03973,137.36993,337.46899,966.29816,117.79708,302.19366,897.62372
29,0.233,-18.07913,294.6178,991.31305,137.38005,337.65839,966.71912,117.79708,302.19366,897.62372
30,0.242,-17.50119,295.16034,990.86395,137.58414,337.25613,965.91254,117.82597,302.32529,897.15076
31,0.25,-17.54148,294.90002,990.86456,137.67032,337.2561,966.67432,117.82597,302.32529,897.15076
32,0.258,-16.77571,295.6264,990.47485,137.8539,337.11478,966.02313,117.96208,302.34125,897.07013
33,0.267,-17.59366,295.02414,990.76532,137.8539,337.11478,966.02313,117.88148,302.26645,896.56592
34,0.275,-17.16819,295.32306,990.24988,137.87811,337.24963,965.84961,118.0416,302.23746,896.52167
35,0.283,-17.17115,295.5723,990.55927,137.97777,337.54468,965.18506,118.3839,301.93771,896.13464
36,0.292,-17.16978,295.66269,990.44995,138.05489,337.62531,964.91302,118.60478,301.5372,896.12622
37,0.3,-17.22666,295.63464,990.59125,137.89561,337.38071,964.72137,118.3687,300.82291,895.54016
38,0.308,-16.42818,295.7998,990.185,138.02676,337.41745,964.64178,118.36751,300.64316,895.16846
39,0.317,-17.00417,296.11908,990.29584,137.8568,337.72647,963.63538,118.44325,299.81238,894.89117
40,0.325,-17.09952,296.20279,990.13861,137.8073,337.5596,963.14691,118.56135,299.85291,894.11188
41,0.333,-17.45632,296.57901,990.10504,137.8073,337.5596,963.14691,118.64044,299.91013,894.01453
42,0.342,-17.40341,296.5015,989.98657,137.28836,337.83163,962.69543,118.64044,299.91013,894.01453
43,0.35,-17.63971,296.57828,989.99756,137.30936,338.0307,962.51721,118.64044,299.91013,894.01453
44,0.358,-17.63971,296.57828,989.99756,137.28836,337.83163,962.69543,118.64044,299.91013,894.01453
45,0.367,-17.45632,296.57901,990.10504,137.85107,337.70245,962.78552,118.64044,299.91013,894.01453
46,0.375,-17.20418,296.3949,990.02783,137.8073,337.5596,963.14691,118.48912,300.51675,894.20953
47,0.383,-16.67047,296.099,990.01624,138.0127,337.66727,964.12213,118.43024,300.83563,894.5238
48,0.392,-16.1882,295.7261,990.16895,138.27573,337.6347,964.47937,118.43024,300.83563,894.5238
49,0.4,-16.00467,295.78061,990.29828,137.89561,337.38071,964.72137,118.83942,301.65912,895.40033
50,0.408,-15.62432,295.6301,990.41815,138.05489,337.62531,964.91302,118.57565,302.3447,895.72839
51,0.417,-15.66922,295.60065,990.5307,138.05875,337.32416,965.25537,118.57405,302.16119,895.9812
52,0.425,-15.66922,295.60065,990.5307,138.30515,337.2088,965.4809,118.25095,302.37399,896.12726
53,0.433,-15.65227,295.61826,990.78802,138.59972,337.1199,966.17712,118.0416,302.23746,896.52167
54,0.442,-15.65227,295.61826,990.78802,138.61888,336.90192,966.38129,118.12218,302.31226,897.02588
55,0.45,-15.97367,295.81943,990.9234,138.61888,336.90192,966.38129,118.40459,302.28348,897.38855
56,0.458,-16.26855,295.65247,991.35504,138.47252,336.89703,966.42584,118.40459,302.28348,897.38855
57,0.467,-16.19874,295.67242,991.18335,138.47252,336.89703,966.42584,118.26112,302.04449,897.70441
58,0.475,-16.34985,295.58823,991.52808,138.47252,336.89703,966.42584,118.0988,302.0777,897.74542
59,0.483,-16.41877,295.42453,991.71594,138.47252,336.89703,966.42584,118.0988,302.0777,897.74542
60,0.492,-16.86446,295.63135,991.67291,138.5401,336.65381,966.54596,118.0988,302.0777,897.74542
