Frame#,Time,R.Wrist.x,R.Wrist.y,R.Wrist.z,R.Thumb.M1.x,R.Thumb.M1.y,R.Thumb.M1.z,R.Thumb.M2.x,R.Thumb.M2.y,R.Thumb.M2.z,R.Thumb.M3.x,R.Thumb.M3.y,R.Thumb.M3.z,R.Finger3.M1.x,R.Finger3.M1.y,R.Finger3.M1.z,R.Finger3.M2.x,R.Finger3.M2.y,R.Finger3.M2.z,R.Finger3.M3.x,R.Finger3.M3.y,R.Finger3.M3.z
45,0.367,363.81549,-223.59779,980.69373,382.25305,-187.85025,962.7157,412.27576,-173.46764,947.13684,441.98566,-158.90858,950.75732,433.36783,-233.92123,976.70337,475.55832,-242.78247,961.53845,511.80832,-251.91655,956.30157
46,0.375,363.60236,-223.99362,980.57764,382.11398,-186.40929,961.98444,412.05338,-174.03474,947.24268,441.60266,-158.20547,949.37805,433.10638,-234.04509,976.77588,475.24716,-243.82458,961.47919,511.48282,-252.61072,956.46783
47,0.383,363.61392,-224.06491,980.69543,381.72165,-188.17146,961.69104,412.18359,-175.87137,947.50446,441.74362,-160.91536,949.88745,433.20044,-234.48596,976.73376,475.05472,-243.83372,961.17358,510.98401,-253.28445,955.79297
48,0.392,363.39609,-224.38312,980.87909,381.77139,-188.43631,961.60266,412.18359,-175.87137,947.50446,441.37512,-161.8721,949.85876,433.11627,-234.5623,976.6991,474.466,-244.63332,960.27051,510.70844,-253.98195,954.23352
49,0.4,362.67776,-225.67705,980.79181,382.39438,-190.02956,962.34601,412.64395,-175.86893,948.16589,441.37512,-161.8721,949.85876,432.63992,-235.23863,976.48834,474.64233,-245.1362,960.17816,511.13763,-254.24957,953.27881
50,0.408,363.37909,-225.94064,980.66357,382.20175,-191.21883,961.78162,411.43256,-176.62416,946.66412,441.23209,-160.7347,949.0722,433.55765,-235.83652,976.26483,474.33118,-245.6983,960.17023,511.10944,-254.28206,952.02704
51,0.417,363.48062,-226.11383,980.42975,382.10117,-191.68953,961.74518,410.96655,-178.02402,945.95239,441.91696,-161.54994,948.50012,433.47205,-236.06888,976.00049,474.04041,-246.94179,959.54639,510.09714,-255.12299,951.54279
52,0.425,363.30548,-226.34059,980.37506,382.23331,-192.05673,961.74261,411.37375,-178.43611,944.8905,441.91434,-162.14812,947.41064,433.17474,-237.62138,975.51581,474.40958,-247.18661,958.79639,509.86792,-255.72659,951.58783
53,0.433,363.34241,-227.25032,980.24371,382.31213,-194.14171,960.81476,411.37375,-178.43611,944.8905,441.93887,-162.62892,947.1485,432.82031,-238.03984,975.54852,474.26901,-247.21072,958.38104,510.16129,-256.56183,951.60309
54,0.442,362.48459,-228.31656,980.21729,382.07297,-194.24434,961.26276,411.56668,-180.43509,945.02368,441.87534,-164.97028,947.87683,432.86279,-238.35271,975.30365,473.73691,-248.53696,958.36536,509.87894,-256.96945,951.44812
55,0.45,362.48459,-228.31656,980.21729,381.55823,-194.63655,960.96979,411.92886,-179.77177,944.34015,441.15826,-163.74542,947.14874,431.54004,-238.83293,975.65961,473.6525,-248.92873,958.62744,509.98547,-257.44202,951.42078
56,0.458,362.23291,-228.97232,980.2818,381.73746,-195.15906,961.02875,411.92886,-179.77177,944.34015,440.57178,-161.63724,947.94489,431.32431,-239.95102,975.47253,473.23007,-249.93832,958.63739,510.2149,-258.45508,951.23279
57,0.467,361.83975,-229.5618,980.36145,381.41617,-195.47815,960.85498,411.41846,-179.72185,944.89459,440.22311,-161.64775,947.95642,431.30835,-240.02341,975.41132,473.18484,-248.91968,958.1723,510.11127,-258.83884,951.01971
58,0.475,361.66693,-229.70892,980.51239,380.97876,-195.50034,961.24835,410.8447,-180.83823,944.57819,440.60062,-162.62135,947.81342,431.51733,-240.56955,976.04578,473.18915,-249.24457,958.18427,510.10794,-259.18124,951.18036
59,0.483,361.56793,-229.77661,980.49963,380.62689,-195.45033,961.09961,410.93536,-181.34842,944.21204,440.40421,-162.70009,947.95422,431.45593,-240.66444,975.93225,473.07678,-250.76651,958.40082,510.16446,-259.46991,951.33441
60,0.492,361.97763,-229.81268,980.53442,380.80267,-194.41803,961.60699,411.39603,-182.07269,943.82263,441.59943,-164.8203,946.43207,431.2756,-240.85477,976.23511,472.82996,-250.95251,958.47327,509.93549,-259.67093,951.53101
61,0.5,361.14911,-229.99522,980.49719,380.04977,-194.38641,961.96204,411.50772,-182.03343,944.17065,440.26343,-164.97272,946.85553,431.11868,-240.82851,976.34204,472.78751,-250.98804,958.62036,509.85114,-260.06586,951.79541
62,0.508,361.03314,-230.0811,980.64307,379.73694,-192.25769,961.58832,411.71814,-181.14067,945.48114,440.36346,-167.69701,948.10651,431.35007,-240.86948,976.66388,472.54745,-251.02145,958.77905,509.27899,-260.53119,952.08459
63,0.517,360.43762,-231.21036,980.80627,379.27689,-192.50934,961.73926,411.03168,-181.54317,946.30823,440.3577,-168.29587,948.43207,430.84622,-240.89909,977.26532,472.59125,-250.86214,958.83429,509.39612,-260.16986,952.38641
64,0.525,361.05756,-230.07443,981.14691,379.28116,-192.27426,961.72815,410.8111,-182.94569,945.07208,440.3577,-168.29587,948.43207,430.86578,-240.96642,977.37018,472.51047,-250.83815,958.9361,509.14279,-260.65472,952.51068
65,0.533,360.87238,-229.98267,981.09711,379.27689,-192.50934,961.73926,410.8111,-182.94569,945.07208,440.56195,-169.01643,949.03021,431.0484,-241.07471,977.4458,472.34167,-250.81302,959.00519,508.82797,-260.38272,952.68933
66,0.542,360.78989,-230.07584,981.1377,379.48712,-192.77753,962.22125,410.61438,-183.0618,945.23889,440.20609,-168.79274,949.20575,430.97141,-240.96498,977.57147,472.28448,-250.7037,959.78003,508.82797,-260.38272,952.68933
67,0.55,360.9751,-230.1676,981.18744,379.32645,-192.59462,962.41046,410.27994,-182.4355,945.96356,440.08374,-168.94052,949.35602,430.68283,-240.83212,977.72876,472.33563,-250.48729,960.45593,508.87616,-259.47827,952.57318
68,0.558,360.52026,-230.0481,981.19232,378.71701,-192.20537,962.63098,410.27994,-182.4355,945.96356,440.08511,-169.37819,949.53925,430.64182,-240.66776,977.84412,472.78323,-250.40054,960.30878,508.87616,-259.47827,952.57318
69,0.567,360.52026,-230.0481,981.19232,379.35785,-192.04439,962.94531,410.62369,-180.64716,946.08118,440.06097,-167.2795,949.17108,430.5647,-240.66663,977.83154,472.32831,-250.54451,959.83533,508.76212,-259.20605,952.84473
70,0.575,360.98874,-229.97177,981.19885,379.53275,-193.02412,963.46295,410.62369,-180.64716,946.08118,440.06097,-167.2795,949.17108,430.69632,-240.60393,977.87915,472.64597,-250.36572,960.37665,508.76212,-259.20605,952.84473
71,0.583,360.77679,-230.02707,981.01831,379.297,-192.60323,963.31787,410.83575,-179.90451,947.4173,440.4216,-165.03786,949.72528,430.66806,-240.46307,977.94263,472.64597,-250.36572,960.37665,508.68491,-258.73126,952.94324
72,0.592,360.8428,-229.88486,981.16724,379.13812,-192.9272,963.17786,410.43741,-180.57735,946.40851,440.4216,-165.03786,949.72528,430.66705,-239.90733,977.79492,472.51547,-250.2554,960.01581,508.68491,-258.73126,952.94324
73,0.6,360.8428,-229.88486,981.16724,379.13812,-192.9272,963.17786,410.28052,-179.91948,946.63971,440.4216,-165.03786,949.72528,430.4505,-239.87015,977.62665,472.68423,-250.28053,959.94678,508.68491,-258.73126,952.94324
74,0.608,360.75296,-230.01082,981.09491,378.5538,-192.73036,962.97009,410.28052,-179.91948,946.63971,439.51166,-164.3972,950.47668,430.50302,-239.54161,977.55884,472.21967,-249.86113,959.87311,508.89801,-258.85019,952.76843
75,0.617,360.9061,-229.85329,980.80542,378.42291,-192.47639,962.78168,410.6051,-180.80408,946.02039,440.65295,-164.69514,950.48407,430.5011,-239.76164,976.98224,472.27478,-250.07219,959.59424,508.68491,-258.73126,952.94324
76,0.625,360.69351,-229.75668,980.83118,378.41763,-192.83632,962.57837,410.28052,-179.91948,946.63971,440.31992,-164.26059,950.70587,431.29541,-239.64656,976.40265,472.36917,-250.03157,959.59998,508.71133,-259.46228,952.54913
77,0.633,360.92242,-229.76346,980.70923,378.41763,-192.83632,962.57837,409.93192,-179.77928,946.6214,440.7663,-164.7897,950.20142,431.32242,-239.79993,976.11676,472.36411,-250.26724,959.12878,508.65198,-259.33078,952.40479
78,0.642,360.83063,-229.89565,980.64465,378.58963,-193.13451,962.3609,410.27505,-180.5069,946.06281,440.7663,-164.7897,950.20142,431.17368,-240.61765,975.37604,472.04578,-250.41881,958.86249,508.49448,-259.75217,952.39911
79,0.65,360.28943,-230.08754,980.47491,379.50391,-192.37729,961.4848,409.8512,-181.06868,945.75,439.05115,-166.04437,948.1701,430.23645,-240.26276,975.742,471.79977,-250.65562,958.60199,508.25653,-260.11075,952.35486
80,0.658,360.78888,-229.76387,980.11542,379.50391,-192.37729,961.4848,410.33731,-180.85896,944.79346,439.76443,-165.05885,947.375,430.12103,-240.78339,975.66467,471.91379,-250.78859,958.15906,508.58322,-260.69684,951.69586
81,0.667,360.81543,-229.64627,979.52435,379.36343,-192.43311,962.6698,410.72098,-181.32791,944.3349,439.19162,-167.22383,948.19568,430.12134,-240.85184,975.51166,471.81595,-250.81126,957.92609,508.4989,-260.39209,951.29114
82,0.675,360.67889,-229.68997,978.86383,378.17194,-191.99542,961.46436,409.58795,-182.00528,945.34772,439.17651,-167.02136,947.99841,430.21423,-240.90077,975.18616,472.07333,-250.48131,957.77399,507.96255,-259.73416,950.67773
83,0.683,359.84134,-230.8269,978.36743,378.16141,-195.41559,960.35034,410.2204,-182.45372,944.94812,438.97784,-166.84167,947.87421,431.08774,-240.37437,975.14594,471.87051,-250.24458,957.60333,507.90854,-260.10022,949.48706
84,0.692,359.80499,-231.09996,978.1568,378.46597,-195.86107,959.5733,410.03073,-183.32616,944.34045,438.97784,-166.84167,947.87421,430.05429,-240.80206,974.47479,471.77249,-251.30598,956.91003,508.2309,-261.03845,948.9549
85,0.7,359.36618,-231.72588,977.93561,378.8197,-196.34171,958.94037,410.23618,-183.43915,943.97266,438.97784,-166.84167,947.87421,429.78098,-241.46703,974.11438,471.61371,-251.32072,956.65564,507.63177,-260.90695,948.15692
86,0.708,359.61993,-231.33046,977.60663,378.86096,-196.65457,958.52972,408.99997,-183.73318,943.41766,438.68265,-167.63457,947.30438,430.4245,-241.99779,973.4162,471.41791,-252.24831,956.07166,507.6459,-261.4238,948.29712
87,0.717,359.53439,-231.99205,977.49933,378.56601,-195.60742,960.57178,408.48605,-183.8708,942.47949,438.483,-168.31438,946.65997,430.64514,-241.44646,973.5141,471.02188,-252.46413,955.60675,507.41608,-261.74307,947.84888
88,0.725,359.66129,-231.66109,977.05255,378.56601,-195.60742,960.57178,408.46027,-182.83096,942.02148,438.66895,-168.39674,946.18286,430.28311,-241.84077,972.91876,471.04831,-252.61703,955.36127,507.41107,-262.2034,947.185
89,0.733,359.60709,-231.78955,977.00031,378.56601,-195.60742,960.57178,408.48605,-183.8708,942.47949,438.60678,-168.54347,945.66608,429.242,-242.39688,972.39862,470.90784,-253.06761,954.63898,506.99399,-261.89664,946.82654
90,0.742,359.64008,-231.73602,976.90955,379.64316,-197.16275,958.91779,408.75928,-184.23074,942.08826,438.6557,-168.39565,945.5567,429.45663,-242.04974,972.4729,470.85086,-251.66194,953.74567,506.60782,-262.23859,946.44244
91,0.75,359.36465,-231.9525,976.85358,378.66632,-197.70625,957.29291,408.20432,-184.22267,941.38281,438.60251,-168.32285,945.21161,429.35324,-242.68979,971.95538,470.71286,-253.2354,953.91278,506.733,-262.30713,946.21661
92,0.758,359.41864,-232.22086,976.98596,378.29218,-197.86229,957.19647,407.45422,-184.74542,940.69885,438.45825,-168.59872,944.53796,429.12375,-242.80238,971.9317,470.61099,-253.38895,953.81812,506.68665,-262.58633,946.00586
93,0.767,359.57587,-232.06813,976.9151,377.96332,-197.71855,956.88812,407.49243,-185.36906,940.3277,438.23608,-168.44676,943.49829,429.19098,-242.97224,971.78461,470.30139,-253.66655,953.67395,506.37131,-263.0358,945.68011
94,0.775,359.62656,-232.07216,976.7298,377.16006,-194.73854,956.25031,407.24313,-183.59912,939.70703,438.33612,-167.58655,941.51849,429.06421,-243.08914,971.7312,470.30139,-253.66655,953.67395,506.18991,-263.11987,945.50372
95,0.783,359.24298,-232.20009,976.70587,377.78055,-196.07159,957.01788,407.24869,-185.18669,939.77283,437.68286,-169.21996,942.69379,430.10696,-242.33844,971.72253,470.0751,-253.7117,953.71704,506.18991,-263.11987,945.50372
96,0.792,359.04422,-232.23715,976.43884,377.15396,-194.77426,956.14349,406.79901,-183.78133,938.82953,437.27414,-167.92896,941.08173,428.67947,-243.03876,971.99152,470.0751,-253.7117,953.71704,506.18991,-263.11987,945.50372
97,0.8,359.04422,-232.23715,976.43884,377.15396,-194.77426,956.14349,406.29294,-183.02676,939.30042,437.27414,-167.92896,941.08173,428.38498,-243.30029,971.86725,469.95642,-253.94051,953.74756,505.78308,-263.06372,945.81128
98,0.808,359.04422,-232.23715,976.43884,377.23508,-195.30853,956.00232,406.29294,-183.02676,939.30042,437.27414,-167.92896,941.08173,428.67947,-243.03876,971.99152,469.95642,-253.94051,953.74756,505.78308,-263.06372,945.81128
99,0.817,358.79108,-232.06645,976.50385,377.46597,-194.7948,956.50275,406.79901,-183.78133,938.82953,437.035,-168.00584,942.0354,428.22855,-243.34135,971.89148,469.95642,-253.94051,953.74756,505.70175,-263.04053,945.91296
100,0.825,358.71347,-231.99455,976.33929,377.89554,-194.79637,956.92291,406.31445,-184.88538,940.25415,438.03613,-169.95358,942.50311,428.22855,-243.34135,971.89148,469.95642,-253.94051,953.74756,505.61844,-263.0491,946.18262
101,0.833,358.82996,-232.03893,976.41443,376.37582,-193.99304,955.86517,406.22122,-185.64095,940.65802,437.55551,-169.65076,943.72797,428.0477,-243.27242,972.11694,469.95642,-253.94051,953.74756,504.66324,-264.55405,946.44812
102,0.842,358.74548,-232.14598,976.67273,376.33395,-194.46938,956.24402,406.22122,-185.64095,940.65802,438.00354,-169.56529,944.12195,428.29712,-242.66861,972.38477,469.94159,-254.10023,953.91943,504.76425,-264.23013,946.7345
103,0.85,358.6257,-232.11017,976.60931,377.18353,-196.87798,957.38342,406.22122,-185.64095,940.65802,437.98349,-168.80135,945.30151,428.36862,-242.62372,972.40234,469.72351,-253.94685,954.44159,504.28006,-263.9823,946.92444
104,0.858,358.69409,-232.18613,976.8244,376.93768,-198.07231,956.80652,406.7218,-185.00049,941.17389,438.01871,-168.4859,945.38635,428.12595,-243.21719,972.13513,469.20816,-253.82957,954.52924,504.97437,-262.46658,946.77802
105,0.867,358.6705,-232.41527,976.89368,377.22714,-198.01164,957.10748,406.7218,-185.00049,941.17389,438.01871,-168.4859,945.38635,427.97324,-243.2805,972.18097,469.20816,-253.82957,954.52924,504.88416,-262.21234,946.83209
106,0.875,359.05914,-232.60846,977.06195,376.94662,-198.00394,957.22192,406.91061,-184.71309,941.96338,437.65656,-168.61168,945.49426,428.45248,-243.48573,971.95282,469.20816,-253.82957,954.52924,504.75137,-262.15781,946.91107
107,0.883,358.55069,-232.37944,976.83026,376.94662,-198.00394,957.22192,407.24722,-184.13956,942.11444,437.8399,-168.52544,945.65265,428.68018,-243.22133,971.9621,469.11902,-253.89447,954.71674,504.88507,-262.69876,946.74805
108,0.892,358.55069,-232.37944,976.83026,376.94662,-198.00394,957.22192,406.61218,-183.94736,942.23132,437.8399,-168.52544,945.65265,428.91226,-242.57016,972.3819,469.11902,-253.89447,954.71674,504.84158,-262.41208,946.85699
109,0.9,358.5625,-232.29414,977.35022,378.05008,-198.4928,958.2052,406.61218,-183.94736,942.23132,437.8399,-168.52544,945.65265,427.94992,-243.28633,972.44781,469.11902,-253.89447,954.71674,504.54486,-262.20789,946.92615
110,0.908,358.93735,-232.57486,977.16125,377.18353,-197.69698,958.23328,406.61218,-183.94736,942.23132,437.8399,-168.52544,945.65265,427.94992,-243.28633,972.44781,469.11902,-253.89447,954.71674,504.54581,-262.69431,946.8421
111,0.917,359.052,-232.37213,977.1925,377.20541,-196.08391,958.86633,406.61218,-183.94736,942.23132,437.8399,-168.52544,945.65265,428.11655,-242.63348,972.57568,469.00449,-254.04018,954.81281,504.36078,-262.98981,946.94214
112,0.925,358.64371,-232.19023,977.01733,377.15027,-197.82701,957.39386,406.21133,-183.91086,941.76654,437.8399,-168.52544,945.65265,428.11655,-242.63348,972.57568,469.00449,-254.04018,954.81281,504.48431,-263.05731,946.85516
113,0.933,358.52255,-232.38339,977.02625,377.15027,-197.82701,957.39386,406.21133,-183.91086,941.76654,436.96414,-168.32069,945.60394,427.91104,-243.21152,972.26514,469.11902,-253.89447,954.71674,504.66937,-262.76181,946.75507
114,0.942,358.72397,-232.54506,977.20715,377.15027,-197.82701,957.39386,405.89325,-183.42502,942.25317,436.7478,-168.49184,944.78021,427.91104,-243.21152,972.26514,469.20816,-253.82957,954.52924,504.64584,-262.93002,946.62695
