Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,193.40517,-25.2917,34.41145,365.37817,-117.95007,39.72148,331.90314,-64.12572,62.87797
2,0.008,193.29149,-25.26117,34.40058,365.37817,-117.95007,39.72148,331.90314,-64.12572,62.87797
3,0.017,193.29149,-25.26117,34.40058,365.34299,-117.9816,39.59067,331.8161,-64.13201,62.76825
4,0.025,193.29149,-25.26117,34.40058,365.34299,-117.9816,39.59067,331.79013,-64.15188,62.84762
5,0.033,193.32791,-25.32152,34.24054,365.34299,-117.9816,39.59067,331.75275,-64.25166,62.8252
6,0.042,193.32791,-25.32152,34.24054,365.18121,-117.92111,39.60538,331.75275,-64.25166,62.8252
7,0.05,193.32791,-25.32152,34.24054,365.18121,-117.92111,39.60538,331.70453,-64.26834,62.72995
8,0.058,193.27103,-25.06562,34.23822,365.37817,-117.95007,39.72148,331.69534,-64.05589,62.7149
9,0.067,193.27103,-25.06562,34.23822,365.34299,-117.9816,39.59067,331.77444,-64.23382,62.74998
10,0.075,193.27103,-25.06562,34.23822,365.36093,-118.06563,39.65823,331.70453,-64.26834,62.72995
11,0.083,193.32791,-25.32152,34.24054,365.24756,-118.05133,39.63447,331.70453,-64.26834,62.72995
12,0.092,193.32791,-25.32152,34.24054,365.18121,-117.92111,39.60538,331.54535,-64.23174,62.68207
13,0.1,193.32791,-25.32152,34.24054,365.18121,-117.92111,39.60538,331.67853,-64.28821,62.80931
14,0.108,193.32791,-25.32152,34.24054,365.10938,-117.83959,39.45874,331.67853,-64.28821,62.80931
15,0.117,193.27103,-25.06562,34.23822,365.18121,-117.92111,39.60538,331.33615,-64.57877,62.59675
16,0.125,193.27103,-25.06562,34.23822,365.20938,-117.88447,39.7443,331.70453,-64.26834,62.72995
17,0.133,193.2346,-25.00525,34.39828,365.20938,-117.88447,39.7443,331.36957,-64.77171,62.60661
18,0.142,193.32791,-25.32152,34.24054,365.20938,-117.88447,39.7443,331.7027,-64.1897,62.80946
19,0.15,193.29149,-25.26117,34.40058,365.11395,-117.95419,39.7881,331.69534,-64.05589,62.7149
20,0.158,193.32791,-25.32152,34.24054,365.20938,-117.88447,39.7443,331.70453,-64.26834,62.72995
21,0.167,193.11935,-25.25188,34.28267,365.11395,-117.95419,39.7881,331.54535,-64.23174,62.68207
22,0.175,192.91463,-25.1154,34.54032,365.13754,-117.80296,39.59767,331.39639,-63.75237,62.69126
23,0.183,193.03464,-24.93609,34.44631,365.13754,-117.80296,39.59767,331.28607,-64.47659,62.49277
24,0.192,193.06247,-24.99597,34.28035,365.27719,-117.78852,39.77159,331.82095,-63.88459,62.3389
25,0.2,193.27103,-25.06562,34.23822,365.20938,-117.88447,39.7443,331.79153,-64.26206,62.83966
26,0.208,193.32791,-25.32152,34.24054,365.20938,-117.88447,39.7443,331.78238,-64.04961,62.82462
27,0.217,193.29149,-25.26117,34.40058,365.20938,-117.88447,39.7443,331.78238,-64.04961,62.82462
28,0.225,193.09152,-25.19202,34.44861,365.20938,-117.88447,39.7443,331.67523,-63.7794,62.72349
29,0.233,193.09152,-25.19202,34.44861,365.20938,-117.88447,39.7443,331.67523,-63.7794,62.72349
30,0.242,193.11935,-25.25188,34.28267,365.20938,-117.88447,39.7443,331.89395,-63.91327,62.86293
31,0.25,193.03464,-24.93609,34.44631,365.20938,-117.88447,39.7443,331.79153,-64.26206,62.83966
32,0.258,193.09152,-25.19202,34.44861,365.20938,-117.88447,39.7443,331.83759,-63.81802,62.7685
33,0.267,192.91463,-25.1154,34.54032,365.20938,-117.88447,39.7443,331.94919,-63.68166,62.80681
34,0.275,193.29149,-25.26117,34.40058,365.20938,-117.88447,39.7443,331.93979,-63.88525,62.99933
35,0.283,193.29149,-25.26117,34.40058,365.20938,-117.88447,39.7443,331.79153,-64.26206,62.83966
36,0.292,193.29149,-25.26117,34.40058,365.38394,-117.93359,39.77689,331.79153,-64.26206,62.83966
37,0.3,193.03464,-24.93609,34.44631,365.20938,-117.88447,39.7443,331.8045,-64.33115,62.94962
38,0.308,192.91463,-25.1154,34.54032,365.20938,-117.88447,39.7443,331.8045,-64.33115,62.94962
39,0.317,193.09152,-25.19202,34.44861,365.20938,-117.88447,39.7443,331.8045,-64.33115,62.94962
40,0.325,193.29149,-25.26117,34.40058,365.53558,-117.99354,39.75359,331.81137,-64.25391,63.0554
41,0.333,193.29149,-25.26117,34.40058,365.53558,-117.99354,39.75359,331.78281,-64.34898,63.02484
42,0.342,193.29149,-25.26117,34.40058,365.53558,-117.99354,39.75359,331.81137,-64.25391,63.0554
43,0.35,193.2346,-25.00525,34.39828,365.20938,-117.88447,39.7443,331.90314,-64.12572,62.87797
44,0.358,193.09152,-25.19202,34.44861,365.20938,-117.88447,39.7443,331.94894,-64.0977,63.01435
