Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-169.62646,33.42677,1242.91064,-38.33581,38.53138,1215.21558,-230.67113,34.17956,1130.02441,11.04627,45.72971,1059.20459
2,0.008,-169.52106,33.47409,1243.01965,-38.33581,38.53138,1215.21558,-230.35738,34.20325,1130.01282,11.76546,46.00673,1059.05371
3,0.017,-169.52106,33.47409,1243.01965,-38.05299,38.4857,1215.25879,-230.35738,34.20325,1130.01282,11.93595,45.82378,1058.91748
4,0.025,-168.57533,33.21056,1242.93872,-37.81301,38.84961,1215.28796,-230.05708,34.63912,1129.3634,12.82099,45.47306,1058.96021
5,0.033,-168.39359,33.29911,1242.91211,-37.92031,38.45648,1215.1543,-229.59616,34.71783,1129.57458,13.40091,45.13858,1059.45154
6,0.042,-168.36873,33.439,1242.82642,-37.53596,38.73753,1215.22791,-229.18858,35.0589,1129.10535,14.02939,45.06916,1060.0708
7,0.05,-168.20744,33.85514,1242.61182,-37.22516,38.93748,1215.20813,-229.09219,36.04736,1128.68042,14.37651,44.90277,1060.13306
8,0.058,-168.20744,33.85514,1242.61182,-37.1199,38.76775,1215.14734,-228.79364,35.92703,1128.80359,14.79817,44.66891,1060.53748
9,0.067,-168.02563,33.9436,1242.58521,-36.9534,38.89361,1215.2019,-228.2733,36.03952,1128.80347,15.24651,44.98413,1060.78564
10,0.075,-168.25563,34.22863,1242.18494,-37.03392,38.70387,1215.29407,-228.33557,36.24824,1128.46094,15.65274,45.29096,1061.0553
11,0.083,-167.97672,34.28934,1242.57227,-37.03392,38.70387,1215.29407,-227.63824,37.00994,1128.11621,15.97793,45.17147,1061.11243
12,0.092,-167.97672,34.28934,1242.57227,-37.30918,38.89091,1215.46558,-227.61705,37.30599,1127.82214,16.21922,44.94386,1061.41333
13,0.1,-168.39938,35.09752,1241.97046,-37.20393,38.72115,1215.40466,-227.08728,37.1161,1127.88855,16.52046,44.15186,1061.71375
14,0.108,-168.54457,35.52186,1241.82361,-37.44235,38.94058,1215.59363,-227.08728,37.1161,1127.88855,16.63976,43.26255,1062.03052
15,0.117,-168.54457,35.52186,1241.82361,-37.59825,38.9256,1215.67383,-226.76492,37.72838,1127.94543,16.85175,43.0489,1062.28467
16,0.125,-168.54457,35.52186,1241.82361,-37.47539,38.6686,1215.81738,-226.45689,38.53936,1127.8595,16.84381,42.92224,1062.39514
17,0.133,-169.19391,36.32471,1241.69189,-37.42123,38.62901,1216.01294,-226.60831,38.94464,1126.69141,16.84381,42.92224,1062.39514
18,0.142,-169.53296,36.26908,1241.30103,-37.42123,38.62901,1216.01294,-226.5303,38.65538,1126.43176,17.04175,42.28837,1062.50256
19,0.15,-169.53296,36.26908,1241.30103,-37.38359,38.6534,1216.33044,-226.39902,38.44917,1126.14001,17.47079,42.06024,1062.57349
20,0.158,-169.65433,36.49001,1240.73853,-37.26946,38.57349,1216.43384,-226.43315,38.85915,1125.8739,17.53009,42.01971,1062.76868
21,0.167,-169.65433,36.49001,1240.73853,-37.58646,38.46195,1216.55908,-226.44992,38.45934,1125.57642,17.78449,41.61569,1063.16931
22,0.175,-169.88274,36.8133,1240.89099,-37.84124,38.76603,1216.8551,-225.69984,37.75253,1124.88269,17.69611,41.69078,1063.2738
23,0.183,-170.73706,37.09913,1240.46045,-38.15642,39.09789,1217.78442,-225.7888,37.84296,1124.53247,17.99816,42.00112,1064.09985
24,0.192,-171.09003,37.20731,1240.1925,-38.01963,39.2514,1218.15295,-225.96764,37.90462,1124.38928,17.99816,42.00112,1064.09985
25,0.2,-171.16232,37.44197,1240.34155,-37.89111,39.27262,1218.27087,-226.01405,37.90405,1124.29419,18.05051,42.36597,1064.35754
26,0.208,-171.08308,37.25455,1240.27173,-37.7644,39.51171,1218.23657,-226.01405,37.90405,1124.29419,18.18015,42.67132,1064.55542
27,0.217,-171.09003,37.20731,1240.1925,-38.15182,39.42405,1218.18213,-226.01405,37.90405,1124.29419,18.20161,42.8518,1064.68323
28,0.225,-171.08308,37.25455,1240.27173,-37.8765,39.34951,1218.38037,-226.01405,37.90405,1124.29419,18.07682,43.22799,1064.74268
29,0.233,-171.05019,37.09707,1240.32434,-37.7644,39.51171,1218.23657,-226.01405,37.90405,1124.29419,18.07682,43.22799,1064.74268
30,0.242,-171.15903,37.20842,1240.61682,-37.7644,39.51171,1218.23657,-225.7888,37.84296,1124.53247,18.10824,43.7524,1064.7467
