Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,207.05934,172.26352,35.78808,393.37869,221.99644,39.28753,348.8288,179.35187,69.69746
2,0.008,207.07355,172.27449,35.94393,393.76871,222.6588,39.43115,348.8288,179.35187,69.69746
3,0.017,207.61703,172.76508,36.45102,393.6355,222.43016,39.3994,348.94235,179.32266,69.70113
4,0.025,207.49641,172.71091,37.26097,393.50214,222.20172,39.36764,348.98532,179.62418,69.89086
5,0.033,207.35535,172.61528,37.90672,393.6254,222.06161,39.32351,349.06812,179.43912,70.48309
6,0.042,207.36221,172.93637,38.51861,393.6254,222.06161,39.32351,349.10245,179.71402,70.5564
7,0.05,207.48839,172.88263,39.00999,393.50214,222.20172,39.36764,349.45078,179.97989,70.7597
8,0.058,207.53484,172.86565,39.25741,393.78348,222.09608,39.36492,349.52292,179.93764,70.84843
9,0.067,207.7578,173.04094,39.52031,394.26044,222.46201,39.28639,349.73383,180.11763,71.52579
10,0.075,207.85222,173.36217,39.76331,394.33499,222.56859,39.35025,349.6666,180.32785,71.68123
11,0.083,207.84975,173.26233,39.91677,394.33972,222.67331,39.39837,349.68396,180.54393,71.9082
12,0.092,207.56509,173.46204,39.81448,394.20767,222.74681,39.49884,349.79883,180.26193,71.90071
13,0.1,207.56509,173.46204,39.81448,394.08447,222.81587,39.46912,349.79614,180.10379,71.78511
14,0.108,207.35709,173.31905,39.57718,394.20767,222.74681,39.49884,349.64679,180.51868,71.34708
15,0.117,207.23544,173.34341,39.30299,393.62863,222.92033,39.14797,349.4751,180.61772,71.19852
16,0.125,207.22412,173.25441,39.14652,393.92682,222.69327,39.47256,349.46042,180.5598,71.08714
17,0.133,207.27022,173.17334,38.73912,393.47864,222.7989,39.15928,348.71722,180.31648,70.61895
18,0.142,207.40096,173.02525,38.36474,393.92682,222.69327,39.47256,349.18781,179.83849,70.55322
19,0.15,207.57144,172.90147,37.85989,393.50214,222.20172,39.36764,349.18781,179.83849,70.55322
20,0.158,207.45844,172.74857,37.64151,393.50214,222.20172,39.36764,349.01196,179.64795,70.32626
21,0.167,207.45477,172.3826,37.44815,393.30191,222.04672,39.51894,349.01196,179.64795,70.32626
22,0.175,207.29063,172.20151,37.45739,393.35422,222.06285,39.41928,349.01196,179.64795,70.32626
23,0.183,207.32964,172.16925,37.4674,393.53418,222.0956,39.27536,349.02026,179.49059,70.3366
24,0.192,207.40976,171.99022,37.71552,393.50214,222.20172,39.36764,349.02026,179.49059,70.3366
25,0.2,207.4297,172.3602,37.89301,392.95316,222.10219,39.0602,348.64938,179.6758,70.00707
26,0.208,207.63086,172.84592,38.41239,393.46576,222.04446,39.33133,349.12772,179.65509,70.41671
27,0.217,207.41443,172.72722,38.85023,393.66025,222.23618,39.40905,349.25571,179.89709,70.49718
28,0.225,207.5437,172.73198,38.96621,393.66025,222.23618,39.40905,349.33017,179.84479,70.73959
29,0.233,207.7429,172.67123,38.96438,393.50214,222.20172,39.36764,349.45432,179.81738,70.74025
30,0.242,207.5437,172.73198,38.96621,393.8808,222.48924,39.38343,349.33017,179.84479,70.73959
