Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,-132.98674,6.62946,1346.50549,-2.3029,2.53715,1257.31995,-238.87041,18.80246,1240.07556,-44.7248,24.74508,1062.05212
2,0.008,-132.98674,6.62946,1346.50549,-2.43208,2.54451,1257.33081,-238.87041,18.80246,1240.07556,-44.83809,24.88167,1062.41907
3,0.017,-132.98674,6.62946,1346.50549,-2.3029,2.53715,1257.31995,-238.87041,18.80246,1240.07556,-44.83809,24.88167,1062.41907
4,0.025,-133.0536,6.80124,1346.4292,-2.3029,2.53715,1257.31995,-238.87041,18.80246,1240.07556,-44.82659,26.00003,1062.24927
5,0.033,-132.30928,6.55525,1346.45703,-2.3029,2.53715,1257.31995,-238.93254,19.3007,1240.0293,-44.82659,26.00003,1062.24927
6,0.042,-133.1683,7.0288,1346.42224,-2.3029,2.53715,1257.31995,-238.77837,19.62068,1240.20093,-44.76201,25.96864,1061.99768
7,0.05,-133.1683,7.0288,1346.42224,-1.82956,3.20406,1257.12732,-238.77251,19.82328,1240.09045,-44.76201,25.96864,1061.99768
8,0.058,-132.27933,6.90156,1346.51367,-1.95871,3.21142,1257.13831,-238.77251,19.82328,1240.09045,-44.12799,25.62344,1062.27698
9,0.067,-132.20798,6.98195,1346.43652,-1.82956,3.20406,1257.12732,-238.59807,19.87815,1240.35852,-44.76201,25.96864,1061.99768
10,0.075,-132.20798,6.98195,1346.43652,-1.71607,3.67948,1257.11523,-238.76491,20.14194,1240.01343,-44.76201,25.96864,1061.99768
11,0.083,-131.9192,7.22006,1346.2262,-1.3795,3.48418,1257.04724,-238.56094,20.58104,1240.1427,-44.58222,26.2354,1062.12195
12,0.092,-132.06827,7.2411,1346.25232,-1.31462,3.85436,1256.98682,-237.84055,20.6649,1240.10205,-44.59229,26.89444,1062.15344
13,0.1,-131.95018,7.2105,1346.1731,-1.26334,4.03651,1256.74377,-237.76256,21.01311,1239.59412,-44.75597,25.8753,1062.06958
14,0.108,-131.71762,7.66267,1346.1748,-1.26334,4.03651,1256.74377,-237.76256,21.01311,1239.59412,-44.45483,26.05926,1062.08423
15,0.117,-131.67021,7.78271,1345.86572,-1.1654,4.08511,1256.67957,-237.76256,21.01311,1239.59412,-44.5711,26.12864,1062.19141
16,0.125,-131.29897,8.11642,1346.21643,-0.98807,4.22998,1256.66565,-237.6346,21.21051,1239.6626,-44.40627,26.63168,1062.08105
17,0.133,-131.15915,8.2836,1346.03943,-0.93685,4.41186,1256.42261,-237.6346,21.21051,1239.6626,-44.58689,26.42775,1061.99707
18,0.142,-131.3148,8.2428,1346.0575,-0.93685,4.41186,1256.42261,-237.6346,21.21051,1239.6626,-44.41607,26.03611,1062.04846
19,0.15,-131.07335,8.26889,1346.16345,-0.81979,4.44871,1256.36792,-237.6346,21.21051,1239.6626,-44.40627,26.63168,1062.08105
20,0.158,-131.07335,8.26889,1346.16345,-0.83578,4.35209,1256.29797,-238.09868,21.1566,1239.81873,-44.40627,26.63168,1062.08105
21,0.167,-131.15915,8.2836,1346.03943,-0.81979,4.44871,1256.36792,-237.6346,21.21051,1239.6626,-44.43435,26.42841,1061.94763
22,0.175,-131.15915,8.2836,1346.03943,-0.81979,4.44871,1256.36792,-237.6346,21.21051,1239.6626,-44.61497,26.2245,1061.86365
23,0.183,-131.15915,8.2836,1346.03943,-0.87102,4.26682,1256.61096,-237.6346,21.21051,1239.6626,-44.61497,26.2245,1061.86365
