Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,-174.83383,-95.31652,1042.20667,-180.63768,109.96662,1077.09973,-335.07675,-81.1797,1009.92212,-353.20004,122.32944,1011.19702,-353.98105,-82.80481,915.62134
2,0.008,-174.21817,-95.45222,1042.03479,-180.75999,110.12738,1076.58679,-334.91513,-81.21664,1009.80438,-353.13254,122.21087,1011.58325,-353.98105,-82.80481,915.62134
3,0.017,-174.20338,-95.36952,1042.12891,-180.27148,110.92792,1076.58398,-335.07675,-81.1797,1009.92212,-353.13254,122.21087,1011.58325,-353.98105,-82.80481,915.62134
4,0.025,-173.53986,-95.62835,1041.65857,-180.27148,110.92792,1076.58398,-335.07675,-81.1797,1009.92212,-353.11801,122.77174,1011.66895,-353.86682,-82.83356,915.71313
5,0.033,-173.53986,-95.62835,1041.65857,-180.27148,110.92792,1076.58398,-335.16641,-80.82407,1009.84601,-353.20004,122.32944,1011.19702,-354.23843,-82.73308,915.70844
6,0.042,-174.61313,-95.21961,1041.61023,-180.27148,110.92792,1076.58398,-335.07675,-81.1797,1009.92212,-353.11694,122.11485,1011.68689,-353.86682,-82.83356,915.71313
7,0.05,-174.41243,-94.84493,1042.31335,-180.72142,111.31229,1076.38452,-335.07675,-81.1797,1009.92212,-353.13254,122.21087,1011.58325,-353.86682,-82.83356,915.71313
8,0.058,-174.36079,-95.14194,1042.47156,-180.97557,111.49223,1075.89136,-334.81543,-81.0103,1009.95251,-353.08438,122.43356,1011.65167,-353.86682,-82.83356,915.71313
9,0.067,-174.32796,-94.95963,1042.16187,-180.09059,111.82964,1075.58521,-334.9411,-80.91893,1010.08875,-353.13254,122.21087,1011.58325,-353.86682,-82.83356,915.71313
10,0.075,-174.07628,-94.81119,1042.28979,-179.80315,112.76178,1075.83813,-334.97702,-80.97337,1010.07025,-353.11694,122.11485,1011.68689,-353.86682,-82.83356,915.71313
11,0.083,-174.27899,-94.48659,1042.11304,-179.02016,113.0042,1075.41443,-335.35141,-80.0267,1010.20221,-353.11694,122.11485,1011.68689,-353.86682,-82.83356,915.71313
12,0.092,-174.13976,-94.97558,1042.5094,-176.85703,114.45885,1075.79431,-335.35141,-80.0267,1010.20221,-353.11694,122.11485,1011.68689,-353.86682,-82.83356,915.71313
13,0.1,-174.20955,-94.36337,1041.84375,-176.98036,114.23737,1075.29175,-335.35141,-80.0267,1010.20221,-353.42938,121.72347,1011.90234,-353.67627,-82.96152,915.92566
14,0.108,-173.99374,-94.18008,1041.83337,-177.3656,114.21841,1075.28699,-335.31403,-79.92136,1010.28961,-353.39505,121.57359,1011.7619,-353.86682,-82.83356,915.71313
15,0.117,-173.99374,-94.18008,1041.83337,-177.59225,114.42967,1074.83313,-335.17557,-80.44958,1010.36609,-353.34692,121.7963,1011.83032,-353.86682,-82.83356,915.71313
16,0.125,-174.00697,-94.28517,1041.90515,-176.6344,115.35954,1074.73364,-335.31403,-79.92136,1010.28961,-353.38126,121.9462,1011.97076,-353.86682,-82.83356,915.71313
17,0.133,-173.99374,-94.18008,1041.83337,-176.45036,115.60531,1074.68091,-335.31403,-79.92136,1010.28961,-353.38126,121.9462,1011.97076,-353.86682,-82.83356,915.71313
18,0.142,-173.99374,-94.18008,1041.83337,-176.45036,115.60531,1074.68091,-335.31403,-79.92136,1010.28961,-353.42798,122.40772,1011.99957,-353.67627,-82.96152,915.92566
19,0.15,-173.95204,-94.14626,1041.9314,-177.96577,114.70109,1074.33801,-335.31403,-79.92136,1010.28961,-353.42798,122.40772,1011.99957,-354.23843,-82.73308,915.70844
20,0.158,-173.74947,-94.06802,1041.9928,-177.94664,115.03754,1074.04688,-335.31403,-79.92136,1010.28961,-353.42798,122.40772,1011.99957,-353.67627,-82.96152,915.92566
21,0.167,-173.99374,-94.18008,1041.83337,-177.94664,115.03754,1074.04688,-335.31403,-79.92136,1010.28961,-353.26486,122.79245,1011.97229,-354.08408,-82.86641,915.96259
22,0.175,-173.74947,-94.06802,1041.9928,-177.58797,115.23246,1074.09497,-335.31403,-79.92136,1010.28961,-353.16183,123.09303,1011.91541,-353.50192,-82.90878,916.12128
23,0.183,-173.74947,-94.06802,1041.9928,-177.58643,115.48534,1073.86682,-335.31403,-79.92136,1010.28961,-353.16183,123.09303,1011.91541,-353.36508,-82.93888,916.1618
24,0.192,-173.74947,-94.06802,1041.9928,-179.13678,114.09312,1073.39966,-335.31403,-79.92136,1010.28961,-353.10315,122.4874,1011.89581,-353.74597,-82.62624,916.05017
25,0.2,-173.74947,-94.06802,1041.9928,-179.13678,114.09312,1073.39966,-335.31403,-79.92136,1010.28961,-353.10315,122.4874,1011.89581,-353.70111,-82.76266,916.18524
26,0.208,-173.74947,-94.06802,1041.9928,-179.26033,113.97832,1072.95435,-335.31403,-79.92136,1010.28961,-353.10315,122.4874,1011.89581,-353.82935,-82.65575,916.0849
27,0.217,-173.74947,-94.06802,1041.9928,-179.26033,113.97832,1072.95435,-335.31403,-79.92136,1010.28961,-353.13669,122.85696,1011.89252,-353.82935,-82.65575,916.0849
28,0.225,-173.74947,-94.06802,1041.9928,-180.06461,113.84602,1072.11121,-335.31403,-79.92136,1010.28961,-353.03345,122.3923,1011.93854,-353.36111,-82.91358,916.45111
29,0.233,-173.74947,-94.06802,1041.9928,-180.06461,113.84602,1072.11121,-335.31403,-79.92136,1010.28961,-353.03345,122.3923,1011.93854,-353.63876,-82.78368,916.29749
30,0.242,-173.74947,-94.06802,1041.9928,-178.56796,114.30635,1072.77905,-335.31403,-79.92136,1010.28961,-353.06702,122.76187,1011.93524,-353.56253,-82.78525,916.24591
31,0.25,-173.74947,-94.06802,1041.9928,-178.56796,114.30635,1072.77905,-335.3313,-79.73631,1010.43164,-353.04071,122.8943,1012.03577,-353.63876,-82.78368,916.29749
32,0.258,-173.74947,-94.06802,1041.9928,-178.56796,114.30635,1072.77905,-335.27151,-79.77164,1010.54047,-353.06702,122.76187,1011.93524,-353.36111,-82.91358,916.45111
33,0.267,-173.74947,-94.06802,1041.9928,-178.25313,114.33648,1072.62524,-335.13464,-79.73404,1010.32178,-353.04071,122.8943,1012.03577,-353.55038,-82.31899,916.33508
34,0.275,-173.79118,-94.10186,1041.89478,-178.24132,114.68009,1072.18616,-335.13464,-79.73404,1010.32178,-352.914,122.51834,1012.09943,-353.55038,-82.31899,916.33508
35,0.283,-173.74947,-94.06802,1041.9928,-178.24132,114.68009,1072.18616,-334.83072,-79.75478,1010.17688,-352.92688,122.35828,1011.99091,-353.68054,-82.41408,916.0647
36,0.292,-173.74947,-94.06802,1041.9928,-178.25415,114.13206,1071.84692,-335.07486,-79.76937,1010.4306,-352.94754,122.88795,1012.09619,-353.36111,-82.91358,916.45111
37,0.3,-173.74947,-94.06802,1041.9928,-177.66675,114.12772,1071.70691,-335.13464,-79.73404,1010.32178,-352.94754,122.88795,1012.09619,-353.36111,-82.91358,916.45111
38,0.308,-173.74947,-94.06802,1041.9928,-177.24879,114.09099,1071.68884,-334.83072,-79.75478,1010.17688,-352.94754,122.88795,1012.09619,-353.36111,-82.91358,916.45111
39,0.317,-173.74947,-94.06802,1041.9928,-177.24879,114.09099,1071.68884,-334.77094,-79.79012,1010.28571,-352.94754,122.88795,1012.09619,-353.36111,-82.91358,916.45111
40,0.325,-173.74947,-94.06802,1041.9928,-177.24879,114.09099,1071.68884,-335.1488,-79.59672,1010.49707,-352.94754,122.88795,1012.09619,-353.63876,-82.78368,916.29749
41,0.333,-173.79118,-94.10186,1041.89478,-176.29858,113.02468,1071.19641,-335.07486,-79.76937,1010.4306,-352.96414,122.82593,1012.24799,-353.36111,-82.91358,916.45111
42,0.342,-173.79118,-94.10186,1041.89478,-175.89398,112.35325,1071.51062,-334.77094,-79.79012,1010.28571,-352.39789,122.51274,1012.36316,-353.36111,-82.91358,916.45111
43,0.35,-173.71347,-94.17874,1041.75793,-175.82054,111.16905,1070.36499,-334.77094,-79.79012,1010.28571,-352.39789,122.51274,1012.36316,-353.36111,-82.91358,916.45111
44,0.358,-173.50154,-93.96942,1041.68518,-175.96478,112.73194,1070.70923,-334.77094,-79.79012,1010.28571,-352.08359,122.34943,1012.75415,-353.49011,-82.81847,916.58716
45,0.367,-173.21698,-93.95662,1041.40857,-175.96478,112.73194,1070.70923,-334.77094,-79.79012,1010.28571,-352.12119,122.82701,1012.71216,-353.49011,-82.81847,916.58716
46,0.375,-173.21698,-93.95662,1041.40857,-175.67105,112.59206,1070.8551,-334.77094,-79.79012,1010.28571,-352.12119,122.82701,1012.71216,-353.28149,-82.51898,916.7337
47,0.383,-172.90381,-94.69315,1041.52136,-175.58035,112.42507,1070.45276,-334.77094,-79.79012,1010.28571,-352.07147,122.86148,1012.8067,-353.2897,-82.6344,916.63336
48,0.392,-172.90381,-94.69315,1041.52136,-175.65742,111.8354,1070.47388,-334.84485,-79.6175,1010.35217,-352.17059,122.79996,1012.90204,-353.28149,-82.51898,916.7337
49,0.4,-172.83327,-94.64272,1041.36023,-175.58035,112.42507,1070.45276,-334.49609,-79.57102,1010.28668,-352.00461,122.52845,1013.10889,-353.28149,-82.51898,916.7337
50,0.408,-172.62143,-94.43342,1041.28748,-175.30902,111.7031,1070.54688,-334.29025,-79.54063,1010.50732,-351.99615,122.76895,1013.552,-353.23505,-82.74206,916.86267
51,0.417,-172.62143,-94.43342,1041.28748,-175.15367,111.59589,1070.72424,-334.29025,-79.54063,1010.50732,-351.85672,122.76498,1014.27057,-353.23505,-82.74206,916.86267
52,0.425,-172.69194,-94.48386,1041.44861,-175.15367,111.59589,1070.72424,-334.29025,-79.54063,1010.50732,-351.75262,123.78323,1014.36969,-353.21042,-82.07874,917.11407
53,0.433,-172.62143,-94.43342,1041.28748,-174.99261,111.51627,1071.12842,-334.29025,-79.54063,1010.50732,-351.75262,123.78323,1014.36969,-353.31119,-82.27131,916.96918
54,0.442,-172.90381,-94.69315,1041.52136,-174.99261,111.51627,1071.12842,-334.09879,-79.68407,1010.71997,-351.42407,124.03692,1014.41656,-353.11914,-82.55225,917.18982
