Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
2,0.008,52.64645,132.15845,53.97788,260.2175,224.33516,46.96896,208.42,170.58638,86.58189
3,0.017,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
4,0.025,52.47599,132.01578,53.864,260.2175,224.33516,46.96896,208.42,170.58638,86.58189
5,0.033,52.64645,132.15845,53.97788,260.2175,224.33516,46.96896,208.42,170.58638,86.58189
6,0.042,52.54339,132.1032,53.9819,260.33926,224.0649,47.20407,208.42,170.58638,86.58189
7,0.05,52.64645,132.15845,53.97788,260.2175,224.33516,46.96896,208.48283,170.59654,86.82304
8,0.058,52.57905,132.07103,53.85999,260.37906,224.37311,47.12607,208.48283,170.59654,86.82304
9,0.067,52.57034,132.17206,53.91384,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
10,0.075,52.65516,132.05742,53.92404,260.37823,224.58745,47.2813,208.42,170.58638,86.58189
11,0.083,52.54339,132.1032,53.9819,260.37906,224.37311,47.12607,208.42,170.58638,86.58189
12,0.092,52.57905,132.07103,53.85999,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
13,0.1,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.42482,170.70749,86.83798
14,0.108,52.57034,132.17206,53.91384,260.37906,224.37311,47.12607,208.49113,170.61523,86.70492
15,0.117,52.54339,132.1032,53.9819,260.37906,224.37311,47.12607,208.35353,170.67293,86.70281
16,0.125,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.48283,170.59654,86.82304
17,0.133,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.48283,170.59654,86.82304
18,0.142,52.57034,132.17206,53.91384,260.28241,224.25685,47.13759,208.35353,170.67293,86.70281
19,0.15,52.54339,132.1032,53.9819,260.28128,224.4447,47.27629,208.42,170.58638,86.58189
20,0.158,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.35353,170.67293,86.70281
21,0.167,52.37481,132.16089,53.91185,260.28241,224.25685,47.13759,208.48283,170.59654,86.82304
22,0.175,52.57905,132.07103,53.85999,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
23,0.183,52.56268,132.1015,53.91804,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
24,0.192,52.64645,132.15845,53.97788,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
25,0.2,52.54339,132.1032,53.9819,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
26,0.208,52.46962,131.84412,54.04527,260.28241,224.25685,47.13759,208.42,170.58638,86.58189
27,0.217,52.5344,132.07323,53.91716,260.33926,224.0649,47.20407,208.52823,170.41554,86.51736
28,0.225,52.47599,132.01578,53.864,260.43823,223.96239,47.26153,208.49641,170.5246,86.60964
29,0.233,52.65516,132.05742,53.92404,260.38141,224.15434,47.19506,208.49641,170.5246,86.60964
30,0.242,52.65516,132.05742,53.92404,260.33926,224.0649,47.20407,208.45181,170.47734,86.48961
