Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,292.46252,114.74657,477.94666
2,0.008,121.47269,235.75491,537.14569,277.71304,240.89293,507.88733,292.46252,114.74657,477.94666
3,0.017,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,291.93179,114.79272,477.8573
4,0.025,121.47269,235.75491,537.14569,277.74057,240.61525,508.01971,291.93179,114.79272,477.8573
5,0.033,121.47269,235.75491,537.14569,277.67105,240.78862,507.9935,291.93179,114.79272,477.8573
6,0.042,121.39816,235.82956,537.01538,277.68985,240.45842,507.953,291.7623,114.8362,477.99799
7,0.05,121.39816,235.82956,537.01538,277.68985,240.45842,507.953,291.93179,114.79272,477.8573
8,0.058,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,291.93179,114.79272,477.8573
9,0.067,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,291.7623,114.8362,477.99799
10,0.075,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.7623,114.8362,477.99799
11,0.083,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.93179,114.79272,477.8573
12,0.092,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.97672,114.96217,478.0079
13,0.1,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.80722,115.00565,478.14859
14,0.108,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,292.33795,114.95949,478.23795
15,0.117,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.73108,115.37067,477.74911
16,0.125,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,291.97672,114.96217,478.0079
17,0.133,121.39816,235.82956,537.01538,277.76135,240.94948,507.82425,292.21704,115.15498,477.68793
18,0.142,121.39816,235.82956,537.01538,277.55963,241.10503,507.92804,291.68616,115.20122,477.59848
19,0.15,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,292.46252,114.74657,477.94666
20,0.158,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,292.46252,114.74657,477.94666
21,0.167,121.39816,235.82956,537.01538,277.71304,240.89293,507.88733,292.46252,114.74657,477.94666
22,0.175,121.39816,235.82956,537.01538,277.77939,240.81483,507.94531,292.1853,114.59525,477.69971
23,0.183,121.39816,235.82956,537.01538,277.82602,240.90402,507.85226,292.72031,114.48817,477.59488
24,0.192,121.47269,235.75491,537.14569,277.86707,240.38736,507.98016,292.72031,114.48817,477.59488
25,0.2,121.47269,235.75491,537.14569,278.52878,240.11119,508.04199,292.32974,114.3333,477.32388
26,0.208,121.47269,235.75491,537.14569,278.40674,240.10776,508.07196,292.79504,114.3075,477.41901
27,0.217,121.47269,235.75491,537.14569,278.40674,240.10776,508.07196,292.32974,114.3333,477.32388
28,0.225,121.66359,235.33043,537.23157,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
29,0.233,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.79504,114.3075,477.41901
30,0.242,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.32974,114.3333,477.32388
31,0.25,121.66359,235.33043,537.23157,278.52878,240.11119,508.04199,292.0986,114.18973,477.255
32,0.258,121.66359,235.33043,537.23157,278.52878,240.11119,508.04199,291.82455,114.08429,477.06131
33,0.267,121.66359,235.33043,537.23157,278.6561,239.77312,508.03427,292.0986,114.18973,477.255
34,0.275,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,291.82455,114.08429,477.06131
35,0.283,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.27515,114.06857,477.16397
36,0.292,121.66359,235.33043,537.23157,278.52878,240.11119,508.04199,292.564,114.16389,477.35016
37,0.3,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.50626,114.21214,477.23285
38,0.308,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.564,114.16389,477.35016
39,0.317,121.66359,235.33043,537.23157,278.59937,239.98048,507.92288,292.564,114.16389,477.35016
40,0.325,121.56188,235.75417,537.02344,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
41,0.333,121.47269,235.75491,537.14569,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
42,0.342,121.47269,235.75491,537.14569,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
43,0.35,121.47269,235.75491,537.14569,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
44,0.358,121.47269,235.75491,537.14569,278.59937,239.98048,507.92288,292.79504,114.3075,477.41901
45,0.367,121.47269,235.75491,537.14569,278.59937,239.98048,507.92288,292.79504,114.3075,477.41901
46,0.375,121.47269,235.75491,537.14569,278.59509,240.1628,507.97958,292.79504,114.3075,477.41901
47,0.383,121.6007,235.63795,537.27765,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
48,0.392,121.47269,235.75491,537.14569,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
49,0.4,121.6007,235.63795,537.27765,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
50,0.408,121.6007,235.63795,537.27765,278.59937,239.98048,507.92288,292.32974,114.3333,477.32388
51,0.417,121.66359,235.33043,537.23157,278.52878,240.11119,508.04199,292.79504,114.3075,477.41901
52,0.425,121.66359,235.33043,537.23157,278.40674,240.10776,508.07196,291.82455,114.08429,477.06131
53,0.433,121.66359,235.33043,537.23157,278.47729,239.97705,507.95285,291.82455,114.08429,477.06131
54,0.442,121.66359,235.33043,537.23157,278.53406,239.76967,508.06427,292.27515,114.06857,477.16397
55,0.45,121.66359,235.33043,537.23157,278.6561,239.77312,508.03427,291.82455,114.08429,477.06131
56,0.458,121.66359,235.33043,537.23157,278.42645,239.73831,508.1171,291.61246,113.88762,477.13235
57,0.467,121.66359,235.33043,537.23157,278.6561,239.77312,508.03427,291.61246,113.88762,477.13235
58,0.475,121.66359,235.33043,537.23157,278.42645,239.73831,508.1171,291.74457,113.6143,477.02704
59,0.483,121.79633,235.16956,537.16852,278.54919,239.74028,508.08826,291.61246,113.88762,477.13235
60,0.492,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,291.74457,113.6143,477.02704
61,0.5,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,291.74457,113.6143,477.02704
62,0.508,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,292.4072,113.79528,477.05865
63,0.517,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,292.4072,113.79528,477.05865
64,0.525,121.89281,235.14215,537.05615,278.73184,239.81032,507.87512,292.82077,113.4858,477.02289
65,0.533,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,293.43304,113.54384,477.09619
66,0.542,121.79633,235.16956,537.16852,278.6561,239.77312,508.03427,292.97757,113.85441,477.31439
67,0.55,121.96571,235.10205,536.87225,278.73831,240.02863,507.74643,293.59689,113.89851,477.37363
68,0.558,121.96571,235.10205,536.87225,278.73831,240.02863,507.74643,293.72882,113.62529,477.26834
69,0.567,121.96571,235.10205,536.87225,278.73831,240.02863,507.74643,293.59689,113.89851,477.37363
70,0.575,121.89281,235.14215,537.05615,278.73831,240.02863,507.74643,293.59689,113.89851,477.37363
71,0.583,122.17236,235.28049,536.91791,278.86612,240.20934,507.59427,293.72882,113.62529,477.26834
72,0.592,122.17236,235.28049,536.91791,278.86612,240.20934,507.59427,293.59689,113.89851,477.37363
73,0.6,122.17236,235.28049,536.91791,278.86612,240.20934,507.59427,293.72882,113.62529,477.26834
74,0.608,122.17236,235.28049,536.91791,278.79816,239.86192,507.81268,294.05676,113.4679,477.17657
75,0.617,122.17236,235.28049,536.91791,278.79816,239.86192,507.81268,294.05676,113.4679,477.17657
76,0.625,121.96571,235.10205,536.87225,278.79816,239.86192,507.81268,294.05676,113.4679,477.17657
77,0.633,122.07915,235.03188,536.91541,278.73184,239.81032,507.87512,293.48199,113.2487,476.92941
78,0.642,121.96571,235.10205,536.87225,278.75873,239.67563,507.70618,293.48199,113.2487,476.92941
79,0.65,122.09946,235.32057,537.10175,278.79816,239.86192,507.81268,293.48199,113.2487,476.92941
80,0.658,122.17259,235.04823,537.08313,279.25977,239.6196,507.88718,293.28094,113.21307,476.68402
81,0.667,122.06607,234.93857,536.98877,279.2204,239.43329,507.7807,293.02777,112.99305,476.73764
82,0.675,122.06607,234.93857,536.98877,279.14468,239.3961,507.93988,292.82397,112.77084,476.74396
83,0.683,122.12779,234.87155,537.0412,279.2204,239.43329,507.7807,292.82397,112.77084,476.74396
84,0.692,122.12516,234.75935,537.00513,279.2204,239.43329,507.7807,292.42847,112.76687,476.63336
85,0.7,122.18495,234.62595,536.89459,279.10535,239.20972,507.83344,292.42847,112.76687,476.63336
