Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,107.20672,252.20062,1163.04236,208.51372,329.23984,1151.48792,276.84225,254.97476,1205.07739
2,0.008,108.65838,252.30992,1160.77234,209.4498,329.65094,1149.33801,277.29794,256.28067,1201.04688
3,0.017,108.70188,253.39882,1158.45947,209.72792,329.51248,1145.84631,278.30026,255.14667,1198.30261
4,0.025,109.40105,252.98816,1155.89648,210.00015,330.02948,1143.08923,278.62488,256.27457,1195.13367
5,0.033,110.49475,252.52048,1153.8877,210.17015,330.14658,1140.21411,279.85635,255.62706,1191.30212
6,0.042,110.69809,252.73311,1151.73059,211.39958,329.26135,1137.88098,280.95667,256.89523,1187.56201
7,0.05,111.31579,252.99121,1148.65308,212.16058,330.34653,1134.56519,281.74585,256.32642,1184.06274
8,0.058,112.05668,253.30507,1147.17627,212.39366,330.04504,1132.46582,282.67422,256.09619,1181.08337
9,0.067,112.27831,252.58093,1144.01184,213.7229,329.19983,1129.09619,283.07492,255.08163,1177.87
10,0.075,112.84779,252.63538,1141.95935,213.67151,329.55832,1126.13928,284.26086,253.83014,1173.98645
11,0.083,113.72887,252.513,1139.14099,214.68233,328.33127,1122.95996,284.72787,252.95393,1170.45166
12,0.092,114.85853,251.51387,1136.84656,215.40031,326.83411,1120.10486,284.55957,252.92076,1167.48938
13,0.1,115.30898,250.94295,1134.47925,215.43835,326.72742,1116.76831,285.92749,251.79651,1163.68518
14,0.108,116.01974,250.77069,1132.17639,216.66747,326.33841,1114.30017,286.49979,251.33203,1159.00317
15,0.117,116.90842,249.63905,1129.6228,216.68396,326.49872,1110.97522,287.81345,249.69391,1156.56201
16,0.125,116.98372,249.65572,1127.31885,218.88684,325.28369,1108.23584,288.66193,247.505,1152.59485
17,0.133,117.82182,248.56886,1124.60498,219.22008,324.70926,1106.28528,289.04733,247.48199,1150.15942
18,0.142,118.85721,247.64546,1122.8717,220.0408,323.27853,1102.44849,290.09177,245.91225,1146.36987
19,0.15,119.70638,246.63203,1119.7655,220.32368,322.59113,1100.17432,290.89716,245.64096,1143.21313
20,0.158,119.80682,246.18219,1117.55786,220.49785,321.26813,1097.17993,291.38776,242.9283,1138.72961
21,0.167,120.01504,245.22,1115.08606,222.21135,320.06403,1093.74817,292.41287,240.64621,1136.11011
22,0.175,121.03993,244.55359,1113.02734,222.241,318.32693,1091.33044,292.49911,239.96318,1132.38428
23,0.183,121.37127,243.3277,1110.00183,222.27649,317.43008,1087.53906,291.97952,239.9268,1128.78943
24,0.192,121.1984,242.63383,1108.05286,223.45689,316.03882,1084.86975,293.84317,237.27739,1124.75232
25,0.2,122.14234,241.23177,1105.5459,224.33484,314.65894,1081.9375,294.68304,234.9955,1121.26904
26,0.208,122.51226,240.10497,1102.89282,225.51474,313.34824,1080.07178,294.62619,233.8295,1117.9624
27,0.217,123.30141,238.43129,1100.53821,226.27245,312.26981,1076.547,296.28854,230.68031,1114.77246
28,0.225,124.17827,237.11987,1098.24011,226.49806,310.41351,1073.95154,297.56244,228.71021,1110.92871
29,0.233,124.85566,236.47769,1096.24463,227.40697,308.31122,1071.48718,297.89044,227.53523,1107.77942
30,0.242,125.14545,234.7267,1093.08179,227.84052,306.16089,1069.39868,297.04755,225.58646,1104.92554
31,0.25,125.57513,234.17062,1091.53821,228.42262,305.49973,1065.50232,298.17075,221.71521,1101.71692
32,0.258,126.0013,233.0291,1089.61316,229.71117,303.80969,1063.61108,297.40247,221.11064,1098.67151
33,0.267,126.52551,231.0686,1086.76428,230.45872,300.9603,1060.59778,298.07266,218.7406,1095.22021
34,0.275,126.29926,229.46927,1085.18066,230.02197,298.67654,1058.13293,298.59634,215.51237,1092.42871
35,0.283,126.8447,227.87225,1082.9646,231.25964,297.62289,1055.59351,298.89832,214.65881,1088.5697
36,0.292,127.25126,226.78783,1080.755,231.49352,295.1821,1053.12622,299.68774,210.86505,1085.67822
37,0.3,127.24206,225.72118,1078.21655,233.095,293.26141,1050.36206,300.01862,208.04953,1081.93787
38,0.308,128.05298,223.18726,1076.34644,232.78215,290.27979,1048.3446,300.2063,205.79762,1078.85828
39,0.317,128.36227,220.74426,1074.22998,233.23891,288.44156,1045.97729,301.19589,202.69199,1076.13818
40,0.325,128.80367,219.38557,1072.00867,234.19879,286.547,1043.49255,301.22122,201.4959,1073.22083
41,0.333,128.85934,218.27972,1069.6991,234.75346,285.11533,1041.96777,301.40457,196.623,1070.64929
42,0.342,129.73436,215.77007,1067.92041,235.71321,281.75125,1039.59167,301.94724,194.04355,1067.8606
43,0.35,130.31851,213.14816,1065.59094,236.47905,279.6221,1037.77856,302.79596,192.06494,1065.69922
44,0.358,130.67551,212.12537,1064.42273,236.80768,277.12119,1035.35925,303.14191,188.73747,1063.69275
45,0.367,130.54303,210.37619,1062.43689,236.72272,275.03995,1033.03796,302.13043,186.34174,1060.78577
46,0.375,131.44153,208.53131,1061.02563,238.0219,272.09009,1031.37891,303.1748,182.55553,1058.81335
47,0.383,131.8963,206.99638,1059.87305,238.75552,269.43887,1029.58472,302.61987,180.84074,1057.02795
48,0.392,132.19115,204.79732,1058.5531,239.3905,266.07852,1027.27319,304.20126,177.18542,1054.07715
49,0.4,132.16527,203.10229,1058.08569,239.03899,265.23428,1026.40771,303.90466,173.82556,1053.20129
50,0.408,132.53233,200.70749,1056.04651,240.91637,262.43137,1024.29529,304.20084,172.13692,1050.62781
51,0.417,133.23553,199.58331,1054.75806,241.63953,260.73926,1022.98145,304.02341,168.98851,1048.08643
52,0.425,133.40985,197.39709,1053.7511,241.51978,257.28552,1022.18323,304.56796,167.01657,1046.61145
53,0.433,133.83603,194.42863,1052.31116,242.67451,253.66496,1020.64795,305.35904,161.87656,1045.73572
54,0.442,134.12419,192.7579,1051.96228,243.30991,251.78242,1018.76935,304.94943,159.70348,1043.84399
55,0.45,134.44206,190.2838,1051.00317,243.50639,249.04723,1017.85663,304.37177,157.57108,1042.25073
56,0.458,134.55199,188.4041,1049.94409,243.44528,245.67062,1017.13141,303.6478,153.08925,1040.73132
57,0.467,135.61105,185.96461,1049.52441,243.93936,243.44023,1016.69019,304.88275,149.86656,1039.71777
58,0.475,135.77469,183.75801,1048.12634,244.99771,239.67459,1015.53546,304.80325,146.82477,1038.64526
59,0.483,135.36707,180.58868,1047.65381,245.30908,237.23543,1014.63171,303.25726,143.61429,1037.23621
60,0.492,135.78398,179.10078,1046.98438,245.84927,235.13513,1013.89221,304.13504,140.14825,1037.36975
61,0.5,135.73157,175.9371,1046.34277,246.59372,231.85994,1013.12836,304.46155,136.94318,1036.37634
62,0.508,135.92621,174.41551,1045.94226,247.28891,228.91815,1013.11603,304.17529,133.22108,1035.59448
63,0.517,136.34735,172.54448,1046.06677,247.47437,226.15334,1013.6524,303.30411,131.58218,1035.10571
64,0.525,136.72124,169.60008,1045.6134,247.93756,224.40623,1013.26978,304.44254,127.10007,1035.18555
65,0.533,136.69933,167.63023,1045.58887,248.44135,219.69981,1013.12177,303.87747,123.74424,1035.50403
66,0.542,136.5932,166.01566,1045.33215,248.8398,218.62468,1012.74939,304.36087,121.53066,1035.64746
67,0.55,136.6358,163.20619,1045.38123,249.01836,213.84462,1012.70599,302.13577,118.06838,1035.68042
68,0.558,136.425,161.53444,1046.06006,249.30571,211.93977,1012.46826,302.76169,114.56101,1034.91187
69,0.567,136.94624,159.12967,1046.04797,249.70433,207.90657,1013.27594,302.36194,111.24131,1034.57202
70,0.575,137.12794,157.27692,1046.70581,249.68016,205.20242,1013.45508,302.87234,109.95786,1033.98328
71,0.583,136.79306,154.28171,1046.63525,250.32005,202.01781,1014.04321,302.10818,106.13464,1034.02698
72,0.592,136.74536,151.12791,1047.27698,250.68906,199.81421,1014.13379,302.01642,101.49848,1035.1759
73,0.6,137.0092,149.55582,1047.57019,251.03593,197.19258,1015.01892,302.33466,97.72688,1037.04443
74,0.608,136.9117,147.84558,1048.05737,251.07408,193.1982,1015.36566,301.18069,93.54306,1037.20764
75,0.617,136.59125,145.34378,1048.80139,251.96196,190.01968,1016.53064,301.1723,93.30324,1036.78894
76,0.625,136.74164,142.37445,1049.44788,252.23064,187.09912,1017.23334,300.51251,87.93426,1038.74426
77,0.633,137.51183,140.06999,1049.57483,252.75111,184.11282,1018.39404,300.20242,84.2756,1039.16052
78,0.642,137.00887,137.98364,1050.79187,252.42804,181.21826,1019.50183,300.12247,80.40992,1041.24634
79,0.65,136.1739,135.93767,1051.77124,252.60143,178.42998,1020.14844,300.72922,80.97361,1042.03381
80,0.658,136.04773,133.34143,1052.26282,253.08481,175.99759,1021.36554,301.18851,78.68881,1043.48364
81,0.667,135.76935,132.26457,1052.68176,252.95737,172.9214,1021.99176,299.43268,72.71654,1045.0105
82,0.675,136.19231,129.56335,1054.09558,253.4157,170.08391,1023.74194,297.49768,69.64674,1046.86035
83,0.683,135.56258,126.29148,1055.07813,253.2505,166.666,1025.74988,297.64386,65.54224,1047.84619
84,0.692,135.80005,125.0733,1055.92102,254.14943,164.08907,1026.71655,297.06009,61.91134,1050.2251
85,0.7,135.77402,122.75159,1057.68506,253.45822,162.2242,1028.47266,297.53046,61.19069,1050.90027
86,0.708,135.49364,121.64051,1059.11694,254.38605,158.39854,1030.15491,295.79797,58.75404,1052.07056
87,0.717,135.38887,119.50474,1060.4845,253.96495,156.99469,1031.55396,295.07056,56.69322,1054.50452
