Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
2,0.008,260.18649,192.60513,290.20853,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
3,0.017,260.09366,192.52075,290.33841,88.77923,206.72144,87.07799,151.55658,118.21029,102.39708
4,0.025,260.09366,192.52075,290.33841,88.77923,206.72144,87.07799,151.46425,118.16895,102.50681
5,0.033,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
6,0.042,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
7,0.05,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
8,0.058,259.91061,192.66986,290.24429,89.04437,206.93245,86.98837,151.55658,118.21029,102.39708
9,0.067,259.91061,192.66986,290.24429,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
10,0.075,259.91061,192.66986,290.24429,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
11,0.083,259.91061,192.66986,290.24429,88.96301,206.74596,87.04414,151.349,118.22803,102.45703
12,0.092,260.09366,192.52075,290.33841,88.96301,206.74596,87.04414,151.3669,117.97906,102.45955
13,0.1,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.53868,118.45924,102.39456
14,0.108,259.91061,192.66986,290.24429,88.96301,206.74596,87.04414,151.3669,117.97906,102.45955
15,0.117,259.91061,192.66986,290.24429,89.04437,206.93245,86.98837,151.45923,118.02039,102.34982
16,0.125,259.86603,192.88663,290.13828,88.96301,206.74596,87.04414,151.55658,118.21029,102.39708
17,0.133,259.91061,192.66986,290.24429,88.96301,206.74596,87.04414,151.46425,118.16895,102.50681
18,0.142,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.44133,118.26936,102.34731
19,0.15,260.38907,192.84952,290.28024,88.77923,206.72144,87.07799,151.349,118.22803,102.45703
20,0.158,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.44133,118.26936,102.34731
21,0.167,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.44133,118.26936,102.34731
22,0.175,260.18649,192.60513,290.20853,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
23,0.183,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.3669,117.97906,102.45955
24,0.192,260.18649,192.60513,290.20853,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
25,0.2,260.53015,192.51845,290.28986,88.77923,206.72144,87.07799,151.3669,117.97906,102.45955
26,0.208,260.56992,192.21321,290.13101,89.10629,206.58348,87.15426,151.3669,117.97906,102.45955
27,0.217,260.56992,192.21321,290.13101,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
28,0.225,260.97427,191.81252,290.39465,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
29,0.233,260.651,191.89589,290.27899,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
30,0.242,260.651,191.89589,290.27899,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
31,0.25,260.96103,191.92557,290.30862,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
32,0.258,261.17001,191.49008,290.45425,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
33,0.267,261.18326,191.37697,290.54025,88.99953,206.46368,86.97218,151.45923,118.02039,102.34982
34,0.275,261.11975,191.76852,290.57983,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
35,0.283,260.96103,191.92557,290.30862,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
36,0.292,260.96103,191.92557,290.30862,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
37,0.3,260.57346,191.93288,289.91223,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
38,0.308,261.21423,191.76048,290.28287,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
39,0.317,261.38623,191.83751,290.03055,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
40,0.325,261.31836,192.04182,289.9686,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
41,0.333,261.07382,192.095,290.07578,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
42,0.342,260.56992,192.21321,290.13101,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
43,0.35,260.73755,192.18272,289.93405,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
44,0.358,261.07382,192.095,290.07578,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
45,0.367,261.03049,192.11774,289.82977,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
46,0.375,261.27853,192.34709,290.12744,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
47,0.383,261.03049,192.11774,289.82977,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
48,0.392,261.03049,192.11774,289.82977,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
49,0.4,260.73755,192.18272,289.93405,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
50,0.408,260.63776,192.00893,290.19299,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
51,0.417,261.04376,192.00475,289.91577,88.96301,206.74596,87.04414,151.45923,118.02039,102.34982
52,0.425,261.39951,191.72446,290.11655,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
53,0.433,261.39951,191.72446,290.11655,88.77923,206.72144,87.07799,151.45624,117.92392,102.29425
54,0.442,261.39951,191.72446,290.11655,88.80388,206.58772,86.82433,151.45923,118.02039,102.34982
55,0.45,260.651,191.89589,290.27899,88.77923,206.72144,87.07799,151.45923,118.02039,102.34982
56,0.458,260.71445,191.50435,290.23938,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
57,0.467,261.03778,191.42096,290.35504,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
58,0.475,261.03778,191.42096,290.35504,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
59,0.483,261.46304,191.3329,290.0769,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
60,0.492,261.39758,191.33127,290.42358,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
61,0.5,261.46304,191.3329,290.0769,88.77923,206.72144,87.07799,151.45624,117.92392,102.29425
62,0.508,261.46304,191.3329,290.0769,88.96301,206.74596,87.04414,151.45624,117.92392,102.29425
63,0.517,261.17514,191.40887,289.93805,88.80388,206.58772,86.82433,151.56424,117.9342,102.3498
