Frame#,Time,R.Thigh.x,R.Thigh.y,R.Thigh.z,R.Thigh.Front.x,R.Thigh.Front.y,R.Thigh.Front.z,R.Knee.x,R.Knee.y,R.Knee.z,R.Knee.Medial.x,R.Knee.Medial.y,R.Knee.Medial.z
1,0,335.12454,-163.92102,687.85718,442.51135,-100.93064,583.50122,381.50369,-162.92465,518.57776,413.46274,-39.80357,514.23077
2,0.008,335.12454,-163.92102,687.85718,442.51135,-100.93064,583.50122,381.4249,-163.20152,518.55908,413.70526,-39.69113,514.27161
3,0.017,335.63666,-163.92201,688.1073,442.51135,-100.93064,583.50122,381.50369,-162.92465,518.57776,413.70526,-39.69113,514.27161
4,0.025,335.79791,-164.04469,688.24408,442.90265,-100.6731,583.21313,381.50369,-162.92465,518.57776,414.02109,-39.66337,514.18567
5,0.033,336.00031,-164.33278,688.17651,442.79486,-100.76865,583.2851,381.56259,-163.0023,518.50549,414.32327,-39.91815,514.25537
6,0.042,336.22504,-164.53656,688.22516,442.90265,-100.6731,583.21313,381.60205,-162.81816,518.63959,414.32327,-39.91815,514.25537
7,0.05,336.22504,-164.53656,688.22516,442.90265,-100.6731,583.21313,381.70587,-163.0033,518.65369,414.02109,-39.66337,514.18567
8,0.058,336.22504,-164.53656,688.22516,443.01208,-100.52936,583.25824,381.76675,-163.07166,518.58813,414.02109,-39.66337,514.18567
9,0.067,336.22504,-164.53656,688.22516,443.01208,-100.52936,583.25824,381.76675,-163.07166,518.58813,414.02109,-39.66337,514.18567
10,0.075,336.39063,-164.57053,688.17255,443.01208,-100.52936,583.25824,381.83673,-163.24129,518.57611,414.32327,-39.91815,514.25537
11,0.083,336.35925,-164.58871,688.37183,443.09259,-100.6648,583.26495,381.76675,-163.07166,518.58813,414.38043,-39.60712,514.09106
12,0.092,336.44949,-164.53247,688.30188,443.09259,-100.6648,583.26495,381.76675,-163.07166,518.58813,414.53772,-39.81834,514.30182
13,0.1,336.58371,-164.58459,688.44855,443.09259,-100.6648,583.26495,381.83673,-163.24129,518.57611,414.68256,-39.8619,514.16077
14,0.108,336.58371,-164.58459,688.44855,443.09259,-100.6648,583.26495,381.83673,-163.24129,518.57611,414.46814,-39.96171,514.11432
15,0.117,336.58371,-164.58459,688.44855,443.09259,-100.6648,583.26495,381.83673,-163.24129,518.57611,414.68256,-39.8619,514.16077
16,0.125,336.73309,-164.34993,688.37885,443.09259,-100.6648,583.26495,381.89737,-163.19077,518.67633,414.68256,-39.8619,514.16077
17,0.133,336.64746,-164.67928,688.36548,443.21054,-100.50349,583.26691,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
18,0.142,336.97577,-164.16798,688.23724,443.38123,-100.66306,583.34412,381.89737,-163.19077,518.67633,414.68256,-39.8619,514.16077
19,0.15,336.76263,-164.308,688.38995,443.36075,-100.63964,583.25647,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
20,0.158,336.76263,-164.308,688.38995,443.52829,-100.65522,583.32507,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
21,0.167,336.87747,-165.57422,688.99048,443.84427,-100.80966,583.44373,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
22,0.175,336.68805,-165.47032,688.56757,444.16641,-101.10751,583.51685,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
23,0.183,336.77618,-165.18463,688.57373,443.89844,-100.8521,583.29706,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
24,0.192,336.91873,-165.11569,688.35083,443.89844,-100.8521,583.29706,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
25,0.2,336.8443,-165.26366,688.49396,443.98047,-100.93704,583.23627,382.06595,-163.04292,518.57104,414.68256,-39.8619,514.16077
26,0.208,336.91873,-165.11569,688.35083,443.89844,-100.8521,583.29706,382.13965,-162.96078,518.68469,414.68256,-39.8619,514.16077
27,0.217,336.61993,-165.39133,688.64734,443.89844,-100.8521,583.29706,382.22687,-163.05246,518.53015,414.68256,-39.8619,514.16077
28,0.225,336.85062,-165.03667,688.4306,443.98047,-100.93704,583.23627,382.06595,-163.04292,518.57104,414.83032,-39.78794,514.30591
29,0.233,337.01996,-165.1917,688.56146,443.98047,-100.93704,583.23627,382.30057,-162.97034,518.6438,414.83032,-39.78794,514.30591
30,0.242,336.9455,-165.33963,688.70459,443.98047,-100.93704,583.23627,382.30057,-162.97034,518.6438,414.83032,-39.78794,514.30591
31,0.25,337.01361,-165.41864,688.62482,443.98047,-100.93704,583.23627,382.24341,-162.85271,518.49823,414.83032,-39.78794,514.30591
32,0.258,337.01996,-165.1917,688.56146,443.98047,-100.93704,583.23627,382.40039,-162.93567,518.52356,414.68256,-39.8619,514.16077
33,0.267,337.08804,-165.27071,688.48169,443.98047,-100.93704,583.23627,382.40039,-162.93567,518.52356,414.83032,-39.78794,514.30591
34,0.275,337.08804,-165.27071,688.48169,443.98047,-100.93704,583.23627,382.13965,-162.96078,518.68469,414.68256,-39.8619,514.16077
35,0.283,336.93179,-165.47736,688.55524,443.98047,-100.93704,583.23627,382.32068,-162.87964,518.57098,414.68256,-39.8619,514.16077
36,0.292,337.08804,-165.27071,688.48169,443.98047,-100.93704,583.23627,382.40436,-162.86224,518.45734,414.83032,-39.78794,514.30591
37,0.3,337.08804,-165.27071,688.48169,444.03055,-100.91108,583.14075,382.47806,-162.78011,518.57098,414.83032,-39.78794,514.30591
38,0.308,336.9455,-165.33963,688.70459,443.98047,-100.93704,583.23627,382.54745,-162.61241,518.63696,415.02982,-39.70002,514.24756
39,0.317,337.08804,-165.27071,688.48169,443.94855,-100.82615,583.20154,382.40039,-162.93567,518.52356,414.87857,-39.77489,514.11603
40,0.325,337.08804,-165.27071,688.48169,443.98047,-100.93704,583.23627,382.32068,-162.87964,518.57098,414.68256,-39.8619,514.16077
41,0.333,337.01996,-165.1917,688.56146,444.03055,-100.91108,583.14075,382.39438,-162.7975,518.68457,414.83032,-39.78794,514.30591
42,0.342,337.27753,-165.37459,688.9046,443.98047,-100.93704,583.23627,382.32068,-162.87964,518.57098,414.83032,-39.78794,514.30591
43,0.35,337.27753,-165.37459,688.9046,443.98047,-100.93704,583.23627,382.39438,-162.7975,518.68457,414.83032,-39.78794,514.30591
44,0.358,337.20944,-165.29558,688.98438,444.03055,-100.91108,583.14075,382.47806,-162.78011,518.57098,414.87857,-39.77489,514.11603
45,0.367,337.35297,-165.1201,688.97614,443.98047,-100.93704,583.23627,382.38651,-162.60286,518.67786,414.87857,-39.77489,514.11603
46,0.375,337.27975,-165.33842,688.76508,443.98047,-100.93704,583.23627,382.54745,-162.61241,518.63696,414.87857,-39.77489,514.11603
47,0.383,337.29996,-163.88521,688.31458,444.03055,-100.91108,583.14075,382.54745,-162.61241,518.63696,414.87857,-39.77489,514.11603
48,0.392,337.15918,-164.08409,688.31622,444.03055,-100.91108,583.14075,382.47806,-162.78011,518.57098,414.87857,-39.77489,514.11603
49,0.4,336.98315,-163.88843,688.15729,444.03055,-100.91108,583.14075,382.23346,-162.78796,518.72546,414.87857,-39.77489,514.11603
50,0.408,337.17926,-163.57553,688.29218,443.98047,-100.93704,583.23627,382.6311,-162.59502,518.52338,414.87857,-39.77489,514.11603
51,0.417,337.17926,-163.57553,688.29218,444.03055,-100.91108,583.14075,382.32532,-162.52382,518.65479,415.02982,-39.70002,514.24756
52,0.425,337.03845,-163.77448,688.29382,444.17871,-100.77827,583.21271,382.38651,-162.60286,518.67786,414.87857,-39.77489,514.11603
53,0.433,337.03845,-163.77448,688.29382,444.32233,-101.26991,583.29095,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
54,0.442,337.17926,-163.57553,688.29218,443.89844,-100.8521,583.29706,382.38651,-162.60286,518.67786,414.87857,-39.77489,514.11603
55,0.45,337.17926,-163.57553,688.29218,444.03055,-100.91108,583.14075,382.38651,-162.60286,518.67786,414.87857,-39.77489,514.11603
56,0.458,336.98315,-163.88843,688.15729,443.94855,-100.82615,583.20154,382.47018,-162.58548,518.56427,414.87857,-39.77489,514.11603
57,0.467,337.03845,-163.77448,688.29382,443.89844,-100.8521,583.29706,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
58,0.475,337.03845,-163.77448,688.29382,443.98047,-100.93704,583.23627,382.49323,-162.49435,518.7395,414.87857,-39.77489,514.11603
59,0.483,337.12393,-163.68951,688.15558,443.92041,-100.68385,583.28278,382.38651,-162.60286,518.67786,414.87857,-39.77489,514.11603
60,0.492,337.12393,-163.68951,688.15558,444.19241,-101.23081,583.44122,382.25931,-162.5706,518.53198,414.87857,-39.77489,514.11603
61,0.5,337.03845,-163.77448,688.29382,443.8703,-100.70981,583.3783,382.37527,-162.45515,518.6062,414.87857,-39.77489,514.11603
62,0.508,336.98315,-163.88843,688.15729,444.30283,-100.99341,583.5705,382.25931,-162.5706,518.53198,414.87857,-39.77489,514.11603
63,0.517,337.03845,-163.77448,688.29382,443.8703,-100.70981,583.3783,382.24286,-162.51532,518.57629,414.87857,-39.77489,514.11603
64,0.525,336.98315,-163.88843,688.15729,443.8703,-100.70981,583.3783,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
65,0.533,337.17926,-163.57553,688.29218,443.8703,-100.70981,583.3783,382.25931,-162.5706,518.53198,414.87857,-39.77489,514.11603
66,0.542,337.03845,-163.77448,688.29382,443.70593,-100.54712,583.38489,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
67,0.55,336.98315,-163.88843,688.15729,443.70593,-100.54712,583.38489,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
68,0.558,337.03845,-163.77448,688.29382,443.68015,-100.52204,583.37231,382.31281,-162.68501,518.56427,414.87857,-39.77489,514.11603
69,0.567,336.91202,-164.07327,688.32025,443.8703,-100.70981,583.3783,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
70,0.575,337.03845,-163.77448,688.29382,443.51239,-100.35909,583.29034,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
71,0.583,336.98315,-163.88843,688.15729,443.70593,-100.54712,583.38489,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
72,0.592,336.98315,-163.88843,688.15729,443.51239,-100.35909,583.29034,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
73,0.6,336.91202,-164.07327,688.32025,443.51239,-100.35909,583.29034,381.99597,-162.87326,518.58313,414.87857,-39.77489,514.11603
74,0.608,336.91202,-164.07327,688.32025,443.19043,-100.19262,583.30469,382.32532,-162.52382,518.65479,414.87857,-39.77489,514.11603
75,0.617,336.98315,-163.88843,688.15729,442.97208,-99.9844,583.06458,382.08978,-162.70042,518.6239,414.87857,-39.77489,514.11603
76,0.625,336.91202,-164.07327,688.32025,443.16376,-100.17052,583.15234,381.92743,-162.85039,518.71698,414.87857,-39.77489,514.11603
77,0.633,336.98315,-163.88843,688.15729,443.16376,-100.17052,583.15234,381.92743,-162.85039,518.71698,414.68256,-39.8619,514.16077
78,0.642,336.91614,-164.1221,688.47736,442.8165,-99.98214,583.07904,381.89737,-163.19077,518.67633,414.68256,-39.8619,514.16077
79,0.65,336.91614,-164.1221,688.47736,442.8165,-99.98214,583.07904,381.82742,-163.02113,518.68835,414.83032,-39.78794,514.30591
80,0.658,336.75714,-164.37572,688.56213,442.8165,-99.98214,583.07904,381.90405,-163.05426,518.74908,414.68256,-39.8619,514.16077
81,0.667,336.75714,-164.37572,688.56213,442.69626,-100.15372,583.07062,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
82,0.675,336.75714,-164.37572,688.56213,442.8165,-99.98214,583.07904,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
83,0.683,336.75714,-164.37572,688.56213,443.09259,-100.6648,583.26495,381.89737,-163.19077,518.67633,414.68256,-39.8619,514.16077
84,0.692,336.75714,-164.37572,688.56213,442.69626,-100.15372,583.07062,381.89737,-163.19077,518.67633,414.68256,-39.8619,514.16077
85,0.7,336.75714,-164.37572,688.56213,442.69626,-100.15372,583.07062,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
86,0.708,336.75714,-164.37572,688.56213,442.69626,-100.15372,583.07062,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
87,0.717,336.57819,-164.6523,688.62073,442.60867,-100.29539,583.1568,381.82742,-163.02113,518.68835,414.83032,-39.78794,514.30591
88,0.725,336.57819,-164.6523,688.62073,442.60867,-100.29539,583.1568,381.82742,-163.02113,518.68835,414.68256,-39.8619,514.16077
89,0.733,336.57819,-164.6523,688.62073,442.60867,-100.29539,583.1568,381.76654,-162.95276,518.75391,414.46814,-39.96171,514.11432
90,0.742,336.57819,-164.6523,688.62073,443.00177,-100.80096,583.3501,381.82742,-163.02113,518.68835,414.46814,-39.96171,514.11432
91,0.75,336.57819,-164.6523,688.62073,443.00177,-100.80096,583.3501,381.89737,-163.19077,518.67633,414.46814,-39.96171,514.11432
92,0.758,336.444,-164.6002,688.47406,443.00177,-100.80096,583.3501,381.82742,-163.02113,518.68835,414.46814,-39.96171,514.11432
93,0.767,336.48419,-164.83601,688.76758,443.00177,-100.80096,583.3501,381.82742,-163.02113,518.68835,414.46814,-39.96171,514.11432
94,0.775,336.57819,-164.6523,688.62073,443.00177,-100.80096,583.3501,381.82742,-163.02113,518.68835,414.37018,-40.00029,514.24493
95,0.783,336.444,-164.6002,688.47406,443.00177,-100.80096,583.3501,381.89737,-163.19077,518.67633,414.46814,-39.96171,514.11432
96,0.792,336.31863,-164.80205,688.82019,443.00177,-100.80096,583.3501,381.82742,-163.02113,518.68835,414.08084,-40.03062,514.21454
97,0.8,336.444,-164.6002,688.47406,442.90414,-100.92823,583.30267,381.82742,-163.02113,518.68835,414.22574,-40.07418,514.07355
98,0.808,336.27841,-164.56624,688.52673,443.00177,-100.80096,583.3501,381.76654,-162.95276,518.75391,414.22574,-40.07418,514.07355
99,0.817,336.41263,-164.61835,688.67334,442.92126,-100.66551,583.34338,381.82742,-163.02113,518.68835,414.46814,-39.96171,514.11432
100,0.825,336.57819,-164.6523,688.62073,442.92126,-100.66551,583.34338,381.82742,-163.02113,518.68835,414.22574,-40.07418,514.07355
101,0.833,336.27841,-164.56624,688.52673,442.82361,-100.79279,583.29596,381.76675,-163.07166,518.58813,414.08084,-40.03062,514.21454
102,0.842,336.27841,-164.56624,688.52673,442.82361,-100.79279,583.29596,381.60751,-163.10977,518.59186,414.22574,-40.07418,514.07355
103,0.85,336.27841,-164.56624,688.52673,442.82361,-100.79279,583.29596,381.66641,-163.18739,518.51965,414.22574,-40.07418,514.07355
