Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,465.30179,147.17056,1733.14099,580.52478,174.49942,1672.29956,366.58298,162.81052,1608.63574,589.80231,174.65738,1489.98657
2,0.008,466.32019,147.42241,1733.57544,580.96307,174.90782,1672.23132,366.71762,162.73018,1608.8623,589.80231,174.65738,1489.98657
3,0.017,466.32019,147.42241,1733.57544,581.20874,175.13988,1672.29321,366.67102,162.87166,1608.57166,589.80231,174.65738,1489.98657
4,0.025,466.48224,147.40453,1733.61499,581.72974,174.96959,1671.76575,366.85278,162.51224,1608.42126,589.80231,174.65738,1489.98657
5,0.033,467.00919,146.9894,1733.67749,581.79065,174.83749,1671.65295,367.03326,163.20056,1608.39917,590.20221,173.62758,1489.97717
6,0.042,467.59036,146.88206,1733.34912,582.1842,174.94565,1671.52087,367.69043,163.16953,1608.69824,590.20221,173.62758,1489.97717
7,0.05,467.59036,146.88206,1733.34912,582.39838,174.94356,1671.51929,367.58997,163.18451,1608.48254,590.83362,174.22356,1489.78235
8,0.058,467.59036,146.88206,1733.34912,582.39838,174.94356,1671.51929,368.04376,163.25598,1608.37219,590.83362,174.22356,1489.78235
9,0.067,467.59036,146.88206,1733.34912,582.39838,174.94356,1671.51929,367.15271,162.76364,1608.11646,592.05383,174.15092,1489.75073
10,0.075,467.73624,146.94211,1733.24048,582.39838,174.94356,1671.51929,368.13174,163.25021,1608.3988,592.14844,174.22746,1489.64404
11,0.083,467.7399,147.06566,1733.17847,582.39838,174.94356,1671.51929,368.39993,162.76825,1608.17419,592.14844,174.22746,1489.64404
12,0.092,467.8783,146.924,1733.28613,582.42896,175.07307,1671.40149,368.59848,162.85551,1608.33105,592.05383,174.15092,1489.75073
13,0.1,467.8783,146.924,1733.28613,582.91431,174.73647,1671.36438,369.40543,162.70544,1608.15259,592.14844,174.22746,1489.64404
14,0.108,467.8783,146.924,1733.28613,582.97516,174.95818,1671.50366,368.90039,162.6619,1608.14722,592.14844,174.22746,1489.64404
15,0.117,467.8783,146.924,1733.28613,583.00574,175.08768,1671.38586,369.31754,162.48543,1608.48267,592.3349,174.18073,1489.70837
16,0.125,467.8783,146.924,1733.28613,582.97516,174.95818,1671.50366,369.40543,162.70544,1608.15259,592.3349,174.18073,1489.70837
17,0.133,467.97427,147.23546,1733.47437,583.02991,174.88904,1671.61829,369.59015,162.21866,1608.40869,592.3349,174.18073,1489.70837
18,0.142,467.99066,146.5316,1733.35938,582.90808,174.70235,1672.00452,369.59015,162.21866,1608.40869,592.73584,173.15111,1489.6991
19,0.15,468.09088,146.66225,1733.30481,583.2489,174.53787,1671.78223,369.59015,162.21866,1608.40869,592.57501,174.42336,1489.78052
20,0.158,468.3273,146.85934,1733.26733,583.2489,174.53787,1671.78223,369.08524,162.17508,1608.40332,592.97583,173.39375,1489.77112
21,0.167,468.43964,146.46687,1733.34058,583.2489,174.53787,1671.78223,369.59015,162.21866,1608.40869,592.97583,173.39375,1489.77112
22,0.175,468.29919,146.58138,1733.56641,583.2489,174.53787,1671.78223,369.59015,162.21866,1608.40869,592.97583,173.39375,1489.77112
23,0.183,468.29919,146.58138,1733.56641,583.2489,174.53787,1671.78223,369.82843,162.66998,1608.0907,592.97583,173.39375,1489.77112
24,0.192,468.53558,146.77844,1733.52893,583.2489,174.53787,1671.78223,370.01523,161.93285,1608.03345,592.90936,173.32014,1489.87366
25,0.2,468.53558,146.77844,1733.52893,583.2489,174.53787,1671.78223,370.01523,161.93285,1608.03345,592.97583,173.39375,1489.77112
26,0.208,468.42325,147.17088,1733.45569,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.90936,173.32014,1489.87366
27,0.217,468.53558,146.77844,1733.52893,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.97583,173.39375,1489.77112
28,0.225,468.42325,147.17088,1733.45569,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.90936,173.32014,1489.87366
29,0.233,468.53558,146.77844,1733.52893,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.90936,173.32014,1489.87366
30,0.242,468.42325,147.17088,1733.45569,583.33789,174.43668,1671.99915,370.22101,162.68565,1608.1698,592.90936,173.32014,1489.87366
31,0.25,468.21072,147.43257,1733.43689,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.97461,173.23914,1489.98633
32,0.258,468.21072,147.43257,1733.43689,583.33789,174.43668,1671.99915,370.26465,163.04836,1608.55933,592.97461,173.23914,1489.98633
33,0.267,468.41034,147.681,1733.51904,583.27692,174.56879,1672.11182,370.26465,163.04836,1608.55933,593.03015,173.31331,1489.88293
34,0.275,468.41034,147.681,1733.51904,583.95807,174.51166,1672.19653,370.26465,163.04836,1608.55933,592.97461,173.23914,1489.98633
35,0.283,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.22101,162.68565,1608.1698,592.97461,173.23914,1489.98633
36,0.292,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.22101,162.68565,1608.1698,592.97461,173.23914,1489.98633
37,0.3,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.41165,163.13516,1608.78931,593.92621,173.15169,1489.97827
38,0.308,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.61725,163.40182,1608.255,593.92621,173.15169,1489.97827
39,0.317,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.66089,163.76459,1608.64453,593.92621,173.15169,1489.97827
40,0.325,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.51385,163.6778,1608.41455,593.92621,173.15169,1489.97827
41,0.333,468.41034,147.681,1733.51904,583.89709,174.64374,1672.3092,370.66089,163.76459,1608.64453,593.92621,173.15169,1489.97827
42,0.342,468.62283,147.41931,1733.53784,583.89709,174.64374,1672.3092,370.61725,163.40182,1608.255,594.224,172.85443,1490.11182
43,0.35,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.36804,162.77245,1608.3999,594.224,172.85443,1490.11182
44,0.358,468.73514,147.02682,1733.61108,583.89709,174.64374,1672.3092,370.36804,162.77245,1608.3999,594.10175,173.10558,1490.04199
45,0.367,468.62283,147.41931,1733.53784,583.89709,174.64374,1672.3092,370.41165,163.13516,1608.78931,594.04852,172.90056,1490.0481
46,0.375,468.73514,147.02682,1733.61108,583.89709,174.64374,1672.3092,370.41165,163.13516,1608.78931,594.05786,173.23582,1490.37305
47,0.383,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.66089,163.76459,1608.64453,594.04852,172.90056,1490.0481
48,0.392,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.66089,163.76459,1608.64453,594.10175,173.10558,1490.04199
49,0.4,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.66089,163.76459,1608.64453,594.05786,173.23582,1490.37305
50,0.408,468.52261,147.28856,1733.59229,583.89709,174.64374,1672.3092,370.41165,163.13516,1608.78931,594.04852,172.90056,1490.0481
51,0.417,468.52261,147.28856,1733.59229,583.2359,174.83788,1672.53979,370.41165,163.13516,1608.78931,594.05786,173.23582,1490.37305
52,0.425,468.52261,147.28856,1733.59229,583.2359,174.83788,1672.53979,370.51385,163.6778,1608.41455,594.05786,173.23582,1490.37305
53,0.433,468.52261,147.28856,1733.59229,583.2359,174.83788,1672.53979,370.41165,163.13516,1608.78931,594.05786,173.23582,1490.37305
54,0.442,468.52261,147.28856,1733.59229,582.99524,174.75623,1672.8501,370.41165,163.13516,1608.78931,594.11108,173.4408,1490.36682
55,0.45,468.32303,147.04018,1733.51013,582.99524,174.75623,1672.8501,370.41165,163.13516,1608.78931,593.73749,173.92885,1490.75867
56,0.458,467.97427,147.23546,1733.47437,582.81598,174.89522,1673.30029,370.41165,163.13516,1608.78931,593.98975,173.39116,1490.43652
57,0.467,467.97427,147.23546,1733.47437,582.81598,174.89522,1673.30029,370.26465,163.04836,1608.55933,593.61597,174.26012,1490.59265
58,0.475,467.89188,147.20433,1733.81299,582.81598,174.89522,1673.30029,370.37827,162.86142,1609.10474,593.6701,174.16435,1490.72595
59,0.483,467.94073,146.7831,1733.65625,582.81598,174.89522,1673.30029,370.33563,163.07416,1608.85425,593.6701,174.16435,1490.72595
60,0.492,467.81976,147.39328,1733.71887,582.81598,174.89522,1673.30029,369.94308,163.05859,1608.77515,593.6701,174.16435,1490.72595
61,0.5,467.8284,147.17542,1733.58301,582.81598,174.89522,1673.30029,369.68359,162.94373,1608.61902,593.6701,174.16435,1490.72595
62,0.508,467.8284,147.17542,1733.58301,582.51617,174.79059,1673.09473,370.30225,162.80042,1609.16968,593.61597,174.26012,1490.59265
63,0.517,467.81976,147.39328,1733.71887,582.81598,174.89522,1673.30029,369.25766,162.65433,1608.8551,593.6701,174.16435,1490.72595
64,0.525,467.81976,147.39328,1733.71887,582.51617,174.79059,1673.09473,369.2836,163.1149,1608.71729,592.38019,174.94254,1490.57935
65,0.533,467.81976,147.39328,1733.71887,582.51617,174.79059,1673.09473,369.25766,162.65433,1608.8551,592.32605,175.03816,1490.44604
66,0.542,467.81976,147.39328,1733.71887,582.51617,174.79059,1673.09473,369.5256,163.81271,1608.71716,593.00079,175.30165,1490.11926
67,0.55,467.81976,147.39328,1733.71887,582.51617,174.79059,1673.09473,368.85791,163.67148,1608.65698,592.04968,175.38911,1490.12732
68,0.558,467.81976,147.39328,1733.71887,582.51617,174.79059,1673.09473,369.30927,163.65196,1608.4729,593.00079,175.30165,1490.11926
69,0.567,467.81976,147.39328,1733.71887,582.20825,175.24284,1672.71399,368.67337,163.4709,1608.76843,592.04968,175.38911,1490.12732
70,0.575,467.82343,147.5168,1733.65686,582.29724,175.14172,1672.93091,368.80417,163.60847,1608.46753,592.04968,175.38911,1490.12732
71,0.583,467.81976,147.39328,1733.71887,582.29724,175.14172,1672.93091,369.17841,163.5143,1608.7738,593.00079,175.30165,1490.11926
