Frame#,Time,C7.x,C7.y,C7.z,R.Shoulder.x,R.Shoulder.y,R.Shoulder.z,L.Shoulder.x,L.Shoulder.y,L.Shoulder.z
1,0,341.58423,151.26854,1544.43237,376.89276,-22.79298,1515.92322,340.62656,315.85352,1464.37866
2,0.008,341.93945,151.1817,1544.52649,377.12686,-22.83862,1515.48547,340.70386,315.69357,1464.43506
3,0.017,341.93945,151.1817,1544.52649,377.05783,-22.67575,1515.68494,340.98483,316.05771,1464.35779
4,0.025,341.93945,151.1817,1544.52649,377.05783,-22.67575,1515.68494,340.98483,316.05771,1464.35779
5,0.033,342.08475,151.22418,1544.46008,377.62308,-22.67346,1515.34119,340.98483,316.05771,1464.35779
6,0.042,342.40979,150.7587,1544.84558,378.00031,-22.65549,1515.49512,340.98483,316.05771,1464.35779
7,0.05,343.24149,150.57449,1544.94666,378.23984,-22.65237,1515.49219,340.98483,316.05771,1464.35779
8,0.058,343.12915,150.63461,1544.85852,378.0896,-22.75251,1515.37476,340.98483,316.05771,1464.35779
9,0.067,343.24149,150.57449,1544.94666,378.23984,-22.65237,1515.49219,340.98483,316.05771,1464.35779
10,0.075,343.24149,150.57449,1544.94666,378.19049,-22.78659,1515.43665,341.35303,316.4537,1463.86658
11,0.083,343.24149,150.57449,1544.94666,378.47766,-22.68822,1515.37744,341.35303,316.4537,1463.86658
12,0.092,343.24149,150.57449,1544.94666,378.90002,-22.68382,1515.40918,341.84702,316.65396,1463.99353
13,0.1,343.70743,150.07771,1544.98828,379.01605,-22.91199,1515.6084,341.64023,316.43668,1463.9054
14,0.108,343.85275,150.12024,1544.92188,379.01605,-22.91199,1515.6084,341.97601,316.63257,1464.03503
15,0.117,343.85275,150.12024,1544.92188,379.01605,-22.91199,1515.6084,341.97601,316.63257,1464.03503
16,0.125,343.85275,150.12024,1544.92188,379.19446,-22.9514,1515.60498,342.14786,316.6145,1464.07227
17,0.133,343.85275,150.12024,1544.92188,379.45068,-23.13742,1515.55579,342.14786,316.6145,1464.07227
18,0.142,343.85275,150.12024,1544.92188,379.45068,-23.13742,1515.55579,342.34842,316.44858,1464.30627
19,0.15,343.85275,150.12024,1544.92188,379.45068,-23.13742,1515.55579,342.34842,316.44858,1464.30627
20,0.158,344.03741,150.20712,1545.17615,379.45068,-23.13742,1515.55579,342.86041,316.4548,1464.37439
21,0.167,344.29559,150.54514,1545.35583,379.45068,-23.13742,1515.55579,342.86041,316.4548,1464.37439
22,0.175,344.29559,150.54514,1545.35583,379.45068,-23.13742,1515.55579,343.12146,316.72849,1464.3717
23,0.183,344.29559,150.54514,1545.35583,379.72983,-22.91281,1515.69202,343.12146,316.72849,1464.3717
24,0.192,344.29559,150.54514,1545.35583,379.72983,-22.91281,1515.69202,343.20728,316.41833,1464.28235
25,0.2,344.29559,150.54514,1545.35583,379.72983,-22.91281,1515.69202,343.20728,316.41833,1464.28235
26,0.208,344.39706,150.92647,1545.5282,379.72983,-22.91281,1515.69202,343.46829,316.69199,1464.27954
27,0.217,344.39706,150.92647,1545.5282,379.93497,-22.4855,1515.82043,343.46829,316.69199,1464.27954
28,0.225,344.39706,150.92647,1545.5282,379.93497,-22.4855,1515.82043,343.46829,316.69199,1464.27954
29,0.233,344.46478,150.70557,1545.06519,379.80521,-22.75038,1515.62341,343.46829,316.69199,1464.27954
30,0.242,344.46478,150.70557,1545.06519,379.72983,-22.91281,1515.69202,343.46829,316.69199,1464.27954
31,0.25,344.54376,151.16032,1545.39185,379.93497,-22.4855,1515.82043,343.46829,316.69199,1464.27954
32,0.258,344.54376,151.16032,1545.39185,379.93497,-22.4855,1515.82043,343.46829,316.69199,1464.27954
33,0.267,344.54376,151.16032,1545.39185,379.93497,-22.4855,1515.82043,343.46829,316.69199,1464.27954
34,0.275,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.327,316.66248,1464.25586
35,0.283,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.83762,316.66531,1464.42236
36,0.292,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.35611,316.62323,1464.32556
37,0.3,344.54376,151.16032,1545.39185,379.93497,-22.4855,1515.82043,344.35611,316.62323,1464.32556
38,0.308,344.54376,151.16032,1545.39185,379.93497,-22.4855,1515.82043,344.16354,316.34363,1464.76636
39,0.317,344.54376,151.16032,1545.39185,380.05093,-22.19913,1515.62817,344.16354,316.34363,1464.76636
40,0.325,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.83762,316.66531,1464.42236
41,0.333,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
42,0.342,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
43,0.35,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.13989,316.39575,1464.68457
44,0.358,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
45,0.367,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
46,0.375,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
47,0.383,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,344.16354,316.34363,1464.76636
48,0.392,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.63171,316.39117,1464.89587
49,0.4,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.63171,316.39117,1464.89587
50,0.408,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.60809,316.4433,1464.81409
51,0.417,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.60809,316.4433,1464.81409
52,0.425,344.54376,151.16032,1545.39185,380.05093,-22.19913,1515.62817,343.26871,316.42316,1464.73828
53,0.433,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.26871,316.42316,1464.73828
54,0.442,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.26871,316.42316,1464.73828
55,0.45,344.54376,151.16032,1545.39185,380.01038,-22.32311,1515.75183,343.26871,316.42316,1464.73828
56,0.458,344.46066,151.64403,1545.27637,380.01038,-22.32311,1515.75183,343.26871,316.42316,1464.73828
57,0.467,344.46066,151.64403,1545.27637,380.01038,-22.32311,1515.75183,343.29233,316.37103,1464.82019
58,0.475,344.46066,151.64403,1545.27637,380.01038,-22.32311,1515.75183,343.26871,316.42316,1464.73828
59,0.483,344.46066,151.64403,1545.27637,380.01038,-22.32311,1515.75183,343.23032,316.5676,1464.82068
60,0.492,344.32303,151.34914,1545.42249,380.01038,-22.32311,1515.75183,342.93466,316.41354,1464.93896
61,0.5,344.46066,151.64403,1545.27637,380.05814,-22.18464,1515.64172,342.94791,316.5369,1465.08057
62,0.508,344.46066,151.64403,1545.27637,380.05093,-22.19913,1515.62817,342.91104,316.46564,1464.85706
