Frame#,Time,L.Shank.x,L.Shank.y,L.Shank.z,L.Ankle.x,L.Ankle.y,L.Ankle.z,L.Ankle.Medial.x,L.Ankle.Medial.y,L.Ankle.Medial.z
1,0,412.75635,236.82079,319.79831,297.49765,303.44156,85.5962,345.95926,189.50165,92.3726
2,0.008,413.1347,237.43903,319.57657,297.67566,303.49753,85.75638,346.203,189.40382,92.18579
3,0.017,412.90097,237.3997,319.69696,297.19379,303.87906,85.95822,345.64471,189.75784,92.37066
4,0.025,412.83957,237.26349,319.76099,297.1716,303.63217,86.05623,345.64471,189.75784,92.37066
5,0.033,412.93152,237.59033,319.64627,296.99362,303.57623,85.89608,345.64471,189.75784,92.37066
6,0.042,412.56186,237.53485,319.78119,296.96887,303.5473,85.65076,345.64471,189.75784,92.37066
7,0.05,412.742,237.43044,319.7659,297.29745,303.1387,85.53405,345.64471,189.75784,92.37066
8,0.058,413.00519,238.03242,319.9151,297.31073,303.46289,85.8215,345.64471,189.75784,92.37066
9,0.067,413.00519,238.03242,319.9151,296.99362,303.57623,85.89608,345.64471,189.75784,92.37066
10,0.075,412.81744,238.19196,319.93802,297.13272,303.40695,85.66132,345.64471,189.75784,92.37066
11,0.083,413.06396,238.02118,319.79855,297.19379,303.87906,85.95822,345.95926,189.50165,92.3726
12,0.092,413.00519,238.03242,319.9151,297.33292,303.70981,85.72347,345.8884,189.65994,92.18385
13,0.1,413.1824,238.06689,319.88739,297.13272,303.40695,85.66132,345.95926,189.50165,92.3726
14,0.108,412.86038,237.79999,319.75034,297.13272,303.40695,85.66132,345.8884,189.65994,92.18385
15,0.117,413.05417,238.1515,319.86172,297.15836,303.30798,85.76881,345.64471,189.75784,92.37066
16,0.125,413.33774,238.05145,319.5553,297.33292,303.70981,85.72347,345.95926,189.50165,92.3726
17,0.133,413.32281,237.94171,319.62021,297.33292,303.70981,85.72347,345.8884,189.65994,92.18385
18,0.142,413.29016,238.1747,319.71747,296.99362,303.57623,85.89608,346.203,189.40382,92.18579
19,0.15,413.49008,238.00128,319.58698,296.99362,303.57623,85.89608,345.95926,189.50165,92.3726
20,0.158,413.54413,238.09558,319.54184,297.13272,303.40695,85.66132,345.8884,189.65994,92.18385
21,0.167,413.39252,237.90819,319.56079,297.29745,303.1387,85.53405,345.95926,189.50165,92.3726
22,0.175,413.39252,237.90819,319.56079,297.49765,303.44156,85.5962,346.203,189.40382,92.18579
23,0.183,413.6799,237.90422,319.38803,297.33292,303.70981,85.72347,346.203,189.40382,92.18579
24,0.192,413.54413,238.09558,319.54184,297.15836,303.30798,85.76881,345.8884,189.65994,92.18385
25,0.2,413.6799,237.90422,319.38803,296.99362,303.57623,85.89608,346.203,189.40382,92.18579
26,0.208,413.6799,237.90422,319.38803,296.99362,303.57623,85.89608,346.203,189.40382,92.18579
27,0.217,413.6799,237.90422,319.38803,296.99362,303.57623,85.89608,346.203,189.40382,92.18579
28,0.225,413.6799,237.90422,319.38803,296.99362,303.57623,85.89608,345.8884,189.65994,92.18385
29,0.233,413.6799,237.90422,319.38803,297.33636,303.36392,85.92898,346.203,189.40382,92.18579
30,0.242,413.6799,237.90422,319.38803,297.13361,303.27905,85.52346,346.203,189.40382,92.18579
31,0.25,413.6799,237.90422,319.38803,297.15836,303.30798,85.76881,346.203,189.40382,92.18579
32,0.258,413.89139,237.92213,319.43646,297.19379,303.87906,85.95822,346.203,189.40382,92.18579
33,0.267,413.89139,237.92213,319.43646,297.33292,303.70981,85.72347,346.203,189.40382,92.18579
34,0.275,413.73978,237.73477,319.45541,296.99362,303.57623,85.89608,345.8884,189.65994,92.18385
35,0.283,413.52829,237.71684,319.40698,297.15836,303.30798,85.76881,345.8884,189.65994,92.18385
36,0.292,413.89139,237.92213,319.43646,296.99362,303.57623,85.89608,346.203,189.40382,92.18579
37,0.3,413.89139,237.92213,319.43646,297.27271,303.10974,85.28867,346.203,189.40382,92.18579
38,0.308,413.89139,237.92213,319.43646,297.10797,303.37799,85.41597,346.203,189.40382,92.18579
39,0.317,413.89139,237.92213,319.43646,297.19379,303.87906,85.95822,346.203,189.40382,92.18579
40,0.325,413.89139,237.92213,319.43646,297.29745,303.1387,85.53405,346.203,189.40382,92.18579
41,0.333,413.89139,237.92213,319.43646,297.29745,303.1387,85.53405,345.8884,189.65994,92.18385
42,0.342,413.89139,237.92213,319.43646,297.35855,303.61081,85.83096,346.203,189.40382,92.18579
43,0.35,413.89139,237.92213,319.43646,297.13272,303.40695,85.66132,346.203,189.40382,92.18579
44,0.358,413.89139,237.92213,319.43646,297.15836,303.30798,85.76881,346.203,189.40382,92.18579
45,0.367,413.89139,237.92213,319.43646,297.10797,303.37799,85.41597,346.203,189.40382,92.18579
46,0.375,414.17468,238.04347,319.40582,297.13361,303.27905,85.52346,346.203,189.40382,92.18579
47,0.383,413.99261,238.03207,319.35474,297.45694,303.38773,85.36747,346.203,189.40382,92.18579
48,0.392,413.89139,237.92213,319.43646,297.33292,303.70981,85.72347,345.8884,189.65994,92.18385
49,0.4,413.89139,237.92213,319.43646,297.35855,303.61081,85.83096,346.203,189.40382,92.18579
50,0.408,413.89139,237.92213,319.43646,296.96887,303.5473,85.65076,346.203,189.40382,92.18579
51,0.417,413.99261,238.03207,319.35474,297.13361,303.27905,85.52346,345.8884,189.65994,92.18385
52,0.425,413.99261,238.03207,319.35474,296.96887,303.5473,85.65076,345.8884,189.65994,92.18385
53,0.433,413.99261,238.03207,319.35474,296.96887,303.5473,85.65076,346.203,189.40382,92.18579
54,0.442,413.99261,238.03207,319.35474,296.99362,303.57623,85.89608,345.8884,189.65994,92.18385
55,0.45,413.99261,238.03207,319.35474,297.10797,303.37799,85.41597,346.203,189.40382,92.18579
56,0.458,413.99261,238.03207,319.35474,297.33292,303.70981,85.72347,345.8884,189.65994,92.18385
57,0.467,413.99261,238.03207,319.35474,297.33292,303.70981,85.72347,346.203,189.40382,92.18579
58,0.475,413.99261,238.03207,319.35474,297.19379,303.87906,85.95822,345.8884,189.65994,92.18385
59,0.483,413.99261,238.03207,319.35474,297.27271,303.10974,85.28867,346.203,189.40382,92.18579
60,0.492,413.99261,238.03207,319.35474,297.14685,303.60327,85.81091,346.203,189.40382,92.18579
