Frame#,Time,L.Thigh.x,L.Thigh.y,L.Thigh.z,L.Knee.x,L.Knee.y,L.Knee.z,L.Knee.Medial.x,L.Knee.Medial.y,L.Knee.Medial.z
1,0,550.49249,269.99231,499.75247,666.03583,281.98642,431.34369,724.53339,147.24158,436.00473
2,0.008,550.76056,269.97424,499.69266,665.85779,282.07947,431.25842,724.53339,147.24158,436.00473
3,0.017,550.76056,269.97424,499.69266,665.85779,282.07947,431.25842,724.53339,147.24158,436.00473
4,0.025,550.71094,270.16418,499.30258,665.60791,282.10718,431.05942,724.87469,147.15147,436.03909
5,0.033,550.3808,270.21356,499.02133,665.60791,282.10718,431.05942,724.37457,147.57666,435.77423
6,0.042,550.4303,270.02374,499.41138,665.60791,282.10718,431.05942,724.53339,147.24158,436.00473
7,0.05,550.05005,270.26938,499.24347,665.60791,282.10718,431.05942,724.37457,147.57666,435.77423
8,0.058,550.05005,270.26938,499.24347,665.60791,282.10718,431.05942,724.37457,147.57666,435.77423
9,0.067,550.05005,270.26938,499.24347,665.44189,282.45709,431.1384,724.37457,147.57666,435.77423
10,0.075,550.05005,270.26938,499.24347,665.12158,282.48755,430.98544,723.95508,147.58267,435.62823
11,0.083,550.05005,270.26938,499.24347,665.12158,282.48755,430.98544,723.95508,147.58267,435.62823
12,0.092,550.05005,270.26938,499.24347,665.12158,282.48755,430.98544,724.37457,147.57666,435.77423
13,0.1,549.55035,270.32867,499.16479,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
14,0.108,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,724.39905,147.81265,435.64026
15,0.117,549.776,270.29651,499.19131,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
16,0.125,549.776,270.29651,499.19131,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
17,0.133,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
18,0.142,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
19,0.15,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
20,0.158,549.55035,270.32867,499.16479,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
21,0.167,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
22,0.175,549.55035,270.32867,499.16479,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
23,0.183,549.46143,270.41995,499.11179,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
24,0.192,549.46143,270.41995,499.11179,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
25,0.2,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
26,0.208,549.55035,270.32867,499.16479,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
27,0.217,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
28,0.225,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
29,0.233,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
30,0.242,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
31,0.25,549.44556,270.44708,499.28732,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
32,0.258,549.44556,270.44708,499.28732,665.01074,282.72324,431.19888,723.97949,147.81868,435.49423
33,0.267,549.46143,270.41995,499.11179,665.01074,282.72324,431.19888,723.97949,147.81868,435.49423
34,0.275,549.46143,270.41995,499.11179,665.12158,282.48755,430.98544,723.97949,147.81868,435.49423
35,0.283,549.46143,270.41995,499.11179,665.01074,282.72324,431.19888,723.97949,147.81868,435.49423
