Frame#,Time,L.Forearm.x,L.Forearm.y,L.Forearm.z,L.Ulna.x,L.Ulna.y,L.Ulna.z,L.Radius.x,L.Radius.y,L.Radius.z
1,0,564.2478,240.00058,1078.51855,615.76483,303.64023,1078.88171,650.07416,215.56334,1101.63977
2,0.008,563.67462,241.3092,1077.09021,614.67621,304.91843,1078.45044,649.80554,216.46458,1100.16321
3,0.017,564.10083,242.38086,1075.59375,615.63074,304.95877,1075.98157,649.65033,218.71347,1099.38562
4,0.025,563.76624,242.59213,1075.31836,615.49915,304.80515,1074.69104,650.31421,220.10451,1098.67285
5,0.033,564.15808,242.69569,1074.82544,615.59387,306.4231,1073.42822,650.43085,220.48616,1096.9967
6,0.042,563.5174,244.76384,1073.27161,615.76331,307.55923,1072.9519,650.51587,221.25015,1095.6062
7,0.05,563.54437,244.99844,1072.45105,614.80969,309.59186,1071.03613,650.90167,222.12466,1094.13123
8,0.058,563.7757,246.52638,1070.82971,614.80969,309.76193,1069.84119,650.88245,223.06476,1092.26416
9,0.067,563.73193,247.35077,1070.14612,614.97681,311.68811,1069.01147,651.03534,223.36983,1091.9917
10,0.075,563.60089,247.19934,1068.79114,614.71234,312.17535,1066.67224,651.28577,224.62268,1090.66736
11,0.083,564.09741,248.71004,1067.79529,614.45471,311.48541,1065.44177,651.31195,227.26137,1088.71887
12,0.092,563.81793,250.02594,1066.65686,614.09229,311.51303,1064.87769,651.82507,227.02011,1087.66272
13,0.1,563.58038,250.28142,1066.16821,612.10846,315.29218,1063.55078,651.41888,227.50302,1086.03955
14,0.108,563.69958,251.01129,1064.50269,611.94824,315.40909,1062.63928,652.04669,228.65729,1084.50842
15,0.117,564.2561,250.68076,1063.1604,612.01111,316.27066,1061.26514,652.29053,228.69321,1082.7793
16,0.125,564.70398,251.38147,1061.9834,612.15741,316.86475,1061.09973,652.13171,229.90784,1081.78796
17,0.133,564.44635,251.62962,1061.05383,613.48108,319.39386,1060.16431,652.2337,230.93427,1079.61572
18,0.142,564.80176,251.28542,1060.50159,614.31696,317.05347,1054.96667,653.27869,231.31891,1078.11523
19,0.15,564.51611,252.8286,1058.19714,614.33344,317.10614,1054.54187,653.0813,232.16431,1076.44397
20,0.158,564.68152,253.61932,1057.10803,614.12335,318.69238,1053.02515,652.95996,232.35034,1074.67444
21,0.167,564.91479,254.03229,1055.61829,614.77911,318.7673,1051.43689,653.80713,232.23325,1072.70508
22,0.175,564.79211,254.22224,1054.57056,614.76184,318.88098,1050.67322,653.85638,233.04816,1071.11353
23,0.183,565.28528,254.54593,1053.87366,614.19812,319.28204,1047.29785,653.45691,233.22789,1069.2395
24,0.192,565.29681,254.79741,1052.44482,614.74219,319.21225,1046.37109,654.30444,233.96494,1067.72424
25,0.2,565.5932,254.88252,1050.50964,614.99579,319.95462,1045.2063,654.92999,233.99257,1066.22009
26,0.208,566.55835,255.18488,1048.75195,614.89972,320.07971,1044.15906,655.22229,234.70012,1063.93201
27,0.217,566.09772,255.62483,1047.53101,614.55914,320.98828,1042.28027,655.06561,235.77043,1062.15747
28,0.225,566.02295,256.10785,1046.94775,615.78821,321.55872,1039.76318,655.43359,234.76707,1060.9104
29,0.233,567.09241,256.0036,1045.77563,615.48584,321.86282,1038.65063,655.7851,235.84296,1058.44641
30,0.242,566.72852,257.18277,1043.31592,615.10065,321.49667,1037.6189,655.99951,236.86346,1056.46973
31,0.25,567.02802,257.25186,1041.94861,616.70837,322.82056,1035.90149,656.38641,236.25549,1055.14563
32,0.258,567.29474,256.8205,1040.96631,616.21271,321.8331,1034.9856,656.01025,236.79211,1053.25391
33,0.267,567.22345,256.72855,1039.77686,615.83466,322.00879,1033.34192,656.6991,236.72415,1051.17871
34,0.275,567.29022,257.31345,1038.29285,616.52271,323.65927,1031.07776,657.35638,236.929,1049.16943
35,0.283,567.6554,257.69153,1035.66248,616.8454,323.13742,1029.34937,657.92346,237.37277,1048.11707
36,0.292,568.13666,257.40158,1035.26978,617.77521,323.26236,1027.62976,658.5777,237.92332,1045.97278
37,0.3,568.21191,258.1608,1033.54956,617.6322,323.22388,1027.20227,658.24658,237.65169,1043.48425
38,0.308,568.21539,257.53119,1031.5531,618.17322,323.32761,1025.5166,658.57147,237.17284,1042.47546
39,0.317,569.47241,256.8465,1030.16443,617.46338,323.89078,1022.81085,658.97327,238.14386,1040.5979
40,0.325,569.09204,257.5119,1029.01746,618.2464,323.75543,1021.25018,658.94537,237.93895,1038.35242
41,0.333,569.38525,259.17715,1027.34741,619.0968,323.21686,1019.15436,659.0061,237.66722,1036.31433
42,0.342,569.11963,259.8634,1025.47607,618.11462,323.98627,1017.44855,659.52271,238.07779,1035.11096
43,0.35,569.89886,259.121,1023.90179,618.44104,323.69809,1015.58539,659.66907,237.8488,1032.87012
44,0.358,571.34521,258.61972,1022.84955,620.41699,323.43997,1012.57324,659.81006,237.58107,1030.78894
45,0.367,571.44855,257.90195,1021.89215,620.64063,323.39288,1012.16199,660.55707,237.6637,1029.56152
46,0.375,571.47803,258.4808,1020.58099,620.75928,323.01242,1009.89355,660.66449,237.94771,1027.84668
47,0.383,572.07336,258.68893,1018.57654,620.9162,323.46408,1007.83557,661.37573,237.21382,1024.66089
48,0.392,572.55896,257.73764,1017.5672,621.32068,322.65872,1006.19983,662.32153,237.67244,1023.49121
49,0.4,571.69983,258.71844,1015.75964,622.08875,322.99899,1004.78619,662.58405,238.40257,1021.68115
50,0.408,572.34991,257.96887,1014.74298,622.37494,323.17224,1003.33173,662.81702,237.61026,1018.7832
51,0.417,572.94122,257.55103,1012.78027,622.19489,323.13882,1001.22131,663.32159,237.08896,1017.86206
52,0.425,573.26038,257.72137,1011.54779,622.64117,323.21497,1000.21747,664.92975,237.09537,1015.13037
53,0.433,573.70508,257.4285,1010.04303,623.3866,321.94098,999.25525,665.25464,236.86417,1013.34485
54,0.442,574.51678,256.77014,1009.78058,623.30432,321.70554,997.02661,664.93689,234.70621,1011.20227
55,0.45,574.64655,256.16641,1008.37354,623.69098,321.43985,995.18591,665.70331,234.93996,1009.6897
56,0.458,575.71954,256.52322,1005.79144,624.44641,320.67584,994.2605,666.00952,235.18675,1007.83984
57,0.467,576.6319,255.19867,1004.51068,625.10822,320.05124,992.51385,666.23737,234.45285,1006.0672
58,0.475,576.59717,254.92203,1003.87134,625.52319,318.65564,990.68469,666.34827,233.57085,1004.58142
59,0.483,576.70233,254.48627,1002.50653,625.96735,318.55661,988.92407,666.64111,233.55229,1002.60046
60,0.492,577.43597,254.39514,1000.61029,625.27631,319.32266,985.67688,667.65631,233.27446,1001.36511
61,0.5,577.17719,254.39424,999.51813,626.1073,318.83044,984.66211,666.69214,232.696,999.60229
62,0.508,577.7113,254.37143,998.16333,626.72028,317.50644,984.14209,667.74475,231.72823,998.21851
63,0.517,578.2121,253.23029,996.74072,627.65875,317.05469,982.77295,667.65503,231.15405,996.5127
64,0.525,578.02759,253.17377,995.84039,627.92328,316.52637,982.06714,668.86938,229.00029,994.74731
65,0.533,578.19012,253.32945,995.2442,628.56207,316.46399,980.59088,669.14819,229.0312,993.0921
66,0.542,579.73389,251.50591,993.21143,628.79285,316.20343,979.16681,668.83722,227.95711,991.73743
67,0.55,579.75421,251.06581,991.75513,630.12604,314.43954,976.66168,669.23706,226.83214,989.77014
68,0.558,580.13306,250.5858,991.22961,630.10205,313.41919,976.02496,669.31006,226.9283,988.72876
69,0.567,580.43781,250.29008,990.21326,630.97186,312.67184,975.29169,670.07111,226.07581,986.7395
70,0.575,581.38312,247.99411,988.40515,631.67719,310.15808,973.4339,669.65204,224.20882,985.61774
71,0.583,581.89996,247.50883,987.18433,631.58148,310.20984,972.58478,671.37097,223.46509,983.27246
72,0.592,581.74951,246.69756,985.96368,631.90106,309.41934,970.92505,671.23578,223.35654,981.66748
73,0.6,581.99457,245.601,984.35168,633.08539,308.20615,969.14941,671.53778,221.90192,980.79395
74,0.608,582.19244,245.40506,983.86285,632.85095,307.25537,967.62866,671.82965,219.61002,979.42975
75,0.617,583.40314,244.1862,981.7829,633.74042,306.77658,966.70441,671.58508,218.7457,976.87122
76,0.625,583.98108,243.55067,980.67584,634.14349,305.27097,964.96826,671.79895,217.88124,975.32513
77,0.633,584.63257,243.33757,980.01648,635.82794,303.6319,962.50104,672.33746,216.18456,973.93298
78,0.642,585.14099,240.87604,978.11188,635.92365,303.21594,961.70245,673.61932,214.32652,972.46106
79,0.65,585.41132,239.43309,977.44861,636.14746,303.39581,960.2923,673.49377,213.99594,970.45679
80,0.658,585.56958,239.36636,975.4176,635.92053,301.05917,958.15131,673.62372,213.00668,969.03998
81,0.667,585.98376,238.2787,974.23059,637.44104,298.4357,955.76794,673.27936,210.86229,966.68646
82,0.675,586.22168,237.33484,972.36353,637.5376,297.79901,954.67554,673.5188,209.49559,964.71387
83,0.683,586.23706,236.67258,970.9115,638.11023,296.1756,952.96136,673.66931,207.42821,963.86224
84,0.692,586.93555,235.4875,969.62512,638.25867,295.64978,951.14459,674.24255,206.54669,961.45654
85,0.7,586.97913,234.42201,968.53156,640.30908,294.0452,948.91864,674.76398,205.41499,960.15753
86,0.708,587.37292,233.04831,967.54028,640.47888,293.99042,949.67651,674.76392,202.8414,957.42865
87,0.717,588.26929,230.88483,965.17603,640.95428,291.65793,947.91357,674.82007,201.63643,955.73682
88,0.725,588.68927,230.65149,963.78021,641.15771,289.41229,946.9068,674.66705,199.96069,953.75696
89,0.733,589.71417,228.92299,962.77496,641.79413,286.38718,943.86554,675.88037,198.4265,952.03998
90,0.742,589.56183,228.34436,960.8797,642.83246,285.5882,942.58679,675.96588,195.91032,950.01154
91,0.75,589.55347,226.78543,958.92755,642.87402,284.99167,941.31348,675.987,194.64748,948.33417
92,0.758,591.10437,224.14653,957.94379,643.84912,282.92511,938.97168,676.42859,194.28868,945.46478
93,0.767,590.67358,223.60693,956.74091,644.20465,281.51633,937.22467,676.38385,193.12863,943.58447
94,0.775,591.82166,222.147,954.62408,645.62567,280.41202,935.11017,676.95459,190.47314,942.18011
95,0.783,591.77838,221.63158,953.20203,646.08435,279.12317,934.48706,677.25439,188.87334,940.48364
96,0.792,592.12933,220.19698,951.79565,645.48004,274.88626,931.16852,677.69788,187.31932,939.05914
97,0.8,593.99994,218.27931,950.0918,645.71515,273.91379,929.80865,677.96619,186.33803,937.95465
98,0.808,594.48962,217.13177,949.25372,646.68738,273.28552,928.43628,678.11963,183.92101,935.9931
99,0.817,594.4483,216.54359,948.2854,646.87891,271.61285,926.57074,678.56824,181.79698,934.18988
100,0.825,594.28888,215.47685,946.40637,647.85175,270.77307,924.40094,678.5683,180.80968,933.31824
101,0.833,594.82007,215.11124,945.85449,648.33112,269.9548,923.02844,679.06598,180.53638,931.5415
102,0.842,596.02765,212.93585,944.08069,649.97388,270.72919,923.02454,679.22345,178.94272,929.80811
103,0.85,595.91339,212.37651,943.36633,651.64923,267.84631,921.07501,679.30029,177.26848,928.43073
104,0.858,596.41589,211.52103,942.97229,651.4162,267.37201,920.15479,680.32672,175.11298,927.41809
105,0.867,597.31995,209.55453,942.2984,651.03339,264.06567,918.30316,681.31573,174.02592,927.0174
106,0.875,597.7312,207.76819,941.7359,651.39514,263.77991,917.29071,681.21881,171.61667,926.0105
107,0.883,597.42218,206.83325,940.10944,652.87012,262.54013,916.08344,680.86963,170.30116,924.35919
108,0.892,597.94495,205.80281,939.32306,653.04913,261.17276,916.01532,681.08374,169.34203,922.54816
109,0.9,598.05774,204.96846,938.44775,654.12939,259.27408,915.94104,681.14526,168.42232,921.22198
110,0.908,598.76489,204.25912,936.93109,655.10901,258.59604,915.39252,681.44702,166.20125,920.52588
111,0.917,598.97333,202.38618,937.19812,655.18402,255.30186,913.8233,681.56012,165.13055,919.53296
112,0.925,599.27686,201.19566,937.21631,655.27069,254.9015,913.63434,681.87897,162.90131,919.33405
113,0.933,599.30286,199.41646,936.03693,655.75189,253.45789,912.97906,681.8504,162.59979,919.11176
114,0.942,599.98633,197.82088,935.76459,656.2912,251.14766,911.9173,680.64355,160.34662,919.0481
115,0.95,600.32245,196.9176,935.7121,657.33984,250.32487,911.22192,683.05914,157.47827,917.69525
116,0.958,599.90533,196.15857,935.49042,657.69098,249.4118,910.89197,683.61151,156.80518,917.27667
117,0.967,600.97736,194.60413,935.35663,658.33942,248.37,910.66779,683.13184,155.35559,916.89722
118,0.975,602.00977,193.26721,935.46082,658.38995,246.78679,910.54767,683.14893,154.42964,916.75494
119,0.983,601.87488,191.94212,934.56445,659.33856,244.69568,910.02008,683.026,153.43463,916.14362
120,0.992,602.06738,190.82861,934.7428,659.17029,243.41508,909.6861,684.01093,150.59163,916.46649
121,1,602.14874,189.98305,934.4978,658.64435,242.99078,909.51068,683.50787,148.79518,916.78101
122,1.008,602.44672,189.49348,934.33807,660.75879,240.41682,909.28125,683.46338,147.28503,917.10486
123,1.017,603.07031,187.58952,934.59753,660.83679,238.90306,909.69617,683.82458,146.05952,917.07678
124,1.025,603.43597,186.45129,934.84912,661.29401,236.77943,909.64502,683.48969,145.33028,916.84448
125,1.033,603.91541,185.23265,934.37561,661.68658,235.92389,909.61798,684.58081,143.52953,916.54083
126,1.042,603.62366,183.39426,934.42957,663.00751,233.56581,909.4939,684.66626,141.47173,916.18591
127,1.05,604.47601,181.78806,934.24066,663.04816,232.76515,910.26337,684.35297,139.61713,916.74115
128,1.058,604.31958,180.94475,934.46368,663.80042,231.67747,910.17249,684.47644,137.72231,917.07544
129,1.067,605.30334,179.90184,934.33765,663.86505,230.20284,910.15546,684.30579,136.34666,916.26038
130,1.075,605.39233,179.00044,934.6402,664.08923,228.36588,910.7926,684.76013,134.6842,916.49115
131,1.083,606.43677,176.50934,935.07422,664.14911,226.53847,911.14551,685.23987,133.41544,916.54828
132,1.092,606.43488,175.42883,935.2738,665.04681,224.89864,910.53394,685.04932,132.01297,916.60333
133,1.1,606.12982,174.54237,935.33826,664.7467,222.82137,910.63733,684.56512,129.06203,917.28455
134,1.108,606.61462,172.08,936.75665,665.552,221.0826,910.63263,683.76611,127.59488,917.66968
135,1.117,606.63177,171.4733,936.30872,666.27893,220.4855,911.31866,684.1355,126.50824,918.70593
136,1.125,607.11047,170.47659,936.16821,667.71301,219.1946,911.71613,685.49255,124.43665,919.41901
137,1.133,607.19617,168.56082,936.76923,668.24359,216.87305,911.59418,685.38574,124.21229,919.60547
138,1.142,607.31952,167.26418,936.9964,668.1463,215.96362,911.61194,685.51331,121.37158,919.96887
139,1.15,607.40845,166.96298,937.00513,668.25208,212.85268,912.22064,685.20453,119.16892,920.50513
140,1.158,606.90875,165.43105,937.71808,668.36072,211.18542,912.28296,684.97614,117.58247,920.88574
141,1.167,607.38446,164.43535,938.47131,669.45721,209.85532,913.34448,685.47461,116.85475,921.36713
142,1.175,607.75305,162.33432,938.8465,670.58105,208.9675,914.2547,685.82281,115.00776,922.43048
143,1.183,607.82727,160.94719,939.17883,671.3125,208.01697,914.95648,685.30396,113.5185,922.6347
