Frame#,Time,R.Shank.x,R.Shank.y,R.Shank.z,R.Ankle.x,R.Ankle.y,R.Ankle.z,R.Ankle.Medial.x,R.Ankle.Medial.y,R.Ankle.Medial.z
1,0,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
2,0.008,729.48779,-206.27402,288.05539,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
3,0.017,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
4,0.025,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.55237,-147.21828,70.00102
5,0.033,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
6,0.042,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
7,0.05,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
8,0.058,729.1413,-206.24059,288.07565,605.50818,-228.34833,80.13074,662.80255,-147.08662,69.68995
9,0.067,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
10,0.075,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
11,0.083,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
12,0.092,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
13,0.1,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
14,0.108,729.1413,-206.24059,288.07565,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
15,0.117,729.26892,-206.11681,288.14819,605.77875,-227.19701,80.18522,662.80255,-147.08662,69.68995
16,0.125,729.18878,-206.166,288.26834,605.77875,-227.19701,80.18522,662.80255,-147.08662,69.68995
17,0.133,729.18878,-206.166,288.26834,605.46344,-227.0795,80.21188,662.80255,-147.08662,69.68995
18,0.142,729.26892,-206.11681,288.14819,605.69855,-227.33412,80.06553,662.80255,-147.08662,69.68995
19,0.15,729.18878,-206.166,288.26834,605.54364,-226.94232,80.33159,662.80255,-147.08662,69.68995
20,0.158,729.26892,-206.11681,288.14819,605.54364,-226.94232,80.33159,662.80255,-147.08662,69.68995
