Frame#,Time,L.Heel.x,L.Heel.y,L.Heel.z,L.Toe.x,L.Toe.y,L.Toe.z,L.MedFoot.x,L.MedFoot.y,L.MedFoot.z
1,0,549.77936,150.53139,60.58792,733.96753,264.96179,40.12039,710.75568,203.82861,59.24451
2,0.008,549.77936,150.53139,60.58792,733.96753,264.96179,40.12039,710.54315,204.07376,59.50267
3,0.017,549.86816,150.65933,60.66109,733.96753,264.96179,40.12039,710.54315,204.07376,59.50267
4,0.025,549.86816,150.65933,60.66109,733.96753,264.96179,40.12039,710.68469,203.49699,59.52813
5,0.033,549.86816,150.65933,60.66109,733.96753,264.96179,40.12039,710.58453,204.1293,59.35499
6,0.042,549.86816,150.65933,60.66109,733.96753,264.96179,40.12039,710.68762,203.57625,59.32119
7,0.05,549.77936,150.53139,60.58792,733.96753,264.96179,40.12039,710.68762,203.57625,59.32119
8,0.058,549.77936,150.53139,60.58792,733.96753,264.96179,40.12039,710.74268,203.87334,59.12867
9,0.067,549.77936,150.53139,60.58792,733.96753,264.96179,40.12039,710.58453,204.1293,59.35499
10,0.075,549.77936,150.53139,60.58792,733.97968,265.19138,40.07862,710.74268,203.87334,59.12867
11,0.083,550.00043,150.64818,60.75367,733.96753,264.96179,40.12039,710.75568,203.82861,59.24451
12,0.092,549.83502,150.67175,60.76046,733.77026,265.21634,40.20909,710.58453,204.1293,59.35499
13,0.1,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.58453,204.1293,59.35499
14,0.108,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.52948,203.83224,59.54749
15,0.117,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.58453,204.1293,59.35499
16,0.125,549.74622,150.54382,60.68728,733.85638,265.00525,40.3045,710.54315,204.07376,59.50267
17,0.133,549.74622,150.54382,60.68728,733.90289,265.19104,40.58054,710.47211,203.74216,59.78625
18,0.142,549.74622,150.54382,60.68728,733.90289,265.19104,40.58054,710.74268,203.87334,59.12867
19,0.15,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.74268,203.87334,59.12867
20,0.158,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.74268,203.87334,59.12867
21,0.167,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.58453,204.1293,59.35499
22,0.175,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.2597,203.65657,59.56414
23,0.183,549.83502,150.67175,60.76046,733.90289,265.19104,40.58054,710.52948,203.83224,59.54749
24,0.192,549.74622,150.54382,60.68728,733.86859,265.2348,40.26274,710.58453,204.1293,59.35499
