Frame#,Time,R.Clavicle.x,R.Clavicle.y,R.Clavicle.z,L.Clavicle.x,L.Clavicle.y,L.Clavicle.z,R.Scapula.x,R.Scapula.y,R.Scapula.z,L.Scapula.x,L.Scapula.y,L.Scapula.z,R.Scap.Inf.x,R.Scap.Inf.y,R.Scap.Inf.z
1,0,318.08667,-80.78708,971.09302,317.52271,74.45318,990.61737,173.49107,-100.46655,983.86505,163.36546,110.99171,991.59595,123.43808,-104.28096,882.99988
2,0.008,317.93549,-81.1506,972.23602,317.72491,75.08793,990.64709,173.49107,-100.46655,983.86505,163.36546,110.99171,991.59595,123.7612,-104.42619,883.11627
3,0.017,318.15988,-81.02442,972.38239,317.72491,75.08793,990.64709,173.78529,-100.32063,983.84558,163.06107,111.32896,991.46954,123.7612,-104.42619,883.11627
4,0.025,318.03201,-81.15877,972.41785,317.72491,75.08793,990.64709,173.56419,-99.9044,984.35358,162.69943,111.6973,991.64191,123.7612,-104.42619,883.11627
5,0.033,317.80722,-81.06248,972.55908,317.24661,75.61624,990.66486,173.82013,-99.44254,984.99213,162.69943,111.6973,991.64191,123.7612,-104.42619,883.11627
6,0.042,317.80722,-81.06248,972.55908,317.93683,75.88719,990.92316,173.80147,-99.84108,984.88135,162.69943,111.6973,991.64191,123.7612,-104.42619,883.11627
7,0.05,317.82678,-80.88268,972.78271,317.93683,75.88719,990.92316,174.12944,-99.46088,984.95325,162.69943,111.6973,991.64191,123.7612,-104.42619,883.11627
8,0.058,317.84641,-80.70306,973.00641,318.53934,76.06818,990.41278,173.82013,-99.44254,984.99213,162.69943,111.6973,991.64191,123.88954,-104.21632,883.53918
9,0.067,317.84641,-80.70306,973.00641,318.53934,76.06818,990.41278,173.67587,-99.20358,985.21655,162.69943,111.6973,991.64191,123.88954,-104.21632,883.53918
10,0.075,318.13181,-80.49347,972.81348,318.53934,76.06818,990.41278,173.67587,-99.20358,985.21655,162.69943,111.6973,991.64191,123.88954,-104.21632,883.53918
11,0.083,318.13181,-80.49347,972.81348,317.57538,76.98024,990.17944,173.89412,-99.31302,985.31989,162.69943,111.6973,991.64191,123.88954,-104.21632,883.53918
12,0.092,318.13181,-80.49347,972.81348,317.47244,77.33308,990.3175,174.29413,-99.38277,985.22833,162.69943,111.6973,991.64191,123.88954,-104.21632,883.53918
13,0.1,318.23016,-80.27213,972.95325,316.95508,78.37744,989.96277,174.29413,-99.38277,985.22833,162.69943,111.6973,991.64191,123.8327,-104.25361,883.8288
14,0.108,318.24973,-80.09239,973.17688,316.95508,78.37744,989.96277,174.528,-99.32803,985.13013,162.69943,111.6973,991.64191,123.8327,-104.25361,883.8288
15,0.117,318.24973,-80.09239,973.17688,317.29892,78.18999,989.58862,174.29413,-99.38277,985.22833,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
16,0.125,318.24973,-80.09239,973.17688,317.29892,78.18999,989.58862,174.29413,-99.38277,985.22833,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
17,0.133,318.24973,-80.09239,973.17688,316.85483,78.48216,989.25891,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
18,0.142,318.24973,-80.09239,973.17688,317.09653,78.64745,989.02301,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
19,0.15,318.24973,-80.09239,973.17688,317.09653,78.64745,989.02301,174.29413,-99.38277,985.22833,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
20,0.158,318.24973,-80.09239,973.17688,317.09653,78.64745,989.02301,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
21,0.167,318.46979,-79.95724,973.31665,316.87634,78.62606,988.56964,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
22,0.175,318.46979,-79.95724,973.31665,317.71246,77.7677,990.09784,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,124.14509,-104.18592,883.79065
23,0.183,318.43781,-79.75854,973.72211,317.71246,77.7677,990.09784,174.78787,-99.23985,985.19037,162.2283,112.21019,991.52692,124.14509,-104.18592,883.79065
24,0.192,318.46979,-79.95724,973.31665,319.41153,78.39246,990.18353,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
25,0.2,318.43781,-79.75854,973.72211,319.41153,78.39246,990.18353,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
26,0.208,318.43781,-79.75854,973.72211,319.41153,78.39246,990.18353,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
27,0.217,318.43781,-79.75854,973.72211,319.77194,78.68033,990.14606,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,124.14509,-104.18592,883.79065
28,0.225,318.43781,-79.75854,973.72211,319.77194,78.68033,990.14606,174.55402,-99.29459,985.28857,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
29,0.233,318.43781,-79.75854,973.72211,319.77194,78.68033,990.14606,174.55402,-99.29459,985.28857,162.25597,112.37327,991.39008,123.8327,-104.25361,883.8288
30,0.242,318.43781,-79.75854,973.72211,319.80508,79.2885,989.22388,174.78787,-99.23985,985.19037,162.2283,112.21019,991.52692,123.8327,-104.25361,883.8288
31,0.25,318.43781,-79.75854,973.72211,319.44214,79.32796,989.12189,174.55402,-99.29459,985.28857,162.25597,112.37327,991.39008,123.8327,-104.25361,883.8288
32,0.258,318.43781,-79.75854,973.72211,319.6387,79.26767,988.92224,174.55402,-99.29459,985.28857,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
33,0.267,318.43781,-79.75854,973.72211,319.38974,79.07224,988.64288,174.55402,-99.29459,985.28857,162.25597,112.37327,991.39008,123.8327,-104.25361,883.8288
34,0.275,318.43781,-79.75854,973.72211,319.38974,79.07224,988.64288,174.78787,-99.23985,985.19037,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
35,0.283,318.43781,-79.75854,973.72211,319.6387,79.26767,988.92224,174.78787,-99.23985,985.19037,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
36,0.292,318.2178,-79.89371,973.5824,319.38974,79.07224,988.64288,174.78787,-99.23985,985.19037,162.25597,112.37327,991.39008,123.29675,-103.67458,884.46735
37,0.3,318.2178,-79.89371,973.5824,319.25491,78.96799,988.31689,174.28596,-99.22104,985.37384,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
38,0.308,318.2178,-79.89371,973.5824,319.25491,78.96799,988.31689,173.89412,-99.31302,985.31989,162.25597,112.37327,991.39008,123.42525,-103.95657,884.21741
39,0.317,318.2178,-79.89371,973.5824,320.8746,79.47641,987.56104,174.07591,-99.27332,985.125,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
40,0.325,318.2178,-79.89371,973.5824,318.48843,79.27497,987.93073,174.29413,-99.38277,985.22833,162.25597,112.37327,991.39008,123.61504,-104.12213,884.03821
41,0.333,318.2178,-79.89371,973.5824,319.29068,79.34035,987.89758,173.67587,-99.20358,985.21655,162.72711,111.86037,991.50507,123.61504,-104.12213,884.03821
42,0.342,318.2178,-79.89371,973.5824,319.29068,79.34035,987.89758,174.78787,-99.23985,985.19037,162.69943,111.6973,991.64191,123.61504,-104.12213,884.03821
43,0.35,318.2178,-79.89371,973.5824,321.0271,80.01086,987.0871,174.33582,-99.18514,985.18524,162.72711,111.86037,991.50507,123.61504,-104.12213,884.03821
44,0.358,318.2178,-79.89371,973.5824,320.1026,80.07809,987.56976,174.33582,-99.18514,985.18524,162.72711,111.86037,991.50507,123.61504,-104.12213,884.03821
45,0.367,318.2178,-79.89371,973.5824,320.12491,80.09785,987.33752,174.07591,-99.27332,985.125,162.72711,111.86037,991.50507,123.61504,-104.12213,884.03821
46,0.375,318.2178,-79.89371,973.5824,320.12491,80.09785,987.33752,174.28596,-99.22104,985.37384,162.72711,111.86037,991.50507,123.42525,-103.95657,884.21741
47,0.383,318.2178,-79.89371,973.5824,319.78864,79.83387,986.8783,174.29413,-99.38277,985.22833,162.72711,111.86037,991.50507,123.61504,-104.12213,884.03821
48,0.392,318.2178,-79.89371,973.5824,320.12537,80.1003,987.07056,174.29413,-99.38277,985.22833,162.69943,111.6973,991.64191,123.61504,-104.12213,884.03821
49,0.4,318.2178,-79.89371,973.5824,320.20746,79.7644,986.81598,173.89412,-99.31302,985.31989,162.72711,111.86037,991.50507,123.42525,-103.95657,884.21741
50,0.408,318.2178,-79.89371,973.5824,319.87073,79.49796,986.62366,173.67587,-99.20358,985.21655,162.98962,111.3679,991.84302,123.61504,-104.12213,884.03821
51,0.417,318.2178,-79.89371,973.5824,320.10126,79.69496,986.487,174.55402,-99.29459,985.28857,163.20856,111.61744,991.62738,123.61504,-104.12213,884.03821
52,0.425,318.2178,-79.89371,973.5824,320.10126,79.69496,986.487,173.72133,-99.49435,985.62939,163.20856,111.61744,991.62738,123.29675,-103.67458,884.46735
53,0.433,318.2178,-79.89371,973.5824,320.5661,79.7677,986.40948,173.72133,-99.49435,985.62939,163.63788,112.2351,991.90576,123.42525,-103.95657,884.21741
54,0.442,318.2178,-79.89371,973.5824,320.5661,79.7677,986.40948,173.72133,-99.49435,985.62939,164.01395,111.85891,991.65863,123.29675,-103.67458,884.46735
55,0.45,318.46436,-80.31936,973.30109,320.5661,79.7677,986.40948,174.78787,-99.23985,985.19037,164.01395,111.85891,991.65863,123.42525,-103.95657,884.21741
56,0.458,318.11954,-80.1151,973.44269,320.5661,79.7677,986.40948,174.07591,-99.27332,985.125,164.01395,111.85891,991.65863,123.51437,-103.80628,884.25793
57,0.467,318.46436,-80.31936,973.30109,320.77042,79.50916,986.5816,174.29413,-99.38277,985.22833,164.01395,111.85891,991.65863,123.64289,-104.08815,884.00806
58,0.475,318.46436,-80.31936,973.30109,320.77042,79.50916,986.5816,174.38112,-99.47595,985.59814,164.33916,111.9023,991.61108,123.29675,-103.67458,884.46735
59,0.483,318.15948,-80.70862,973.27039,320.77042,79.50916,986.5816,174.38112,-99.47595,985.59814,164.33916,111.9023,991.61108,123.61504,-104.12213,884.03821
60,0.492,318.15948,-80.70862,973.27039,320.77042,79.50916,986.5816,173.72133,-99.49435,985.62939,164.33916,111.9023,991.61108,123.50697,-103.80106,884.31146
61,0.5,318.15948,-80.70862,973.27039,321.13922,79.45261,986.71265,174.12128,-99.56412,985.5379,164.64711,111.84483,991.6488,123.8327,-104.25361,883.8288
62,0.508,318.15948,-80.70862,973.27039,321.13922,79.45261,986.71265,174.10818,-99.70073,985.70605,165.41335,111.717,991.59827,123.61504,-104.12213,884.03821
63,0.517,318.15948,-80.70862,973.27039,321.13922,79.45261,986.71265,174.36801,-99.61257,985.76624,166.43445,112.34658,991.52148,123.8327,-104.25361,883.8288
64,0.525,318.15948,-80.70862,973.27039,321.13922,79.45261,986.71265,174.36801,-99.61257,985.76624,166.43445,112.34658,991.52148,123.8327,-104.25361,883.8288
65,0.533,318.15948,-80.70862,973.27039,321.13922,79.45261,986.71265,174.38112,-99.47595,985.59814,166.56685,112.44167,991.90704,123.8327,-104.25361,883.8288
66,0.542,318.34555,-80.99216,973.42377,321.13922,79.45261,986.71265,174.37572,-99.50697,985.633,166.56685,112.44167,991.90704,123.8327,-104.25361,883.8288
67,0.55,318.71121,-81.9691,973.34637,321.13922,79.45261,986.71265,174.10818,-99.70073,985.70605,166.56685,112.44167,991.90704,123.8327,-104.25361,883.8288
68,0.558,318.71121,-81.9691,973.34637,321.13922,79.45261,986.71265,174.38112,-99.47595,985.59814,166.76506,112.36116,991.96771,124.14509,-104.18592,883.79065
69,0.567,318.71121,-81.9691,973.34637,321.13922,79.45261,986.71265,174.38112,-99.47595,985.59814,166.76506,112.36116,991.96771,123.8327,-104.25361,883.8288
70,0.575,318.71121,-81.9691,973.34637,321.13922,79.45261,986.71265,174.36801,-99.61257,985.76624,166.76506,112.36116,991.96771,123.8327,-104.25361,883.8288
71,0.583,318.71121,-81.9691,973.34637,321.26245,79.03189,986.44629,174.36801,-99.61257,985.76624,166.76506,112.36116,991.96771,123.72461,-103.93267,884.10211
72,0.592,318.71121,-81.9691,973.34637,321.26205,79.02943,986.71307,174.35512,-99.70848,985.8382,166.76506,112.36116,991.96771,123.8327,-104.25361,883.8288
73,0.6,318.59183,-81.94631,973.45898,321.41547,79.14941,986.95526,174.35512,-99.70848,985.8382,167.53133,112.2349,991.91742,123.8327,-104.25361,883.8288
74,0.608,318.681,-82.17995,972.9873,322.21341,78.3511,986.54462,174.36801,-99.61257,985.76624,166.76506,112.36116,991.96771,124.14509,-104.18592,883.79065
