Frame#,Time,Top.Head.x,Top.Head.y,Top.Head.z,Front.Head.x,Front.Head.y,Front.Head.z,Rear.Head.x,Rear.Head.y,Rear.Head.z,Jaw.x,Jaw.y,Jaw.z
1,0,286.44403,12.52397,1256.98718,406.98273,11.96738,1164.27808,178.64813,15.05969,1160.30042,406.93753,10.22941,1026.7229
2,0.008,286.3154,12.58922,1257.05249,406.98752,13.24899,1163.61719,178.59048,15.25531,1160.12769,406.81912,11.01509,1027.12842
3,0.017,286.3154,12.58922,1257.05249,406.98752,13.24899,1163.61719,178.59048,15.25531,1160.12769,406.81912,11.01509,1027.12842
4,0.025,286.34842,13.07963,1257.09045,406.97739,12.54698,1163.7323,178.70784,15.23342,1160.46826,406.93835,11.28734,1026.82288
5,0.033,286.21936,12.79331,1257.24548,407.4046,12.0358,1164.48962,178.91119,15.61596,1160.53455,406.58069,11.4275,1026.17407
6,0.042,286.39392,13.21079,1257.13708,407.57742,11.83926,1164.39282,178.67667,15.32768,1160.55933,405.67859,10.45054,1026.04272
7,0.05,286.50308,13.23504,1257.09949,407.7012,12.23341,1164.35071,178.89015,15.82525,1160.45044,406.54913,10.90404,1026.47595
8,0.058,286.7225,13.43406,1257.06543,407.43762,12.3014,1164.33215,178.86423,15.92036,1160.54138,406.8118,11.04816,1026.38892
9,0.067,286.92261,13.77575,1257.05542,407.43762,12.3014,1164.33215,178.86423,15.92036,1160.54138,406.04816,10.71008,1025.95825
10,0.075,286.92261,13.77575,1257.05542,407.7012,12.23341,1164.35071,178.86423,15.92036,1160.54138,406.04816,10.71008,1025.95825
11,0.083,286.82581,13.86938,1257.15369,407.7012,12.23341,1164.35071,179.11932,16.2666,1160.6936,406.62729,11.38223,1025.70251
12,0.092,286.84711,13.89804,1256.85376,407.52835,12.43,1164.44751,179.11932,16.2666,1160.6936,406.62729,11.38223,1025.70251
13,0.1,286.84711,13.89804,1256.85376,407.7012,12.23341,1164.35071,179.11932,16.2666,1160.6936,407.51022,10.94445,1025.82336
14,0.108,286.97574,13.86691,1256.82117,407.7012,12.23341,1164.35071,179.2099,17.13461,1160.65234,407.25879,11.00787,1025.72803
15,0.117,286.84183,14.55099,1257.10046,407.7012,12.23341,1164.35071,179.2099,17.13461,1160.65234,407.6283,11.0899,1025.59302
16,0.125,287.28555,14.96042,1257.00928,407.92926,13.06794,1164.62585,179.2099,17.13461,1160.65234,407.6283,11.0899,1025.59302
17,0.133,287.22189,15.0455,1257.10876,407.92926,13.06794,1164.62585,179.11932,16.2666,1160.6936,407.23383,11.20129,1025.42981
18,0.142,287.36978,15.4919,1257.2395,407.80869,13.14335,1164.19775,179.22867,16.23231,1160.72961,406.38995,11.9089,1025.96167
19,0.15,287.3653,15.47113,1257.20227,407.92688,13.25225,1164.09314,179.49898,16.21624,1160.6189,406.08899,11.85807,1025.8125
20,0.158,287.3653,15.47113,1257.20227,407.7489,13.63857,1164.02612,179.38029,16.46904,1160.62109,406.08899,11.85807,1025.8125
21,0.167,287.36581,15.72677,1257.23425,407.7489,13.63857,1164.02612,179.47087,17.33704,1160.57983,406.08899,11.85807,1025.8125
22,0.175,287.48349,15.66438,1256.97363,407.7489,13.63857,1164.02612,179.47087,17.33704,1160.57983,406.46741,12.31154,1025.56262
23,0.183,287.80481,16.04744,1257.05444,407.7489,13.63857,1164.02612,179.85039,17.28671,1160.50513,405.73044,11.99718,1025.16357
24,0.192,287.82831,16.0135,1257.10022,408.47174,13.53794,1164.04639,179.54683,16.13865,1160.85779,406.47092,12.79065,1025.21191
25,0.2,287.80774,15.72783,1257.09045,408.47174,13.53794,1164.04639,179.69843,16.37533,1160.74927,405.90176,11.90524,1024.33398
26,0.208,288.02182,15.76601,1256.89282,408.47174,13.53794,1164.04639,179.75993,16.4186,1160.54626,406.19217,12.9684,1024.42566
27,0.217,287.99951,16.19464,1257.01355,408.47174,13.53794,1164.04639,180.00685,17.60938,1160.63354,406.65604,12.89615,1024.1366
28,0.225,288.19131,16.09535,1256.89111,408.62778,13.18349,1164.26758,180.00685,17.60938,1160.63354,407.06808,13.00838,1023.98157
29,0.233,287.74976,16.4796,1256.94897,408.62778,13.18349,1164.26758,180.36391,17.66161,1160.24731,406.83197,12.40666,1023.56378
30,0.242,287.85727,16.6243,1256.85352,408.4711,13.07199,1164.14758,180.17259,17.69635,1160.38257,406.65332,12.57792,1023.34125
31,0.25,287.85727,16.6243,1256.85352,408.59232,13.4625,1164.47437,180.17259,17.69635,1160.38257,406.92926,12.15395,1025.78638
32,0.258,287.74976,16.4796,1256.94897,407.86954,13.56318,1164.45422,179.70163,17.78174,1160.42029,406.92926,12.15395,1025.78638
33,0.267,287.74976,16.4796,1256.94897,408.47174,13.53794,1164.04639,180.0811,17.73137,1160.34558,406.92926,12.15395,1025.78638
34,0.275,287.74976,16.4796,1256.94897,407.7489,13.63857,1164.02612,179.70163,17.78174,1160.42029,406.92926,12.15395,1025.78638
35,0.283,287.74976,16.4796,1256.94897,408.47174,13.53794,1164.04639,180.0811,17.73137,1160.34558,406.92926,12.15395,1025.78638
36,0.292,287.74976,16.4796,1256.94897,408.31628,13.43827,1163.94714,180.0811,17.73137,1160.34558,407.31744,12.81274,1025.36426
37,0.3,287.79858,16.3512,1256.81372,408.47174,13.53794,1164.04639,180.27242,17.69664,1160.21033,407.31744,12.81274,1025.36426
38,0.308,287.74976,16.4796,1256.94897,408.47174,13.53794,1164.04639,180.0811,17.73137,1160.34558,407.31744,12.81274,1025.36426
39,0.317,287.71957,16.11003,1256.95435,407.7489,13.63857,1164.02612,180.17259,17.69635,1160.38257,406.92926,12.15395,1025.78638
40,0.325,287.71957,16.11003,1256.95435,407.59341,13.53887,1163.92688,180.0811,17.73137,1160.34558,407.31744,12.81274,1025.36426
41,0.333,287.71957,16.11003,1256.95435,407.7489,13.63857,1164.02612,180.17259,17.69635,1160.38257,407.31744,12.81274,1025.36426
42,0.342,287.46878,16.11463,1256.86279,407.7489,13.63857,1164.02612,180.17259,17.69635,1160.38257,406.92926,12.15395,1025.78638
43,0.35,287.87717,15.88512,1256.96497,408.49435,13.05185,1164.01416,180.17259,17.69635,1160.38257,407.84055,13.65312,1026.08826
44,0.358,287.82831,16.0135,1257.10022,408.49435,13.05185,1164.01416,179.95457,17.33036,1160.45728,406.92926,12.15395,1025.78638
45,0.367,287.82831,16.0135,1257.10022,408.49435,13.05185,1164.01416,180.17259,17.69635,1160.38257,407.38077,12.93804,1025.21326
46,0.375,287.83441,15.55382,1257.04871,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.67416,12.13098,1025.2511
47,0.383,287.88235,15.44755,1256.92664,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.51141,12.16184,1025.16321
48,0.392,287.95126,15.36947,1256.83484,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.51141,12.16184,1025.16321
49,0.4,287.91833,15.36777,1256.83521,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.67416,12.13098,1025.2511
50,0.408,287.72449,15.40531,1256.89063,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.67416,12.13098,1025.2511
51,0.417,287.76102,15.33235,1256.80676,408.7229,12.41932,1164.19067,180.3752,17.80142,1160.28333,407.67416,12.13098,1025.2511
52,0.425,287.95126,15.36947,1256.83484,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.15143,10.27924,1025.76147
53,0.433,288.06641,15.53753,1256.87073,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.02982,10.69736,1025.47021
54,0.442,287.95126,15.36947,1256.83484,408.7229,12.41932,1164.19067,180.46669,17.76639,1160.32031,407.02982,10.69736,1025.47021
55,0.45,288.04755,15.33333,1256.88464,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.76126,9.66039,1025.53296
56,0.458,288.04755,15.33333,1256.88464,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.76126,9.66039,1025.53296
57,0.467,288.36685,15.08387,1256.81189,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.76126,9.66039,1025.53296
58,0.475,288.47046,15.03496,1256.97559,408.7229,12.41932,1164.19067,180.46669,17.76639,1160.32031,407.76126,9.66039,1025.53296
59,0.483,288.63022,15.09747,1256.80884,408.7229,12.41932,1164.19067,180.36391,17.66161,1160.24731,407.76126,9.66039,1025.53296
60,0.492,288.65994,14.97702,1256.87292,408.76987,12.22464,1164.11938,180.36391,17.66161,1160.24731,407.76126,9.66039,1025.53296
61,0.5,288.65994,14.97702,1256.87292,408.76987,12.22464,1164.11938,180.71254,17.56295,1160.32434,407.76126,9.66039,1025.53296
62,0.508,288.49384,14.83255,1256.94873,409.09543,11.75322,1164.3313,180.71254,17.56295,1160.32434,407.76126,9.66039,1025.53296
63,0.517,288.49384,14.83255,1256.94873,409.06754,11.7419,1164.54883,180.85155,17.55364,1160.28711,408.51477,8.43126,1025.36536
