Frame#,Time,V.Sacral.x,V.Sacral.y,V.Sacral.z,R.ASIS.x,R.ASIS.y,R.ASIS.z,L.ASIS.x,L.ASIS.y,L.ASIS.z
1,0,143.30528,18.43695,623.82068,279.44324,-198.08899,656.68219,281.41766,207.08435,663.5448
2,0.008,143.04266,18.43254,623.99774,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
3,0.017,143.04266,18.43254,623.99774,279.44324,-198.08899,656.68219,280.82687,207.15665,663.48547
4,0.025,143.04266,18.43254,623.99774,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
5,0.033,143.04266,18.43254,623.99774,279.7887,-198.76157,656.07556,280.82687,207.15665,663.48547
6,0.042,143.04266,18.43254,623.99774,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
7,0.05,143.04266,18.43254,623.99774,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
8,0.058,142.87256,18.22109,624.13391,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
9,0.067,142.87256,18.22109,624.13391,279.99515,-198.03596,656.36835,280.82687,207.15665,663.48547
10,0.075,143.04266,18.43254,623.99774,279.7887,-198.76157,656.07556,280.82687,207.15665,663.48547
11,0.083,143.04266,18.43254,623.99774,279.44324,-198.08899,656.68219,280.82687,207.15665,663.48547
12,0.092,143.04266,18.43254,623.99774,279.44324,-198.08899,656.68219,280.82687,207.15665,663.48547
13,0.1,143.04266,18.43254,623.99774,279.44324,-198.08899,656.68219,280.82687,207.15665,663.48547
14,0.108,143.08315,18.34746,623.96436,279.44324,-198.08899,656.68219,280.16876,207.9344,663.56293
15,0.117,142.87256,18.22109,624.13391,279.44324,-198.08899,656.68219,280.41861,208.04062,663.68835
16,0.125,143.49438,18.16895,624.1394,279.44324,-198.08899,656.68219,280.41861,208.04062,663.68835
17,0.133,143.49438,18.16895,624.1394,279.44324,-198.08899,656.68219,280.42139,207.20326,663.60901
18,0.142,143.49438,18.16895,624.1394,279.44324,-198.08899,656.68219,280.17154,207.09705,663.48358
19,0.15,143.83081,18.26485,623.95361,279.44324,-198.08899,656.68219,280.17154,207.09705,663.48358
20,0.158,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.17154,207.09705,663.48358
21,0.167,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.16876,207.9344,663.56293
22,0.175,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.16876,207.9344,663.56293
23,0.183,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.18359,207.93669,663.35339
24,0.192,143.49438,18.16895,624.1394,279.44324,-198.08899,656.68219,280.17154,207.09705,663.48358
25,0.2,143.62228,18.02368,624.11591,279.44324,-198.08899,656.68219,280.17154,207.09705,663.48358
26,0.208,143.62228,18.02368,624.11591,279.44324,-198.08899,656.68219,280.20282,207.35962,663.19275
27,0.217,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.35632,208.12924,663.33118
28,0.225,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.35632,208.12924,663.33118
29,0.233,143.83081,18.26485,623.95361,279.44324,-198.08899,656.68219,280.34149,208.12695,663.54071
30,0.242,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.1853,208.19458,663.48169
31,0.25,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.34149,208.12695,663.54071
32,0.258,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.1853,208.19458,663.48169
33,0.267,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.8887,207.53911,663.55341
34,0.275,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.88599,208.37642,663.63275
35,0.283,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.36307,208.23616,663.41309
36,0.292,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.90082,208.37874,663.42322
37,0.3,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.49536,208.17038,663.47278
38,0.308,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.88599,208.37642,663.63275
39,0.317,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.51019,208.17265,663.26324
40,0.325,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.35904,207.29195,663.25177
41,0.333,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.88599,208.37642,663.63275
42,0.342,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.88599,208.37642,663.63275
43,0.35,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,280.90082,208.37874,663.42322
44,0.358,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.03995,208.77231,663.71124
45,0.367,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.03995,208.77231,663.71124
46,0.375,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.03995,208.77231,663.71124
47,0.383,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.03995,208.77231,663.71124
48,0.392,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.44525,208.72574,663.58777
49,0.4,143.70503,18.40755,623.97662,279.44324,-198.08899,656.68219,281.44525,208.72574,663.58777
50,0.408,143.70503,18.40755,623.97662,279.99515,-198.03596,656.36835,281.44525,208.72574,663.58777
51,0.417,143.70503,18.40755,623.97662,279.99515,-198.03596,656.36835,281.44525,208.72574,663.58777
52,0.425,143.70503,18.40755,623.97662,279.7887,-198.76157,656.07556,281.03995,208.77231,663.71124
