Frame#,Time,R.Biceps.Lateral.x,R.Biceps.Lateral.y,R.Biceps.Lateral.z,R.Elbow.x,R.Elbow.y,R.Elbow.z,R.Elbow.Medial.x,R.Elbow.Medial.y,R.Elbow.Medial.z
1,0,301.45383,-275.46381,810.83893,337.82797,-309.82581,696.1239,280.86487,-251.94492,645.48669
2,0.008,301.45383,-275.46381,810.83893,337.92679,-310.05328,696.85681,280.86487,-251.94492,645.48669
3,0.017,301.45383,-275.46381,810.83893,338.56445,-309.95001,697.19977,280.86487,-251.94492,645.48669
4,0.025,301.44684,-274.84109,811.27216,338.39398,-309.93817,697.06659,281.31665,-252.01224,645.55975
5,0.033,301.44684,-274.84109,811.27216,338.56445,-309.95001,697.19977,281.31665,-252.01224,645.55975
6,0.042,301.44684,-274.84109,811.27216,338.37131,-309.81711,697.1394,281.31665,-252.01224,645.55975
7,0.05,301.7485,-275.1286,811.53674,338.37131,-309.81711,697.1394,281.31665,-252.01224,645.55975
8,0.058,301.93726,-275.60147,811.81445,338.72662,-310.6304,697.23114,281.31665,-252.01224,645.55975
9,0.067,301.8959,-275.01285,811.72394,338.70401,-310.50931,697.30396,281.31665,-252.01224,645.55975
10,0.075,302.20422,-274.43433,812.0155,338.51764,-310.75995,697.52478,281.63925,-252.08875,645.7688
11,0.083,302.20422,-274.43433,812.0155,338.80606,-309.74854,697.29504,281.63925,-252.08875,645.7688
12,0.092,302.20422,-274.43433,812.0155,338.74246,-310.7099,697.85577,281.10764,-252.07269,646.03284
13,0.1,302.41833,-274.49121,812.40796,339.33319,-310.07883,697.49902,281.10764,-252.07269,646.03284
14,0.108,302.41833,-274.49121,812.40796,339.14688,-310.3295,697.71985,281.10764,-252.07269,646.03284
15,0.117,302.61151,-274.6593,812.65448,339.55618,-310.70123,698.07373,281.10764,-252.07269,646.03284
16,0.125,302.61151,-274.6593,812.65448,339.55618,-310.70123,698.07373,281.10764,-252.07269,646.03284
17,0.133,302.5972,-275.12851,812.716,339.55618,-310.70123,698.07373,281.29034,-251.82661,646.2439
18,0.142,302.61151,-274.6593,812.65448,339.46524,-310.71051,698.28198,281.29034,-251.82661,646.2439
19,0.15,302.61151,-274.6593,812.65448,339.46524,-310.71051,698.28198,281.29034,-251.82661,646.2439
20,0.158,302.61151,-274.6593,812.65448,339.46524,-310.71051,698.28198,281.29034,-251.82661,646.2439
21,0.167,302.61151,-274.6593,812.65448,339.77875,-310.52853,698.3269,281.29034,-251.82661,646.2439
