Frame#,Time,R.Heel.x,R.Heel.y,R.Heel.z,R.Toe.x,R.Toe.y,R.Toe.z,R.MedFoot.x,R.MedFoot.y,R.MedFoot.z
1,0,563.21252,-151.50435,54.979,736.70062,-272.85367,45.91571,705.03491,-202.43785,67.21548
2,0.008,563.27087,-151.41507,54.88678,736.78339,-272.21082,44.99829,704.97449,-202.09258,67.44794
3,0.017,563.26642,-151.23151,54.53668,736.66199,-272.06171,45.20057,704.96539,-202.57961,67.52766
4,0.025,563.20807,-151.32077,54.62891,736.83704,-272.70712,45.78164,705.03491,-202.43785,67.21548
5,0.033,563.26642,-151.23151,54.53668,736.70062,-272.85367,45.91571,705.03491,-202.43785,67.21548
6,0.042,563.20807,-151.32077,54.62891,736.70062,-272.85367,45.91571,704.90491,-202.23436,67.76008
7,0.05,563.26642,-151.23151,54.53668,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
8,0.058,563.24579,-151.5172,54.45514,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
9,0.067,563.09814,-151.44016,54.54032,736.66199,-272.06171,45.20057,705.03491,-202.43785,67.21548
10,0.075,563.24579,-151.5172,54.45514,736.64716,-272.33481,45.1213,705.03491,-202.43785,67.21548
11,0.083,563.26642,-151.23151,54.53668,736.52582,-272.1857,45.32357,704.97449,-202.09258,67.44794
12,0.092,563.20807,-151.32077,54.62891,736.70062,-272.85367,45.91571,705.03491,-202.43785,67.21548
13,0.1,563.20807,-151.32077,54.62891,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
14,0.108,563.26642,-151.23151,54.53668,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
15,0.117,563.20807,-151.32077,54.62891,736.52582,-272.1857,45.32357,705.03491,-202.43785,67.21548
16,0.125,563.24579,-151.5172,54.45514,736.52582,-272.1857,45.32357,704.97449,-202.09258,67.44794
17,0.133,563.01917,-151.81516,54.55102,736.75385,-272.80301,46.25117,704.97449,-202.09258,67.44794
18,0.142,563.18738,-151.60648,54.54738,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
19,0.15,563.20807,-151.32077,54.62891,736.70062,-272.85367,45.91571,704.97449,-202.09258,67.44794
20,0.158,563.20807,-151.32077,54.62891,736.75385,-272.80301,46.25117,705.03491,-202.43785,67.21548
