Frame#,Time,L.Biceps.Lateral.x,L.Biceps.Lateral.y,L.Biceps.Lateral.z,L.Elbow.x,L.Elbow.y,L.Elbow.z,L.Elbow.Medial.x,L.Elbow.Medial.y,L.Elbow.Medial.z
1,0,379.02576,271.16064,996.97156,491.22684,313.30292,1029.77112,516.0415,279.75592,940.58832
2,0.008,378.22949,272.45596,996.88574,490.67966,313.82193,1029.05762,515.73694,280.83823,940.01709
3,0.017,377.59024,272.48868,996.55432,490.40302,314.5105,1028.07349,514.4389,281.78391,939.2832
4,0.025,377.21552,272.70258,996.45605,490.58752,314.61365,1027.66199,513.74908,282.82529,938.11969
5,0.033,376.45187,272.75641,995.14728,488.80362,316.05051,1026.94861,513.51672,282.7431,937.01459
6,0.042,375.98706,272.46857,994.36755,488.12793,316.36548,1026.10815,513.1698,283.64157,936.18347
7,0.05,375.89694,273.38873,993.38245,489.29297,317.22885,1024.72522,512.25513,285.22757,935.48663
8,0.058,375.45197,273.42419,992.82025,488.2886,318.20328,1023.72931,512.26428,285.38257,934.97003
9,0.067,375.78412,273.42761,992.79822,487.71268,318.60742,1022.22729,511.09027,285.7139,933.70013
10,0.075,375.26349,274.71832,992.51123,487.61261,318.43396,1021.81311,511.00418,286.01929,932.37897
11,0.083,375.79721,275.42044,991.03326,487.61191,319.1348,1020.9162,510.20468,287.47583,931.26245
12,0.092,375.79721,275.42044,991.03326,488.69226,321.49866,1020.07513,510.2955,287.36346,930.58478
13,0.1,374.97791,275.67703,990.62476,487.66165,322.09381,1020.21252,509.77682,287.89011,929.79578
14,0.108,375.35867,275.4935,989.64771,488.30298,323.2988,1019.56104,509.54062,287.84836,928.65363
15,0.117,374.95087,275.71823,989.26477,488.04062,321.92175,1016.62408,509.29749,287.60577,927.5968
16,0.125,374.25443,275.87128,988.64948,487.4718,321.76218,1016.25726,508.68497,288.97824,926.17737
17,0.133,374.0997,276.09274,988.13049,486.90488,321.62396,1015.36139,508.49442,289.06119,925.59064
18,0.142,373.91678,276.25302,987.60107,487.12396,322.31189,1014.28223,507.33337,289.89389,924.50244
19,0.15,373.97766,276.23676,986.78601,487.79141,324.15887,1013.28986,506.84985,289.78009,923.15405
20,0.158,374.06985,276.09613,986.22717,488.03583,325.40781,1013.33533,506.83362,289.93896,922.99091
21,0.167,374.25537,276.18018,985.59052,487.53885,325.70255,1012.66418,506.64392,290.01892,922.10345
22,0.175,374.18588,277.35535,984.85144,487.41629,325.63351,1011.1181,506.12811,291.17712,920.17963
23,0.183,374.26532,277.21609,984.52728,487.01581,324.11938,1008.76184,506.41541,290.73569,918.39716
24,0.192,373.68369,276.67361,983.90356,487.15225,325.40826,1008.20819,505.74796,290.44116,917.67877
25,0.2,374.23392,276.35797,982.50781,486.90659,325.98779,1007.03406,505.16257,292.07178,916.7016
26,0.208,373.71869,276.5076,982.07507,486.90079,327.23132,1006.56207,504.99765,292.1149,916.19257
27,0.217,373.80396,276.73166,981.17419,487.35242,327.4516,1005.90271,504.25443,291.92334,914.55084
28,0.225,373.73703,277.8634,981.17633,487.58197,328.18069,1004.90564,504.27911,292.03711,912.83606
29,0.233,373.72116,278.18317,980.07239,487.79388,327.92593,1003.7215,503.67538,291.90485,911.56805
30,0.242,373.66135,278.0202,979.53076,486.48898,327.41504,1002.15033,503.81638,292.3721,911.33319
31,0.25,373.55173,278.099,979.45428,486.26788,327.48087,1001.17108,503.59833,292.4902,910.08331
32,0.258,373.21957,278.37448,978.40771,487.06757,327.98703,1000.02576,503.12619,292.39734,908.89044
33,0.267,373.22705,278.36426,978.01324,486.83475,328.2128,999.45538,502.90103,293.55353,907.88196
34,0.275,373.3956,278.27048,977.88293,486.7052,327.77548,998.56879,502.63763,293.29712,906.62299
35,0.283,373.19962,279.59808,976.66187,486.80905,328.0369,997.73456,501.62381,293.24292,905.14679
36,0.292,373.30508,279.65344,976.57184,487.09946,327.93762,995.72675,501.97339,294.38199,904.3421
37,0.3,373.39569,279.73676,975.76611,487.82965,328.75558,995.00061,501.44101,294.17923,903.58105
38,0.308,373.72949,280.40509,975.21344,487.20282,328.2533,993.48132,501.52795,294.17795,901.95203
39,0.317,373.80151,280.45435,974.17395,487.26309,328.1644,992.91815,501.49609,295.09756,899.72656
40,0.325,374.11737,279.30972,973.49792,487.31485,328.3923,990.41766,500.65518,294.73859,898.6026
41,0.333,373.90411,280.94131,973.3941,488.14191,328.14789,989.35303,500.49426,294.99332,897.88538
42,0.342,373.59845,280.82526,972.76282,487.88269,329.09021,988.66217,500.87613,294.4649,896.17914
43,0.35,374.47876,281.12335,971.78198,487.95386,329.45831,987.25238,501.05856,294.31097,895.20508
44,0.358,374.06616,279.6936,970.20306,487.89575,329.31793,986.5788,499.0061,294.01764,894.00586
45,0.367,374.41666,279.65494,969.94305,488.15295,329.09995,984.09131,498.677,293.99405,893.21014
46,0.375,374.60635,280.26196,969.2049,489.55991,328.91837,983.31604,498.96814,292.43442,891.20593
47,0.383,375.26593,280.03961,968.2215,489.54922,328.93317,982.50598,498.65234,292.46616,890.17944
48,0.392,375.63934,280.13596,967.73877,489.51474,328.99454,981.65356,500.46426,292.79773,889.32361
49,0.4,375.65335,279.79691,967.41992,489.43637,328.99918,981.3136,498.27075,292.98215,888.46838
50,0.408,375.35526,280.20346,966.80524,490.11127,328.35904,980.30182,498.51089,292.6582,887.84778
51,0.417,375.71335,280.10632,966.60632,489.97742,327.74768,978.65112,498.97104,291.74652,886.13531
52,0.425,376.06927,279.76709,966.19476,491.216,328.17184,977.29108,499.17847,292.43375,885.69904
53,0.433,376.50867,279.33737,965.58832,491.42575,328.11447,976.96924,498.58432,291.87704,884.7807
54,0.442,376.87891,279.14261,964.7132,491.22839,328.13223,976.00629,498.67557,291.97162,884.50677
55,0.45,377.48364,279.73795,964.24231,491.64233,328.20709,975.89075,498.42386,291.68079,882.5058
